Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00015;CALLE;CASTILLO;04460;FONDON;Almeria
00051;CALLE;CASTILLO;04550;GERGAL;Almeria
00043;CALLE;CASTILLO;04600;HUERCAL-OVERA;Almeria
00020;CALLE;CASTILLO;04859;LIJAR;Almeria
00017;CALLE;CASTILLO;04271;LUBRIN;Almeria
00771;CRTJO;CASTILLO;04114;SALADAR Y LECHE;Almeria
01168;CALLE;CASTILLO;04118;SAN JOSE;Almeria
02333;CMNO;CASTILLO;04119;HUEBRO;Almeria
00010;CALLE;CASTILLO;04810;PARTALOA;Almeria
00191;CALLE;CASTILLO;04890;SERON;Almeria
00006;CALLE;CASTILLO;04888;ARMUÑA DE ALMANZORA;Almeria
00009;CALLE;CASTILLO;04275;TAHAL;Almeria
00008;CALLE;CASTILLO;04211;TURRILLAS;Almeria
00035;CALLE;CASTILLO;04212;VELEFIQUE;Almeria
00019;CALLE;CASTILLO;04830;VELEZ-BLANCO;Almeria
00016;CALLE;CASTILLO;04650;ZURGENA;Almeria
00481;CALLE;CASTILLO;04715;GUARDIAS VIEJAS;Almeria
00072;PLAZA;CASTILLO (DEL);04279;ULEILA DEL CAMPO;Almeria
00450;CALLE;CASTILLO (EL);04618;VILLARICOS;Almeria
00666;AVDA;CASTILLO (EL);04610;RULADOR (EL);Almeria
00130;CUSTA;CASTILLO (EL);04638;MOJACAR;Almeria
00030;CALLE;CASTILLO (EL);04810;ORIA;Almeria
00479;CALLE;CASTILLO (EL);04648;SAN JUAN DE TERREROS;Almeria
00382;PLAZA;CASTILLO (EL);04270;SORBAS;Almeria
00028;CALLE;CASTILLO (EL);04692;SANTOPETAR;Almeria
00156;PRAJE;CASTILLO (EL);04829;GAZQUEZ (LOS);Almeria
02295;CALLE;CASTILLO (PUJAIRE);04151;PUJAIRE;Almeria
00237;PRAJE;CASTILLO ALGARROBAL;04750;DALIAS;Almeria
00013;CALLE;CASTILLO ALTO;04867;MACAEL;Almeria
00018;CALLE;CASTILLO ALTO;04870;PURCHENA;Almeria
00014;CALLE;CASTILLO BAJO;04867;MACAEL;Almeria
01927;CALLE;CASTILLO DE ALMANSA;04100;NIJAR;Almeria
00605;CALLE;CASTILLO DE CARMONA;04230;HUERCAL DE ALMERIA;Almeria
01547;CALLE;CASTILLO DE LA CALAHORRA;04100;NIJAR;Almeria
02489;CALLE;CASTILLO DE LAS ROQUETAS;04740;ROQUETAS DE MAR;Almeria
01672;CALLE;CASTILLO DE LOS VELEZ;04100;NIJAR;Almeria
00712;CALLE;CASTILLO DE SAN FELIPE;04100;NIJAR;Almeria
01378;CALLE;CASTILLO DE SAN FRANCISCO;04100;NIJAR;Almeria
00548;CALLE;CASTILLO DE SAN JOSE;04100;NIJAR;Almeria
01029;CALLE;CASTILLO DE SAN RAMON;04100;NIJAR;Almeria
02255;CALLE;CASTILLO DE SANTA ANA;04740;ROQUETAS DE MAR;Almeria
00606;CALLE;CASTILLO DE VELEZ BLANCO;04230;HUERCAL DE ALMERIA;Almeria
00034;CALLE;CASTILLOS;04510;ABLA;Almeria
00036;CALLE;CASTILLOS;04479;PATERNA DEL RIO;Almeria
00458;CALLE;CASTILLOS (LOS);04009;ALMERIA;Almeria
00040;PRAJE;CASTILLOS (LOS);04870;CAMPILLO (EL);Almeria
00062;CALLE;CASTILLOS (LOS);04740;ROQUETAS DE MAR;Almeria
00135;PRAJE;CASTOS (LOS);04660;PRADO (EL);Almeria
00218;CALLE;CASTOS (LOS);04660;PRADO (EL);Almeria
00056;CALLE;CASTRO;04117;SAN ISIDRO DE NIJAR;Almeria
00036;CALLE;CASTRO;04212;VELEFIQUE;Almeria
02312;CALLE;CASTRO (ATOCHARES);04113;ATOCHARES;Almeria
02254;CRTJO;CASTRO (SAN ISIDRO);04117;SAN ISIDRO DE NIJAR;Almeria
03336;CALLE;CASTRO DEL RIO;04740;MARINAS (LAS);Almeria
00460;CALLE;CASTULO;04120;CAÑADA DE SAN URBANO (LA);Almeria
01485;CALLE;CASUALIDAD;04117;POZO DE LOS FRAILES;Almeria
00461;CALLE;CASUARINA;04120;COSTACABANA;Almeria
02170;CALLE;CATALAN;04770;ADRA;Almeria
00141;CALLE;CATALINA (LA);04288;SERENA (LA);Almeria
00770;CALLE;CATALINA GALERA;04814;LOCAIBA;Almeria
00164;CALLE;CATALINA MARTINEZ;04288;MATREROS (LOS);Almeria
00086;PLAZA;CATALUÑA;04520;ABRUCENA;Almeria
00462;CALLE;CATALUÑA;04007;ALMERIA;Almeria
00185;CALLE;CATALUÑA;04628;ANTAS;Almeria
01082;CALLE;CATALUÑA;04760;BERJA;Almeria
00540;CALLE;CATALUÑA;04149;ARGAMASON (EL);Almeria
01431;CALLE;CATALUÑA;04117;SAN ISIDRO DE NIJAR;Almeria
00063;CALLE;CATALUÑA;04740;ROQUETAS DE MAR;Almeria
00297;AVDA;CATALUÑA;04620;VERA;Almeria
00689;CALLE;CATALUÑA;04710;SANTA MARÍA DEL ÁGUILA;Almeria
00016;CALLE;CATALUÑA;04745;MOJONERA (LA);Almeria
00463;PLAZA;CATALUÑA (DE);04006;ALMERIA;Almeria
00464;CALLE;CATAMARAN;04130;ALQUIAN (EL);Almeria
00442;CALLE;CATAMARAN;04620;VERA-COSTA;Almeria
00962;CALLE;CATAMARAN;04738;BARRIO DE ARCHILLA;Almeria
02514;CALLE;CATANIA;04720;AGUADULCE;Almeria
00006;CALLE;CATARRUCIN;04530;OCAÑA;Almeria
00465;PLAZA;CATEDRAL (DE LA);04001;ALMERIA;Almeria
02065;CALLE;CATEDRAL DE BURGOS;04110;CAMPOHERMOSO;Almeria
02693;CALLE;CATEDRAL DE LEON;04110;CAMPOHERMOSO;Almeria
02055;CALLE;CATEDRAL DE SANTIAGO;04110;CAMPOHERMOSO;Almeria
00671;CALLE;CATEDRATICO DONATO FERNAN;04813;SALIENTE BAJO;Almeria
00466;CALLE;CATEDRATICO I. CUBILLAS;04006;ALMERIA;Almeria
00292;CALLE;CATEDRATICO JOAQUIN RODRI;04400;ALHAMA DE ALMERIA;Almeria
02478;PRAJE;CATORCE (EL);04117;PUEBLO BLANCO;Almeria
00627;CALLE;CATORCE DE ABRIL;04230;HUERCAL DE ALMERIA;Almeria
00026;CALLE;CATRE;04200;TABERNAS;Almeria
00467;CALLE;CAUCE CANTAREROS;04009;ALMERIA;Almeria
00069;CALLE;CAUSI;04820;VELEZ-RUBIO;Almeria
01401;FINCA;CAUTIVO (EL);04117;NIETOS (LOS);Almeria
01542;PRAJE;CAUTIVO (EL);04117;NIETOS (LOS);Almeria
00028;TRVA;CAVA (LA);04610;CUEVAS DEL ALMANZORA;Almeria
00427;CALLE;CAVIAR;04738;PUEBLA DE VICAR;Almeria
00064;CALLE;CAVILANTES;04740;ROQUETAS DE MAR;Almeria
02180;CALLE;CAVITE;04770;ADRA;Almeria
00737;CRTJO;CAYETANO;04114;SALADAR Y LECHE;Almeria
02241;CMNO;CAYETANO;04740;ROQUETAS DE MAR;Almeria
00650;PRAJE;CAYETANOS (LOS);04693;SANTA MARIA DE NIEVA;Almeria
00292;PRAJE;CAYETANOS (LOS);04829;LOSILLA (LA);Almeria
00680;PRAJE;CAYUELAS (LOS);04828;CAMPILLO (EL);Almeria
01179;CALLE;CAZ (EL);04760;BERJA;Almeria
01655;CALLE;CAZADORES;04715;TARAMBANA;Almeria
01544;CALLE;CAZADORES (LOS);04760;BERJA;Almeria
00022;PRAJE;CAZADORES (LOS);04117;BARRANQUETE (EL);Almeria
00018;PRAJE;CAZADORES (LOS);04277;ROYO MORERA;Almeria
00097;CALLE;CAZADORES (LOS);04639;TURRE;Almeria
00094;PRAJE;CAZAMINCHEZ (LOS);04271;RAMBLA ALJIBE (LA);Almeria
00420;CALLE;CAZORLA;04640;PULPI;Almeria
00070;CALLE;CAZORLA;04820;VELEZ-RUBIO;Almeria
00748;PLAZA;CAZORLA;04700;EJIDO (EL);Almeria
00050;CALLE;CAÑA (LA);04458;PADULES;Almeria
00068;CALLE;CAÑA DE HOTURA;04458;PADULES;Almeria
00027;PRAJE;CAÑA EL CURA;04510;MONTAGON;Almeria
00582;PRAJE;CAÑA HUERTOS;04648;PILAR DE JARAVIA;Almeria
01441;PRAJE;CAÑA MORENA (LA);04149;AGUA AMARGA;Almeria
00013;CALLE;CAÑABATES;04879;URRACAL;Almeria
00015;CALLE;CAÑADA;04825;CHIRIVEL;Almeria
00014;CALLE;CAÑADA;04470;LAUJAR DE ANDARAX;Almeria
01661;CALLE;CAÑADA;04100;NIJAR;Almeria
00273;CALLE;CAÑADA;04860;OLULA DEL RIO;Almeria
00014;CALLE;CAÑADA;04470;LAUJAR DE ANDARAX;Almeria
00045;CALLE;CAÑADA;04820;VELEZ-RUBIO;Almeria
00323;CALLE;CAÑADA (LA);04760;BERJA;Almeria
00120;PRAJE;CAÑADA (LA);04869;FINES;Almeria
00029;CALLE;CAÑADA (LA);04694;SAN FRANCISCO;Almeria
00020;BARDA;CAÑADA (LA);04811;CERRICOS (LOS);Almeria
00392;PRAJE;CAÑADA (LA);04810;RAMBLA DE ORIA (LA);Almeria
00004;CALLE;CAÑADA (LA);04810;PIEDRA AMARILLA (LA);Almeria
00410;CTRA;CAÑADA AEROPUERTO (LA);04120;CAÑADA DE SAN URBANO (LA);Almeria
00952;PRAJE;CAÑADA AGUILA DE ORO;04712;BALERMA;Almeria
00113;CALLE;CAÑADA AGUILAR;04638;MOJACAR PLAYA;Almeria
00079;PRAJE;CAÑADA ALABAL;04271;LUBRIN;Almeria
00489;PRAJE;CAÑADA ALFEREZ;04620;VERA;Almeria
00605;PRAJE;CAÑADA BENTANDU;04814;LABORES (LAS);Almeria
00052;PRAJE;CAÑADA BLANCA;04531;ALBOLODUY;Almeria
00300;PRAJE;CAÑADA BLANCA;04400;ALHAMA DE ALMERIA;Almeria
00026;CALLE;CAÑADA CORTES;04700;EJIDO (EL);Almeria
00459;PRAJE;CAÑADA CORTES;04700;EJIDO (EL);Almeria
00498;PRAJE;CAÑADA DE DON RODRIGO;04140;CAÑADA DE DON RODRIGO;Almeria
00661;CMNO;CAÑADA DE DON RODRIGO;04149;CAÑADA DE DON RODRIGO;Almeria
00041;CRTJO;CAÑADA DE HERRERA (LA);04480;ALCOLEA;Almeria
00105;PRAJE;CAÑADA DE LA ERMITA;04288;BEDAR;Almeria
00072;PRAJE;CAÑADA DE LAS CABEZONAS;04275;TAHAL;Almeria
00089;PRAJE;CAÑADA DE LOBDAR;04814;CAÑICO (EL);Almeria
00020;LUGAR;CAÑADA DE LORCA;04618;CAÑADA DE LORCA;Almeria
00791;CALLE;CAÑADA DE LOS ALIAS;04617;PALOMARES;Almeria
00279;PRAJE;CAÑADA DE LOS SERVALES;04400;ALHAMA DE ALMERIA;Almeria
00246;CALLE;CAÑADA DE MENARGAS (LA);04660;RINCON (EL);Almeria
00019;BARDA;CAÑADA DE SALAS (LA);04813;MARGEN (EL);Almeria
00048;PRAJE;CAÑADA DE VELA;04260;RIOJA;Almeria
03118;CMNO;CAÑADA DE ZAMORA;04740;ROQUETAS DE MAR;Almeria
00077;PRAJE;CAÑADA DEL CURA;04533;CAMINO REAL;Almeria
00058;PRAJE;CAÑADA DEL CURA;04431;ILLAR;Almeria
00046;PRAJE;CAÑADA DEL CUZCO;04820;VELEZ-RUBIO;Almeria
00036;PSAJE;CAÑADA DEL HERRERO;04661;ALFOQUIA (LA);Almeria
02620;PRAJE;CAÑADA DEL MANCO;04100;NIJAR;Almeria
00125;PRAJE;CAÑADA DEL PALMAR;04639;TURRE;Almeria
01282;PRAJE;CAÑADA DEL SAPO;04716;NORIAS (LAS);Almeria
00604;PRAJE;CAÑADA FUENSALIDA;04620;VERA;Almeria
01151;CALLE;CAÑADA GALLOS;04770;ADRA;Almeria
00014;PRAJE;CAÑADA GRANDE;04839;CAÑADA GRANDE;Almeria
00754;PRAJE;CAÑADA GRANDE;04113;ATOCHARES;Almeria
00078;CRTJO;CAÑADA HERRERA;04480;ALCOLEA;Almeria
00031;PAGO;CAÑADA HONDA;04620;VERA;Almeria
00394;PRAJE;CAÑADA IGLESIAS;04620;VERA;Almeria
00603;PAGO;CAÑADA IGLESIAS;04620;VERA;Almeria
00398;PRAJE;CAÑADA JUAN PEDRO;04620;VERA;Almeria
00558;CALLE;CAÑADA JUAN PEDRO;04620;VERA;Almeria
00696;AVDA;CAÑADA JULIAN;04620;VERA-COSTA;Almeria
00188;PRAJE;CAÑADA LA PIEDRA;04280;GALLARDOS (LOS);Almeria
00007;CRTJO;CAÑADA LABRUNA;04211;ENCALMADOS (LOS);Almeria
00190;CALLE;CAÑADA LUCIA;04890;SERON;Almeria
00020;PRAJE;CAÑADA PEDRO DIAZ;04211;YESOS (LOS);Almeria
00471;CALLE;CAÑADA SAN DIEGO;04610;CUEVAS DEL ALMANZORA;Almeria
00395;PRAJE;CAÑADA SAN MATEO;04620;VERA;Almeria
00160;BARDA;CAÑADA SEBASTIANA;04738;BARRIO DE ARCHILLA;Almeria
00028;PRAJE;CAÑADA UGIJAR;04700;EJIDO (EL);Almeria
00029;PRAJE;CAÑADA VILLEGAS;04712;BALERMA;Almeria
00002;CRTJO;CAÑADAS;04276;BENIZALON;Almeria
00060;CALLE;CAÑADAS (DE LAS);04279;ULEILA DEL CAMPO;Almeria
01228;PRAJE;CAÑADAS (LAS);04769;BERJA;Almeria
00257;PRAJE;CAÑADAS (LAS);04850;HOYA (LA);Almeria
00424;CALLE;CAÑADAS (LAS);04639;ALPARATAS (LAS);Almeria
00013;PRAJE;CAÑADAS DE CAÑEPLA;04839;CAÑADAS DE CAÑEPLA;Almeria
00015;CALLE;CAÑADAS DE CAÑEPLA;04839;CAÑADAS DE CAÑEPLA;Almeria
00014;PRAJE;CAÑADAS DE LIZARAN (LAS);04829;ALCOLUCHE;Almeria
00557;PRAJE;CAÑADICAS (LAS);04814;LABORES (LAS);Almeria
00204;PAGO;CAÑADILLAS (DE LAS);04450;CANJAYAR;Almeria
00211;PRAJE;CAÑADILLAS (LAS);04450;CANJAYAR;Almeria
00448;PRAJE;CAÑAICAS (LAS);04640;PULPI;Almeria
00216;CALLE;CAÑAILLA (LA);04867;MACAEL;Almeria
01392;CRTJO;CAÑAILLAS (LAS);04769;BERJA;Almeria
05040;CALLE;CAÑARETE;04770;CURVA (LA);Almeria
00499;BARDA;CAÑARICO (EL);04149;CAÑARICO (EL);Almeria
00411;CALLE;CAÑAVERAL;04008;ALMERIA;Almeria
00040;CRTJO;CAÑAVERAL (EL);04480;ALCOLEA;Almeria
00400;PRAJE;CAÑICO;04814;CAÑICO (EL);Almeria
00036;PRAJE;CAÑICO;04887;LUCAR;Almeria
00034;CALLE;CAÑICO;04212;VELEFIQUE;Almeria
00021;CALLE;CAÑICO (EL);04810;ORIA;Almeria
00091;PRAJE;CAÑILLO DE ARAOZ;04410;BENAHADUX;Almeria
00003;CRTJO;CAÑIZARES;04276;BENIZALON;Almeria
00016;CALLE;CAÑO;04825;CHIRIVEL;Almeria
00030;CALLE;CAÑO;04600;HUERCAL-OVERA;Almeria
00078;PLAZA;CAÑO (EL);04638;MOJACAR;Almeria
01662;CALLE;CAÑO CAPITAN;04100;NIJAR;Almeria
00031;CALLE;CAÑO SAN FELIPE;04800;ALBOX;Almeria
00693;CMNO;CAÑOS (DE LOS);04800;ALBOX;Almeria
00084;CMNO;CAÑOS (DE LOS);04887;LUCAR;Almeria
00378;TRVA;CAÑOS (DE LOS);04880;TIJOLA;Almeria
00059;PRAJE;CAÑUELO;04728;FELIX;Almeria
02108;CMNO;CAÑUELO (EL);04740;ROQUETAS DE MAR;Almeria
00373;PRAJE;CAÑUELO (EL);04200;JOLUQUE;Almeria
03318;CALLE;CEBALLOS;04720;CAMPILLO DEL MORO;Almeria
00007;CALLE;CEBRIANES;04479;PATERNA DEL RIO;Almeria
03268;CALLE;CECILIA;04720;CAMPILLO DEL MORO;Almeria
00780;CALLE;CECILIO GALERA;04814;LOCAIBA;Almeria
00846;AVDA;CECILIO PEREGRIN;04647;CONVOY (EL);Almeria
03041;CALLE;CEDRO;04120;CAÑADA DE SAN URBANO (LA);Almeria
00242;CALLE;CEDRO;04629;ALJARIZ;Almeria
01740;CALLE;CEDRO;04110;CAMPOHERMOSO;Almeria
03022;CALLE;CEDRO;04720;AGUADULCE;Almeria
00485;CALLE;CEDROS;04716;SAN AGUSTÍN;Almeria
02538;CALLE;CEIBA (LA);04740;ROQUETAS DE MAR;Almeria
03012;PLAZA;CEIBA (LA);04740;ROQUETAS DE MAR;Almeria
00057;CALLE;CELA;04887;CELA;Almeria
00492;CALLE;CELA;04638;MOJACAR PLAYA;Almeria
00028;CALLE;CELA;04200;TABERNAS;Almeria
00031;PRAJE;CELA;04887;CELA-ESTACION;Almeria
00443;CTRA;CELA;04887;CELA-ESTACION;Almeria
00066;CALLE;CELADOR;04740;ROQUETAS DE MAR;Almeria
00029;PRAJE;CELENTES;04200;MARCHALILLO (EL);Almeria
02501;CALLE;CELESTINA;04117;NIETOS (LOS);Almeria
00468;CALLE;CELIA;04008;ALMERIA;Almeria
01176;CALLE;CELIA VIÑAS;04770;ADRA;Almeria
00469;CALLE;CELIA VIÑAS;04007;ALMERIA;Almeria
00175;CALLE;CELIA VIÑAS;04628;ANTAS;Almeria
00471;CALLE;CELIA VIÑAS;04140;CARBONERAS;Almeria
00016;CALLE;CELIA VIÑAS;04230;HUERCAL DE ALMERIA;Almeria
00065;CALLE;CELIA VIÑAS;04810;PARTALOA;Almeria
00379;CALLE;CELIA VIÑAS;04250;PECHINA;Almeria
00601;CALLE;CELIA VIÑAS;04640;PULPI;Almeria
00067;CALLE;CELIA VIÑAS;04740;ROQUETAS DE MAR;Almeria
00535;CALLE;CELIA VIÑAS;04620;VERA;Almeria
00256;CALLE;CELIA VIÑAS;04738;CABAÑUELAS (LAS);Almeria
00216;CALLE;CELIA VIÑAS;04700;EJIDO (EL);Almeria
00490;CALLE;CELIN;04700;EJIDO (EL);Almeria
01944;CALLE;CELINDO;04720;AGUADULCE;Almeria
02807;CALLE;CELINDOS (EL ALQUIAN);04130;ALQUIAN (EL);Almeria
02797;CALLE;CELINDOS (LA CAÑADA);04120;CAÑADA DE SAN URBANO (LA);Almeria
00097;PRAJE;CEMENTERIO;04288;BEDAR;Almeria
02834;CMNO;CEMENTERIO;04118;SAN JOSE;Almeria
00032;CALLE;CEMENTERIO;04880;TIJOLA;Almeria
00472;CMNO;CEMENTERIO (DEL);04130;ALQUIAN (EL);Almeria
02581;CMNO;CEMENTERIO (DEL);04149;AGUA AMARGA;Almeria
00200;CMNO;CEMENTERIO (EL);04250;PECHINA;Almeria
00068;CMNO;CEMENTERIO (EL);04213;SENES;Almeria
00473;CMNO;CEMENTERIO DEL ALQUIAN;04130;ALQUIAN (EL);Almeria
00109;PRAJE;CENETE;04830;ALARA;Almeria
00017;CALLE;CENIZA;04630;GARRUCHA;Almeria
00301;CALLE;CENSOR (EL);04610;CUEVAS DEL ALMANZORA;Almeria
00661;CALLE;CENTAURO;04648;SAN JUAN DE TERREROS;Almeria
03276;CALLE;CENTAURO;04740;ROQUETAS DE MAR;Almeria
00474;CALLE;CENTAURO (SAN VICENTE);04130;ALQUIAN (EL);Almeria
01490;PLAZA;CENTENO;04716;NORIAS (LAS);Almeria
02182;CALLE;CENTINELA;04770;ADRA;Almeria
00493;CALLE;CENTOLLO;04712;BALERMA;Almeria
00012;CALLE;CENTRAL;04857;ALBANCHEZ;Almeria
00031;CALLE;CENTRAL;04810;ORIA;Almeria
02914;PASEO;CENTRAL;04740;URBANIZACION ROQUETAS MAR;Almeria
00438;CALLE;CENTRAL (LA);04618;VILLARICOS;Almeria
00582;CALLE;CENTRAL (LA) (PROLOG);04618;VILLARICOS;Almeria
00013;CALLE;CENTRO;04857;ALBANCHEZ;Almeria
00013;CALLE;CENTRO;04857;ALBANCHEZ;Almeria
00044;CALLE;CENTRO;04600;HUERCAL-OVERA;Almeria
00395;CALLE;CENTRO;04648;PILAR DE JARAVIA;Almeria
00496;CALLE;CENTRO;04716;SAN AGUSTÍN;Almeria
00566;PLAZA;CENTRO MERCADOS;04738;GANGOSA (LA);Almeria
01177;CALLE;CENTURION;04770;ADRA;Almeria
00017;PRAJE;CEPA (LA);04230;CALLEJONES-SAN SILVESTRE;Almeria
01041;CRTJO;CEPA (LA);04151;PUJAIRE;Almeria
00475;CALLE;CEPERO;04002;ALMERIA;Almeria
00476;PLAZA;CEPERO;04002;ALMERIA;Almeria
00017;CALLE;CERAMICA;04661;ALFOQUIA (LA);Almeria
01492;PLAZA;CERBERO;04700;EJIDO (EL);Almeria
02185;CALLE;CERCA;04770;ADRA;Almeria
00557;CALLE;CERCA DE MORAL;04700;EJIDO (EL);Almeria
00118;PRAJE;CERCA MORAL;04700;EJIDO (EL);Almeria
02190;CALLE;CERCADO;04770;ADRA;Almeria
02191;TRVA;CERCADO;04770;ADRA;Almeria
00014;CALLE;CERCADO;04728;FELIX;Almeria
00048;CALLE;CERCADO;04409;HUECIJA;Almeria
00046;CALLE;CERCADO;04600;HUERCAL-OVERA;Almeria
00008;BARDA;CERCADO (EL);04859;CERCADO (EL);Almeria
00020;PRAJE;CERCADO (EL);04830;SOLANA;Almeria
00830;CALLE;CERCANIAS;04600;HUERCAL-OVERA;Almeria
00021;PRAJE;CERCANIAS;04838;MARIA;Almeria
00008;PRAJE;CERCANIAS;04692;TABERNO;Almeria
00850;CALLE;CERCAO (EL);04760;BERJA;Almeria
01464;CALLE;CERCETA;04711;ENSENADA SAN MIGUEL;Almeria
02185;CALLE;CERDEÑA;04720;AGUADULCE;Almeria
00300;PRAJE;CERECILLO (EL);04470;LAUJAR DE ANDARAX;Almeria
02089;CALLE;CEREZA;04116;ALBARICOQUES;Almeria
00032;CRTJO;CEREZAS (LAS);04825;RAMBLA DE ARRIBA (LA);Almeria
03075;CALLE;CEREZO;04779;PUENTE DEL RIO;Almeria
00852;CALLE;CEREZO;04600;HUERCAL-OVERA;Almeria
00037;CALLE;CEREZO;04479;PATERNA DEL RIO;Almeria
00070;CALLE;CEREZO;04720;AGUADULCE;Almeria
00362;CALLE;CEREZO;04620;VERA;Almeria
00391;CALLE;CEREZO (EL);04230;CALLEJONES-SAN SILVESTRE;Almeria
00477;CALLE;CEREZOS (LOS);04009;ALMERIA;Almeria
01210;CALLE;CEREZOS (LOS);04760;BERJA;Almeria
00047;CALLE;CEREZUELA;04600;HUERCAL-OVERA;Almeria
00503;CALLE;CERNICALO;04638;MOJACAR PLAYA;Almeria
00501;CALLE;CERNUDA;04710;SANTA MARÍA DEL ÁGUILA;Almeria
00116;CALLE;CERRA (LA);04897;ALCONTAR;Almeria
00201;PRAJE;CERRA (LA);04280;GALLARDOS (LOS);Almeria
00092;CALLE;CERRA (LA);04213;NUDOS;Almeria
00049;CRTJO;CERRADILLA (LA);04210;LUCAINENA DE LAS TORRES;Almeria
00027;CRTJO;CERRAJERO;04868;ARROYO FRANCO Y ESTELLA;Almeria
00071;CALLE;CERRAJEROS;04820;VELEZ-RUBIO;Almeria
00080;CALLE;CERRETE;04271;LUBRIN;Almeria
01217;CALLE;CERRETE;04149;AGUA AMARGA;Almeria
00022;CALLE;CERRICO;04838;MARIA;Almeria
01377;PRAJE;CERRICO REDONDO;04100;NIJAR;Almeria
00032;BARDA;CERRICOS (LOS);04813;CERRICOS (LOS);Almeria
06838;PRAJE;CERRILLO;04770;PATIO (EL);Almeria
00026;CALLE;CERRILLO;04888;BAYARQUE;Almeria
00060;CALLE;CERRILLO;04100;NIJAR;Almeria
00260;VEGA;CERRILLO;04100;NIJAR;Almeria
00007;CALLE;CERRILLO;04530;DOÑA MARIA;Almeria
01752;CALLE;CERRILLO (BARRANQUETE);04117;BARRANQUETE (EL);Almeria
00478;PRAJE;CERRILLO (DEL);04130;ALQUIAN (EL);Almeria
02356;PRAJE;CERRILLO (EL);04149;AGUA AMARGA;Almeria
00389;PRAJE;CERRILLO (EL);04200;CARTERO;Almeria
00030;PRAJE;CERRILLO BLANCO;04200;ESPELIZ;Almeria
00479;LUGAR;CERRILLO DEL HAMBRE;04002;ALMERIA;Almeria
02973;CALLE;CERRILLO DEL HAMBRE;04002;ALMERIA;Almeria
00031;PRAJE;CERRILLO MELCHORA;04200;CARTERO;Almeria
00097;CALLE;CERRILLO PAEZ;04750;CELIN;Almeria
00047;CALLE;CERRILLO PAGO (B ALTO);04760;BERJA;Almeria
00048;CALLE;CERRILLO PAGO (B BAJO);04760;BERJA;Almeria
00133;CALLE;CERRILLO SAN MIGUEL;04750;CELIN;Almeria
00106;CALLE;CERRILLOS;04750;CELIN;Almeria
02634;AVDA;CERRILLOS;04740;MARINAS (LAS);Almeria
00012;BARDA;CERRILLOS (LOS);04660;HOYA (LA);Almeria
00045;CRTJO;CERRIZAFA BAJA;04887;HIGUERAL;Almeria
02200;CALLE;CERRO;04770;ADRA;Almeria
00480;CALLE;CERRO;04008;ALMERIA;Almeria
00018;CALLE;CERRO;04271;LUBRIN;Almeria
01787;CALLE;CERRO;04116;HORTICHUELAS;Almeria
00033;CALLE;CERRO;04887;HIGUERAL;Almeria
00753;CALLE;CERRO (EL);04814;CAÑICO (EL);Almeria
00034;CALLE;CERRO (EL);04480;ALCOLEA;Almeria
00019;CALLE;CERRO ALEGRE;04500;FIÑANA;Almeria
00289;CALLE;CERRO ALMIREZ;04500;FIÑANA;Almeria
00046;PRAJE;CERRO BLANCO;04531;ALBOLODUY;Almeria
00072;PRAJE;CERRO BLANCO;04116;ALBARICOQUES;Almeria
00635;PRAJE;CERRO BLANCO (EL);04828;GINTE (EL)-BOLAIMI;Almeria
00252;CALLE;CERRO CASTAÑO;04825;RAMBLA DE ARRIBA (LA);Almeria
00570;PSAJE;CERRO CASTILLO;04800;ALBOX;Almeria
02458;CALLE;CERRO DE LA BOVEDA;04117;SAN ISIDRO DE NIJAR;Almeria
00079;CALLE;CERRO DE LA CRUZ;04480;ALCOLEA;Almeria
00015;CALLE;CERRO DE LA CRUZ;04400;ALHAMA DE ALMERIA;Almeria
00080;CALLE;CERRO DE LA CRUZ;04569;TERQUE;Almeria
00342;CALLE;CERRO DE LA CRUZ;04839;TOPARES;Almeria
02652;CALLE;CERRO DE LA TORRE;04117;SAN ISIDRO DE NIJAR;Almeria
02459;CALLE;CERRO DE LAS CAÑADILLAS;04117;SAN ISIDRO DE NIJAR;Almeria
00481;CALLE;CERRO DE LAS CRUCES;04008;ALMERIA;Almeria
02453;CALLE;CERRO DE LOS LIMONES;04117;SAN ISIDRO DE NIJAR;Almeria
02457;CALLE;CERRO DE MARTOS;04117;SAN ISIDRO DE NIJAR;Almeria
02455;CALLE;CERRO DE SANTA CRUZ;04117;SAN ISIDRO DE NIJAR;Almeria
02546;PLAZA;CERRO DEL AGUILON;04117;SAN ISIDRO DE NIJAR;Almeria
01526;CALLE;CERRO DEL AIRE;04116;NEGRAS (LAS);Almeria
00589;CALLE;CERRO DEL ALMIREZ;04230;GLORIA (LA);Almeria
02444;PLAZA;CERRO DEL ALMIREZ;04117;SAN ISIDRO DE NIJAR;Almeria
02461;CALLE;CERRO DEL CALAR;04117;SAN ISIDRO DE NIJAR;Almeria
02645;CALLE;CERRO DEL CUARTEL;04117;SAN ISIDRO DE NIJAR;Almeria
00701;LUGAR;CERRO DEL DESIERTO (ALGAR;04618;ALGARROBINA (LA);Almeria
02454;CALLE;CERRO DEL PINAR;04117;SAN ISIDRO DE NIJAR;Almeria
02464;CALLE;CERRO DEL TALANTE;04117;SAN ISIDRO DE NIJAR;Almeria
00482;CALLE;CERRO EL ALMIREZ;04009;ALMERIA;Almeria
00483;CMNO;CERRO EL CONEJO;04120;VENTA GASPAR;Almeria
