Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00329;AV;308;08860;CASTELLDEFELS;Barcelona
00331;AV;309;08860;CASTELLDEFELS;Barcelona
00330;AV;309 RAMAL;08860;CASTELLDEFELS;Barcelona
00365;C;31 DE JULIOL;08552;TARADELL;Barcelona
00332;AV;310;08860;CASTELLDEFELS;Barcelona
00333;AV;311;08860;CASTELLDEFELS;Barcelona
00334;AV;312;08860;CASTELLDEFELS;Barcelona
00335;AV;313;08860;CASTELLDEFELS;Barcelona
00336;AV;314;08860;CASTELLDEFELS;Barcelona
00337;AV;315;08860;CASTELLDEFELS;Barcelona
00338;AV;316;08860;CASTELLDEFELS;Barcelona
00339;AV;317;08860;CASTELLDEFELS;Barcelona
00340;AV;318;08860;CASTELLDEFELS;Barcelona
00341;AV;319;08860;CASTELLDEFELS;Barcelona
00342;AV;320;08860;CASTELLDEFELS;Barcelona
00343;AV;321;08860;CASTELLDEFELS;Barcelona
00344;AV;322;08860;CASTELLDEFELS;Barcelona
00345;AV;323;08860;CASTELLDEFELS;Barcelona
00346;AV;324;08860;CASTELLDEFELS;Barcelona
00347;AV;325;08860;CASTELLDEFELS;Barcelona
00348;AV;326;08860;CASTELLDEFELS;Barcelona
00349;AV;327;08860;CASTELLDEFELS;Barcelona
00350;AV;328;08860;CASTELLDEFELS;Barcelona
00351;AV;329;08860;CASTELLDEFELS;Barcelona
00352;AV;330;08860;CASTELLDEFELS;Barcelona
00353;AV;331;08860;CASTELLDEFELS;Barcelona
00354;AV;332;08860;CASTELLDEFELS;Barcelona
00355;AV;333;08860;CASTELLDEFELS;Barcelona
00356;AV;334;08860;CASTELLDEFELS;Barcelona
00358;AV;336;08860;CASTELLDEFELS;Barcelona
00359;AV;337;08860;CASTELLDEFELS;Barcelona
00360;AV;338;08860;CASTELLDEFELS;Barcelona
00361;AV;339;08860;CASTELLDEFELS;Barcelona
00363;AV;340;08860;CASTELLDEFELS;Barcelona
00364;AV;341;08860;CASTELLDEFELS;Barcelona
00365;AV;342;08860;CASTELLDEFELS;Barcelona
00366;AV;343;08860;CASTELLDEFELS;Barcelona
00368;AV;345;08860;CASTELLDEFELS;Barcelona
00369;AV;346;08860;CASTELLDEFELS;Barcelona
00370;AV;347;08860;CASTELLDEFELS;Barcelona
00371;AV;348;08860;CASTELLDEFELS;Barcelona
00373;AV;350;08860;CASTELLDEFELS;Barcelona
00293;C;4;08860;CASTELLDEFELS;Barcelona
00567;C;4;08757;CORBERA DE LLOBREGAT;Barcelona
00148;C;4;08254;PONT VILOMARA I ROCAFORT;Barcelona
00294;C;5;08860;CASTELLDEFELS;Barcelona
00569;C;5;08757;CORBERA DE LLOBREGAT;Barcelona
00149;C;5;08254;PONT VILOMARA I ROCAFORT;Barcelona
00117;POLIG;5;08273;SANT VICENÇ DE VILARESAU;Barcelona
00295;C;5 (POAL);08860;CASTELLDEFELS;Barcelona
00296;C;5 BIS;08860;CASTELLDEFELS;Barcelona
00385;C;512;08860;CASTELLDEFELS;Barcelona
00390;C;517;08860;CASTELLDEFELS;Barcelona
07176;.;55 - CAL MESTRES;08242;POAL (EL);Barcelona
00297;C;6;08860;CASTELLDEFELS;Barcelona
00571;C;6;08757;CORBERA DE LLOBREGAT;Barcelona
00150;C;6;08254;PONT VILOMARA I ROCAFORT;Barcelona
00298;C;6 BIS;08860;CASTELLDEFELS;Barcelona
00299;C;7;08860;CASTELLDEFELS;Barcelona
00573;C;7;08757;CORBERA DE LLOBREGAT;Barcelona
00151;C;7;08254;PONT VILOMARA I ROCAFORT;Barcelona
00300;C;7 BIS;08860;CASTELLDEFELS;Barcelona
00301;C;8;08860;CASTELLDEFELS;Barcelona
00575;C;8;08757;CORBERA DE LLOBREGAT;Barcelona
00152;C;8;08254;PONT VILOMARA I ROCAFORT;Barcelona
00824;POLIG;8;08650;CABRIANES;Barcelona
00201;C;8 DE MARÇ;08950;ESPLUGUES DE LLOBREGAT;Barcelona
00122;PL;8 DE MARÇ;08241;MANRESA;Barcelona
00609;RONDA;8 DE MARÇ;08390;MONTGAT;Barcelona
00302;C;9;08860;CASTELLDEFELS;Barcelona
00577;C;9;08757;CORBERA DE LLOBREGAT;Barcelona
00153;C;9;08254;PONT VILOMARA I ROCAFORT;Barcelona
00303;C;9 BIS;08860;CASTELLDEFELS;Barcelona
00829;C;A;08880;CUBELLES;Barcelona
00082;ZONA;A;08738;URBAT LES FONTS S BERNAT;Barcelona
00755;C;A;08130;FLORIDA (LA);Barcelona
00556;CAMI;A CAN RAFEL;08758;COSTA DE LA PERDIU;Barcelona
00273;PDA;A PALAU;08695;BAGÀ;Barcelona
01668;C;A. ARTIS GENER "TISNER";08871;GARRAF;Barcelona
00093;C;A. ARTIS GENER "TISNER";08800;VILANOVA I LA GELTRU;Barcelona
00825;C;A. CLAVÉ;08476;BATLLORIA (LA);Barcelona
00177;C;A. JOVER BARRIE;08254;PONT VILOMARA I ROCAFORT;Barcelona
00224;C;ABAD AURELI MARIA ESCARRE;08754;PAPIOL (EL);Barcelona
00319;C;ABAD ESCARRE;08757;CORBERA DE LLOBREGAT;Barcelona
00001;C;ABAD ESCARRE;08105;SANT FOST CAMPSENTELLES;Barcelona
01760;C;ABAD OLIVA;08397;CAN FELIU DE MEROLA;Barcelona
