Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00332;CALLE;AGRICULTORES;19170;CASAR (EL);Guadalajara
00364;TRVA;AGRICULTORES (DE LOS);19170;CASAR (EL);Guadalajara
00001;CALLE;AGUA (DEL);19127;ESCAMILLA;Guadalajara
00001;CALLE;AGUADOS;19210;YUNQUERA DE HENARES;Guadalajara
00001;CALLE;AGUAS (LAS);19174;TORREJON DEL REY;Guadalajara
00001;CLLON;AGUAS (LAS);19174;TORREJON DEL REY;Guadalajara
02716;AVDA;AGUAS VIVAS;19005;GUADALAJARA;Guadalajara
00002;CALLE;AGUEDA (DE);19333;LABROS;Guadalajara
00001;CALLE;AGUILAR;19130;AUÑON;Guadalajara
00001;CTRA;AGUILAR (DE);19283;ANGUITA;Guadalajara
00021;BARRO;AGUILAR DE ANGUITA;19283;AGUILAR DE ANGUITA;Guadalajara
00001;CALLE;AGUILAS;19240;JADRAQUE;Guadalajara
00001;CALLE;AGUSTIN BERMEJO;19133;BUDIA;Guadalajara
00052;PLAZA;AGUSTIN GONZALEZ MARTINEZ;19270;ATIENZA;Guadalajara
00002;CALLE;AIRE;19180;MARCHAMALO;Guadalajara
00360;CALLE;AJEDREA;19200;AZUQUECA DE HENARES;Guadalajara
00039;CALLE;AJEDREA;19139;VALDELUZ;Guadalajara
00089;CALLE;AJEDREA (DE LA);19160;MAPA (EL);Guadalajara
00001;CALLE;ALAMEDA;19197;CIRUELAS;Guadalajara
00002;CALLE;ALAMEDA;19174;GALAPAGOS;Guadalajara
00020;CALLE;ALAMEDA;19003;GUADALAJARA;Guadalajara
00001;CALLE;ALAMEDA;19197;CIRUELAS;Guadalajara
00096;PLAZA;ALAMEDA;19180;MARCHAMALO;Guadalajara
00097;TRVA;ALAMEDA;19180;MARCHAMALO;Guadalajara
00004;PASEO;ALAMEDA;19300;MOLINA;Guadalajara
00001;CALLE;ALAMEDA;19197;CIRUELAS;Guadalajara
00002;CMNO;ALAMEDA;19174;GALAPAGOS;Guadalajara
00549;PASEO;ALAMEDA;19250;SIGUENZA;Guadalajara
00002;CALLE;ALAMEDA;19174;GALAPAGOS;Guadalajara
00001;CALLE;ALAMEDA;19197;CIRUELAS;Guadalajara
00040;CALLE;ALAMEDA (DE LA);19160;CHILOECHES;Guadalajara
00026;PASEO;ALAMEDA (DE LA);19280;MARANCHON;Guadalajara
00409;TRVA;ALAMEDA (DE LA);19300;MOLINA;Guadalajara
00024;PASEO;ALAMEDA (DE LA);19198;TORTOLA DE HENARES;Guadalajara
00001;CALLE;ALAMEDA (LA);19135;ARMUÑA DE TAJUÑA;Guadalajara
00038;CALLE;ALAMEDA (LA);19209;QUER;Guadalajara
00009;CALLE;ALAMEDA (LA);19491;SOTILLO (EL);Guadalajara
00070;URB;ALAMEDA DEL SORBE;19220;HUMANES;Guadalajara
00030;CALLE;ALAMIN;19005;GUADALAJARA;Guadalajara
00016;CMNO;ALAMINOS;19268;MIRABUENO;Guadalajara
00001;CALLE;ALAMO;19292;ESPINOSA DE HENARES;Guadalajara
00052;CALLE;ALAMO;19192;BELTRANEJA (LA);Guadalajara
00040;CALLE;ALAMO (DEL);19161;POZO DE GUADALAJARA;Guadalajara
00385;CALLE;ALAMO (EL);19185;NUEVO MESONES;Guadalajara
00044;CALLE;ALAMO (EL);19141;OLMILLO (EL);Guadalajara
00002;CALLE;ALAMOS;19290;FONTANAR;Guadalajara
08007;CALLE;ALAMOS;19150;IRIEPAL;Guadalajara
00034;CALLE;ALAMOS;19119;MIRADOR (EL);Guadalajara
00030;CALLE;ALAMOS (DE LOS);19162;ARBOLEDA (LA);Guadalajara
00004;CALLE;ALAMOS (LOS);19200;AZUQUECA DE HENARES;Guadalajara
00002;CALLE;ALAMOS (LOS);19160;CLAVIN (EL);Guadalajara
00063;CALLE;ALAMOS (LOS);19198;TORTOLA DE HENARES;Guadalajara
00002;CALLE;ALAMOS ALTA;19341;CORDUENTE;Guadalajara
00197;CALLE;ALBACETE;19200;AZUQUECA DE HENARES;Guadalajara
00033;CALLE;ALBACETE;19171;CABANILLAS DEL CAMPO;Guadalajara
00146;CALLE;ALBACETE;19170;COTO (EL);Guadalajara
00033;CALLE;ALBACETE;19171;CABANILLAS DEL CAMPO;Guadalajara
00390;CALLE;ALBACETE;19300;MOLINA;Guadalajara
00139;CALLE;ALBAHACA;19208;ALOVERA;Guadalajara
00001;CALLE;ALBAICIN;19115;ALMOGUERA;Guadalajara
00002;CALLE;ALBAICIN;19140;HORCHE;Guadalajara
00003;TRVA;ALBAICIN;19140;HORCHE;Guadalajara
00213;CALLE;ALBARDA GALLEGA (LA);19171;CAMPO DE GOLF-POLIGONO 13;Guadalajara
00001;CTRA;ALBARES;19116;DRIEBES;Guadalajara
00192;CALLE;ALBARES;19110;MONDEJAR;Guadalajara
00110;CALLE;ALBARES;19174;PARQUE DE LAS CASTILLAS;Guadalajara
00001;CALLE;ALBENDIEGO;19275;CONDEMIOS DE ABAJO;Guadalajara
00002;CTRA;ALBENDIEGO;19275;CONDEMIOS DE ABAJO;Guadalajara
00007;CMNO;ALBENDIEGO (DE);19275;SOMOLINOS;Guadalajara
00210;CALLE;ALBENIZ;19200;AZUQUECA DE HENARES;Guadalajara
00208;CALLE;ALBENIZ;19170;MONTECALDERON;Guadalajara
00035;CALLE;ALBENIZ;19004;GUADALAJARA;Guadalajara
00002;CALLE;ALBERCA;19116;DRIEBES;Guadalajara
00003;TRVA;ALBERCA;19116;DRIEBES;Guadalajara
00002;CALLE;ALBERGUES (LOS);19420;CIFUENTES;Guadalajara
00003;LUGAR;ALBERJAL;19160;CHILOECHES;Guadalajara
00041;CALLE;ALBERO (EL);19141;ARANZUEQUE;Guadalajara
00057;CALLE;ALBERO (EL);19210;YUNQUERA DE HENARES;Guadalajara
00062;CALLE;ALBERRUCHE (DE);19174;GALAPAGOS;Guadalajara
00033;PASEO;ALBERTO CEMILLAN;19237;ARBANCON;Guadalajara
00041;BARRO;ALBOLLEQUE;19160;ALBOLLEQUE;Guadalajara
00093;BARRO;ALBORECA;19264;ALBORECA;Guadalajara
00002;CALLE;ALCALA;28190;BOCIGANO;Guadalajara
00001;CTRA;ALCALA;19119;HONTOBA;Guadalajara
00010;CALLE;ALCALA;19119;HONTOBA;Guadalajara
00001;CTRA;ALCALA (DE);19141;ARANZUEQUE;Guadalajara
00005;AVDA;ALCALA (DE);19200;AZUQUECA DE HENARES;Guadalajara
00356;TRVA;ALCALA (DE);19200;AZUQUECA DE HENARES;Guadalajara
00290;CALLE;ALCALA (DE);19170;COTO (EL);Guadalajara
00002;CTRA;ALCALA (DE);19174;TORREJON DEL REY;Guadalajara
00036;TRVA;ALCALA (DE);19174;TORREJON DEL REY;Guadalajara
00040;CALLE;ALCALA DE HENARES;19003;GUADALAJARA;Guadalajara
00056;CALLE;ALCALA GALIANO;19112;ALBARES;Guadalajara
00002;CALLE;ALCALA GALIANO;19115;ALMOGUERA;Guadalajara
00002;PLAZA;ALCALDE (DEL);19441;LOMA (LA);Guadalajara
00248;CALLE;ALCALDE AMALIO PEREDA;19170;CASAR (EL);Guadalajara
00235;CALLE;ALCALDE ANGEL SACRISTAN;19170;CASAR (EL);Guadalajara
00254;CALLE;ALCALDE ANTONIO CARPINTER;19170;CASAR (EL);Guadalajara
00244;CALLE;ALCALDE AURELIANO GONZALO;19170;CASAR (EL);Guadalajara
00002;CALLE;ALCALDE ELADIO AGUSTIN DE;19240;JADRAQUE;Guadalajara
00239;CALLE;ALCALDE EMETERIO ATIENZA;19170;CASAR (EL);Guadalajara
00059;CALLE;ALCALDE ENRIQUE CANALES;19115;ALMOGUERA;Guadalajara
00003;CALLE;ALCALDE FIDEL PEÑA ORTIZ;19240;JADRAQUE;Guadalajara
00241;CALLE;ALCALDE FRANCISCO AUÑON;19170;CASAR (EL);Guadalajara
00246;CALLE;ALCALDE FRANCISCO FUENTE;19170;CASAR (EL);Guadalajara
00253;CALLE;ALCALDE FRUTOS ONRUBIA;19170;CASAR (EL);Guadalajara
00026;CALLE;ALCALDE ISIDORO MARTINEZ;19290;FONTANAR;Guadalajara
00233;CALLE;ALCALDE JUAN LASO;19170;CASAR (EL);Guadalajara
00242;CALLE;ALCALDE JULIO GONZALO;19170;CASAR (EL);Guadalajara
00334;CALLE;ALCALDE LUIS FELIPE AUÑON;19170;CASAR (EL);Guadalajara
00243;CALLE;ALCALDE MANUEL DOMINGUEZ;19170;CASAR (EL);Guadalajara
00238;CALLE;ALCALDE MANUEL LOPEZ;19170;CASAR (EL);Guadalajara
00240;CALLE;ALCALDE PEDRO AYJON;19170;CASAR (EL);Guadalajara
00247;CALLE;ALCALDE TOMAS MARTIN;19170;CASAR (EL);Guadalajara
00234;CALLE;ALCALDE VICTOR GARCIA;19170;CASAR (EL);Guadalajara
00232;CALLE;ALCALDES DE LA VILLA;19170;CASAR (EL);Guadalajara
00251;CALLE;ALCALDESA SOFIA AYJON;19170;CASAR (EL);Guadalajara
00001;CALLE;ALCALDIA;19128;CHILLARON DEL REY;Guadalajara
00035;CALLE;ALCANTARILLA;19192;TRIJUEQUE;Guadalajara
00112;CMNO;ALCANTARILLA (DE LA);19192;TRIJUEQUE;Guadalajara
00089;CALLE;ALCARRIA;19248;PADILLA DE HITA;Guadalajara
00031;CALLE;ALCARRIA;19119;ILLANA;Guadalajara
00001;CALLE;ALCARRIA;19246;MEDRANDA;Guadalajara
00235;AVDA;ALCARRIA (DE LA);19200;AZUQUECA DE HENARES;Guadalajara
00041;CALLE;ALCARRIA (DE LA);19174;VALDEAVERUELO;Guadalajara
00016;PLAZA;ALCARRIA (LA);19490;ALAMINOS;Guadalajara
00001;AVDA;ALCARRIA (LA);19119;ESCARICHE;Guadalajara
02568;CALLE;ALCARRIA (LA);19005;GUADALAJARA;Guadalajara
02569;TRVA;ALCARRIA (LA);19005;GUADALAJARA;Guadalajara
00001;CALLE;ALCARRIA (LA);19119;ESCARICHE;Guadalajara
00001;CALLE;ALCAZAR;19144;FUENTELENCINA;Guadalajara
00273;CALLE;ALCAZARES (LOS);19170;COTO (EL);Guadalajara
00005;CTRA;ALCAÑIZ (DE);19300;MOLINA;Guadalajara
00006;CALLE;ALCOCER;19200;AZUQUECA DE HENARES;Guadalajara
00001;CTRA;ALCOCER;19127;MILLANA;Guadalajara
00023;CMNO;ALCOCER;19127;MILLANA;Guadalajara
00097;CMNO;ALCOCER (DE);19127;CORCOLES;Guadalajara
00074;CMNO;ALCOHOLES (MA);19119;MANANTIALES (LOS);Guadalajara
00035;CALLE;ALCOHOLES (MI);19119;MIRADOR (EL);Guadalajara
00003;CALLE;ALCOLEA;19174;GALAPAGOS;Guadalajara
00004;PLAZA;ALCOLEA;19174;GALAPAGOS;Guadalajara
00024;CALLE;ALCOLEA;19174;TORREJON DEL REY;Guadalajara
00072;CTRA;ALCOLEA DEL PINAR (VD);19261;VILLAVERDE DEL DUCADO;Guadalajara
00098;CALLE;ALCONERAS;19180;MARCHAMALO;Guadalajara
00003;SENDA;ALCOR;19180;MARCHAMALO;Guadalajara
00003;CMNO;ALCORES;19290;FONTANAR;Guadalajara
00045;AVDA;ALCORLO;19005;GUADALAJARA;Guadalajara
00094;BARRO;ALCUNEZA;19264;ALCUNEZA;Guadalajara
00003;CTRA;ALCUNEZA (DE);19250;SIGUENZA;Guadalajara
09010;CALLE;ALDEANUEVA;19194;VALDENOCHES;Guadalajara
00001;CALLE;ALDEANUEVA;19244;ORDIAL (EL);Guadalajara
00001;CTRA;ALDEANUEVA (DE);19275;CONDEMIOS DE ARRIBA;Guadalajara
00134;CALLE;ALDEBARAN;19162;MONTEALTO;Guadalajara
00015;BARRO;ALDEHUELA;19354;ALDEHUELA;Guadalajara
00007;CMNO;ALDEHUELA (LA);19351;TORDELPALO;Guadalajara
01130;CALLE;ALDONZA DE MENDOZA;19002;GUADALAJARA;Guadalajara
00002;CTRA;ALEAS;19239;BELEÑA DE SORBE;Guadalajara
00001;CMNO;ALEDO;19248;HITA;Guadalajara
00002;CLLON;ALEGRIA (DE LA);19129;CASASANA;Guadalajara
00003;CALLE;ALEGRIA (DE LA);19129;PAREJA;Guadalajara
00013;PLAZA;ALEJANDRO ALONSO NUÑEZ;19275;ALBENDIEGO;Guadalajara
00082;CALLE;ALEJANDRO CASONA;19208;ALOVERA;Guadalajara
00192;CALLE;ALEJANDRO GOICOECHEA;19208;ALOVERA;Guadalajara
00001;CALLE;ALEJANDRO SANZ;19170;CASAR (EL);Guadalajara
00001;CALLE;ALEJANDRO VIANA;19133;OLIVAR (EL);Guadalajara
00375;CALLE;ALEMANIA;19200;AZUQUECA DE HENARES;Guadalajara
00001;CALLE;ALFARERIA;19219;MALAGA DEL FRESNO;Guadalajara
00004;CALLE;ALFARERIAS;19250;SIGUENZA;Guadalajara
00094;CALLE;ALFAREROS (DE);19230;COGOLLUDO;Guadalajara
00001;CALLE;ALFARO;19133;BERNINCHES;Guadalajara
00002;CALLE;ALFEREZ AGUDO;19134;TENDILLA;Guadalajara
00001;CALLE;ALFEREZ VERDA;19171;CABANILLAS DEL CAMPO;Guadalajara
00299;CALLE;ALFONSO ESCUDERO;19170;CASAR (EL);Guadalajara
00002;CALLE;ALFONSO GARCIA DE CECA;19208;ALOVERA;Guadalajara
00050;CALLE;ALFONSO LOPEZ HARO;19001;GUADALAJARA;Guadalajara
00060;CALLE;ALFONSO MARTIN;19001;GUADALAJARA;Guadalajara
00005;CALLE;ALFONSO VI;19250;SIGUENZA;Guadalajara
00069;CALLE;ALFONSO X EL SABIO;19171;CABANILLAS DEL CAMPO;Guadalajara
00039;CALLE;ALFONSO XII;19209;QUER;Guadalajara
00001;CALLE;ALFORJAS;19196;LEDANCA;Guadalajara
00011;CALLE;ALFREDO SANCHEZ BELLA;19323;TORDESILOS;Guadalajara
00001;CTRA;ALGAR DE MESA;19332;VILLEL DE MESA;Guadalajara
00001;CALLE;ALGETE;19185;DEHESAS (LAS);Guadalajara
00024;PLAZA;ALGUACIL DON JULIO BIOSCA;19171;CABANILLAS DEL CAMPO;Guadalajara
00062;CALLE;ALHAMA;19004;GUADALAJARA;Guadalajara
