Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00021;CALLE;AFLICCION;37170;VEGA DE TIRADOS;Salamanca
00009;PLAZA;AFRICA;37006;SALAMANCA;Salamanca
00001;CALLE;AFUERAS;37797;CALZADA DE VALDUNCIEL;Salamanca
00001;CALLE;AFUERAS;37797;CALZADA DE VALDUNCIEL;Salamanca
00001;CALLE;AFUERAS;37797;CALZADA DE VALDUNCIEL;Salamanca
00001;RONDA;AFUERAS;37797;CALZADA DE VALDUNCIEL;Salamanca
00008;CALLE;AFUERAS;37789;FRESNO ALHANDIGA;Salamanca
00001;CALLE;AFUERAS;37797;CALZADA DE VALDUNCIEL;Salamanca
00013;CALLE;AFUERAS;37798;VALDUNCIEL;Salamanca
00036;CALLE;AFUERAS (LA CARRUCA);37439;S CRISTOBAL DE LA CUESTA;Salamanca
00002;CALLE;AFUERAS DEL ESTE;37200;FUENTE DE S ESTEBAN (LA);Salamanca
00002;CALLE;AFUERAS DEL PUENTE;37800;ALBA DE TORMES;Salamanca
00145;CALLE;AFUERAS EGIDO;37174;CABEZA DE FRAMONTANOS;Salamanca
00146;CALLE;AFUERAS LANCHAL;37174;CABEZA DE FRAMONTANOS;Salamanca
00001;CALLE;AFUERAS SANTA ANA;37210;VITIGUDINO;Salamanca
00001;CALLE;AGALLAS;37510;CESPEDOSA DE AGADONES;Salamanca
00001;CALLE;AGAPITO PABLOS RODRIGUEZ;37191;CALVARRASA DE ARRIBA;Salamanca
00032;CALLE;AGRICULTORES;37181;AMATOS;Salamanca
00052;CALLE;AGRICULTORES;37258;VILVESTRE;Salamanca
00001;CALLE;AGRICULTURA;37893;ENCINAS DE ABAJO;Salamanca
00001;CALLE;AGRICULTURA;37893;ENCINAS DE ABAJO;Salamanca
00010;CALLE;AGRICULTURA;37004;SALAMANCA;Salamanca
00019;PLAZA;AGUA;37418;ARABAYONA DE MOGICA;Salamanca
00002;CALLE;AGUA;37170;ZARAPICOS;Salamanca
00014;TRVA;AGUA;37170;ZARAPICOS;Salamanca
00033;CALLE;AGUAS;37317;ALDEASECA DE LA FRONTERA;Salamanca
00093;CLLON;AGUAS;37405;CANTALPINO;Salamanca
00051;CALLE;AGUAS;37187;URBANIZACION LOS GUIJOS;Salamanca
00002;CLLJA;AGUAS;37683;MOLINILLO;Salamanca
00011;CMNO;AGUAS;37003;SALAMANCA;Salamanca
00016;CALLE;AGUAS;37429;TARDAGUILA;Salamanca
01232;RONDA;AGUEDA;37591;SANJUANEJO;Salamanca
00002;CALLE;AGUEDAS;37181;NUEVO NAHARROS;Salamanca
00015;CALLE;AGUILA;37497;ESPEJA;Salamanca
00001;CALLE;AGUILA;37900;SANTA MARTA DE TORMES;Salamanca
00012;CALLE;AGUILAS;37007;SALAMANCA;Salamanca
00001;PLAZA;AGUSTIN;37129;PARADA DE ARRIBA;Salamanca
00003;CALLE;AGUSTIN BULLON;37670;SANTIBAÑEZ DE LA SIERRA;Salamanca
00004;PLAZA;AGUSTIN BULLON;37670;SANTIBAÑEZ DE LA SIERRA;Salamanca
00001;CALLE;AGUSTIN CURTO;37711;COLMENAR DE MONTEMAYOR;Salamanca
01233;AVDA;AGUSTIN DE FOXA;37500;CIUDAD RODRIGO;Salamanca
04240;CALLE;AGUSTIN DEL CAÑIZO;37007;SALAMANCA;Salamanca
00475;PLAZA;AGUSTIN MARTINEZ SOLER;37300;PEÑARANDA DE BRACAMONTE;Salamanca
00001;CALLE;AGUSTIN SEGURA;37710;CANDELARIO;Salamanca
00015;CALLE;AGUSTIN TAMAMES;37798;MONTERRUBIO DE ARMUÑA;Salamanca
04241;CALLE;AGUSTINA DE ARAGON;37006;SALAMANCA;Salamanca
00015;PLAZA;AGUSTINAS;37002;SALAMANCA;Salamanca
04242;AVDA;AGUSTINOS RECOLETOS;37006;SALAMANCA;Salamanca
00032;CALLE;AGÜEROS;37553;PUEBLA DE AZABA;Salamanca
00031;CALLE;AHIGAL DE LOS ACEITEROS;37270;S FELICES DE LOS GALLEGOS;Salamanca
00171;CMNO;AHOGADO;37185;VILLAMAYOR;Salamanca
00833;PLAZA;AHORRO;37700;BEJAR;Salamanca
00016;PLAZA;AHORRO;37004;SALAMANCA;Salamanca
00019;CALLE;AIGUALES;37621;MAILLO (EL);Salamanca
00003;CALLE;AIRE;37800;ALBA DE TORMES;Salamanca
00003;CALLE;AIRE;37800;ALBA DE TORMES;Salamanca
00001;CALLE;AIRE;37795;MONTEJO;Salamanca
00017;CALLE;AIRE;37001;SALAMANCA;Salamanca
00002;CALLE;AIRE;37900;SANTA MARTA DE TORMES;Salamanca
00010;CALLE;AIRE;37891;VALDEMIERQUE;Salamanca
00008;CALLE;AIRE;37456;VECINOS;Salamanca
00001;CALLE;AIRE;37795;MONTEJO;Salamanca
00004;CALLE;AIRE;37210;VITIGUDINO;Salamanca
00834;PLAZA;AIRES;37700;BEJAR;Salamanca
00018;CALLE;ALABASTRO;37008;SALAMANCA;Salamanca
01026;PLAZA;ALAGON;37700;BEJAR;Salamanca
00022;CALLE;ALAGON;37766;FRADES DE LA SIERRA;Salamanca
00829;CALLE;ALAIZ;37700;BEJAR;Salamanca
00014;CALLE;ALAMBIQUE;37251;MASUECO;Salamanca
00067;CALLE;ALAMBRES;37339;VILLORIA;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00020;CALLE;ALAMEDA;37478;ALBA DE YELTES;Salamanca
00003;CALLE;ALAMEDA;37488;ALDEA DEL OBISPO;Salamanca
00009;CALLE;ALAMEDA;37870;ALDEASECA DE ALBA;Salamanca
00037;CALLE;ALAMEDA;37863;ANAYA DE ALBA;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00002;TRVA;ALAMEDA;37111;PALACINOS;Salamanca
00009;CALLE;ALAMEDA;37870;ALDEASECA DE ALBA;Salamanca
00048;CALLE;ALAMEDA;37609;DOMINGO SEÑOR;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00002;CALLE;ALAMEDA;37111;PALACINOS;Salamanca
00110;PRAJE;ALAMEDA;37181;CALVARRASA DE ABAJO;Salamanca
00016;CALLE;ALAMEDA;37405;CANTALPINO;Salamanca
00002;CALLE;ALAMEDA;37111;PALACINOS;Salamanca
00001;PRAJE;ALAMEDA;37510;AGALLAS;Salamanca
00002;CALLE;ALAMEDA;37111;PALACINOS;Salamanca
01235;CALLE;ALAMEDA;37593;BOCACARA;Salamanca
00015;CALLE;ALAMEDA;37478;DIOS LE GUARDE;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00014;CALLE;ALAMEDA;37789;FRESNO ALHANDIGA;Salamanca
00006;CALLE;ALAMEDA;37493;MUÑOZ;Salamanca
00002;CALLE;ALAMEDA;37111;PALACINOS;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00032;CALLE;ALAMEDA;37810;GARCIHERNANDEZ;Salamanca
00003;CALLE;ALAMEDA;37488;ALDEA DEL OBISPO;Salamanca
00004;CALLE;ALAMEDA;37310;MACOTERA;Salamanca
00046;CALLE;ALAMEDA;37893;NUEVO FRANCOS;Salamanca
00003;CALLE;ALAMEDA;37488;ALDEA DEL OBISPO;Salamanca
00031;CALLE;ALAMEDA;37795;MONTEJO;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00009;CALLE;ALAMEDA;37870;ALDEASECA DE ALBA;Salamanca
00013;CALLE;ALAMEDA;37292;OLMEDO DE CAMACES;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00001;RONDA;ALAMEDA;37510;AGALLAS;Salamanca
00024;CALLE;ALAMEDA;37318;PARADINAS DE SAN JUAN;Salamanca
00003;CALLE;ALAMEDA;37488;ALDEA DEL OBISPO;Salamanca
00476;CALLE;ALAMEDA;37300;PEÑARANDA DE BRACAMONTE;Salamanca
00023;CALLE;ALAMEDA;37216;TRAGUNTIA;Salamanca
00002;CALLE;ALAMEDA;37111;PALACINOS;Salamanca
00019;CALLE;ALAMEDA;37006;SALAMANCA;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00017;CALLE;ALAMEDA;37530;SERRADILLA DEL LLANO;Salamanca
00006;CALLE;ALAMEDA;37493;MUÑOZ;Salamanca
00099;CALLE;ALAMEDA;37882;TERRADILLOS;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00002;CALLE;ALAMEDA;37111;PALACINOS;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00076;CALLE;ALAMEDA;37339;VILLORIA;Salamanca
00062;CALLE;ALAMEDA;37338;VILLORUELA;Salamanca
00005;CALLE;ALAMEDA;37210;VITIGUDINO;Salamanca
00007;CALLE;ALAMEDA;37170;ZARAPICOS;Salamanca
00001;CALLE;ALAMEDA;37510;AGALLAS;Salamanca
00010;CALLE;ALAMEDA DE GARDON;37497;VILLAR DE ARGAÑAN;Salamanca
00084;CALLE;ALAMEDAS;37188;CARBAJOSA DE LA SAGRADA;Salamanca
00001;CALLE;ALAMEDAS;37470;SANCTI-SPIRITUS;Salamanca
00001;CALLE;ALAMEDAS;37470;SANCTI-SPIRITUS;Salamanca
00024;CMNO;ALAMEDILLA;37555;ALBERGUERIA DE ARGAÑAN (L;Salamanca
00004;CALLE;ALAMEDILLA;37488;ALDEA DEL OBISPO;Salamanca
00001;CALLE;ALAMITO;37590;MORASVERDES;Salamanca
00001;CALLE;ALAMITO;37590;MORASVERDES;Salamanca
00048;PLAZA;ALAMO;37607;BARBALOS;Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00007;CALLE;ALAMO;37795;BERROCAL DE SALVATIERRA;Salamanca
00026;CALLE;ALAMO;37520;BODON (EL);Salamanca
00029;TRVA;ALAMO;37520;BODON (EL);Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
01236;CALLE;ALAMO;37593;BOCACARA;Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00005;CALLE;ALAMO;37497;ESPEJA;Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00007;TRVA;ALAMO;37795;BERROCAL DE SALVATIERRA;Salamanca
00044;CALLE;ALAMO;37449;MONTE LA RAD;Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00134;PLAZA;ALAMO;37183;SANTO TOME DE ROZADOS;Salamanca
00020;CALLE;ALAMO;37592;SAELICES EL CHICO;Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00003;CALLE;ALAMO;37840;TORDILLOS;Salamanca
00048;CALLE;ALAMO;37607;BARBALOS;Salamanca
00001;CALLE;ALAMO;37621;BASTIDA (LA);Salamanca
00002;CALLE;ALAMO;37256;VILLASBUENAS;Salamanca
00002;CALLE;ALAMO;37256;VILLASBUENAS;Salamanca
00002;CALLE;ALAMO;37256;VILLASBUENAS;Salamanca
00031;TRVA;ALAMO;37522;VILLASRUBIAS;Salamanca
00024;CALLE;ALAMO BLANCO;37777;SORIHUELA;Salamanca
01237;CALLE;ALAMO CHICO;37500;CIUDAD RODRIGO;Salamanca
01238;CALLE;ALAMO GRANDE;37500;CIUDAD RODRIGO;Salamanca
00021;CALLE;ALAMOS;37350;ALDEALENGUA;Salamanca
00001;CALLE;ALAMOS;37255;BARRUECOPARDO;Salamanca
00837;CALLE;ALAMOS;37793;FUENTEBUENA;Salamanca
00019;CALLE;ALAMOS;37767;CASAFRANCA;Salamanca
00002;CALLE;ALAMOS;37656;CEPEDA;Salamanca
00004;CALLE;ALAMOS;37460;GARCIRREY;Salamanca
00006;CALLE;ALAMOS;37770;GUIJUELO;Salamanca
00002;CALLE;ALAMOS;37656;CEPEDA;Salamanca
00004;CALLE;ALAMOS;37460;GARCIRREY;Salamanca
00020;CALLE;ALAMOS;37727;MONTEMAYOR DEL RIO;Salamanca
00001;CALLE;ALAMOS;37255;BARRUECOPARDO;Salamanca
00001;CALLE;ALAMOS;37255;BARRUECOPARDO;Salamanca
00002;PLAZA;ALAMOS;37656;CEPEDA;Salamanca
00051;CALLE;ALAMOS;37406;POVEDA DE LAS CINTAS;Salamanca
00060;CALLE;ALAMOS;37439;S CRISTOBAL DE LA CUESTA;Salamanca
00003;URB;ALAMOS;37900;SANTA MARTA DE TORMES;Salamanca
00001;CALLE;ALAMOS;37255;BARRUECOPARDO;Salamanca
00142;PASEO;ALAMOS;37185;ALAMOS (LOS);Salamanca
00250;CALLE;ALAMOS;37184;HELMANTICO (EL);Salamanca
00114;CALLE;ALAMOS;37339;VILLORIA;Salamanca
00001;CALLE;ALAMOS SEGUNDA;37656;CEPEDA;Salamanca
00001;CALLE;ALARAZ;37874;GAJATES;Salamanca
00002;CTRA;ALARAZ;37882;PEDRAZA DE ALBA;Salamanca
00021;CALLE;ALARCON;37007;SALAMANCA;Salamanca
00022;CALLE;ALARCOS;37003;SALAMANCA;Salamanca
00023;CALLE;ALAVA;37001;SALAMANCA;Salamanca
00005;CALLE;ALAYZA;37840;TORDILLOS;Salamanca
00001;CALLE;ALBA;37312;ALARAZ;Salamanca
00001;CALLE;ALBA;37312;ALARAZ;Salamanca
00001;CALLE;ALBA;37312;ALARAZ;Salamanca
00001;CMNO;ALBA;37312;ALARAZ;Salamanca
00037;CZADA;ALBA;37191;CALVARRASA DE ARRIBA;Salamanca
00051;CTRA;ALBA;37188;CARBAJOSA DE LA SAGRADA;Salamanca
00001;CTRA;ALBA;37312;ALARAZ;Salamanca
00002;CALLE;ALBA;37861;CHAGARCIA-MEDIANERO;Salamanca
00018;CMNO;ALBA;37894;MACHACON;Salamanca
00001;CTRA;ALBA;37312;ALARAZ;Salamanca
00006;CMNO;ALBA;37893;ENCINAS DE ABAJO;Salamanca
00027;CTRA;ALBA;37789;FRESNO ALHANDIGA;Salamanca
00029;CMNO;ALBA;37874;GAJATES;Salamanca
00074;CMNO;ALBA;37810;LURDA (LA);Salamanca
00003;CALLE;ALBA;37230;HINOJOSA DE DUERO;Salamanca
00018;CALLE;ALBA;37894;MACHACON;Salamanca
00002;CALLE;ALBA;37861;CHAGARCIA-MEDIANERO;Salamanca
00001;CTRA;ALBA;37312;ALARAZ;Salamanca
00012;CALLE;ALBA;37781;MONTERRUBIO DE LA SIERRA;Salamanca
00001;CALLE;ALBA;37312;ALARAZ;Salamanca
00001;CALLE;ALBA;37312;ALARAZ;Salamanca
00002;CTRA;ALBA;37861;CHAGARCIA-MEDIANERO;Salamanca
00003;TRVA;ALBA;37230;HINOJOSA DE DUERO;Salamanca
00001;CTRA;ALBA;37312;ALARAZ;Salamanca
00010;CTRA;ALBA;37787;PELAYOS;Salamanca
00004;CTRA;ALBA;37300;PEÑARANDA DE BRACAMONTE;Salamanca
00030;CTRA;ALBA;37820;PEÑARANDILLA;Salamanca
00003;CALLE;ALBA;37230;HINOJOSA DE DUERO;Salamanca
00004;CTRA;ALBA;37300;PEÑARANDA DE BRACAMONTE;Salamanca
00081;CTRA;ALBA;37893;VENTORROS (LOS);Salamanca
00006;CMNO;ALBA;37893;ENCINAS DE ABAJO;Salamanca
00007;CALLE;ALBA;37893;VILLAGONZALO DE TORMES;Salamanca
00016;TRVA;ALBA CAÑO;37861;CHAGARCIA-MEDIANERO;Salamanca
00197;CALLE;ALBA DE TORMES;37188;CARBAJOSA DE LA SAGRADA;Salamanca
00022;CTRA;ALBA DE TORMES;37891;MARTINAMOR;Salamanca
00001;CTRA;ALBA PIEDRAHITA;37860;HORCAJO MEDIANERO;Salamanca
00010;CALLE;ALBARCA ROTA;37850;NAVA DE SOTROBAL;Salamanca
00004;CALLE;ALBATROS;37478;ALBA DE YELTES;Salamanca
00001;CALLE;ALBAÑIL;37329;VENTOSA DEL RIO ALMAR;Salamanca
01239;CALLE;ALBENIZ;37500;CIUDAD RODRIGO;Salamanca
01114;CALLE;ALBERCA;37500;CIUDAD RODRIGO;Salamanca
00024;CALLE;ALBERCA;37007;SALAMANCA;Salamanca
00002;CALLE;ALBERCA;37184;VILLARES DE LA REINA;Salamanca
00002;CALLE;ALBERCA;37184;VILLARES DE LA REINA;Salamanca
00200;CALLE;ALBERCA (LA);37188;CARBAJOSA DE LA SAGRADA;Salamanca
00052;PRAJE;ALBERCANAS;37191;CALVARRASA DE ARRIBA;Salamanca
00002;CMNO;ALBERGUERIA;37766;VILLAR DE LECHE;Salamanca
00027;CALLE;ALBERGUERIA;37759;SAN DOMINGO DE HERGUIJUEL;Salamanca
00001;CTRA;ALBERGUERIA;37553;PUEBLA DE AZABA;Salamanca
00083;CALLE;ALBERTI;37810;GARCIHERNANDEZ;Salamanca
00001;CALLE;ALBERTO DORREGO;37115;ALMENARA DE TORMES;Salamanca
00047;TRVA;ALBERTO DORREGO;37115;ALMENARA DE TORMES;Salamanca
00025;CALLE;ALBERTO DURERO;37006;SALAMANCA;Salamanca
00373;CALLE;ALBERTO FERNANDEZ;37900;SANTA MARTA DE TORMES;Salamanca
00026;CALLE;ALBERTO GARCIA;37006;SALAMANCA;Salamanca
00003;CALLE;ALBINA;37779;ALDEAVIEJA DE TORMES;Salamanca
00007;CALLE;ALBINA;37770;GUIJUELO;Salamanca
00027;CALLE;ALBUERA;37001;SALAMANCA;Salamanca
00001;CALLE;ALBURQUERQUE;37540;FUENTEGUINALDO;Salamanca
00001;CALLE;ALCALA;37532;MONSAGRO;Salamanca
00007;CALLE;ALCALA;37110;SANTIZ;Salamanca
05116;CALLE;ALCALDE ANTONIO ESTELLA;37008;SALAMANCA;Salamanca
05124;AVDA;ALCALDE BELTRAN DE HEREDI;37008;SALAMANCA;Salamanca
05119;CALLE;ALCALDE BRAVO GARCIA;37008;SALAMANCA;Salamanca
00001;PLAZA;ALCALDE CARLOS LOBATO;37427;VELLES (LA);Salamanca
05123;CALLE;ALCALDE CRUZ HERNANDEZ;37008;SALAMANCA;Salamanca
00010;PLAZA;ALCALDE ELOY GARCIA SANCH;37795;MONTEJO;Salamanca
05126;PASEO;ALCALDE FERNANDEZ DE TROC;37008;SALAMANCA;Salamanca
05112;CALLE;ALCALDE GIL RAMIREZ;37008;SALAMANCA;Salamanca
05121;CALLE;ALCALDE GUTIERREZ CEBALLO;37008;SALAMANCA;Salamanca
05114;CALLE;ALCALDE GUTIERREZ RUBIO;37008;SALAMANCA;Salamanca
