Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
04040;AVDA;DE LA INDUSTRIA;09003;BURGOS;Burgos
02820;PASEO;DE LA ISLA;09003;BURGOS;Burgos
01030;PLAZA;DE LA LIBERTAD;09004;BURGOS;Burgos
00033;PSAJE;DE LA LIBERTAD;09199;VILLASUR DE HERREROS;Burgos
03090;CMNO;DE LA LIEBRE;09001;BURGOS;Burgos
00529;CALLE;DE LA MEDIA LEGUA;09219;LOS CORRALES;Burgos
03330;CALLE;DE LA MERCED;09002;BURGOS;Burgos
00047;PLAZA;DE LA MERCED;09199;VILLASUR DE HERREROS;Burgos
00154;CMNO;DE LA MORA;09119;BALBASES (LOS);Burgos
03463;CALLE;DE LA MORERA (VILLATORO);09006;VILLATORO;Burgos
00314;CMNO;DE LA NARRA;09200;MIRANDA DE EBRO;Burgos
00050;CALLE;DE LA NOGALA;09450;VILLANUEVA DE GUMIEL;Burgos
00067;AVDA;DE LA PALOMA;09193;CARCEDO DE BURGOS;Burgos
02530;AVDA;DE LA PAZ;09004;BURGOS;Burgos
00231;AVDA;DE LA PAZ;09300;ROA;Burgos
00029;AVDA;DE LA PAZ;09317;SAN MARTIN DE RUBIALES;Burgos
00039;CALLE;DE LA PENDIENTE;09197;SOTRAGERO;Burgos
00012;PASEO;DE LA PLAYA;09570;ARIJA;Burgos
03924;CALLE;DE LA PLAZUELA (CORTES);09193;CORTES;Burgos
00517;PLAZA;DE LA ROMERÍA;09219;BARDAURI;Burgos
00340;CALLE;DE LA ROSA;09217;MOSCADOR DE TREVIÑO;Burgos
00126;CALLE;DE LA SANTA CRUZ;09653;ISAR;Burgos
00007;CALLE;DE LA VEGA;09258;TOSANTOS;Burgos
00071;CALLE;DE LA VERACRUZ;09228;PRESENCIO;Burgos
00137;CALLE;DE LA VIÑA VIEJA;09346;COVARRUBIAS;Burgos
00297;CMNO;DE LA ZUMBERA;09215;DOROÑO;Burgos
00151;CMNO;DE LAS BODEGAS;09119;BALBASES (LOS);Burgos
00148;CALLE;DE LAS BODEGAS;09314;PEDROSA DE DUERO;Burgos
00108;CMNO;DE LAS BODEGAS;09344;ROYUELA DE RIO FRANCO;Burgos
00055;PLAZA;DE LAS CESTERAS;09199;VILLASUR DE HERREROS;Burgos
01550;CALLE;DE LAS CORAZAS;09003;BURGOS;Burgos
01760;CALLE;DE LAS DELICIAS;09005;BURGOS;Burgos
00068;CALLE;DE LAS ERAS;09193;CARDEÑAJIMENO;Burgos
00200;CALLE;DE LAS ERAS;09569;SAN PELAYO;Burgos
00348;CMNO;DE LAS ERAS;09246;CORNUDILLA;Burgos
00203;CMNO;DE LAS ERAS;09123;OLMILLOS DE SASAMON;Burgos
00449;CALLE;DE LAS ERAS;09591;MOLINA DE UBIERNA (LA);Burgos
00356;CALLE;DE LAS ESCUELAS;09216;PARIZA;Burgos
00106;CALLE;DE LAS ESCUELAS;09569;AGUERA;Burgos
00720;BARRO;DE LAS HERAS;09589;LEZANA DE MENA;Burgos
00016;CTRA;DE LAS HORMAZAS;09133;TOBAR;Burgos
03470;CALLE;DE LAS MURALLAS;09003;BURGOS;Burgos
00036;CALLE;DE LAS TROJES;09197;SOTRAGERO;Burgos
00042;TRVA;DE LAS VENTAS;09197;SOTRAGERO;Burgos
00311;CMNO;DE LASURA;09215;GOLERNIO;Burgos
00001;CALLE;DE LEON ARGUESO;09570;ARIJA;Burgos
00323;CTRA;DE LERMA A SANTO DOMINGO;09348;CASTRILLO-SOLARANA;Burgos
00326;CMNO;DE LESMES-VALVERDE;09293;VALVERDE DE MIRANDA;Burgos
00240;CMNO;DE LOS ANDALUCES;09007;BURGOS;Burgos
00085;CMNO;DE LOS APRISCOS;09443;VENTOSILLA;Burgos
00016;PLAZA;DE LOS AUTOBUSES;09120;VILLADIEGO;Burgos
00145;AVDA;DE LOS CHOPOS;09314;PEDROSA DE DUERO;Burgos
01420;PASEO;DE LOS COMENDADORES;09001;BURGOS;Burgos
01710;PASEO;DE LOS CUBOS;09003;BURGOS;Burgos
01970;AVDA;DE LOS DERECHOS HUMANOS;09007;BURGOS;Burgos
04520;PLAZA;DE LOS FORAMONTANOS;09007;BURGOS;Burgos
04585;CALLE;DE LOS HORTELANOS;09004;BURGOS;Burgos
00105;PLZLA;DE LOS MADRILEÑOS;09569;AGUERA;Burgos
00072;PLAZA;DE LOS MAESTROS;09320;COGOLLOS;Burgos
03535;CALLE;DE LOS NOGALES (VILLATORO;09006;VILLATORO;Burgos
00043;PLAZA;DE LOS OBISPOS;09570;ARIJA;Burgos
04170;AVDA;DE LOS REYES CATOLICOS;09005;BURGOS;Burgos
00219;CALLE;DE LOS ROSALES;09569;VILLASANTE;Burgos
00035;CALLE;DE LOS SOLARES;09199;RUBENA;Burgos
00129;CALLE;DE LOS TEMPLARIOS;09653;ISAR;Burgos
00006;PASEO;DE LOS TOREROS;09451;ARAUZO DE MIEL;Burgos
00298;CMNO;DE LOS TREVIÑESES;09215;DOROÑO;Burgos
00133;CALLE;DE LOS VIENTOS;09653;ISAR;Burgos
00051;CLLJA;DE MARCELINO;09615;BARBADILLO DE HERREROS;Burgos
03241;PLAZA;DE MARIA CRUZ EBRO;09006;BURGOS;Burgos
00265;CTRA;DE MIRANDA-IRCIO;09219;IRCIO;Burgos
00037;AVDA;DE MODUBAR DE SAN CIBRIAN;09193;CARCEDO DE BURGOS;Burgos
00037;CTRA;DE MOVILLA;09246;LLANO DE BUREBA;Burgos
00023;CMNO;DE MOZONCILLO;09258;OCON DE VILLAFRANCA;Burgos
00089;CMNO;DE OLMOSALBOS;09620;REVILLARRUZ;Burgos
03630;CTRA;DE ORBANEJA;09007;VILLAFRIA;Burgos
00137;PASEO;DE ORON;09219;EL CRUCERO;Burgos
00372;CTRA;DE ORON A VALVERDE;09219;ORON;Burgos
00060;CMNO;DE PINILLA;09610;CIRUELOS DE CERVERA;Burgos
00004;CMNO;DE REVILLARRUZ;09194;AUSINES (LOS);Burgos
00078;CTRA;DE ROA;09195;ARCOS;Burgos
00029;CTRA;DE SALDAÑA;09620;VENTAS DE SALDAÑA;Burgos
00325;CTRA;DE SANTA GADEA;09219;SUZANA;Burgos
00084;PLAZA;DE SANTA MARIA;09200;MIRANDA DE EBRO;Burgos
00510;CMNO;DE SANTIAGO;09219;BARDAURI;Burgos
00230;PLAZA;DE SANTIAGO;09131;MARMELLAR DE ARRIBA;Burgos
00430;CTRA;DE TARAVERO;09215;VILLANUEVA TOBERA;Burgos
00369;CMNO;DE TORRE;09216;SAMIANO;Burgos
00090;CMNO;DE TORRESANDINO;09349;CILLERUELO DE ABAJO;Burgos
00240;CTRA;DE TREVIÑO;09215;AÑASTRO;Burgos
90000;CTRA;DE VADOCONDES;09490;SAN JUAN DEL MONTE;Burgos
00345;PLAZA;DE VALDOSO;09530;OÑA;Burgos
00121;CMNO;DE VALPALOMINO;09471;FUENTESPINA;Burgos
00052;CTRA;DE VILLANUEVA DE LA OCA;09294;VILLANUEVA DE LA OCA;Burgos
00049;CALLE;DE VILLOROBE;09199;VILLASUR DE HERREROS;Burgos
00428;CTRA;DE VITORIA;09217;UZQUIANO;Burgos
00429;CMNO;DE ZUMABIDE;09217;UZQUIANO;Burgos
00099;CMNO;DE ZUMEL;09131;LODOSO;Burgos
00007;CALLE;DEAN;09312;TORTOLES DE ESGUEVA;Burgos
00030;CMNO;DEHESA;09640;HORTIGÜELA;Burgos
00017;CMNO;DEHESA;09345;IGLESIARRUBIA;Burgos
00096;CALLE;DEHESA;09410;PEÑARANDA DE DUERO;Burgos
00207;CALLE;DEHESA;09191;RIOCEREZO;Burgos
00049;CALLE;DEHESA BOYAL;09272;FRESNO DE RIO TIRON;Burgos
00012;CMNO;DEHESA CHUMARRA;09259;IBRILLOS;Burgos
00033;CALLE;DEHESILLA;09680;PALACIOS DE LA SIERRA;Burgos
00237;PLZLA;DEL ABUELO;09514;BARCENILLAS DEL RIVERO;Burgos
00040;CALLE;DEL ACEBO;09570;ARIJA;Burgos
00046;CALLE;DEL AIRE;09199;ATAPUERCA;Burgos
00075;PLAZA;DEL ANGEL;09443;GUMIEL DE MERCADO;Burgos
00055;AVDA;DEL ARLANZA;09347;PUENTEDURA;Burgos
00050;CALLE;DEL ARRABAL;09227;IGLESIAS;Burgos
00382;CALLE;DEL ARROYO;09267;AVELLANOSA DE RIOJA;Burgos
90000;PLAZA;DEL AYUNTAMIENTO;09227;IGLESIAS;Burgos
00056;PLAZA;DEL AYUNTAMIENTO;09197;VILLALBILLA DE BURGOS;Burgos
00857;CALLE;DEL BORDON;09007;BURGOS;Burgos
00062;CMNO;DEL BOSQUE;09228;MAHAMUD;Burgos
00103;CALLE;DEL CALVARIO;09557;BRIZUELA;Burgos
00040;CALLE;DEL CAPRICHO;09450;VILLANUEVA DE GUMIEL;Burgos
00002;PLAZA;DEL CARMEN;09649;TINIEBLAS DE LA SIERRA;Burgos
01290;CTRA;DEL CASTILLO;09003;BURGOS;Burgos
00194;CMNO;DEL CASTILLO;09123;OLMILLOS DE SASAMON;Burgos
00116;CMNO;DEL CASTRO;09130;TARDAJOS;Burgos
00072;CMNO;DEL CAUCE;09193;CASTRILLO DEL VAL;Burgos
00041;CLLJA;DEL CAÑO;09350;BAHABON DE ESGUEVA;Burgos
00359;CALLE;DEL CEMENTERIO;09216;PARIZA;Burgos
00270;CALLE;DEL CEMENTERIO;09569;MONTECILLO;Burgos
00126;CALLE;DEL CENTRO;09514;BARCENILLAS DEL RIVERO;Burgos
00050;PLAZA;DEL CENTRO;09199;VILLASUR DE HERREROS;Burgos
00084;PLAZA;DEL CID;09451;CALERUEGA;Burgos
00314;AVDA;DEL CID;09300;ROA;Burgos
00453;CALLE;DEL CID;09197;VILLANUEVA RIO UBIERNA;Burgos
01370;AVDA;DEL CID CAMPEADOR;09003;BURGOS;Burgos
00062;AVDA;DEL CID CAMPEADOR;09140;VIVAR DEL CID;Burgos
00218;CALLE;DEL CIERRO;09569;VILLASANTE;Burgos
01430;PLAZA;DEL COMPAS;09001;BURGOS;Burgos
00043;PLAZA;DEL CUADRO;09195;ARCOS;Burgos
01745;CALLE;DEL CURA (VILLIMAR);09007;VILLIMAR;Burgos
00090;CMNO;DEL DESTIERRO;09140;QUINTANILLA VIVAR;Burgos
00115;TRVA;DEL EBRO;09200;MIRANDA DE EBRO;Burgos
02010;PASEO;DEL EMPECINADO;09001;BURGOS;Burgos
02023;CALLE;DEL ENDRINAL (VILLATORO);09006;VILLATORO;Burgos
02025;CALLE;DEL ENEBRO;09007;BURGOS;Burgos
00077;CALLE;DEL ENEBRO;09320;COGOLLOS;Burgos
02140;PASEO;DEL ESPOLON;09003;BURGOS;Burgos
00051;PLAZA;DEL ESTUDIANTE;09199;VILLASUR DE HERREROS;Burgos
00096;CALLE;DEL FERROCARRIL;09557;BRIZUELA;Burgos
02364;CALLE;DEL FRONTON;09007;BURGOS;Burgos
02450;CMNO;DEL GALLEGO;09003;BURGOS;Burgos
00278;CLLJA;DEL HORNO;09215;CUCHO;Burgos
00371;CALLE;DEL HORNO;09215;TREVIÑO;Burgos
00376;CUSTA;DEL HORNO;09215;SAN MARTIN ZAR;Burgos
00361;TRVA;DEL HORNO;09246;CORNUDILLA;Burgos
00008;CALLE;DEL HOSPITAL;09257;VILLAFRANCA MONTES DE OCA;Burgos
00053;CMNO;DEL LAVADERO;09230;SAN MAMES DE BURGOS;Burgos
00520;CALLE;DEL MAESTRO;09219;BARDAURI;Burgos
00104;CALLE;DEL MEDIO;09249;BARRIO DE DIAZ RUIZ;Burgos
00020;CALLE;DEL MEDIO;09514;ERAS (LAS);Burgos
90000;CALLE;DEL MEDIO;09246;PIERNIGAS;Burgos
00209;CALLE;DEL MEDIO;09670;QUINTANAR DE LA SIERRA;Burgos
00671;CALLE;DEL MEDIO;09258;VILLALOMEZ;Burgos
00355;CALLE;DEL MEDIO;09129;ACEDILLO;Burgos
00046;AVDA;DEL MEDIODIA;09123;SASAMON;Burgos
00039;CALLE;DEL MERCADO;09246;LLANO DE BUREBA;Burgos
00082;PLAZA;DEL MERCADO;09200;MIRANDA DE EBRO;Burgos
00119;TRVA;DEL MERCADO;09200;MIRANDA DE EBRO;Burgos
00180;PLAZA;DEL MERCADO;09530;OÑA;Burgos
00322;TRVA;DEL MERCADO;09530;OÑA;Burgos
00016;PLAZA;DEL MERCADO;09260;PRADOLUENGO;Burgos
00035;CALLE;DEL MOLINO;09140;QUINTANAORTUÑO;Burgos
00046;CALLE;DEL MOLINO;09620;REVILLARRUZ;Burgos
00071;CMNO;DEL MOLINO;09390;SANTA INES;Burgos
00019;CMNO;DEL MOLINO;09226;VILLAZOPEQUE;Burgos
00339;CMNO;DEL MONTE;01211;MORAZA;Burgos
00356;CMNO;DEL MONTE;09129;ACEDILLO;Burgos
00388;CALLE;DEL MORAL;09128;VILLAHIZAN DE TREVIÑO;Burgos
00042;CMNO;DEL MOSCADERO;09199;VILLASUR DE HERREROS;Burgos
00015;CALLE;DEL NORTE;09514;COLINA;Burgos
00020;CALLE;DEL NORTE;09258;OCON DE VILLAFRANCA;Burgos
00431;CALLE;DEL OLMO;09215;VILLANUEVA TOBERA;Burgos
00120;TRVA;DEL OLMO;09200;MIRANDA DE EBRO;Burgos
00037;CALLE;DEL OLMO;09197;SOTRAGERO;Burgos
02357;PLAZA;DEL ORFEON BURGALES;09006;BURGOS;Burgos
00080;CALLE;DEL PALACIO;09514;BARCENILLAS DEL RIVERO;Burgos
00313;CALLE;DEL PILÓN;09249;PARTE DE BUREBA (LA);Burgos
03940;CMNO;DEL POLVORIN;09003;BURGOS;Burgos
00406;CALLE;DEL POZO;09215;TREVIÑO;Burgos
00292;PLAZA;DEL POZO;09300;ROA;Burgos
00393;CMNO;DEL PUENTE;09216;SASETA;Burgos
00327;CMNO;DEL PUESTO;09300;ROA;Burgos
02955;CALLE;DEL RECODO;09007;VILLAFRIA;Burgos
00251;CALLE;DEL RENTERO;09217;ARGOTE;Burgos
00449;CMNO;DEL RIO;09215;ARMENTIA;Burgos
00041;CALLE;DEL RIO;09272;FRESNO DE RIO TIRON;Burgos
00057;CALLE;DEL RIO;09316;HOYALES DE ROA;Burgos
00212;CLLJA;DEL RIO;09569;VILLALAZARA;Burgos
00268;CALLE;DEL RIO;09569;VILLASANTE;Burgos
00097;CALLE;DEL RIO;09557;BRIZUELA;Burgos
00028;CALLE;DEL RIO;09620;REVILLARRUZ;Burgos
00010;CALLE;DEL RIO;09258;VILLALBOS;Burgos
00021;CALLE;DEL RIO;09268;VILLAGALIJO;Burgos
00011;TRVA;DEL RIO;09258;VILLAMBISTIA;Burgos
00071;AVDA;DEL RUISEÑOR;09193;CARCEDO DE BURGOS;Burgos
00352;CALLE;DEL SEÑORIO-AYUELAS;09219;AYUELAS;Burgos
04980;PLAZA;DEL SOBRADO;09001;BURGOS;Burgos
00174;CALLE;DEL SOL;09569;MONTECILLO;Burgos
00204;PLAZA;DEL SOL;09197;QUINTANADUEÑAS;Burgos
00031;TRVA;DEL TERCIO;09612;CABEZON DE LA SIERRA;Burgos
00265;CALLE;DEL TRIGO;09454;PEÑALBA DE CASTRO;Burgos
03124;CMNO;DEL VAL;09370;AGUILERA (LA);Burgos
05470;AVDA;DEL VENA;09005;BURGOS;Burgos
00232;CALLE;DEL VIENTO;09600;SALAS DE LOS INFANTES;Burgos
00013;CALLE;DELICIAS;09349;CILLERUELO DE ARRIBA;Burgos
00025;PASEO;DELICIAS;09271;QUINTANILLA SAN GARCIA;Burgos
00096;CALLE;DEPOSITO;09692;CANICOSA DE LA SIERRA;Burgos
00129;CALLE;DEPOSITO;09246;POZA DE LA SAL;Burgos
00038;CMNO;DEPOSITO;34260;REVILLA VALLEJERA;Burgos
01775;CALLE;DESCALZOS (VILLIMAR);09007;VILLIMAR;Burgos
00025;CALLE;DESENGAÑO;09560;ESPINOSA DE LOS MONTEROS;Burgos
00034;LUGAR;DESPOBLADO;09226;VILLAVERDE-MOGINA;Burgos
00172;LUGAR;DESTACAMENTO MILITAR;09198;IBEAS DE JUARROS;Burgos
00207;CALLE;DETRAS DE LA IGLESIA;09569;SAN PELAYO;Burgos
00019;CALLE;DEUSTO;09500;MEDINA DE POMAR;Burgos
00152;CALLE;DEÓBRIGA;09218;ARCE;Burgos
00020;CALLE;DIAZ DE VIVAR;09500;MEDINA DE POMAR;Burgos
00800;CALLE;DIEGO DE AVELLANEDA;09400;ARANDA DE DUERO;Burgos
01785;CALLE;DIEGO DE LEIVA;09002;BURGOS;Burgos
01787;CALLE;DIEGO DE MENDIETA;09193;CORTES;Burgos
00640;CALLE;DIEGO DE SALINAS;09500;MEDINA DE POMAR;Burgos
01830;CALLE;DIEGO DE SILOE;09002;BURGOS;Burgos
00647;CALLE;DIEGO DE SILOE;09500;MEDINA DE POMAR;Burgos
00810;CALLE;DIEGO LAINEZ;09400;ARANDA DE DUERO;Burgos
01790;CALLE;DIEGO LAINEZ;09005;BURGOS;Burgos
00079;CALLE;DIEGO LAINEZ;09140;VIVAR DEL CID;Burgos
00017;CALLE;DIEGO MARIN;09410;CORUÑA DEL CONDE;Burgos
03172;CALLE;DIEGO MARIN AGUILERA;09400;ARANDA DE DUERO;Burgos
00476;CALLE;DIEGO MARIN AGUILERA;09125;VILLANUEVA DE PUERTA;Burgos
00815;PLAZA;DIEGO POLO;09400;ARANDA DE DUERO;Burgos
01800;CALLE;DIEGO POLO;09001;BURGOS;Burgos
01810;CALLE;DIEGO PORCELOS;09003;BURGOS;Burgos
00069;PLAZA;DIEGO PORCELOS;09131;QUINTANILLAS (LAS);Burgos
00032;CALLE;DIEGO PORCELOS;09120;VILLADIEGO;Burgos
01820;CALLE;DIEGO RODRIGUEZ;09002;BURGOS;Burgos
00211;CALLE;DIEGO RODRIGUEZ;09197;QUINTANADUEÑAS;Burgos
00130;CALLE;DIEZMO;09246;POZA DE LA SAL;Burgos
00084;CALLE;DIMAS CAMARERO;09346;COVARRUBIAS;Burgos
00121;CALLE;DINGE;09370;GUMIEL DE IZAN;Burgos
00048;CALLE;DIONISIO CAMARERO;09462;MORADILLO DE ROA;Burgos
00203;CALLE;DIONISIO MONEDERO;09100;MELGAR DE FERNAMENTAL;Burgos
00140;AVDA;DIONISIO ROMAN ZALDO;09260;PRADOLUENGO;Burgos
00053;CALLE;DIPUTACION;09451;CALERUEGA;Burgos
00290;CALLE;DIPUTACION;09217;DORDONIZ;Burgos
00036;CALLE;DIPUTACION;09311;HORRA (LA);Burgos
00015;CALLE;DIPUTACION;09640;JARAMILLO QUEMADO;Burgos
00162;CALLE;DIPUTACION;09569;LOMA DE MONTIJA;Burgos
00060;PLAZA;DIPUTACION;09460;MILAGROS;Burgos
00047;CALLE;DIPUTACION;09462;MORADILLO DE ROA;Burgos
00191;CALLE;DIPUTACION;09572;SONCILLO;Burgos
00153;AVDA;DIPUTACION DE BURGOS;09370;QUINTANA DEL PIDIO;Burgos
00043;CALLE;DISEMINADO;09247;BUEZO;Burgos
00016;CALLE;DISEMINADO;09249;AGUILAR DE BUREBA;Burgos
00008;CALLE;DISEMINADO;09219;AMEYUGO;Burgos
00036;LUGAR;DISEMINADO;09451;ARAUZO DE TORRE;Burgos
00150;CALLE;DISEMINADO;09199;ARLANZON;Burgos
00030;CALLE;DISEMINADO;09194;AUSINES (LOS);Burgos
00023;CALLE;DISEMINADO;09350;BAHABON DE ESGUEVA;Burgos
00008;CALLE;DISEMINADO;09219;AMEYUGO;Burgos
00051;LUGAR;DISEMINADO;09353;SANTA MARIA DEL MERCADILL;Burgos
00016;CALLE;DISEMINADO;09249;AGUILAR DE BUREBA;Burgos
00077;CALLE;DISEMINADO;09451;CALERUEGA;Burgos
00014;CALLE;DISEMINADO;09227;CASTELLANOS DE CASTRO;Burgos
00035;CALLE;DISEMINADO;09349;CILLERUELO DE ARRIBA;Burgos
00068;CALLE;DISEMINADO;09320;COGOLLOS;Burgos
00033;LUGAR;DISEMINADO;09410;CORUÑA DEL CONDE;Burgos
00120;CALLE;DISEMINADO;09346;COVARRUBIAS;Burgos
00034;CALLE;DISEMINADO;09614;HUERTA DE ARRIBA;Burgos
00025;LUGAR;DISEMINADO;09315;CUEVA DE ROA (LA);Burgos
00036;CALLE;DISEMINADO;09451;ARAUZO DE TORRE;Burgos
00027;CALLE;DISEMINADO;09244;CALZADA DE BUREBA;Burgos
00046;CALLE;DISEMINADO;09660;HONTORIA DEL PINAR;Burgos
00036;LUGAR;DISEMINADO;09451;ARAUZO DE TORRE;Burgos
00030;CALLE;DISEMINADO;09194;AUSINES (LOS);Burgos
00034;CALLE;DISEMINADO;09614;HUERTA DE ARRIBA;Burgos
00121;CALLE;DISEMINADO;09124;CONGOSTO;Burgos
00189;LUGAR;DISEMINADO;09198;IBEAS DE JUARROS;Burgos
00037;CALLE;DISEMINADO;09227;IGLESIAS;Burgos
00061;CALLE;DISEMINADO;09133;CAÑIZAR DE ARGAÑO;Burgos
00083;LUGAR;DISEMINADO;09314;BOADA DE ROA;Burgos
00026;LUGAR;DISEMINADO;09246;LLANO DE BUREBA;Burgos
00260;LUGAR;DISEMINADO;09100;MELGAR DE FERNAMENTAL;Burgos
00055;CALLE;DISEMINADO;09620;COJOBAR;Burgos
00010;CALLE;DISEMINADO;09125;MONTORIO;Burgos
00013;CALLE;DISEMINADO;34260;VALLEJERA;Burgos
00255;CALLE;DISEMINADO;09246;CORNUDILLA;Burgos
00317;LUGAR;DISEMINADO;09559;CERECEDA;Burgos
00036;LUGAR;DISEMINADO;09451;ARAUZO DE TORRE;Burgos
00038;LUGAR;DISEMINADO;09211;VALDERRAMA;Burgos
00083;CALLE;DISEMINADO;09314;BOADA DE ROA;Burgos
00096;LUGAR;DISEMINADO;09131;PEDROSA DE RIO URBEL;Burgos
00035;LUGAR;DISEMINADO;09349;CILLERUELO DE ARRIBA;Burgos
00011;LUGAR;DISEMINADO;09246;PIERNIGAS;Burgos
00041;CALLE;DISEMINADO;09349;PINEDA TRASMONTE;Burgos
00083;LUGAR;DISEMINADO;09314;BOADA DE ROA;Burgos
00115;CALLE;DISEMINADO;09246;POZA DE LA SAL;Burgos
00037;CALLE;DISEMINADO;09227;IGLESIAS;Burgos
00018;CALLE;DISEMINADO;09246;QUINTANABUREBA;Burgos
00051;CALLE;DISEMINADO;09353;SANTA MARIA DEL MERCADILL;Burgos
00024;CALLE;DISEMINADO;09347;RETUERTA;Burgos
00044;CALLE;DISEMINADO;09620;OLMOSALBOS;Burgos
00011;CALLE;DISEMINADO;09246;PIERNIGAS;Burgos
00092;CALLE;DISEMINADO;09344;ROYUELA DE RIO FRANCO;Burgos
00067;LUGAR;DISEMINADO;09593;HUESPEDA;Burgos
00006;CALLE;DISEMINADO;09620;SALDAÑA DE BURGOS;Burgos
00043;CALLE;DISEMINADO;09247;BUEZO;Burgos
00043;CALLE;DISEMINADO;09247;BUEZO;Burgos
00161;CALLE;DISEMINADO;09342;SANTA MARIA DEL CAMPO;Burgos
00051;CALLE;DISEMINADO;09353;SANTA MARIA DEL MERCADILL;Burgos
00025;CALLE;DISEMINADO;09315;CUEVA DE ROA (LA);Burgos
00200;LUGAR;DISEMINADO;09123;YUDEGO;Burgos
00012;CALLE;DISEMINADO;09128;SORDILLOS;Burgos
00030;LUGAR;DISEMINADO;09194;AUSINES (LOS);Burgos
00013;LUGAR;DISEMINADO;34260;VALLEJERA;Burgos
00023;CALLE;DISEMINADO;09350;BAHABON DE ESGUEVA;Burgos
00015;LUGAR;DISEMINADO;09133;TOBAR;Burgos
00033;CALLE;DISEMINADO;09410;CORUÑA DEL CONDE;Burgos
00059;CALLE;DISEMINADO;09312;TORTOLES DE ESGUEVA;Burgos
00046;CALLE;DISEMINADO;09660;HONTORIA DEL PINAR;Burgos
00033;CALLE;DISEMINADO;09410;CORUÑA DEL CONDE;Burgos
00037;LUGAR;DISEMINADO;09227;IGLESIAS;Burgos
00043;CALLE;DISEMINADO;09247;BUEZO;Burgos
00212;LUGAR;DISEMINADO;09572;ARGOMEDO;Burgos
00120;LUGAR;DISEMINADO;09346;COVARRUBIAS;Burgos
00112;LUGAR;DISEMINADO;09127;VILLAESCOBEDO;Burgos
00013;LUGAR;DISEMINADO;34260;VALLEJERA;Burgos
00016;LUGAR;DISEMINADO;09249;AGUILAR DE BUREBA;Burgos
00042;LUGAR;DISEMINADO;09219;VILLANUEVA DE TEBA;Burgos
00013;CALLE;DISEMINADO;34260;VALLEJERA;Burgos
00046;LUGAR;DISEMINADO;09660;HONTORIA DEL PINAR;Burgos
00198;CALLE;DISEMINADO;09591;ROBREDO-TEMIÑO;Burgos
00418;LUGAR;DISEMINADO;09141;HONTOMIN;Burgos
00038;PRAJE;DISEMINADO PARAJE MOLINO;09292;MONASTERIO DE RODILLA;Burgos
00381;LUGAR;DISEMINADOS;09248;VALDAZO;Burgos
00312;CALLE;DISEMINADOS;09230;ESTEPAR;Burgos
00024;CALLE;DISEMINADOS;09349;FONTIOSO;Burgos
00060;CALLE;DISEMINADOS;09107;ITERO DEL CASTILLO;Burgos
00043;CALLE;DISEMINADOS;09317;MAMBRILLA DE CASTREJON;Burgos
00054;CALLE;DISEMINADOS;09462;MORADILLO DE ROA;Burgos
00051;CALLE;DISEMINADOS;09318;NAVA DE ROA;Burgos
00023;CALLE;DISEMINADOS;09442;TERRADILLOS DE ESGUEVA;Burgos
00491;CALLE;DISEMINADOS;09129;FUENCIVIL;Burgos
00030;CALLE;DISEMINADOS;09268;EZQUERRA;Burgos
00092;LUGAR;DISEMINADOS;09443;VILLALBA DE DUERO;Burgos
00129;ACCES;DISEMINADOS;09339;VILLANGOMEZ;Burgos
00050;CALLE;DISEMINADOS;09339;VILLAVERDE DEL MONTE;Burgos
01840;CALLE;DIVINO VALLES;09002;BURGOS;Burgos
00098;CALLE;DIVINO VALLES;09346;COVARRUBIAS;Burgos
01845;PLAZA;DIVISION BRUNETE;09006;BURGOS;Burgos
00004;LUGAR;DOBRO;09551;DOBRO;Burgos
00438;CALLE;DOCTOR ANTONIO RUIZ MARTI;09120;VILLADIEGO;Burgos
00820;CALLE;DOCTOR AURELIO ALEMAN;09004;BURGOS;Burgos
00026;CALLE;DOCTOR BERMEJILLO;09560;ESPINOSA DE LOS MONTEROS;Burgos
00820;PLAZA;DOCTOR COSTALES;09400;ARANDA DE DUERO;Burgos
00070;PLAZA;DOCTOR DON SANTIAGO;09460;MILAGROS;Burgos
02620;CALLE;DOCTOR FLEMING;09002;BURGOS;Burgos
00658;CALLE;DOCTOR FLEMING;09500;MEDINA DE POMAR;Burgos
00045;CALLE;DOCTOR FLEMING;09200;MIRANDA DE EBRO;Burgos
00228;CALLE;DOCTOR GUERRA;09100;MELGAR DE FERNAMENTAL;Burgos
00014;CALLE;DOCTOR ISIDORO ORTIZ;09550;VILLARCAYO;Burgos
02263;CALLE;DOCTOR JAIME SANTAMARIA;09001;BURGOS;Burgos
02265;PLAZA;DOCTOR LOPEZ SAIZ;09001;BURGOS;Burgos
02267;CALLE;DOCTOR LUIS FOURNIER;09001;BURGOS;Burgos
00186;CALLE;DOCTOR MENDIZABAL;09550;VILLARCAYO;Burgos
00170;CALLE;DOCTOR PABLOS;09100;MELGAR DE FERNAMENTAL;Burgos
00023;CALLE;DOCTOR SANTIAGO GARCIA;09462;PARDILLA;Burgos
00027;PLAZA;DOCTOR TEMIÑO;09620;SARRACIN;Burgos
00031;CALLE;DOCTOR TEMIÑO;09620;SARRACIN;Burgos
04996;PQUE;DOCTOR VARA;09003;BURGOS;Burgos
00026;PLAZA;DOCTOR VICTOR GARCIA HOZ;09493;CAMPILLO DE ARANDA;Burgos
01860;CALLE;DOCTOR ZUMEL;09001;BURGOS;Burgos
