Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00157;CALLE;DEHESA (DE LA);28751;CABRERA (LA);Madrid
01374;CLLJA;DEHESA (DE LA);28770;COLMENAR VIEJO;Madrid
00272;CALLE;DEHESA (DE LA);28450;COLLADO MEDIANO;Madrid
00068;CALLE;DEHESA (DE LA);28815;SERRACINES;Madrid
00141;TRVA;DEHESA (DE LA);28815;SERRACINES;Madrid
00136;VREDA;DEHESA (DE LA);28140;FUENTE EL SAZ DE JARAMA;Madrid
00011;CALLE;DEHESA (DE LA);28191;HIRUELA (LA);Madrid
12006;CLLON;DEHESA (DE LA);28530;MORATA DE TAJUÑA;Madrid
10139;AVDA;DEHESA (DE LA);28600;NAVALCARNERO;Madrid
00144;CALLE;DEHESA (DE LA);28695;NAVAS DEL REY;Madrid
00169;CMNO;DEHESA (DE LA);28550;TIELMES;Madrid
00054;TRVA;DEHESA (DE LA);28749;PINILLA DEL VALLE;Madrid
00056;CALLE;DEHESA (DE LA);28749;PINILLA DEL VALLE;Madrid
00352;AVDA;DEHESA (DE LA);28693;QUIJORNA;Madrid
00150;CALLE;DEHESA (DE LA);28740;RASCAFRIA;Madrid
00206;CALLE;DEHESA (DE LA);28979;SERRANILLOS DEL VALLE;Madrid
00169;AVDA;DEHESA (DE LA);28550;TIELMES;Madrid
00455;AVDA;DEHESA (DE LA);28250;TORRELODONES;Madrid
00374;CMNO;DEHESA (DE LA);28150;SOTO Y LA VEGA;Madrid
00146;CMNO;DEHESA (DE LA);28610;VILLAMANTA;Madrid
00208;CMNO;DEHESA (LA);28690;DEHESA (LA);Madrid
00280;LUGAR;DEHESA (LA);28690;DEHESA (LA);Madrid
01628;URB;DEHESA (LA);28400;COLLADO VILLALBA;Madrid
00283;CALLE;DEHESA (LA);28950;MORALEJA DE ENMEDIO;Madrid
12025;CALLE;DEHESA (LA);28530;MORATA DE TAJUÑA;Madrid
01347;CALLE;DEHESA BOYAL;28400;COLLADO VILLALBA;Madrid
01871;URB;DEHESA BOYAL;28400;COLLADO VILLALBA;Madrid
00722;ZONA;DEHESA BOYAL (CAMPING LA;28791;DEHESA BOYAL;Madrid
00250;PRAJE;DEHESA DE ABAJO;28710;MOLAR (EL);Madrid
00268;LUGAR;DEHESA DE HERNAN VICENTE;28620;DEHESA DE HERNAN VICENTE;Madrid
00277;CMNO;DEHESA DE LA SIERRA (DE L;28293;PEÑA ROSAL;Madrid
00563;AVDA;DEHESA DE LA VILLA;28412;CERCEDA;Madrid
00243;LUGAR;DEHESA DE LAS HOYAS;28620;ALDEA DEL FRESNO;Madrid
00251;LUGAR;DEHESA DE LOS HUEROS;28810;DEHESA DE LOS HUEROS;Madrid
01555;PASEO;DEHESA DE LOS PANES;28440;GUADARRAMA;Madrid
10007;CALLE;DEHESA DE MARI-MARTIN;28600;NAVALCARNERO;Madrid
00196;LUGAR;DEHESA DE NAVALMORAL;28213;COLMENAR DEL ARROYO;Madrid
10316;PRAJE;DEHESA DE VALTIERRA;28500;ARGANDA;Madrid
45835;CALLE;DEHESA DE VICALVARO;28032;MADRID;Madrid
10007;CALLE;DEHESA DEL PASTOR;28360;VILLACONEJOS;Madrid
01001;CALLE;DEHESA DEL SOTO;28440;GUADARRAMA;Madrid
00291;PASEO;DEHESA DEL VALLE (DE LA);28450;REAJO DEL ROBLE;Madrid
00156;LUGAR;DEHESA EL AGUILA;28213;COLMENAR DEL ARROYO;Madrid
00135;LUGAR;DEHESA MONTE DE FUENTIDUE;28597;VISOS Y LAS DEHESAS (LOS);Madrid
01723;CALLE;DEHESA NUEVA;28400;COLLADO VILLALBA;Madrid
00941;CALLE;DEHESA NUEVA;28260;GALAPAGAR;Madrid
00562;LUGAR;DEHESA NUEVA (DE LA);28110;DEHESA NUEVA;Madrid
00166;CALLE;DEHESA VECINAL (DE LA);28694;CHAPINERIA;Madrid
00241;PRAJE;DEHESA VIEJA;28720;PESQUERA - EL PORNOSO;Madrid
01456;CALLE;DEHESILLA (DE LA);28260;GALAPAGAR;Madrid
00537;CALLE;DEHESILLA (DE LA);28792;MIRAFLORES DE LA SIERRA;Madrid
00658;CMNO;DEHESILLA (DE LA);28680;S MARTIN DE VALDEIGLESIAS;Madrid
00236;LUGAR;DEHESILLA (LA);28620;DEHESILLA (LA);Madrid
00260;LUGAR;DEHESILLA (LA);28710;MOLAR (EL);Madrid
00574;CMNO;DEHESILLA Y RODEO (DE LA);28470;CERCEDILLA;Madrid
10135;CALLE;DEHESILLAS;28942;LORANCA;Madrid
00181;CMNO;DEHESILLAS (DE LAS);28229;VILLANUEVA DEL PARDILLO;Madrid
10135;CALLE;DEHESILLAS (LAS);28981;PARLA;Madrid
00017;CALLE;DEL ACTOR TONY LEBLANC;28670;VILLAVICIOSA DE ODON;Madrid
10054;RTDA;DEL BOSQUE;28670;BOSQUE (EL);Madrid
02987;CALLE;DELCO;28914;LEGANES;Madrid
00909;PASEO;DELEITE (DEL);28300;ARANJUEZ;Madrid
00099;CALLE;DELFIN;28907;BERCIAL (EL);Madrid
01673;CALLE;DELFIN;28029;MADRID;Madrid
00027;CALLE;DELFIN;28343;VALDEMORO;Madrid
10192;CALLE;DELFOS;28341;VALDEMORO;Madrid
00182;CALLE;DELIA GARCIA (DE);28270;COLMENAREJO;Madrid
00065;CALLE;DELICIAS;28944;FUENLABRADA;Madrid
01674;CALLE;DELICIAS;28045;MADRID;Madrid
01675;PASEO;DELICIAS;28045;MADRID;Madrid
01301;RONDA;DELICIAS;28221;MAJADAHONDA;Madrid
01362;TRVA;DELICIAS;28221;MAJADAHONDA;Madrid
00045;CALLE;DELICIAS (DE LAS);28300;ARANJUEZ;Madrid
01457;CALLE;DELICIAS (DE LAS);28260;GALAPAGAR;Madrid
00024;CALLE;DELICIAS (DE LAS);28190;PUEBLA DE LA SIERRA;Madrid
00018;CALLE;DELICIAS (DE LAS);28737;SERNA DEL MONTE (LA);Madrid
00033;CALLE;DELICIAS (LAS);28982;PARLA;Madrid
01676;CALLE;DELINEANTES;28037;MADRID;Madrid
00391;CALLE;DELINEANTES (DE LOS);28460;MOLINOS (LOS);Madrid
45673;CALLE;DELMIRA AGUSTINI;28021;MADRID;Madrid
10007;CALLE;DELTA;28680;JAVACRUZ;Madrid
01223;AVDA;DELTA DEL EBRO;28660;URBANIZACIONES NOROESTE;Madrid
02060;CALLE;DELTEBRE;28905;GETAFE;Madrid
00169;CALLE;DEMETRIO DE LA GUERRA;28223;POZUELO DE ALARCON;Madrid
01677;CALLE;DEMETRIO LOPEZ;28027;MADRID;Madrid
00043;CALLE;DEMETRIO MAJAN (DE);28823;COSLADA;Madrid
01678;CALLE;DEMETRIO SANCHEZ;28028;MADRID;Madrid
09429;AVDA;DEMOCRACIA;28051;MADRID;Madrid
10173;PASEO;DEMOCRACIA (DE LA);28500;VILLARES (LOS);Madrid
10156;CALLE;DEMOCRACIA (DE LA);28420;NAVATA (LA);Madrid
00016;CALLE;DEMOCRACIA (DE LA);28840;MEJORADA DEL CAMPO;Madrid
00692;CALLE;DEMOCRACIA (DE LA);28320;PINTO;Madrid
00078;PLAZA;DEMOCRACIA (DE LA);28693;QUIJORNA;Madrid
00909;AVDA;DEMOCRACIA (DE LA);28523;PARTIJA-SANTA MONICA (LA);Madrid
10147;PASEO;DEMOCRACIA (DE LA);28850;TORREJON DE ARDOZ;Madrid
00877;CALLE;DEMOCRITO (DE);28260;ENCINAR-SAN ALBERTO-VISTA;Madrid
02434;CALLE;DEMOSTENES;28232;MATAS-PINAR-MONTE ROZAS;Madrid
00864;CALLE;DEMOSTENES (DE);28260;ENCINAR-SAN ALBERTO-VISTA;Madrid
00267;CALLE;DENEB;28794;GUADALIX DE LA SIERRA;Madrid
10222;CALLE;DENEB (DE);28938;MOSTOLES;Madrid
02567;CALLE;DENIA;28231;ROZAS DE MADRID (LAS);Madrid
00270;CALLE;DENIA (DE);28939;ARROYOMOLINOS;Madrid
02636;CALLE;DEPORTE (DEL);28905;GETAFE;Madrid
00111;CALLE;DEPORTES (DE LOS);28751;CABRERA (LA);Madrid
00453;AVDA;DEPORTES (DE LOS);28970;HUMANES DE MADRID;Madrid
00572;PLAZA;DEPORTES (DE LOS);28680;S MARTIN DE VALDEIGLESIAS;Madrid
10125;AVDA;DEPORTES (DE LOS);28990;TORREJON DE VELASCO;Madrid
10027;AVDA;DEPORTES (DE LOS);28590;VILLAREJO DE SALVANES;Madrid
01679;CALLE;DEPORTISTAS;28037;MADRID;Madrid
00034;AVDA;DEPORTIVA;28976;MONTE DE BATRES;Madrid
40311;CALLE;DEPORTIVIDAD;28050;MADRID;Madrid
00050;CALLE;DEPOSITO (DEL);28921;ALCORCON;Madrid
00059;CALLE;DEPOSITO (DEL);28194;BERZOSA DEL LOZOYA;Madrid
00482;CALLE;DEPOSITO (DEL);28412;CERCEDA;Madrid
00244;CALLE;DEPOSITO (DEL);28650;CENICIENTOS;Madrid
00145;CALLE;DEPOSITO (DEL);28818;SANTORCAZ;Madrid
00596;CALLE;DEPOSITO (DEL);28250;PEÑASCALES (LOS);Madrid
00103;CALLE;DEPOSITO (DEL);28295;VALDEMAQUEDA;Madrid
00153;CALLE;DEPOSITO (DEL);28293;ESTACION Y PAJARES (LA);Madrid
10869;CALLE;DEPOSITO DEL AGUA;28053;MADRID;Madrid
00433;CALLE;DEPOSITOS;28630;VILLA DEL PRADO;Madrid
00593;CALLE;DEPOSITOS (DE LOS);28470;CERCEDILLA;Madrid
00203;CALLE;DEPOSITOS (DE LOS);28214;FRESNEDILLAS DE LA OLIVA;Madrid
00100;CALLE;DEPOSITOS (DE LOS);28903;GETAFE;Madrid
00101;TRVA;DEPOSITOS (DE LOS);28903;GETAFE;Madrid
00297;CALLE;DEPOSITOS (LOS);28816;CAMARMA DE ESTERUELAS;Madrid
00026;EXTRR;DEPURADORA;28180;TORRELAGUNA;Madrid
00330;LUGAR;DEPURADORA-SOTO VIÑUELAS;28760;TRES CANTOS;Madrid
01167;CALLE;DERECHOS CIVILES;28922;ALCORCON;Madrid
02700;AVDA;DERECHOS HUMANOS;28914;LEGANES;Madrid
11010;CALLE;DERECHOS HUMANOS;28027;MADRID;Madrid
00801;AVDA;DERECHOS HUMANOS (DE LOS);28924;ALCORCON;Madrid
10149;AVDA;DERECHOS HUMANOS (DE LOS);28500;VILLARES (LOS);Madrid
00682;CALLE;DERECHOS HUMANOS (DE LOS);28320;PINTO;Madrid
00280;CMNO;DERROTURA (DE LA);28293;ZARZALEJO;Madrid
00538;CALLE;DESACERAL (DE);28791;SOTO DEL REAL;Madrid
00465;TRVA;DESACERAL (DEL);28413;PEÑA DE LAS GALLINAS;Madrid
00105;CALLE;DESAGUADOR;28391;VALDELAGUNA;Madrid
07394;CALLE;DESAGÜE DEL CANAL;28043;MADRID;Madrid
01680;CSTAN;DESAMPARADOS;28014;MADRID;Madrid
01529;CALLE;DESAMPARADOS;28290;MATAS-PINAR-MONTE ROZAS;Madrid
00138;CALLE;DESANCHO;28270;COLMENAREJO;Madrid
00085;CALLE;DESARROLLO;28938;MOSTOLES;Madrid
01681;PLAZA;DESCALZAS;28013;MADRID;Madrid
01699;CALLE;DESCALZAS (DE LAS);28770;COLMENAR VIEJO;Madrid
00252;TRVA;DESCANSADERO (DEL);28293;ESTACION Y PAJARES (LA);Madrid
10115;CMNO;DESCANSADERO (EL);28630;POVEDA Y LOS ALBANALES;Madrid
01682;CUSTA;DESCARGAS;28005;MADRID;Madrid
11694;PLAZA;DESCUBRIDOR DIEGO DE ORDA;28003;MADRID;Madrid
00010;SECT;DESCUBRIDORES;28760;TRES CANTOS;Madrid
00648;PASEO;DESCUBRIMIENTO;28330;SAN MARTIN DE LA VEGA;Madrid
02589;CALLE;DESCUBRIMIENTO (DEL);28905;GETAFE;Madrid
00762;PSAJE;DESCUBRIMIENTO DE AMERICA;28341;VALDEMORO;Madrid
01800;AVDA;DESCUBRIMIENTOS;28850;TORREJON DE ARDOZ;Madrid
01513;CALLE;DESDEMONA;28221;MAJADAHONDA;Madrid
00174;CALLE;DESENGAÑO;28890;LOECHES;Madrid
01683;CALLE;DESENGAÑO;28004;MADRID;Madrid
00104;CALLE;DESENGAÑO;28295;VALDEMAQUEDA;Madrid
00048;CALLE;DESENGAÑO (DEL);28720;BUSTARVIEJO;Madrid
00139;TRVA;DESENGAÑO (DEL);28720;BUSTARVIEJO;Madrid
00069;CALLE;DESENGAÑO (DEL);28694;CHAPINERIA;Madrid
00124;CALLE;DESENGAÑO (DEL);28817;SANTOS DE LA HUMOSA (LOS);Madrid
10071;CALLE;DESEOS (DE LOS);28100;ALCOBENDAS;Madrid
11842;TRVA;DESFILADERO;28021;MADRID;Madrid
10027;CALLE;DESMOND TUTU;28830;SAN FERNANDO DE HENARES;Madrid
00103;CALLE;DESPEÑADERO (DEL);28189;PATONES DE ARRIBA;Madrid
00259;PRAJE;DESPEÑALOBOS;28710;MOLAR (EL);Madrid
00506;CALLE;DESPEÑAPERROS;28210;CERRO ALARCON;Madrid
00063;CALLE;DESPEÑAPERROS;28760;TRES CANTOS;Madrid
01685;CALLE;DESTILERIAS;28037;MADRID;Madrid
01722;CALLE;DESTORNILLADOR;28400;ESTACION (LA);Madrid
00051;AVDA;DESVIO (DEL);28729;VALDEMANCO;Madrid
01686;CALLE;DEUSTO;28023;MADRID;Madrid
01687;CALLE;DEVA;28041;MADRID;Madrid
01143;CALLE;DEVA;28670;BOSQUE (EL);Madrid
45836;CALLE;DEYANIRA;28022;MADRID;Madrid
01041;CALLE;DEZA;28670;BOSQUE (EL);Madrid
01688;CALLE;DIAGONAL;28029;MADRID;Madrid
00443;CALLE;DIAGONAL (DE LA);28430;NEGRALES-LOS LLANOS (LOS);Madrid
10136;CALLE;DIALOGO;28942;LORANCA;Madrid
46567;CALLE;DIALOGO;28052;MADRID;Madrid
10151;PASEO;DIALOGO (DEL);28850;TORREJON DE ARDOZ;Madrid
01641;CALLE;DIAMANTE;28260;GUIJO (EL);Madrid
00334;CALLE;DIAMANTE;28970;HUMANES DE MADRID;Madrid
01689;CALLE;DIAMANTE;28021;MADRID;Madrid
02244;CALLE;DIAMANTE;28224;POZUELO DE ALARCON;Madrid
00527;CALLE;DIAMANTE (DEL);28971;GRIÑON;Madrid
00770;CALLE;DIAMANTE (DEL);28680;S MARTIN DE VALDEIGLESIAS;Madrid
00660;CALLE;DIAMANTE (DEL);28791;SOTO DEL REAL;Madrid
00244;CALLE;DIANA;28977;CASARRUBUELOS;Madrid
01690;CALLE;DIANA;28022;MADRID;Madrid
02360;CALLE;DIANA;28232;MATAS-PINAR-MONTE ROZAS;Madrid
01801;CALLE;DIANA;28850;TORREJON DE ARDOZ;Madrid
00397;CALLE;DIANA (DE LA);28523;PARTIJA-SANTA MONICA (LA);Madrid
01691;CALLE;DIARIO LA NACION;28025;MADRID;Madrid
10011;CALLE;DIAZ DEL CASTILLO;28823;COSLADA;Madrid
60376;CALLE;DIAZ Y BARCALA;28905;GETAFE;Madrid
01693;CALLE;DIAZ ZORITA;28002;MADRID;Madrid
01694;CALLE;DIBUJANTES;28037;MADRID;Madrid
02477;CALLE;DIBUJO (DEL);28905;GETAFE;Madrid
01695;CALLE;DICIEMBRE;28022;MADRID;Madrid
00961;CALLE;DIECINUEVE;28280;NAVALQUEJIGO;Madrid
00205;CALLE;DIECINUEVE (ALARILLA);28597;ALARILLA;Madrid
00294;CALLE;DIECINUEVE DE MAYO (DEL);28490;MONTELLANO;Madrid
00734;CALLE;DIECIOCHO;28280;NAVALQUEJIGO;Madrid
00206;CALLE;DIECIOCHO (ALARILLA);28597;ALARILLA;Madrid
00735;CALLE;DIECISEIS;28280;NAVALQUEJIGO;Madrid
00138;CALLE;DIECISEIS;28514;EUROVILLAS-LAS VILLAS;Madrid
00207;CALLE;DIECISEIS (ALARILLA);28597;ALARILLA;Madrid
00736;CALLE;DIECISIETE;28280;NAVALQUEJIGO;Madrid
00208;CALLE;DIECISIETE (ALARILLA);28597;ALARILLA;Madrid
01011;CALLE;DIEGO ARGUMOSA (DE);28660;BOADILLA DEL MONTE;Madrid
01702;CALLE;DIEGO AYLLON;28043;MADRID;Madrid
01703;CALLE;DIEGO BAHAMONDE;28028;MADRID;Madrid
00121;CALLE;DIEGO DE ALCALA;28802;ALCALA DE HENARES;Madrid
00499;CALLE;DIEGO DE ALMAGRO;28411;MORALZARZAL;Madrid
00353;CALLE;DIEGO DE ALMAGRO;28813;TORRES DE LA ALAMEDA;Madrid
10234;CALLE;DIEGO DE ALMAGRO;28342;VALDEMORO;Madrid
10020;CALLE;DIEGO DE ESQUIVEL;28610;VILLAMANTA;Madrid
01704;CALLE;DIEGO DE LEON;28006;MADRID;Madrid
00049;CALLE;DIEGO DE LEON;28701;S SEBASTIAN DE LOS REYES;Madrid
10120;CALLE;DIEGO DE SILOE;28850;TORREJON DE ARDOZ;Madrid
00242;CALLE;DIEGO DE SOJO;28160;TALAMANCA DE JARAMA;Madrid
00122;CALLE;DIEGO DE TORRES;28801;ALCALA DE HENARES;Madrid
00123;CALLE;DIEGO DE URBINA;28805;ALCALA DE HENARES;Madrid
45347;CALLE;DIEGO DE VARGAS;28022;MADRID;Madrid
03215;CALLE;DIEGO DE VELAZQUEZ;28223;ARROYO MEAQUES;Madrid
00178;CALLE;DIEGO DE VELAZQUEZ;28294;ROBLEDO DE CHAVELA;Madrid
45970;CALLE;DIEGO HURTADO DE MENDOZA;28050;MADRID;Madrid
10170;CALLE;DIEGO LAINEZ (DE);28600;NAVALCARNERO;Madrid
02767;CALLE;DIEGO LOPEZ DE ZUÑIGA;28802;ALCALA DE HENARES;Madrid
01705;CALLE;DIEGO MANCHADO;28038;MADRID;Madrid
60657;PASEO;DIEGO MARTINEZ BARRIO (DE;28905;GETAFE;Madrid
02820;CALLE;DIEGO MARTINEZ BARRIO (DE;28914;LEGANES;Madrid
45658;CALLE;DIEGO OLIVERA VICTORIO;28031;MADRID;Madrid
02471;CALLE;DIEGO ROS Y MEDRANO;28806;ALCALA DE HENARES;Madrid
00046;CALLE;DIEGO SERRANO (DE);28380;COLMENAR DE OREJA;Madrid
02497;CALLE;DIEGO TORRES VILLARROEL;28044;MADRID;Madrid
00372;CALLE;DIEGO VELAZQUEZ;28510;CAMPO REAL;Madrid
10195;CALLE;DIEGO VENTURA DE OZILLA;28701;S SEBASTIAN DE LOS REYES;Madrid
00708;CALLE;DIEZ;28280;NAVALQUEJIGO;Madrid
07799;CALLE;DIEZ;28022;MADRID;Madrid
00179;CALLE;DIEZ;28514;EUROVILLAS-LAS VILLAS;Madrid
00209;CALLE;DIEZ (ALARILLA);28597;ALARILLA;Madrid
00098;CALLE;DIEZMOS;28722;VELLON (EL);Madrid
00141;TRVA;DIEZMOS;28722;VELLON (EL);Madrid
00090;CALLE;DIEZMOS (DE LOS);28189;PATONES DE ABAJO;Madrid
00075;CALLE;DIEZMOS (LOS);28189;CERRADA (LA);Madrid
00196;RCON;DIEZMOS Y PRIMICIAS;28695;NAVAS DEL REY;Madrid
11820;CALLE;DIGITAL;28024;MADRID;Madrid
00638;CALLE;DINAMARCA;28380;VALLE DE S JUAN-LOS VALLE;Madrid
02372;CALLE;DINAMARCA;28907;BERCIAL (EL);Madrid
00079;CALLE;DINAMARCA;28916;LEGANES;Madrid
10117;CALLE;DINAMARCA;28880;MECO;Madrid
01210;CALLE;DINAMARCA;28320;PINTO;Madrid
02651;CALLE;DINAMARCA;28224;POZUELO DE ALARCON;Madrid
00637;CALLE;DINAMARCA;28521;RIVAS-VACIAMADRID;Madrid
00332;AVDA;DINAMARCA;28810;ZULEMA-PEÑAS ALBAS;Madrid
00222;CALLE;DINAMARCA (DE);28939;CASTAÑERAS;Madrid
00066;CALLE;DINAMARCA (DE);28942;FUENLABRADA;Madrid
46255;CALLE;DINERO;28054;MADRID;Madrid
01626;CALLE;DINTEL;28260;GALAPAGAR;Madrid
02431;CALLE;DIOGENES;28232;MATAS-PINAR-MONTE ROZAS;Madrid
00171;CALLE;DIONISIO CUADRADO;28224;POZUELO DE ALARCON;Madrid
11926;CALLE;DIONISIO INCA YUPANQUI;28043;MADRID;Madrid
00169;CALLE;DIONISIO PINILLOS (DE);28696;PELAYOS DE LA PRESA;Madrid
00194;TRVA;DIONISIO PINILLOS (DE);28696;PELAYOS DE LA PRESA;Madrid
10890;CALLE;DIONISIO RIDRUEJO;28035;MADRID;Madrid
02039;CALLE;DIONISOS;28905;GETAFE;Madrid
10065;CALLE;DIONISOS;28850;TORREJON DE ARDOZ;Madrid
10793;CALLE;DIPLOMATICOS;28023;MADRID;Madrid
01712;PASEO;DIRECCION;28039;MADRID;Madrid
01849;CALLE;DIRIGIBLE ESPAÑA;28805;ALCALA DE HENARES;Madrid
01713;CALLE;DISCOBOLO;28022;MADRID;Madrid
00573;EXTRR;DISEM MOCHA EL CASTILLO;28692;VILLAFRANCA DEL CASTILLO;Madrid
00058;LUGAR;DISEMINADO;28749;ALAMEDA DEL VALLE;Madrid
00200;CALLE;DISEMINADO;28739;GARGANTILLA DEL LOZOYA;Madrid
10066;LUGAR;DISEMINADO;28981;PARLA;Madrid
00538;DEMAR;DISEMINADO (7A);28410;MANZANARES EL REAL;Madrid
00043;EXTRR;DISEMINADO (REDONDO DE AB;28737;REDONDO DE ABAJO;Madrid
00044;EXTRR;DISEMINADO (REDONDO DE AR;28737;REDONDO DE ARRIBA;Madrid
00051;EXTRR;DISEMINADO CERRADILLO;28737;GASCONES;Madrid
00190;PRAJE;DISEMINADO EL TOMILLAR;28739;GARGANTILLA DEL LOZOYA;Madrid
00199;PRAJE;DISEMINADO ERAS;28739;GARGANTILLA DEL LOZOYA;Madrid
00202;CTRA;DISEMINADO LAS DEHESILLAS;28739;GARGANTILLA DEL LOZOYA;Madrid
00240;LUGAR;DISEMINADO PEÑA COLORADA;28597;VEGAS (LAS);Madrid
00249;PRAJE;DISEMINADO PEÑAS DE LA GR;28597;VISOS Y LAS DEHESAS (LOS);Madrid
00197;PRAJE;DISEMINADO PRADILLO;28739;ERAS (LAS);Madrid
00223;PRAJE;DISEMINADO PRAO DE ATRAS;28743;CUADRON (EL);Madrid
00242;LUGAR;DISEMINADO VEREDA;28597;VEGAS (LAS);Madrid
00050;CALLE;DISEMINADOS;28190;PUEBLA DE LA SIERRA;Madrid
01168;CALLE;DIVERSIDAD;28922;ALCORCON;Madrid
01714;CALLE;DIVINA PASTORA;28034;MADRID;Madrid
00299;CALLE;DIVINA PASTORA;28792;MIRAFLORES DE LA SIERRA;Madrid
00146;CALLE;DIVINA PASTORA (DE LA);28695;NAVAS DEL REY;Madrid
00124;CALLE;DIVINO FIGUEROA;28801;ALCALA DE HENARES;Madrid
00147;CALLE;DIVINO OBRERO (DEL);28695;NAVAS DEL REY;Madrid
01716;CALLE;DIVINO PASTOR;28004;MADRID;Madrid
00148;CALLE;DIVINO PASTOR (DEL);28695;NAVAS DEL REY;Madrid
01717;CALLE;DIVINO REDENTOR;28029;MADRID;Madrid
00125;CALLE;DIVINO VALLES;28805;ALCALA DE HENARES;Madrid
01718;CALLE;DIVINO VALLES;28045;MADRID;Madrid
00041;CALLE;DIVINO VALLES (DEL);28280;ESCORIAL (EL);Madrid
46161;CALLE;DOBLA;28054;MADRID;Madrid
20220;CALLE;DOBLADA;28042;MADRID;Madrid
20218;CALLE;DOBLON;28042;MADRID;Madrid
00630;CALLE;DOCE;28280;NAVALQUEJIGO;Madrid
00222;CALLE;DOCE;28514;EUROVILLAS-LAS VILLAS;Madrid
00210;CALLE;DOCE (ALARILLA);28597;ALARILLA;Madrid
00123;CALLE;DOCE DE OCTUBRE;28730;BUITRAGO DEL LOZOYA;Madrid
01720;CALLE;DOCE DE OCTUBRE;28009;MADRID;Madrid
00473;CALLE;DOCE DE OCTUBRE;28460;MOLINOS (LOS);Madrid
00110;CALLE;DOCE DE OCTUBRE;28296;ESTACION (LA);Madrid
01802;PLAZA;DOCE DE OCTUBRE;28850;TORREJON DE ARDOZ;Madrid
00113;CALLE;DOCE DE OCTUBRE;28991;TORREJON DE LA CALZADA;Madrid
00577;AVDA;DOCE DE OCTUBRE (DEL);28330;SAN MARTIN DE LA VEGA;Madrid
00009;CALLE;DOCTOR ABAD (DEL);28650;CENICIENTOS;Madrid
00004;CALLE;DOCTOR ADOLFO ROMERO (DEL;28100;ALCOBENDAS;Madrid
00174;CALLE;DOCTOR AGUDO;28224;POZUELO DE ALARCON;Madrid
00173;CALLE;DOCTOR ALBERTO MATEO;28743;GARGANTA DE LOS MONTES;Madrid
00175;CALLE;DOCTOR ALCORTA (DE);28891;VELILLA DE SAN ANTONIO;Madrid
11321;CALLE;DOCTOR ALVAREZ SIERRA;28033;MADRID;Madrid
00109;CALLE;DOCTOR ANCHUELO (DEL);28818;ANCHUELO;Madrid
00038;CALLE;DOCTOR ANDRAJO (DEL);28350;CIEMPOZUELOS;Madrid
00402;CALLE;DOCTOR ANDRES HERNANDEZ;28411;MORALZARZAL;Madrid
10058;CALLE;DOCTOR ANGEL OLIVARES (DE;28100;ALCOBENDAS;Madrid
00234;CALLE;DOCTOR ANTONIO BOX (DEL);28640;CADALSO DE LOS VIDRIOS;Madrid
01722;AVDA;DOCTOR ARCE;28002;MADRID;Madrid
00055;CALLE;DOCTOR ARCE;28220;MAJADAHONDA;Madrid
46277;CALLE;DOCTOR BALMIS;28023;MADRID;Madrid
00036;CALLE;DOCTOR BARRAQUER;28500;ARGANDA;Madrid
00104;CALLE;DOCTOR BARRAQUER;28903;GETAFE;Madrid
11671;PLAZA;DOCTOR BARRAQUER;28035;MADRID;Madrid
00056;CALLE;DOCTOR BARRAQUER;28220;MAJADAHONDA;Madrid
00028;CALLE;DOCTOR BARRAQUER;28342;VALDEMORO;Madrid
00062;CALLE;DOCTOR BARRAQUER (DEL);28770;COLMENAR VIEJO;Madrid
00409;CALLE;DOCTOR BARRAQUER (DEL);28840;MEJORADA DEL CAMPO;Madrid
00057;CALLE;DOCTOR BASTOS;28220;MAJADAHONDA;Madrid
01361;TRVA;DOCTOR BASTOS;28220;MAJADAHONDA;Madrid
10051;AVDA;DOCTOR BEDOYA (DEL);28250;TORRELODONES;Madrid
01723;CALLE;DOCTOR BELLIDO;28018;MADRID;Madrid
00046;CALLE;DOCTOR BENITEZ (DEL);28470;CERCEDILLA;Madrid
00029;CALLE;DOCTOR BENITO;28341;VALDEMORO;Madrid
00168;CALLE;DOCTOR BERNARDO BARRIOS (;28730;BUITRAGO DEL LOZOYA;Madrid
06735;CALLE;DOCTOR BLANCO NAJERA;28011;MADRID;Madrid
08114;CALLE;DOCTOR BLANCO SOLER;28044;MADRID;Madrid
00175;CALLE;DOCTOR BORRACHERO;28224;POZUELO DE ALARCON;Madrid
00058;CALLE;DOCTOR CALERO;28220;MAJADAHONDA;Madrid
00381;CALLE;DOCTOR CALIXTO RAMOS (DEL;28590;VILLAREJO DE SALVANES;Madrid
01726;PLAZA;DOCTOR CALVO PEREZ;28033;MADRID;Madrid
01727;CALLE;DOCTOR CARMENA RUIZ;28026;MADRID;Madrid
01728;CALLE;DOCTOR CARRACIDO;28013;MADRID;Madrid
00124;CALLE;DOCTOR CARRASCO ORTIZ (DE;28610;VILLAMANTA;Madrid
01729;CALLE;DOCTOR CASAL;28008;MADRID;Madrid
00083;CALLE;DOCTOR CASIMIRO MORCILLO;28100;ALCOBENDAS;Madrid
01730;CALLE;DOCTOR CASTELO;28009;MADRID;Madrid
10029;CALLE;DOCTOR CASTELO;28342;VALDEMORO;Madrid
00047;CALLE;DOCTOR CAÑADAS (DEL);28470;CERCEDILLA;Madrid
00048;TRVA;DOCTOR CAÑADAS (DEL);28470;CERCEDILLA;Madrid
01732;CALLE;DOCTOR CIRAJAS;28017;MADRID;Madrid
