Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00602;CALLE;ADOLFO SUAREZ;05500;PIEDRAHITA;Avila
00122;CALLE;ADOLFO SUAREZ;05492;POYALES DEL HOYO;Avila
00031;TRVA;ADOLFO SUAREZ;05621;PUERTO CASTILLA;Avila
00046;PLAZA;ADOLFO SUAREZ;05292;VELAYOS;Avila
00057;CALLE;ADOLFO SUAREZ;05632;HERGUIJUELA;Avila
00069;AVDA;ADOLFO SUAREZ;05632;SAN BARTOLOME DE TORMES;Avila
00001;CALLE;ADOVERAS;05200;AREVALO;Avila
00038;CALLE;ADOVERAS;05292;PAJARES DE ADAJA;Avila
00023;CALLE;ADOVERAS;05217;SAN VICENTE DE AREVALO;Avila
00014;CTRA;ADRADA (DE LA);05420;SOTILLO DE LA ADRADA;Avila
00001;CALLE;ADRADA (LA);05420;SOTILLO DE LA ADRADA;Avila
00326;CALLE;ADUANA;05480;CANDELEDA;Avila
00010;CALLE;AFUERAS;05560;PASCUAL MUÑOZ;Avila
00016;CALLE;AFUERAS;05140;MARLIN;Avila
00002;PLAZA;AGAPITO ELOY LEFLER;05440;PIEDRALAVES;Avila
00016;CALLE;AGRICULTOR (EL);05350;SAN PEDRO DEL ARROYO;Avila
00481;CALLE;AGUA;05400;ARENAS DE SAN PEDRO;Avila
00017;CALLE;AGUA;05621;PUERTO CASTILLA;Avila
00022;CALLE;AGUA;05631;ANGOSTURA (LA);Avila
00002;CALLE;AGUA DE LOS PRADOS;05100;NAVALUENGA;Avila
00251;TRVA;AGUA DE LOS PRADOS;05100;NAVALUENGA;Avila
00020;CALLE;AGUADERAS;05571;CASAS DEL PUERTO;Avila
00061;FINCA;AGUALINO (DE);05196;TORNADIZOS DE AVILA;Avila
00164;CALLE;AGUAS;05450;CASAVIEJA;Avila
00107;CALLE;AGUILA;05291;PINAR DE PUENTE VIEJO;Avila
00034;CALLE;AGUILA;05149;SOLANA DE RIOALMAR;Avila
00001;CALLE;AGUILA EL;05400;ARENAS DE SAN PEDRO;Avila
00166;CALLE;AGUILERO;05110;BARRACO (EL);Avila
00002;CALLE;AGUSTIN CALVO;05540;GUAREÑA;Avila
00228;CALLE;AGUSTIN DE MORETO;05250;HOYO DE PINARES (EL);Avila
00148;CALLE;AGUSTIN IBARROLA GOICOECH;05530;MUÑOGALINDO;Avila
00001;PLAZA;AGUSTIN MARTIN;05270;TIEMBLO (EL);Avila
00359;CALLE;AGUSTIN RODRIGUEZ SAHAGUN;05003;AVILA;Avila
00073;CALLE;AGUSTIN ZAZO;05530;MUÑOGALINDO;Avila
00051;CALLE;AIRE;05280;MINGORRIA;Avila
00003;CALLE;AIRE;05230;NAVAS DEL MARQUES (LAS);Avila
00011;CALLE;AIRE (EL);05140;MARLIN;Avila
00033;BARRO;AJATE;05309;RIVILLA DE BARAJAS;Avila
00001;CALLE;AJATES;05005;AVILA;Avila
01548;TRVA;AJATES;05005;AVILA;Avila
00070;CALLE;AJUNTADERO;05213;LANGA;Avila
00084;SBIDA;AL BARRIO DE LA ASUNCION;05414;CUEVAS DEL VALLE;Avila
00036;BJADA;AL RIO;05631;ANGOSTURA (LA);Avila
00419;CALLE;ALAGON;05279;ATALAYA (LA);Avila
00410;PASEO;ALAMEDA;05200;AREVALO;Avila
00015;CALLE;ALAMEDA;05213;LANGA;Avila
00158;TRVA;ALAMEDA;05530;SALOBRALEJO;Avila
00036;CALLE;ALAMEDA;05154;MERCADILLO;Avila
00001;CALLE;ALAMEDA;05216;NAVA DE AREVALO;Avila
00003;CALLE;ALAMEDA (DE LA);05600;BARCO DE AVILA (EL);Avila
00038;CALLE;ALAMEDA (LA);05516;ALAMEDA (LA);Avila
00028;CALLE;ALAMEDA (LA);05153;MALPARTIDA DE CORNEJA;Avila
00074;CMNO;ALAMEDA A LA VENTA;05298;ALAMEDA (LA);Avila
00007;CALLE;ALAMEDAS ALTAS;05150;PASCUALCOBO;Avila
00009;CALLE;ALAMEDAS BAJAS;05150;PASCUALCOBO;Avila
00002;CALLE;ALAMEDILLA, LA;05160;NARRILLOS DE SAN LEONARDO;Avila
00011;CALLE;ALAMILLO;05580;ALDEANUEVA DE SANTA CRUZ;Avila
00025;TRVA;ALAMILLO;05580;ALDEANUEVA DE SANTA CRUZ;Avila
00004;TRVA;ALAMILLO;05230;NAVAS DEL MARQUES (LAS);Avila
00003;CALLE;ALAMILLO;05697;TORMELLAS;Avila
00025;CALLE;ALAMILLOS;05514;CABEZAS DE BONILLA;Avila
00044;CALLE;ALAMILLOS (LOS);05193;OJOS-ALBOS;Avila
00002;CALLE;ALAMO;05400;ARENAS DE SAN PEDRO;Avila
00028;CALLE;ALAMO;05690;HERMOSILLO;Avila
00005;CALLE;ALAMO;05230;NAVAS DEL MARQUES (LAS);Avila
00025;CALLE;ALAMO;05580;CARRASCALEJO;Avila
00043;CALLE;ALAMO (EL);05154;ALAMO (EL);Avila
00002;PLAZA;ALAMO (EL);05420;SOTILLO DE LA ADRADA;Avila
00110;CALLE;ALAMO DE LA VIRGEN;05240;NAVALPERAL DE PINARES;Avila
00001;CALLE;ALAMO, EL;05110;BARRACO (EL);Avila
00014;CALLE;ALAMOS;05217;CABEZAS DE ALAMBRE;Avila
00257;CALLE;ALAMOS;05100;RINCON (EL);Avila
00193;CALLE;ALAMOS;05492;POYALES DEL HOYO;Avila
00453;CALLE;ALAMOS (DE LOS);05200;AREVALO;Avila
00085;PASEO;ALAMOS (DE LOS);05291;DEHESA DE PANCORBO;Avila
00245;CALLE;ALAMOS (LOS);05240;NAVALPERAL DE PINARES;Avila
00019;CALLE;ALANTE;05621;ZARZA (LA);Avila
00582;PRAJE;ALARDOS DE SAN JUAN;05489;RASO (EL);Avila
00026;CALLE;ALAVA;05114;VILLANUEVA DE AVILA;Avila
00035;CALLE;ALBA;05149;SOLANA DE RIOALMAR;Avila
00557;CALLE;ALBA;05270;TIEMBLO (EL);Avila
00064;CALLE;ALBA;05151;DIEGO ALVARO;Avila
00065;TRVA;ALBA;05151;DIEGO ALVARO;Avila
02146;CALLE;ALBA DE TORMES;05005;AVILA;Avila
02148;CALLE;ALBAHACA;05004;AVILA;Avila
00065;CALLE;ALBARES;05165;TIÑOSILLOS;Avila
00272;CALLE;ALBERCA DEL MAESTRO;05470;PEDRO BERNARDO;Avila
00005;CALLE;ALBERCHE;05113;BURGOHONDO;Avila
00003;CALLE;ALBERCHE;05270;TIEMBLO (EL);Avila
00065;CALLE;ALBERCHE;05114;VILLANUEVA DE AVILA;Avila
00551;CALLE;ALBERCHE (DEL);05270;TIEMBLO (EL);Avila
00558;TRVA;ALBERCHE (DEL);05270;TIEMBLO (EL);Avila
00002;CALLE;ALBERQUILLA;05621;NARROS (LOS);Avila
00059;CALLE;ALBERTO GONZALO HERNANDEZ;05350;SAN PEDRO DEL ARROYO;Avila
00009;CALLE;ALBORNILLOS;05140;MARLIN;Avila
00010;TRVA;ALBORNILLOS;05140;MARLIN;Avila
00005;CALLE;ALBORNOS;05358;MUÑOMER DEL PECO;Avila
00008;CALLE;ALCACERIAS;05500;PIEDRAHITA;Avila
00027;CALLE;ALCALDE DON MARIO;05145;SAN JUAN DEL OLMO;Avila
00050;TRVA;ALCALDE DON MARIO;05145;SAN JUAN DEL OLMO;Avila
00134;CALLE;ALCALDE ELOY SANCHEZ GARC;05520;PADIERNOS;Avila
00118;CALLE;ALCALDE FERNANDO ESTEBAN;05290;SANCHIDRIAN;Avila
00003;CALLE;ALCALDE GERVASIO JIMENEZ;05696;SAN LORENZO DE TORMES;Avila
00129;PLAZA;ALCALDE ILDEFONSO JIMENEZ;05520;PADIERNOS;Avila
00080;CALLE;ALCALDE JUAN JIMÉNEZ;05530;MUÑOGALINDO;Avila
00004;CALLE;ALCALDE MARTIN MARTIN;05540;MUÑANA;Avila
