Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00062;CALLE;CARRETERA (LA);41805;BENACAZON;Sevilla
01245;CTRA;CARRETERA A-8152;41749;CUERVO DE SEVILLA (EL);Sevilla
00010;ACCES;CARRETERA BADOLATOSA;41580;CASARICHE;Sevilla
00445;TRVA;CARRETERA BADOLATOSA;41580;CASARICHE;Sevilla
00140;CALLE;CARRETERA BETICA;41300;SAN JOSE DE LA RINCONADA;Sevilla
00866;.;CARRETERA CARMONA;41310;BRENES;Sevilla
00281;.;CARRETERA DE ALANIS;41370;ESTACION DE CAZALLA;Sevilla
01091;CTRA;CARRETERA DE BORMUJOS;41960;GINES;Sevilla
00780;CALLE;CARRETERA DE BRENES;41410;CARMONA;Sevilla
00239;.;CARRETERA DE BRENES;41318;VILLAVERDE DEL RIO;Sevilla
00180;CALLE;CARRETERA DE BURGUILLOS;41209;ESQUIVEL;Sevilla
00690;CTRA;CARRETERA DE CADIZ;41011;SEVILLA;Sevilla
00238;.;CARRETERA DE CANTILLANA;41318;VILLAVERDE DEL RIO;Sevilla
00692;CALLE;CARRETERA DE CARMONA;41008;SEVILLA;Sevilla
00095;CALLE;CARRETERA DE CAZALLA;41360;PEDROSO (EL);Sevilla
04101;.;CARRETERA DE DON RODRIGO;41710;UTRERA;Sevilla
00785;CALLE;CARRETERA DE GUADAJOZ;41410;CARMONA;Sevilla
00065;CALLE;CARRETERA DE LA ESTACION;41320;CANTILLANA;Sevilla
00070;CALLE;CARRETERA DE LORA;41320;CANTILLANA;Sevilla
06244;.;CARRETERA DE MONTELLANO;41719;GUADALEMA DE LOS QUINTERO;Sevilla
00717;CTRA;CARRETERA DE PINO MONTANO;41015;SEVILLA;Sevilla
00730;.;CARRETERA DE SEVILLA;41720;PALACIOS Y VILLAFRANCA;Sevilla
00740;.;CARRETERA DE UTRERA;41720;PALACIOS Y VILLAFRANCA;Sevilla
01070;CALLE;CARRETERA DEL AGUA;41804;OLIVARES;Sevilla
00750;.;CARRETERA DEL MONTE;41720;PALACIOS Y VILLAFRANCA;Sevilla
00060;CALLE;CARRETERA ECIJA OLVERA;41650;SAUCEJO (EL);Sevilla
00215;CTRA;CARRETERA ESTEPA;41567;HERRERA;Sevilla
03740;.;CARRETERA MARCHENA-PUEBLA;41620;MARCHENA;Sevilla
00820;.;CARRETERA NACIONAL 334;41590;RODA DE ANDALUCIA (LA);Sevilla
00145;CALLE;CARRETERA NUEVA;41309;RINCONADA (LA);Sevilla
01966;BARDA;CARRETERA PALMA DEL RIO;41400;ECIJA;Sevilla
00210;.;CARRETERA PEÑAFLOR;41479;PUEBLA DE LOS INFANTES;Sevilla
00211;.;CARRETERA PEÑAFLOR K-12;41479;PUEBLA DE LOS INFANTES;Sevilla
00545;CTRA;CARRETERA SE-220;41420;FUENTES DE ANDALUCIA;Sevilla
00830;CTRA;CARRETERA SE-221;41420;FUENTES DE ANDALUCIA;Sevilla
00180;CALLE;CARRETERA TORUÑO;41140;ISLA MAYOR;Sevilla
03944;.;CARRETERA UTRERA-SEVILLA;41710;UTRERA;Sevilla
00885;.;CARRETERA VILLAVERDE;41310;BRENES;Sevilla
00540;.;CARRETERA-AUTOVIA N-IV;41420;FUENTES DE ANDALUCIA;Sevilla
05225;CALLE;CARRETERAS;41440;PRIORATO (EL);Sevilla
00446;.;CARRETERAS (LAS);41450;CARRETERAS (LAS);Sevilla
05275;LUGAR;CARRETERAS (LAS);41440;PRIORATO (EL);Sevilla
04207;CALLE;CARRETERIA;41440;MAJADALES (LOS);Sevilla
00170;CALLE;CARRETERIA;41640;OSUNA;Sevilla
00150;PLAZA;CARRETERIA (LA);41450;CONSTANTINA;Sevilla
00140;CALLE;CARRETERO;41100;CORIA DEL RIO;Sevilla
00680;CALLE;CARRETERO;41804;OLIVARES;Sevilla
00073;CALLE;CARRETEROS;41130;PUEBLA DEL RIO (LA);Sevilla
00940;CALLE;CARRETEROS (LOS);41110;BOLLULLOS DE LA MITACION;Sevilla
03055;CALLE;CARRETILLEROS;41200;ALCALA DEL RIO;Sevilla
00950;.;CARRETILLEROS (LOS);41200;ALCALA DEL RIO;Sevilla
00160;CALLE;CARREÑO;41620;MARCHENA;Sevilla
00670;CALLE;CARRIL;41770;MONTELLANO;Sevilla
00012;CALLE;CARRIL (EL);41750;MOLARES (LOS);Sevilla
06023;CALLE;CARRIL DEL AGUARDIENTE;41520;VISO DEL ALCOR (EL);Sevilla
02111;CMNO;CARRIL ERMITA;41479;PUEBLA DE LOS INFANTES;Sevilla
00040;CLLON;CARRILLO;41130;PUEBLA DEL RIO (LA);Sevilla
00049;CMNO;CARRION;41830;HUÉVAR DEL ALJARAFE;Sevilla
00055;CALLE;CARRION DE CALATRAVA;41820;CARRION DE LOS CESPEDES;Sevilla
02772;CALLE;CARRION DE LOS CESPEDES;41006;SEVILLA;Sevilla
00053;CALLE;CARRION DE LOS CONDES;41820;CARRION DE LOS CESPEDES;Sevilla
01105;BARDA;CARRION MEJIAS;41410;CARMONA;Sevilla
00052;CMNO;CARRION SANLUCAR LA MAYOR;41830;HUÉVAR DEL ALJARAFE;Sevilla
00582;CALLE;CARRIZO;41089;QUINTO;Sevilla
00350;LUGAR;CARRIZOS;41230;CASTILBLANCO ARROYOS;Sevilla
02007;CALLE;CARRO;41740;LEBRIJA;Sevilla
00321;CALLE;CARRO;41719;GUADALEMA DE LOS QUINTERO;Sevilla
00732;CALLE;CARROCEROS;41015;SEVILLA;Sevilla
00560;CALLE;CARROS;41220;BURGUILLOS;Sevilla
00525;CALLE;CARROS (DE LOS);41449;ALCOLEA DEL RIO;Sevilla
03012;CALLE;CARROS (LOS);41209;ESQUIVEL;Sevilla
01990;CALLE;CARROS (LOS);41218;TORRE DE LA REINA;Sevilla
02236;CALLE;CARROZAS (LAS);41218;TORRE DE LA REINA;Sevilla
01315;CALLE;CARTAGENERAS;41100;CORIA DEL RIO;Sevilla
00583;CALLE;CARTAGENERAS;41702;DOS HERMANAS;Sevilla
02010;CALLE;CARTAGINESES;41100;CORIA DEL RIO;Sevilla
00117;CALLE;CARTAMA;41219;SERRANO (EL);Sevilla
00409;CALLE;CARTAMO;41610;PARADAS;Sevilla
06911;CALLE;CARTAS MARRUECAS;41013;SEVILLA;Sevilla
06460;CALLE;CARTAYA;41006;SEVILLA;Sevilla
00285;CALLE;CARTERO;41630;LANTEJUELA;Sevilla
06242;CALLE;CARTERO ANTONIO G HIDALGO;41006;SEVILLA;Sevilla
00595;CALLE;CARTERO FRANCISCO VELOSO;41111;ALMENSILLA;Sevilla
06496;CALLE;CARTEROS;41015;SEVILLA;Sevilla
00245;CALLE;CARTEROS (LOS);41300;SAN JOSE DE LA RINCONADA;Sevilla
00035;CALLE;CARTUJA;41804;OLIVARES;Sevilla
02135;.;CARTUJA;41309;CARTUJA (LA);Sevilla
00036;CALLE;CARTUJA (LA);41900;CAMAS;Sevilla
00134;URB;CARTUJA (LA);41820;CARRION DE LOS CESPEDES;Sevilla
01981;CALLE;CARTUJA (LA);41400;ECIJA;Sevilla
09200;CALLE;CARTUJA DE CASALUENGA;41309;RINCONADA (LA);Sevilla
00734;.;CARTUJA DE SANTA ANA;41360;NAVAHONDA;Sevilla
00211;CALLE;CASA ALEGRE;41808;VILLANUEVA DEL ARISCAL;Sevilla
00080;.;CASA ALTA;41390;GUADALCANAL;Sevilla
00173;LUGAR;CASA ALTA;41140;ISLA MAYOR;Sevilla
02101;.;CASA ANTONIO MONTENEGRO;41409;CERRO PEREA;Sevilla
00111;.;CASA ARROYO DE LA SANTA;41429;CAMPANA (LA);Sevilla
00367;CALLE;CASA BOMBA;41130;PUEBLA DEL RIO (LA);Sevilla
07482;.;CASA CHICLE;41410;CARMONA;Sevilla
00472;.;CASA COOPERATIVA;41370;ESTACION DE CAZALLA;Sevilla
00050;.;CASA CORNAC;41719;PALMAR DE TROYA (EL);Sevilla
00575;.;CASA COTO DE MEDINA;41220;BURGUILLOS;Sevilla
03660;.;CASA DE ANTONIO LOPEZ;41620;MARCHENA;Sevilla
03325;CALLE;CASA DE BERNARDA ALBA;41300;SAN JOSE DE LA RINCONADA;Sevilla
00474;.;CASA DE CAMPAÑA;41620;MARCHENA;Sevilla
02021;.;CASA DE EVARISTO;41409;CERRO PEREA;Sevilla
03455;.;CASA DE GAMBOA;41620;MARCHENA;Sevilla
03665;.;CASA DE JESUS RUEDA;41620;MARCHENA;Sevilla
12000;.;CASA DE JOSE PEREZ DIAZ;41620;MARCHENA;Sevilla
03670;.;CASA DE JUAN RUEDA;41620;MARCHENA;Sevilla
01224;.;CASA DE LAGRIMITAS;41620;MARCHENA;Sevilla
06228;.;CASA DE LOS BERMEJALES;41719;GUADALEMA DE LOS QUINTERO;Sevilla
06245;.;CASA DE LUIS MARTIN MONTE;41620;MARCHENA;Sevilla
03030;.;CASA DE MANUEL GUISADO;41620;MARCHENA;Sevilla
03040;.;CASA DE MOLINA;41620;MARCHENA;Sevilla
00733;CALLE;CASA DE ORO;41013;SEVILLA;Sevilla
03035;.;CASA DE PEÑA;41620;MARCHENA;Sevilla
01231;BARDA;CASA DE POSTAS;41749;CUERVO DE SEVILLA (EL);Sevilla
01373;.;CASA DE RAFAEL SANZ;41620;MARCHENA;Sevilla
01675;.;CASA DE SAN AGUSTIN;41510;CLAVINQUE;Sevilla
00034;LUGAR;CASA DEL CONDE;41888;GARROBO (EL);Sevilla
03376;.;CASA DEL MONTE;41510;CLAVINQUE;Sevilla
03260;.;CASA DEL MORENO;41620;MARCHENA;Sevilla
00161;.;CASA DEL RIO;41318;VILLAVERDE DEL RIO;Sevilla
02645;.;CASA DEL SOLILLO;41410;CARMONA;Sevilla
03305;CALLE;CASA DEL SUEÑO (LA);41300;SAN JOSE DE LA RINCONADA;Sevilla
00153;.;CASA DIEGO LA LAGUNA;41658;CAÑUELO (EL);Sevilla
05730;CALLE;CASA EL PALO;41720;PALACIOS Y VILLAFRANCA;Sevilla
00843;.;CASA ELVIRA;41530;MORON DE LA FRONTERA;Sevilla
01000;.;CASA ESTACIÓN;41370;ESTACION DE CAZALLA;Sevilla
00070;.;CASA ESTUDILLO;41429;CAMPANA (LA);Sevilla
00099;.;CASA FORESTAL;41370;ESTACION DE CAZALLA;Sevilla
00781;.;CASA FRAY LEOPOLDO;41400;ARENALES (LOS);Sevilla
09838;.;CASA GARROTE;41410;CARMONA;Sevilla
07479;.;CASA GAVIA;41410;CARMONA;Sevilla
01530;CALLE;CASA GRANDE;41927;MAIRENA DEL ALJARAFE;Sevilla
00625;CALLE;CASA GRANDE;41909;SALTERAS;Sevilla
03021;.;CASA GUARDA CANAL;41200;ALCALA DEL RIO;Sevilla
03275;.;CASA HOGAR ESCOLAR;41620;MARCHENA;Sevilla
00110;.;CASA ISABEL;41429;CAMPANA (LA);Sevilla
06010;.;CASA JOSE MARTIN SUAREZ;41620;MARCHENA;Sevilla
03164;.;CASA LA CAÑADA;41710;GUADALEMA DE LOS QUINTERO;Sevilla
04190;.;CASA LA HUERTA;41728;PINZON;Sevilla
00907;.;CASA LA ORTIGA;41429;CAMPANA (LA);Sevilla
07487;.;CASA LA PAVANA;41410;CARMONA;Sevilla
09817;.;CASA LOS JINETES;41410;CARMONA;Sevilla
00115;.;CASA MANUEL SERRANO;41429;CAMPANA (LA);Sevilla
00085;.;CASA MARIA;41429;CAMPANA (LA);Sevilla
00090;.;CASA MATEO;41429;CAMPANA (LA);Sevilla
00238;.;CASA NEVES;41849;AZNALCAZAR;Sevilla
01092;CALLE;CASA PEDRO;41807;ESPARTINAS;Sevilla
00340;.;CASA PEDRO ESTEBAN;41429;CAMPANA (LA);Sevilla
00710;.;CASA PILARES;41770;MONTELLANO;Sevilla
00644;.;CASA REALEJO;41370;SOLANAS DEL VALLE;Sevilla
00585;.;CASA RECAREDO;41220;BURGUILLOS;Sevilla
00955;.;CASA REFUGIO;41200;ALCALA DEL RIO;Sevilla
00025;CALLE;CASA RIERA;41140;ISLA MAYOR;Sevilla
00162;.;CASA SIERRA;41889;CAÑUELO (EL);Sevilla
00886;.;CASA SUERTE PEÑA I;41409;NAVALAGRULLA;Sevilla
03007;.;CASA SUERTE PEÑA II;41409;NAVALAGRULLA;Sevilla
00049;LUGAR;CASA TORIL;41888;GARROBO (EL);Sevilla
01180;.;CASA VOLANTE MAZUECOS;41209;ESQUIVEL;Sevilla
00770;CMNO;CASABLANCA;41804;OLIVARES;Sevilla
00640;CALLE;CASABLANCA;41940;TOMARES;Sevilla
10001;URB;CASABLANCA CALLE A;41710;UTRERA;Sevilla
10002;URB;CASABLANCA CALLE B;41710;UTRERA;Sevilla
10003;URB;CASABLANCA CALLE C;41710;UTRERA;Sevilla
10004;URB;CASABLANCA CALLE D;41710;UTRERA;Sevilla
10005;URB;CASABLANCA CALLE E;41710;UTRERA;Sevilla
10006;URB;CASABLANCA CALLE F;41710;UTRERA;Sevilla
10008;URB;CASABLANCA CALLE H;41710;UTRERA;Sevilla
02087;.;CASALUENGAS;41309;JARILLA (LA);Sevilla
09090;.;CASANOVA 16-212;41620;MARCHENA;Sevilla
00214;.;CASAREJO (EL);41479;PUEBLA DE LOS INFANTES;Sevilla
00208;CALLE;CASAREJO (EL);41880;RONQUILLO (EL);Sevilla
01608;CALLE;CASARES;41840;PILAS;Sevilla
00125;CALLE;CASARICHE;41567;HERRERA;Sevilla
00805;CTRA;CASARICHE;41567;HERRERA;Sevilla
01020;CALLE;CASARICHE;41640;OSUNA;Sevilla
00734;CALLE;CASARICHE;41006;SEVILLA;Sevilla
00015;CALLE;CASAS (LAS);41899;ALCORNOCOSA (LA);Sevilla
00165;LUGAR;CASAS AZUCARERA;41300;SAN JOSE DE LA RINCONADA;Sevilla
06501;CALLE;CASAS BUENAVISTA;41500;SOLEDAD (LA);Sevilla
02086;LUGAR;CASAS CARRETERA DE LUCENA;41409;CERRO PEREA;Sevilla
06246;.;CASAS DEL RUBIO;41719;GUADALEMA DE LOS QUINTERO;Sevilla
00086;CALLE;CASAS DEL VALLE (EL);41898;AULAGA (LA);Sevilla
00760;BARDA;CASAS FRANCISCO QUEVEDO;41600;ARAHAL;Sevilla
00473;.;CASAS LA PONTEZUELA;41370;ESTACION DE CAZALLA;Sevilla
05635;CJTO;CASAS NUEVAS RAMBLILLAS;41440;ACEBUCHAL (EL);Sevilla
00561;FINCA;CASAS REALES;41130;PUEBLA DEL RIO (LA);Sevilla
00185;CALLE;CASAS REFUGIOS;41200;ALCALA DEL RIO;Sevilla
00406;URB;CASAS RURALES;41568;RUBIO (EL);Sevilla
00306;LUGAR;CASAS VIEJAS;41907;VALENCINA CONCEPCION;Sevilla
09125;URB;CASAVACAS;41309;JARILLA (LA);Sevilla
01520;LUGAR;CASCABELES (LOS);41510;BENCARRON;Sevilla
00586;CALLE;CASCAIS;41089;QUINTO;Sevilla
00060;PZTA;CASCON;41230;CASTILBLANCO ARROYOS;Sevilla
00568;CALLE;CASCOS AZULES;41599;PEREZ (LOS);Sevilla
00580;CALLE;CASERIO (EL);41710;UTRERA;Sevilla
00766;LUGAR;CASERIO CELULOSA;41440;LORA DEL RIO;Sevilla
00298;.;CASERIO COBATILLAS;41670;PRUNA;Sevilla
01000;.;CASERIO DE AGUADULCE;41550;AGUADULCE;Sevilla
00365;.;CASERIO DE ROYA;41560;POZO DEL VILLAR;Sevilla
00366;.;CASERIO DEL CARMEN;41560;POZO DEL VILLAR;Sevilla
00279;.;CASERIO EL ASIENTO;41670;PRUNA;Sevilla
00603;.;CASERIO EL BERMEJAL;41670;PRUNA;Sevilla
00272;.;CASERIO EL BIRRETE;41670;PRUNA;Sevilla
00070;.;CASERIO EL CALVARIO;41610;CALVARIO (EL);Sevilla
00401;.;CASERIO EL CARRASCOSO;41670;PRUNA;Sevilla
00286;.;CASERIO EL ENCEBRO;41670;PRUNA;Sevilla
00803;.;CASERIO EL ESPINAR;41670;PRUNA;Sevilla
00405;.;CASERIO EL NAVAZO;41670;PRUNA;Sevilla
00075;.;CASERIO EL PALOMAR;41610;PALOMAR (EL);Sevilla
00281;.;CASERIO EL PODENCO;41670;PRUNA;Sevilla
00275;.;CASERIO FUENTE DEL DUQUE;41670;PRUNA;Sevilla
00411;.;CASERIO FUENTE VIEJA;41670;PRUNA;Sevilla
00408;.;CASERIO LA CABRERA;41670;PRUNA;Sevilla
00406;.;CASERIO LA LAGUNETA;41670;PRUNA;Sevilla
00297;.;CASERIO LA LAVADA;41670;PRUNA;Sevilla
00702;.;CASERIO LA PITRA;41670;PRUNA;Sevilla
00283;LUGAR;CASERIO LA PORTUGUESA;41670;PRUNA;Sevilla
00273;.;CASERIO LA RABITILLA;41670;PRUNA;Sevilla
00287;.;CASERIO LA TEJA;41670;PRUNA;Sevilla
00602;.;CASERIO LAS MARGARIAS;41670;PRUNA;Sevilla
00802;.;CASERIO LENA;41670;PRUNA;Sevilla
00296;.;CASERIO PILAR LEJOS;41670;PRUNA;Sevilla
00278;LUGAR;CASERIO POCO PAN;41670;PRUNA;Sevilla
00288;.;CASERIO PONTANILLA;41670;PRUNA;Sevilla
00407;.;CASERIO PUERTO YESO;41670;PRUNA;Sevilla
00404;.;CASERIO VEGAS DEL PILAR;41670;PRUNA;Sevilla
00360;CMNO;CASETA DEL CANAL;41230;CASTILBLANCO ARROYOS;Sevilla
04570;.;CASILLA ADAVAQUE;41410;CARMONA;Sevilla
09250;.;CASILLA AEROPUERTO;41309;TARAZONA;Sevilla
01481;.;CASILLA AGUA MELENAS;41409;NAVALAGRULLA;Sevilla
01561;.;CASILLA AGUILARA;41409;NAVALAGRULLA;Sevilla
01941;.;CASILLA ALTA DEL BARRERO;41409;ISLA DEL VICARIO;Sevilla
01690;.;CASILLA BANQUETE;41540;PUEBLA DE CAZALLA (LA);Sevilla
08100;.;CASILLA BELMONTE;41728;PINZON;Sevilla
02630;.;CASILLA CAMPONUEVO;41410;CARMONA;Sevilla
00024;.;CASILLA CARLOS;41439;LUISIANA (LA);Sevilla
01043;LUGAR;CASILLA CASA ALJARAFE(LA);41807;ESPARTINAS;Sevilla
09506;.;CASILLA CENCERRILLA;41410;CARMONA;Sevilla
03025;.;CASILLA CERRO CAMPON;41410;CARMONA;Sevilla
01870;.;CASILLA CERRO PEREA;41409;CERRO PEREA;Sevilla
03035;.;CASILLA CHAPARRAL;41410;CARMONA;Sevilla
03045;.;CASILLA CORREO CHICO;41410;CARMONA;Sevilla
01095;.;CASILLA CORTIJO EL AGUILA;41209;SAN IGNACIO DEL VIAR;Sevilla
00555;.;CASILLA DAVID;41420;FUENTES DE ANDALUCIA;Sevilla
03620;.;CASILLA DE A. LOPEZ PAZOS;41620;MARCHENA;Sevilla
00605;.;CASILLA DE AGUILAR;41563;ISLA REDONDA LA ACEÑUELA;Sevilla
02210;.;CASILLA DE AGUILARA 2;41409;NAVALAGRULLA;Sevilla
00615;.;CASILLA DE ALBORNOZ;41400;ARENALES (LOS);Sevilla
00852;.;CASILLA DE ALFARITO;41600;MONJAS (LAS);Sevilla
01250;.;CASILLA DE AMPARO COLORAO;41620;MARCHENA;Sevilla
03320;.;CASILLA DE ANDRES HERRERA;41620;MARCHENA;Sevilla
03425;.;CASILLA DE ANDRES NAVARRO;41620;MARCHENA;Sevilla
00650;.;CASILLA DE ANTONIO;41400;ARENALES (LOS);Sevilla
03610;.;CASILLA DE ANTONIO ELVIRA;41620;MARCHENA;Sevilla
05015;.;CASILLA DE ANTONIO MORENO;41620;MARCHENA;Sevilla
05030;.;CASILLA DE ARMESTO;41620;MARCHENA;Sevilla
03440;.;CASILLA DE BANDERA;41620;MARCHENA;Sevilla
03460;.;CASILLA DE BENJUMEA;41620;MARCHENA;Sevilla
00198;.;CASILLA DE BERLANGA;41540;PUEBLA DE CAZALLA (LA);Sevilla
00560;.;CASILLA DE CACHETE;41420;FUENTES DE ANDALUCIA;Sevilla
00565;.;CASILLA DE CANTALEJO;41420;FUENTES DE ANDALUCIA;Sevilla
03095;.;CASILLA DE CASADO;41620;MARCHENA;Sevilla
01225;.;CASILLA DE EUCALIPTO;41400;ARENALES (LOS);Sevilla
01290;.;CASILLA DE FELIPE LUCENA;41620;MARCHENA;Sevilla
01291;.;CASILLA DE FLORES;41620;MARCHENA;Sevilla
01136;.;CASILLA DE FRANCO;41409;CERRO PEREA;Sevilla
00050;.;CASILLA DE GREGORIO;41569;MARINALEDA;Sevilla
03390;.;CASILLA DE ISIDRO MATIAS;41620;MARCHENA;Sevilla
03635;.;CASILLA DE JOSE MACHO;41620;MARCHENA;Sevilla
03480;.;CASILLA DE JUAN ANTONIO;41620;MARCHENA;Sevilla
09528;.;CASILLA DE JUAN RUBIRA;41409;NAVALAGRULLA;Sevilla
03230;.;CASILLA DE JUANI;41620;MARCHENA;Sevilla
00845;.;CASILLA DE LA CHOZA;41400;ARENALES (LOS);Sevilla
00584;CALLE;CASILLA DE LA DEHESA;41089;QUINTO;Sevilla
02211;.;CASILLA DE LA RUBIA;41409;CERRO PEREA;Sevilla
03420;.;CASILLA DE LAMELA;41620;MARCHENA;Sevilla
00403;.;CASILLA DE LAS ESTREVES;41670;PRUNA;Sevilla
02265;.;CASILLA DE LAS TINAJUELAS;41409;NAVALAGRULLA;Sevilla
03485;.;CASILLA DE LORENZO CORTES;41620;MARCHENA;Sevilla
01886;.;CASILLA DE LOS 50;41409;CERRO PEREA;Sevilla
01416;.;CASILLA DE LOS ANGELES;41409;CERRO PEREA;Sevilla
06270;.;CASILLA DE LOS GAVIRA;41620;MARCHENA;Sevilla
00570;LUGAR;CASILLA DE LOS PASTORES;41420;FUENTES DE ANDALUCIA;Sevilla
03475;.;CASILLA DE MANCERA;41620;MARCHENA;Sevilla
00636;.;CASILLA DE MANUEL GUISADO;41620;MARCHENA;Sevilla
03265;.;CASILLA DE MARTINEZ;41620;MARCHENA;Sevilla
03365;.;CASILLA DE MIGUEL;41620;MARCHENA;Sevilla
00692;.;CASILLA DE MONTERO;41600;GIRONDA (LA);Sevilla
03575;.;CASILLA DE MORILLAS;41620;MARCHENA;Sevilla
00687;.;CASILLA DE NAVARRO;41600;GIRONDA (LA);Sevilla
03405;.;CASILLA DE NAVARRO;41620;MARCHENA;Sevilla
00590;LUGAR;CASILLA DE OBRAS PUBLICAS;41807;ESPARTINAS;Sevilla
03615;.;CASILLA DE PEREA;41620;MARCHENA;Sevilla
03380;.;CASILLA DE POLVORON;41620;MARCHENA;Sevilla
03175;.;CASILLA DE POVEA;41620;MARCHENA;Sevilla
03255;.;CASILLA DE PRIETO;41620;MARCHENA;Sevilla
03310;.;CASILLA DE RAMIREZ REY;41620;MARCHENA;Sevilla
03580;.;CASILLA DE RAMON CABALLO;41620;MARCHENA;Sevilla
02746;.;CASILLA DE ROMERO;41400;ARENALES (LOS);Sevilla
02750;.;CASILLA DE SAAVEDRA;41400;ARENALES (LOS);Sevilla
03010;.;CASILLA DE SALVAT;41620;MARCHENA;Sevilla
01130;.;CASILLA DE SAN ISIDORO;41400;ACEÑUELA (LA);Sevilla
03720;.;CASILLA DE TOMAS MACHO;41620;MARCHENA;Sevilla
02749;.;CASILLA DE TORRE;41400;ARENALES (LOS);Sevilla
01776;.;CASILLA DE TORTOLERA;41409;CERRO PEREA;Sevilla
01175;.;CASILLA DE VALIENTE;41400;ARENALES (LOS);Sevilla
03115;.;CASILLA DE VIDES;41620;MARCHENA;Sevilla
01190;.;CASILLA DE VILLAREJOS;41400;ARENALES (LOS);Sevilla
02627;.;CASILLA DEL BOTICARIO;41409;NAVALAGRULLA;Sevilla
01085;.;CASILLA DEL CANAL;41209;SAN IGNACIO DEL VIAR;Sevilla
00085;.;CASILLA DEL CARMEN;41569;MARINALEDA;Sevilla
00206;.;CASILLA DEL CINCUENTA;41540;PUEBLA DE CAZALLA (LA);Sevilla
01215;.;CASILLA DEL CORDOBES;41400;ARENALES (LOS);Sevilla
08128;URB;CASILLA DEL CURA C.NEVERO;41700;DOS HERMANAS;Sevilla
03630;.;CASILLA DEL MONINO;41620;MARCHENA;Sevilla
09225;.;CASILLA DEL PAPA 52-91;41620;MARCHENA;Sevilla
00174;LUGAR;CASILLA DEL PIPA;41140;ISLA MAYOR;Sevilla
01060;.;CASILLA DEL PORTILLO;41530;MORON DE LA FRONTERA;Sevilla
01305;.;CASILLA DEL TIRITAR;41400;ARENALES (LOS);Sevilla
03590;.;CASILLA DEL TOSTAO;41620;MARCHENA;Sevilla
00387;.;CASILLA DIEGO MENDEZ;41439;CAÑADA ROSAL;Sevilla
03065;.;CASILLA DIEGUEZ;41410;CARMONA;Sevilla
03000;.;CASILLA DOLORES;41620;MARCHENA;Sevilla
02105;.;CASILLA EL AMPARO;41339;GUADAJOZ;Sevilla
03085;.;CASILLA EL CAMPANERO;41410;CARMONA;Sevilla
07023;.;CASILLA EL CARMEN;41410;CARMONA;Sevilla
03095;.;CASILLA EL CHENCHO;41410;CARMONA;Sevilla
01784;.;CASILLA EL CORDOBES;41400;ARENALES (LOS);Sevilla
09756;.;CASILLA EL GALLEGO;41410;CARMONA;Sevilla
03105;.;CASILLA EL GALLO;41410;CARMONA;Sevilla
07348;.;CASILLA EL HIGARRILLO;41410;CARMONA;Sevilla
03135;.;CASILLA EL LAMPISTERO;41410;CARMONA;Sevilla
03145;.;CASILLA EL LERIN;41410;CARMONA;Sevilla
01344;.;CASILLA EL PICADOR;41400;SAN ANTON;Sevilla
04490;.;CASILLA EL ROMERAL;41410;CARMONA;Sevilla
00063;.;CASILLA EL SERRANO;41569;MARINALEDA;Sevilla
07055;.;CASILLA EL TELEGRAFO I;41410;CARMONA;Sevilla
06050;.;CASILLA EL TROPICO;41620;MARCHENA;Sevilla
00710;.;CASILLA ESPECIERA;41400;ARENALES (LOS);Sevilla
00175;.;CASILLA FILGUERA;41350;VILLANUEVA RIO Y MINAS;Sevilla
01390;.;CASILLA FRAY JERONIMO;41400;ARENALES (LOS);Sevilla
00743;.;CASILLA JULIO;41430;LUISIANA (LA);Sevilla
00175;LUGAR;CASILLA KINI;41439;LUISIANA (LA);Sevilla
07043;.;CASILLA LA ALDARA;41410;CARMONA;Sevilla
00600;.;CASILLA LA CALERA;41400;ARENALES (LOS);Sevilla
01734;.;CASILLA LA CANASTA;41620;MARCHENA;Sevilla
02125;.;CASILLA LA CASCAJOSA;41339;GUADAJOZ;Sevilla
03215;.;CASILLA LA DEHESA;41620;MARCHENA;Sevilla
00550;.;CASILLA LA ENCINILLA;41420;FUENTES DE ANDALUCIA;Sevilla
00828;.;CASILLA LA ESPARTERA;41600;MONJAS (LAS);Sevilla
01491;.;CASILLA LA INFANTA;41409;NAVALAGRULLA;Sevilla
04280;.;CASILLA LA PAJARITA;41410;CARMONA;Sevilla
01436;.;CASILLA LA PLATOSILLA;41620;MARCHENA;Sevilla
01500;.;CASILLA LA REINA 1;41409;CERRO PEREA;Sevilla
02388;.;CASILLA LA REINA 2;41409;CERRO PEREA;Sevilla
00853;.;CASILLA LA RUBIA;41600;MONJAS (LAS);Sevilla
00755;.;CASILLA LABERINTO;41430;LUISIANA (LA);Sevilla
02968;.;CASILLA LAGUNA;41409;CERRO PEREA;Sevilla
00405;.;CASILLA LAS BERRACAS;41409;ISLA DEL VICARIO;Sevilla
02970;.;CASILLA LAS HURTADAS;41400;ARENALES (LOS);Sevilla
00742;LUGAR;CASILLA LAS IGUALES;41430;LUISIANA (LA);Sevilla
07381;.;CASILLA LAS NARANJILLAS;41410;CARMONA;Sevilla
01645;.;CASILLA LAS NAVARRETAS;41540;PUEBLA DE CAZALLA (LA);Sevilla
00181;.;CASILLA LAS PALOMAS;41439;LUISIANA (LA);Sevilla
01535;.;CASILLA LAS PEÑUELAS;41409;CERRO PEREA;Sevilla
