Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00035;AVDA;DOCTOR DEL AMA MANZANO;45643;GARCIOTUM;Toledo
00034;CALLE;DOCTOR DIAZ BENITO;45190;NAMBROCA;Toledo
00041;CALLE;DOCTOR DIAZ PALOMO;45291;COBEJA;Toledo
00189;CALLE;DOCTOR ESCRIBANO;45221;ESQUIVIAS;Toledo
00034;PLAZA;DOCTOR ESPINA Y CAPO;45300;OCAÑA;Toledo
00139;CALLE;DOCTOR ESQUERDO;45840;PUEBLA DE ALMORADIEL (LA);Toledo
00032;CALLE;DOCTOR FEDERICO SEPULVEDA;45800;QUINTANAR DE LA ORDEN;Toledo
00156;CALLE;DOCTOR FELIX MARTIN;45250;AÑOVER DE TAJO;Toledo
00317;CALLE;DOCTOR FERMIN TAMAMES;45350;NOBLEJAS;Toledo
00017;CALLE;DOCTOR FERNANDEZ FERRER;45526;SANTO DOMINGO-CAUDILLA;Toledo
00121;CALLE;DOCTOR FERNANDEZ PLEYAN;45740;VILLASEQUILLA;Toledo
00022;CALLE;DOCTOR FLEMING;45250;AÑOVER DE TAJO;Toledo
00552;CALLE;DOCTOR FLEMING;45593;BARGAS;Toledo
00021;CALLE;DOCTOR FLEMING;45180;CAMARENA;Toledo
00021;CALLE;DOCTOR FLEMING;45180;CAMARENA;Toledo
00016;CALLE;DOCTOR FLEMING;45960;CHOZAS DE CANALES;Toledo
00181;CALLE;DOCTOR FLEMING;45221;ESQUIVIAS;Toledo
00023;CALLE;DOCTOR FLEMING;45510;FUENSALIDA;Toledo
00028;CALLE;DOCTOR FLEMING;45200;ILLESCAS;Toledo
00034;CALLE;DOCTOR FLEMING;45567;LAGARTERA;Toledo
00039;CALLE;DOCTOR FLEMING;45710;MADRIDEJOS;Toledo
00010;CALLE;DOCTOR FLEMING;45590;MAGAN;Toledo
00011;CALLE;DOCTOR FLEMING;45460;MANZANEQUE;Toledo
00020;CALLE;DOCTOR FLEMING;45270;MOCEJON;Toledo
00045;CALLE;DOCTOR FLEMING;45400;MORA;Toledo
00036;CALLE;DOCTOR FLEMING;45150;NAVAHERMOSA;Toledo
00031;CALLE;DOCTOR FLEMING;45840;PUEBLA DE ALMORADIEL (LA);Toledo
00625;CALLE;DOCTOR FLEMING;45516;PUEBLA DE MONTALBAN (LA);Toledo
00336;CALLE;DOCTOR FLEMING;45370;SANTA CRUZ DE LA ZARZA;Toledo
00033;CALLE;DOCTOR FLEMING;45223;SESEÑA;Toledo
02169;CALLE;DOCTOR FLEMING;45005;TOLEDO;Toledo
00082;CALLE;DOCTOR FLEMING;45920;TORRE ESTEBAN HAMBRAN;Toledo
00563;CALLE;DOCTOR FLEMING;45500;TORRIJOS;Toledo
00096;AVDA;DOCTOR FLEMING;45860;VILLACAÑAS;Toledo
00011;CALLE;DOCTOR FLEMING;45460;MANZANEQUE;Toledo
00048;CALLE;DOCTOR FLEMING;45260;VILLASECA DE LA SAGRA;Toledo
00029;CALLE;DOCTOR FLEMING;45470;YEBENES (LOS);Toledo
00118;AVDA;DOCTOR FLEMING;45210;YUNCOS;Toledo
00021;CALLE;DOCTOR GARCIA DEL PINO;45350;NOBLEJAS;Toledo
00305;TRVA;DOCTOR GARCIA DEL PINO;45350;NOBLEJAS;Toledo
00023;CALLE;DOCTOR GOMEZ ORTEGA;45250;AÑOVER DE TAJO;Toledo
03120;CALLE;DOCTOR GONZALEZ RALERO;45600;TALAVERA DE LA REINA;Toledo
01970;PASEO;DOCTOR GREGORIO MARAÑON;45007;TOLEDO;Toledo
26302;CALLE;DOCTOR HENCHE;45600;TALAVERA DE LA REINA;Toledo
26183;CALLE;DOCTOR JARA GARCIA;45600;TALAVERA DE LA REINA;Toledo
00055;CALLE;DOCTOR JERONIMO SALCEDO;45216;CARRANQUE;Toledo
00024;CALLE;DOCTOR JIMENEZ DIAZ;45250;AÑOVER DE TAJO;Toledo
00024;CALLE;DOCTOR JIMENEZ DIAZ;45250;AÑOVER DE TAJO;Toledo
00032;CALLE;DOCTOR JIMENEZ DIAZ;45840;PUEBLA DE ALMORADIEL (LA);Toledo
02170;CALLE;DOCTOR JIMENEZ DIAZ;45005;TOLEDO;Toledo
00032;CALLE;DOCTOR JOSE CARRILLO;45223;SESEÑA;Toledo
00227;CALLE;DOCTOR JOSE PORTERO;45500;TORRIJOS;Toledo
00151;CALLE;DOCTOR JULIAN FERREIRO;45513;SANTA CRUZ DEL RETAMAR;Toledo
00436;CALLE;DOCTOR LEANDRO PLAZA;45880;CORRAL DE ALMAGUER;Toledo
00054;CALLE;DOCTOR LOPEZ TIMONEDA;45646;SAN ROMAN DE LOS MONTES;Toledo
00009;PLAZA;DOCTOR LUIS ARROYO GOMEZ;45652;RETAMOSO DE LA JARA;Toledo
00218;CALLE;DOCTOR LUIS TORRALBA;45910;ESCALONA;Toledo
00311;CALLE;DOCTOR MANZANARES;45300;OCAÑA;Toledo
00295;CALLE;DOCTOR MANZANARES;45370;SANTA CRUZ DE LA ZARZA;Toledo
00025;CALLE;DOCTOR MARAÑON;45250;AÑOVER DE TAJO;Toledo
00475;CALLE;DOCTOR MARAÑON;45593;CRUZ DEL PORTILLO (LA);Toledo
00022;CALLE;DOCTOR MARAÑON;45180;CAMARENA;Toledo
00054;CALLE;DOCTOR MARAÑON;45700;CONSUEGRA;Toledo
00025;CALLE;DOCTOR MARAÑON;45250;AÑOVER DE TAJO;Toledo
00029;CALLE;DOCTOR MARAÑON;45200;ILLESCAS;Toledo
00037;CALLE;DOCTOR MARAÑON;45150;NAVAHERMOSA;Toledo
00033;CALLE;DOCTOR MARAÑON;45840;PUEBLA DE ALMORADIEL (LA);Toledo
00254;CALLE;DOCTOR MARAÑON;45530;SANTA OLALLA;Toledo
00273;TRVA;DOCTOR MARAÑON;45530;SANTA OLALLA;Toledo
00305;CALLE;DOCTOR MARAÑON;45480;URDA;Toledo
00066;CALLE;DOCTOR MARAÑON;45210;YUNCOS;Toledo
00035;CALLE;DOCTOR MARTINEZ SAALDISE;45683;CAZALEGAS;Toledo
00046;CALLE;DOCTOR MAÑEZ;45400;MORA;Toledo
00024;CALLE;DOCTOR MONTENEGRO;45530;SANTA OLALLA;Toledo
00003;CALLE;DOCTOR MURO;45170;SAN MARTIN DE PUSA;Toledo
03130;CALLE;DOCTOR MUÑOZ URRA;45600;TALAVERA DE LA REINA;Toledo
00119;CALLE;DOCTOR NIETO PATIÑO;45127;VENTAS CON PEÑA AGUILERA;Toledo
00026;CALLE;DOCTOR OCHOA;45510;FUENSALIDA;Toledo
00020;CALLE;DOCTOR PASTOR;45662;ALCAUDETE DE LA JARA;Toledo
00071;CALLE;DOCTOR PEDRO RECIO;45221;ESQUIVIAS;Toledo
00318;CALLE;DOCTOR RAFAEL TAMAMES;45350;NOBLEJAS;Toledo
00022;CALLE;DOCTOR RAMIRO VALDES;45350;NOBLEJAS;Toledo
00315;TRVA;DOCTOR RAMIRO VALDES;45350;NOBLEJAS;Toledo
00004;CALLE;DOCTOR REGULES;45217;UGENA;Toledo
00033;CALLE;DOCTOR SANCHEZ MORA;45140;NAVALMORALES (LOS);Toledo
00316;CALLE;DOCTOR SANTIAGO TAMAMES;45350;NOBLEJAS;Toledo
00120;CALLE;DOCTOR SEGOVIA DE ARANA;45740;VILLASEQUILLA;Toledo
00065;CALLE;DOCTOR SERRALLE PAZ;45674;ROBLEDO DEL MAZO;Toledo
00026;CALLE;DOCTOR SEVERO OCHOA;45250;AÑOVER DE TAJO;Toledo
00562;CALLE;DOCTOR SEVERO OCHOA;45500;TORRIJOS;Toledo
00253;CALLE;DOCTOR TOMAS CHACON;45810;VILLANUEVA DE ALCARDETE;Toledo
00120;CALLE;DOCTOR VARA OSATE;45127;VENTAS CON PEÑA AGUILERA;Toledo
00083;CALLE;DOCTORA QUERALTO;45222;BOROX;Toledo
00303;CLLON;DOCTRINOS;45001;TOLEDO;Toledo
00008;CALLE;DOLMEN;45571;AZUTAN;Toledo
00017;CALLE;DOLORES;45612;VELADA;Toledo
00022;CALLE;DOLORES CAMACHO;45720;CAMUÑAS;Toledo
00105;CALLE;DOLORES OVELAR;45126;CUERVA;Toledo
00533;CALLE;DOMENICO VENECIANO;45223;SESEÑA;Toledo
00103;CALLE;DOMINE;45692;MALPICA DE TAJO;Toledo
00011;CALLE;DOMINE;45780;TEMBLEQUE;Toledo
00007;CALLE;DOMINGO GARCIA;45641;CASTILLO DE BAYUELA;Toledo
00034;CALLE;DOMINGO GONZALEZ;45514;QUISMONDO;Toledo
00020;AVDA;DOMINGO LOPEZ ORTEGA;45222;BOROX;Toledo
00038;CALLE;DOMINGO NAVALMORAL;45150;NAVAHERMOSA;Toledo
00271;CALLE;DOMINGO ORTEGA;45250;AÑOVER DE TAJO;Toledo
00351;CALLE;DOMINGO ORTEGA;45221;ESQUIVIAS;Toledo
00016;CALLE;DOMINGO ORTEGA;45512;PORTILLO DE TOLEDO;Toledo
00568;CALLE;DOMINGO ORTEGA;45516;PUEBLA DE MONTALBAN (LA);Toledo
00667;CALLE;DOMINGO ORTEGA;45100;SONSECA;Toledo
00020;CALLE;DOMINGO PEREZ;45532;CARRICHES;Toledo
00303;CALLE;DOMINGO PEREZ;45910;RIBERA DEL ALBERCHE;Toledo
00004;CALLE;DOMINGO PEREZ;45543;OTERO;Toledo
00023;CALLE;DOMINGO PEREZ;45530;SANTA OLALLA;Toledo
00265;CMNO;DOMINGO PEREZ;45530;SANTA OLALLA;Toledo
03150;CALLE;DOMINGO SAVIO;45600;TALAVERA DE LA REINA;Toledo
00012;CALLE;DON ALVARO;45780;TEMBLEQUE;Toledo
00642;AVDA;DON ALVARO DE LUNA;45910;ESCALONA GOLF;Toledo
00310;CALLE;DON ANGEL REDONDO;45270;MOCEJON;Toledo
00501;CALLE;DON ANTONIO DE LA OSA;45710;MADRIDEJOS;Toledo
00055;CALLE;DON ANTONIO DEL AGUILA;45700;CONSUEGRA;Toledo
00025;CALLE;DON ANTONIO GIL;45687;ALCAÑIZO;Toledo
00016;CALLE;DON BIBIANO GOMEZ;45610;NAVALCAN;Toledo
00040;CALLE;DON BLAS;45420;ALMONACID DE TOLEDO;Toledo
00038;PLAZA;DON CARLOS;45621;SEGURILLA;Toledo
00014;CALLE;DON CASTO MARTIN;45127;VENTAS CON PEÑA AGUILERA;Toledo
00735;CALLE;DON CASTOR MARAÑON;45100;SONSECA;Toledo
00046;CALLE;DON CESAR PEREZ;45100;SONSECA;Toledo
00491;CALLE;DON CRISANTO;45880;CORRAL DE ALMAGUER;Toledo
00049;PLAZA;DON CUSTODIO;45370;SANTA CRUZ DE LA ZARZA;Toledo
00014;CALLE;DON DEMETRIO BALLESTEROS;45110;AJOFRIN;Toledo
00015;PLAZA;DON DIEGO;45440;VILLAMINAYA;Toledo
00047;CALLE;DON DIEGO DE MORA;45400;MORA;Toledo
00021;CALLE;DON DOMINGO MARTIN;45270;MOCEJON;Toledo
00032;CALLE;DON EDUARDO MARTIN;45560;OROPESA;Toledo
00511;CALLE;DON EDUARDO SANCHEZ;45710;MADRIDEJOS;Toledo
00056;CALLE;DON EMILIO CASTELAR;45700;CONSUEGRA;Toledo
00447;CALLE;DON EMILIO PEREZ GONZALEZ;45150;NAVAHERMOSA;Toledo
00076;CALLE;DON EULOGIO MERCHAN;45700;CONSUEGRA;Toledo
00281;CALLE;DON FADRIQUE;45830;MIGUEL ESTEBAN;Toledo
00011;CALLE;DON FEDERICO BAJO;45580;CALZADA DE OROPESA (LA);Toledo
00018;CALLE;DON FELIPE;45110;AJOFRIN;Toledo
00394;CALLE;DON FELIPE;45760;GUARDIA (LA);Toledo
00527;CALLE;DON FELIPE DIAZ LOPEZ;45500;TORRIJOS;Toledo
00225;CALLE;DON FELIPE VAZQUEZ;45900;ALMOROX;Toledo
00027;CALLE;DON FELIX EZQUERRA;45510;FUENSALIDA;Toledo
00528;CALLE;DON FELIX FRIAS PALENCIA;45500;TORRIJOS;Toledo
00304;BJADA;DON FERNANDO;45002;TOLEDO;Toledo
00305;PLAZA;DON FERNANDO;45002;TOLEDO;Toledo
00100;CALLE;DON FERNANDO MORALEDA;45110;AJOFRIN;Toledo
00144;CALLE;DON GERVASIO;45622;MEJORADA;Toledo
00028;CALLE;DON GREGORIO;45686;CALERA Y CHOZAS;Toledo
00059;CALLE;DON HILARIO VELAZQUEZ;45150;NAVAHERMOSA;Toledo
00028;CALLE;DON HIPOLITO EZQUERRA;45510;FUENSALIDA;Toledo
00025;CALLE;DON IGNACIO GOMEZ;45533;CARPIO DE TAJO (EL);Toledo
00387;CALLE;DON ISMAEL;45880;CORRAL DE ALMAGUER;Toledo
00040;PLAZA;DON JESUS REQUEJO;45710;MADRIDEJOS;Toledo
00026;CALLE;DON JOSE ALONSO;45533;CARPIO DE TAJO (EL);Toledo
00391;CALLE;DON JOSE CARRETERO;45130;NAVALUCILLOS (LOS);Toledo
00614;CALLE;DON JOSE ETCHEGARAY;45700;CONSUEGRA;Toledo
00059;CLLON;DON JOSE ORTEGA Y GASSET;45700;CONSUEGRA;Toledo
00468;CALLE;DON JOSE PEÑA;45300;OCAÑA;Toledo
00029;AVDA;DON JOSE RIVERA;45163;TOTANES;Toledo
00051;CALLE;DON JUAN;45917;NOMBELA;Toledo
00015;CALLE;DON JUAN;45127;VENTAS CON PEÑA AGUILERA;Toledo
00063;CALLE;DON JUAN ANTONIO MINGO;45890;CABEZAMESADA;Toledo
00060;CALLE;DON JUAN BAUTISTA DONAIRE;45700;CONSUEGRA;Toledo
00041;CALLE;DON JUAN DE AUSTRIA;45710;MADRIDEJOS;Toledo
00181;CALLE;DON JUAN DE BORBON;45190;NAMBROCA;Toledo
00288;CALLE;DON JUAN DE BORBON;45140;NAVALMORALES (LOS);Toledo
00051;CALLE;DON JUAN JOSE;45780;TEMBLEQUE;Toledo
00134;CALLE;DON JUAN MANUEL;45111;COBISA;Toledo
00023;PLAZA;DON JUAN PUEBLA Y DIAZ;45515;MAQUEDA;Toledo
00022;CALLE;DON JULIAN;45162;NOEZ;Toledo
00102;CALLE;DON JULIAN;45621;SEGURILLA;Toledo
00027;CALLE;DON LINO SANCHEZ CABEZUDO;45514;QUISMONDO;Toledo
00061;CALLE;DON LUIS CANTADOR;45700;CONSUEGRA;Toledo
00071;PLAZA;DON LUIS GONZALEZ AYUSO;45526;SANTO DOMINGO-CAUDILLA;Toledo
00062;CALLE;DON MANUEL FIGUEROA;45700;CONSUEGRA;Toledo
00087;CALLE;DON MANUEL YUSTE (DE);45591;YUNCLILLOS;Toledo
00022;CALLE;DON MAXIMO MARTIN AGUADO;45591;YUNCLILLOS;Toledo
00378;CALLE;DON PABLO MANUEL DEL VISO;45130;NAVALUCILLOS (LOS);Toledo
00022;CALLE;DON PEDRO;45216;CARRANQUE;Toledo
00099;CALLE;DON PEDRO;45622;MEJORADA;Toledo
00117;CLLON;DON PEDRO;45622;MEJORADA;Toledo
00008;CALLE;DON PEDRO ESPAÑA;45567;LAGARTERA;Toledo
00057;CALLE;DON PEDRO GALINDO;45270;MOCEJON;Toledo
00500;CALLE;DON PEDRO GARCIA PANZANO;45710;MADRIDEJOS;Toledo
00356;CALLE;DON PEDRO GUTIERREZ ALAVA;45560;OROPESA;Toledo
00459;AVDA;DON PEDRO HERNANDO SANZ;45223;SESEÑA;Toledo
00025;CALLE;DON PEDRO TENORIO;45570;PUENTE DEL ARZOBISPO (EL);Toledo
00063;CALLE;DON PEDRO TORRES;45700;CONSUEGRA;Toledo
00034;CALLE;DON PELAYO;45140;NAVALMORALES (LOS);Toledo
00114;CALLE;DON PELAYO;45100;SONSECA;Toledo
00121;CALLE;DON QUIJOTE;45110;AJOFRIN;Toledo
00123;CALLE;DON QUIJOTE;45420;ALMONACID DE TOLEDO;Toledo
00177;CALLE;DON QUIJOTE;45222;BOROX;Toledo
00211;CALLE;DON QUIJOTE;45720;CAMUÑAS;Toledo
00064;CALLE;DON QUIJOTE;45314;CIRUELOS;Toledo
00094;CALLE;DON QUIJOTE;45291;COBEJA;Toledo
00064;CALLE;DON QUIJOTE;45314;CIRUELOS;Toledo
00354;CALLE;DON QUIJOTE;45880;CORRAL DE ALMAGUER;Toledo
00035;PLAZA;DON QUIJOTE;45221;ESQUIVIAS;Toledo
00198;CALLE;DON QUIJOTE;45750;HUERTA DE VALDECARABANOS;Toledo
00611;CALLE;DON QUIJOTE;45200;ILLESCAS;Toledo
00212;CALLE;DON QUIJOTE;45870;LILLO;Toledo
00042;CALLE;DON QUIJOTE;45710;MADRIDEJOS;Toledo
00158;CALLE;DON QUIJOTE;45692;MALPICA DE TAJO;Toledo
00024;CALLE;DON QUIJOTE;45830;MIGUEL ESTEBAN;Toledo
00111;CALLE;DON QUIJOTE;45400;MORA;Toledo
00186;CALLE;DON QUIJOTE;45519;NOVES;Toledo
00452;CALLE;DON QUIJOTE;45300;OCAÑA;Toledo
00101;CALLE;DON QUIJOTE;45340;ONTIGOLA;Toledo
00062;CALLE;DON QUIJOTE;45290;PANTOJA;Toledo
00130;CALLE;DON QUIJOTE;45512;PORTILLO DE TOLEDO;Toledo
00027;CALLE;DON QUIJOTE;45790;QUERO;Toledo
00033;CALLE;DON QUIJOTE;45800;QUINTANAR DE LA ORDEN;Toledo
00240;CALLE;DON QUIJOTE;45211;RECAS;Toledo
00137;CALLE;DON QUIJOTE;45770;ROMERAL (EL);Toledo
00295;CALLE;DON QUIJOTE;45530;SANTA OLALLA;Toledo
00164;CALLE;DON QUIJOTE;45621;SEGURILLA;Toledo
00300;CALLE;DON QUIJOTE;45224;SESEÑA NUEVO;Toledo
00644;CALLE;DON QUIJOTE;45100;SONSECA;Toledo
03160;CALLE;DON QUIJOTE;45600;TALAVERA DE LA REINA;Toledo
00125;CALLE;DON QUIJOTE;45780;TEMBLEQUE;Toledo
00181;CALLE;DON QUIJOTE;45820;TOBOSO (EL);Toledo
00162;CALLE;DON QUIJOTE;45183;VENTAS DE RETAMOSA (LAS);Toledo
00097;CALLE;DON QUIJOTE;45860;VILLACAÑAS;Toledo
00020;CALLE;DON QUIJOTE;45850;VILLA DE D FADRIQUE (LA);Toledo
00060;CALLE;DON QUIJOTE;45594;VILLAMIEL DE TOLEDO;Toledo
00124;CALLE;DON QUIJOTE;45810;VILLANUEVA DE ALCARDETE;Toledo
00333;CALLE;DON QUIJOTE;45215;GUADARRAMA OESTE;Toledo
00175;AVDA;DON QUIJOTE;45220;PRADILLOS;Toledo
00105;CALLE;DON QUIJOTE;45529;YUNCLER;Toledo
00088;CALLE;DON QUIJOTE;45210;YUNCOS;Toledo
00128;CALLE;DON QUIJOTE (DE);45126;CUERVA;Toledo
00480;TRVA;DON QUIJOTE (DE);45840;PUEBLA DE ALMORADIEL (LA);Toledo
00158;PASEO;DON QUIJOTE DE LA MANCHA;45112;BURGUILLOS DE TOLEDO;Toledo
00390;CALLE;DON QUIJOTE DE LA MANCHA;45760;GUARDIA (LA);Toledo
00091;CALLE;DON QUIJOTE DE LA MANCHA;45534;MATA (LA);Toledo
00472;CALLE;DON QUIJOTE DE LA MANCHA;45840;PUEBLA DE ALMORADIEL (LA);Toledo
00110;CALLE;DON QUIJOTE DE LA MANCHA;45920;TORRE ESTEBAN HAMBRAN;Toledo
00690;CALLE;DON RAFAEL GASSET;45700;CONSUEGRA;Toledo
00077;CALLE;DON RAFAEL PASTOR;45591;YUNCLILLOS;Toledo
00048;CALLE;DON RAMIRO;45574;ESTRELLA (LA);Toledo
00047;PLAZA;DON RAMON;45100;SONSECA;Toledo
00022;PLAZA;DON RAMON MOLINA;45270;MOCEJON;Toledo
00124;CALLE;DON RAMON PUEO;45290;PANTOJA;Toledo
00016;CALLE;DON RAUL CELESTINO;45127;VENTAS CON PEÑA AGUILERA;Toledo
00531;CALLE;DON REGINO DEL RIO GOMEZ;45500;TORRIJOS;Toledo
00021;PLAZA;DON ROBUSTIANO MUÑOZ;45850;VILLA DE D FADRIQUE (LA);Toledo
00007;CALLE;DON ROMAN MERCHAN;45514;QUISMONDO;Toledo
00033;CALLE;DON SALUSTIANO SASTRE;45687;ALCAÑIZO;Toledo
00032;CALLE;DON SANTOS ARENAS;45919;HORMIGOS;Toledo
00144;PLAZA;DON SERGIO DEL CASTILLO;45514;QUISMONDO;Toledo
00037;CALLE;DON TOMAS;45130;NAVALUCILLOS (LOS);Toledo
00023;PLAZA;DON TOMAS GALINDO;45270;MOCEJON;Toledo
00013;CALLE;DON VENANCIO;45770;ROMERAL (EL);Toledo
00065;PLAZA;DON VICENTE FIGUEROA;45700;CONSUEGRA;Toledo
00050;CALLE;DON VICTOR;45370;SANTA CRUZ DE LA ZARZA;Toledo
00098;CALLE;DON VICTORIANO DEL CERRO;45860;VILLACAÑAS;Toledo
00066;CALLE;DON VIDAL;45700;CONSUEGRA;Toledo
00020;CALLE;DON VIDAL SANTURINO;45572;VALDEVERDEJA;Toledo
00049;CALLE;DONANTES;45270;MOCEJON;Toledo
00086;CALLE;DONANTES DE SANGRE;45240;ALAMEDA DE LA SAGRA;Toledo
00029;CALLE;DONANTES DE SANGRE;45593;BARGAS;Toledo
00030;TRVA;DONANTES DE SANGRE;45593;BARGAS;Toledo
00089;CALLE;DONANTES DE SANGRE;45222;BOROX;Toledo
00010;CALLE;DONANTES DE SANGRE;45112;BURGUILLOS DE TOLEDO;Toledo
00072;CALLE;DONANTES DE SANGRE;45521;BURUJON;Toledo
00664;AVDA;DONANTES DE SANGRE;45700;CONSUEGRA;Toledo
00240;CALLE;DONANTES DE SANGRE;45221;ESQUIVIAS;Toledo
00013;CALLE;DONANTES DE SANGRE;45164;GALVEZ;Toledo
00382;CALLE;DONANTES DE SANGRE;45200;ILLESCAS;Toledo
00005;CALLE;DONANTES DE SANGRE;45567;LAGARTERA;Toledo
00049;CALLE;DONANTES DE SANGRE;45479;MARJALIZA;Toledo
00015;CALLE;DONANTES DE SANGRE;45128;MENASALBAS;Toledo
00025;CALLE;DONANTES DE SANGRE;45830;MIGUEL ESTEBAN;Toledo
00094;CALLE;DONANTES DE SANGRE;45917;NOMBELA;Toledo
00033;CALLE;DONANTES DE SANGRE;45560;OROPESA;Toledo
00053;CALLE;DONANTES DE SANGRE;45516;PUEBLA DE MONTALBAN (LA);Toledo
00184;CALLE;DONANTES DE SANGRE;45211;RECAS;Toledo
00057;CALLE;DONANTES DE SANGRE;45165;SAN MARTIN DE MONTALBAN;Toledo
00310;CALLE;DONANTES DE SANGRE;45530;SANTA OLALLA;Toledo
00048;CALLE;DONANTES DE SANGRE;45100;SONSECA;Toledo
26181;CALLE;DONANTES DE SANGRE;45600;TALAVERA DE LA REINA;Toledo
01531;CALLE;DONANTES DE SANGRE;45005;TOLEDO;Toledo
00031;CALLE;DONANTES DE SANGRE;45163;TOTANES;Toledo
00099;CALLE;DONANTES DE SANGRE;45860;VILLACAÑAS;Toledo
00085;CALLE;DONANTES DE SANGRE;45730;VILLAFRANCA CABALLEROS;Toledo
00212;CALLE;DONANTES DE SANGRE;45810;VILLANUEVA DE ALCARDETE;Toledo
00112;CALLE;DONANTES DE SANGRE;45310;VILLATOBAS;Toledo
00105;CALLE;DONCEL;45216;CARRANQUE;Toledo
00041;CALLE;DONCELLAS (LAS);45530;SANTA OLALLA;Toledo
00035;CALLE;DORADO (EL);45800;QUINTANAR DE LA ORDEN;Toledo
00396;CALLE;DOROTEO FIGUEROA;45370;SANTA CRUZ DE LA ZARZA;Toledo
00026;CALLE;DOROTITAS;45110;AJOFRIN;Toledo
00016;CALLE;DOS AMIGOS;45690;PUEBLANUEVA (LA);Toledo
00071;CALLE;DOS BARRIOS;45314;CIRUELOS;Toledo
00102;PLAZA;DOS BARRIOS;45653;SANTA ANA DE PUSA;Toledo
00067;CALLE;DOS CODOS;45700;CONSUEGRA;Toledo
00307;TRVA;DOS CODOS;45003;TOLEDO;Toledo
01487;CLLON;DOS CODOS;45003;TOLEDO;Toledo
00006;CALLE;DOS DE MAYO;45580;CALZADA DE OROPESA (LA);Toledo
00001;CALLE;DOS DE MAYO;45181;CAMARENILLA;Toledo
00027;CALLE;DOS DE MAYO;45533;CARPIO DE TAJO (EL);Toledo
00029;CALLE;DOS DE MAYO;45510;FUENSALIDA;Toledo
00058;CALLE;DOS DE MAYO;45212;LOMINCHAR;Toledo
00095;CALLE;DOS DE MAYO;45638;GRAN CHAPARRAL (EL);Toledo
00035;PLAZA;DOS DE MAYO;45840;PUEBLA DE ALMORADIEL (LA);Toledo
03200;CALLE;DOS DE MAYO;45600;TALAVERA DE LA REINA;Toledo
00022;PASEO;DOS DE MAYO;45850;VILLA DE D FADRIQUE (LA);Toledo
00259;CALLE;DOS DE MAYO;45730;VILLAFRANCA CABALLEROS;Toledo
00290;CALLE;DOS DE MAYO;45520;VILLALUENGA DE LA SAGRA;Toledo
00257;CALLE;DOS DE MAYO;45360;VILLARRUBIA DE SANTIAGO;Toledo
00023;PLAZA;DOS DE MAYO;45310;VILLATOBAS;Toledo
00048;CALLE;DOS DE MAYO;45529;YUNCLER;Toledo
00028;CALLE;DOS HERMANAS;45533;CARPIO DE TAJO (EL);Toledo
00095;CALLE;DOS HERMANAS;45212;LOMINCHAR;Toledo
00308;CLLON;DOS HERMANAS;45006;TOLEDO;Toledo
00032;CALLE;DOS HERMANOS;45480;URDA;Toledo
00465;CALLE;DOSBARRIOS;45910;RIBERA DEL ALBERCHE;Toledo
00228;CALLE;DOSBARRIOS;45760;GUARDIA (LA);Toledo
00465;CALLE;DOSBARRIOS;45910;RIBERA DEL ALBERCHE;Toledo
00038;CALLE;DOTE (EL);45112;BURGUILLOS DE TOLEDO;Toledo
00054;FINCA;DOÑA ANA;45654;S BARTOLOME LAS ABIERTAS;Toledo
00051;CALLE;DOÑA DOLORES JIMENEZ;45700;CONSUEGRA;Toledo
00041;PLAZA;DOÑA DOLORES RASPEÑO;45687;ALCAÑIZO;Toledo
00008;CALLE;DOÑA DONACIANA BURGOS;45162;NOEZ;Toledo
00052;CALLE;DOÑA ELVIRA;45700;CONSUEGRA;Toledo
00074;CALLE;DOÑA EUSTAQUIA DORADO;45126;CUERVA;Toledo
00457;CALLE;DOÑA FILOMENA CONTRERAS;45223;SESEÑA;Toledo
00013;CALLE;DOÑA HIGINIA MORALEDA;45127;VENTAS CON PEÑA AGUILERA;Toledo
00053;CALLE;DOÑA JIMENA;45700;CONSUEGRA;Toledo
00108;CALLE;DOÑA JIMENA;45529;YUNCLER;Toledo
00109;TRVA;DOÑA JIMENA;45529;YUNCLER;Toledo
00021;CALLE;DOÑA JUANA;45730;VILLAFRANCA CABALLEROS;Toledo
00198;CALLE;DOÑA JUANA DE TOLEDO;45612;VELADA;Toledo
00322;CALLE;DOÑA LEONOR;45560;OROPESA;Toledo
03170;CALLE;DOÑA LEONOR DE GUZMAN;45600;TALAVERA DE LA REINA;Toledo
26272;CALLE;DOÑA MARIA DE PIMENTEL;45600;TALAVERA DE LA REINA;Toledo
03180;CALLE;DOÑA MARIA DE PORTUGAL;45600;TALAVERA DE LA REINA;Toledo
00045;CALLE;DOÑA MARINA;45100;SONSECA;Toledo
00196;CLLON;DOÑA PAULA;45673;BUENASBODAS;Toledo
00127;CALLE;DOÑA PURI;45518;GERINDOTE;Toledo
00640;CALLE;DOÑA SOL;45700;CONSUEGRA;Toledo
00451;CALLE;DOÑA SOL;45840;PUEBLA DE ALMORADIEL (LA);Toledo
00317;CALLE;DOÑA SOL;45850;VILLA DE D FADRIQUE (LA);Toledo
00058;CALLE;DOÑA TOLOSA;45820;TOBOSO (EL);Toledo
00632;CALLE;DOÑA URRACA;45700;CONSUEGRA;Toledo
03190;CALLE;DOÑA URSULA;45600;TALAVERA DE LA REINA;Toledo
00502;CALLE;DOÑA VENTURA AGUILAR;45710;MADRIDEJOS;Toledo
