Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00058;CALLE;ADOLFO SUAREZ;47513;TORRECILLA DE LA ORDEN;Valladolid
01831;CALLE;ADOLFO SUAREZ;47007;VALLADOLID;Valladolid
00086;CALLE;ADOLFO SUÁREZ;47480;FRESNO EL VIEJO;Valladolid
00071;CALLE;ADOLFO SUÁREZ GONZÁLEZ;47331;SANTIBAÑEZ DE VALCORBA;Valladolid
00010;CALLE;AFLUENTE;47008;VALLADOLID;Valladolid
00046;CALLE;AFRODISIO FERNANDEZ;47120;MOTA DEL MARQUES;Valladolid
00047;CALLE;AFUERAS;47329;CASTRILLO-TEJERIEGO;Valladolid
00053;CALLE;AFUERAS;47664;CASTROPONCE;Valladolid
00015;CALLE;AFUERAS;47606;GATON DE CAMPOS;Valladolid
00082;CALLE;AFUERAS;47200;VALORIA LA BUENA;Valladolid
00547;TRVA;AFUERAS DE D. JUAN MANUEL;47300;PEÑAFIEL;Valladolid
00616;CALLE;AFUERAS DE D. JUAN MANUEL;47300;PEÑAFIEL;Valladolid
00042;CALLE;AFUERAS DEL MORAL;47177;AMUSQUILLO;Valladolid
00003;CALLE;AGUA;47270;CIGALES;Valladolid
00062;CALLE;AGUA;47194;FUENSALDAÑA;Valladolid
00061;CALLE;AGUA;47112;PEDROSA DEL REY;Valladolid
00007;CALLE;AGUA;47114;TORRECILLA DE LA ABADESA;Valladolid
00011;PLAZA;AGUA;47011;VALLADOLID;Valladolid
00117;CALLE;AGUACHAL;47155;SANTOVENIA DE PISUERGA;Valladolid
00139;AVDA;AGUACHALES;47195;ARROYO DE LA ENCOMIENDA;Valladolid
00047;CALLE;AGUADOR;47193;CISTERNIGA;Valladolid
00012;CALLE;AGUANIEVES;47012;VALLADOLID;Valladolid
00229;CALLE;AGUARDIENTE;47130;SIMANCAS;Valladolid
03030;CALLE;AGUAS MADRES;47400;MEDINA DEL CAMPO;Valladolid
00001;CALLE;AGUASAL;47410;OLMEDO;Valladolid
00002;CTRA;AGUASAL;47410;OLMEDO;Valladolid
00083;CALLE;AGUEDA;47195;ARROYO DE LA ENCOMIENDA;Valladolid
01542;CALLE;AGUEDA;47152;PUENTE DUERO-ESPARRAGAL;Valladolid
00002;CALLE;AGUEDAS;47173;OLMOS DE ESGUEVA;Valladolid
00325;CALLE;AGUILA;47250;MOJADOS;Valladolid
00013;CALLE;AGUILA;47012;VALLADOLID;Valladolid
00193;CALLE;AGUILA REAL;47500;NAVA DEL REY;Valladolid
00064;CMNO;AGUILAR;47691;MORAL DE LA REINA;Valladolid
00010;CALLE;AGUILAR;47812;PALAZUELO DE VEDIJA;Valladolid
00039;LUGAR;AGUILAREJO;47281;AGUILAREJO;Valladolid
00116;CÑADA;AGUILERA;47155;SANTOVENIA DE PISUERGA;Valladolid
00014;CALLE;AGUILERA;47011;VALLADOLID;Valladolid
00047;CALLE;AGUINALDO;47231;SERRADA;Valladolid
00015;CALLE;AGUINALDO;47011;VALLADOLID;Valladolid
00238;CALLE;AGUSTIN CALLEJAS GIL;47620;VILLANUBLA;Valladolid
00010;PLAZA;AGUSTIN DUQUE;47177;AMUSQUILLO;Valladolid
00031;CALLE;AGUSTIN LOBO CHICOTE;47329;VILLAVAQUERIN;Valladolid
00001;PLAZA;AGUSTIN SASTRE;47250;MOJADOS;Valladolid
00040;CALLE;AGUSTIN VELASCO;47462;BOBADILLA DEL CAMPO;Valladolid
00016;CALLE;AGUSTINA DE ARAGON;47011;VALLADOLID;Valladolid
00002;CALLE;AHOGAZNOS;47800;MEDINA DE RIOSECO;Valladolid
01317;CALLE;AIDA;47009;OVERUELA (LA);Valladolid
01174;CALLE;AIMARAS;47008;VALLADOLID;Valladolid
01430;CALLE;AJEDREZ;47009;OVERUELA (LA);Valladolid
00017;CALLE;AJENJO;47153;PINAR DE ANTEQUERA;Valladolid
00034;CALLE;AL LAVADERO;47329;VILLAVAQUERIN;Valladolid
02953;CALLE;ALABASTRO;47239;VILLANUEVA DE DUERO;Valladolid
00186;CALLE;ALADIN;47230;MATAPOZUELOS;Valladolid
00097;CTRA;ALAEJOS;47520;CASTRONUÑO;Valladolid
00126;CTRA;ALAEJOS;47500;NAVA DEL REY;Valladolid
00070;CMNO;ALAEJOS;47511;SIETE IGLESIAS TRABANCOS;Valladolid
00105;CTRA;ALAEJOS-ATAQUINES;47470;CARPIO;Valladolid
00070;CTRA;ALAEJOS-TORO;47529;VILLAFRANCA DE DUERO;Valladolid
00058;CALLE;ALAMAR;47312;BAHABON;Valladolid
00001;CALLE;ALAMAR;47430;PEDRAJAS DE SAN ESTEBAN;Valladolid
00002;TRVA;ALAMAR;47430;PEDRAJAS DE SAN ESTEBAN;Valladolid
00015;CALLE;ALAMAR;47331;SANTIBAÑEZ DE VALCORBA;Valladolid
00011;CALLE;ALAMBRE;47609;FONTIHOYUELO;Valladolid
00029;RONDA;ALAMEDA;47461;BRAHOJOS DE MEDINA;Valladolid
00192;CALLE;ALAMEDA;47250;MOJADOS;Valladolid
00020;CALLE;ALAMEDA;47359;OLIVARES DE DUERO;Valladolid
00001;CALLE;ALAMEDA;47850;VILLANUEVA LOS CABALLEROS;Valladolid
00030;CALLE;ALAMEDA;47676;VILLAVICENCIO CABALLEROS;Valladolid
00018;CALLE;ALAMILLOS;47005;VALLADOLID;Valladolid
00003;CALLE;ALAMO;47140;LAGUNA DE DUERO;Valladolid
00003;CALLE;ALAMO;47140;LAGUNA DE DUERO;Valladolid
00058;CALLE;ALAMO;47132;SAN MIGUEL DEL PINO;Valladolid
00013;CALLE;ALAMO;47330;TRASPINEDO;Valladolid
00009;CALLE;ALAMO;47150;VIANA DE CEGA;Valladolid
00234;CALLE;ALAMOS;47130;SIMANCAS;Valladolid
00019;CALLE;ALAMOS;47009;VALLADOLID;Valladolid
00214;CALLE;ALAMOS;47620;VILLANUBLA;Valladolid
00026;CALLE;ALARCON;47280;CORCOS;Valladolid
