Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00009;MONTE;.;31290;AMILLANO;Navarra
00131;PLAZA;.;31292;LORCA/LORKA;Navarra
00047;CALLE;1 DE MAYO;31160;ORKOIEN;Navarra
00078;CALLE;11 DE MARZO;31330;VILLAFRANCA;Navarra
00021;CALLE;16 AGOSTO 1841;31382;MÉLIDA;Navarra
00014;CALLE;1818;31229;BARGOTA;Navarra
00215;CALLE;3 DE ABRIL;31587;MENDAVIA;Navarra
00170;CALLE;8 DE MARZO;31590;CASTEJÓN;Navarra
00024;CTRA;A FRANCIA;31412;BURGUI;Navarra
00168;BJADA;A GALLIPIENZO;31490;CÁSEDA;Navarra
00186;BJADA;A LA FUENTE;31490;CÁSEDA;Navarra
00171;BJADA;A LAS ERAS;31490;CÁSEDA;Navarra
00804;CMNO;A LASTIRIA;31713;ARIZKUN;Navarra
00001;CALLE;ABACO;31300;TAFALLA;Navarra
00001;CALLE;ABADEJO;31260;LERÍN;Navarra
00012;CALLE;ABADIA;31395;BARÁSOAIN;Navarra
00001;CALLE;ABADIA;31520;CASCANTE;Navarra
00001;CALLE;ABADIA;31520;CASCANTE;Navarra
00002;PLCET;ABADIA;31591;CORELLA;Navarra
00012;CALLE;ABADIA;31395;BARÁSOAIN;Navarra
00010;CALLE;ABADIA;31492;AYESA;Navarra
00001;CALLE;ABADIA;31520;CASCANTE;Navarra
00011;CALLE;ABADIA;31440;LUMBIER;Navarra
00010;CALLE;ABADIA;31492;AYESA;Navarra
00027;CALLE;ABADIA;31449;ALDUNATE;Navarra
00158;CALLE;ABADIA;31292;MURUGARREN;Navarra
00035;TRVA;ABADIA (LA);31495;SAN MARTIN DE UNX;Navarra
00233;PLAZA;ABAJITA;31171;ORORBIA;Navarra
00251;CALLE;ABAJITA-BIDEA;31171;ORORBIA;Navarra
00020;PLAZA;ABAJO;31280;ABAIGAR;Navarra
00159;CALLE;ABAJO;31868;ERROTZ;Navarra
00120;BARRO;ABAJO;31699;ZABALDIKA;Navarra
00001;CALLE;ABAJO;31227;GENEVILLA;Navarra
00013;MONTE;ABAJO;31868;ATONDO;Navarra
00028;CALLE;ABAJO;31480;ARTIEDA;Navarra
00001;CALLE;ABAJO DE SAN PEDRO;31230;VIANA;Navarra
00002;CALLE;ABAJO DE SANTA MARIA;31230;VIANA;Navarra
00048;CALLE;ABAJO KALEA;31241;ARBEIZA;Navarra
00005;.;ABARRATEGI KALEA;31830;LAKUNTZA;Navarra
00844;CALLE;ABARTAN;31700;ELIZONDO;Navarra
00010;CALLE;ABARZUZA;31200;ESTELLA-LIZARRA;Navarra
00005;CALLE;ABAURREA ALTA;31014;PAMPLONA/IRUÑA;Navarra
00645;CALLE;ABEDULES (DE LOS);31500;TUDELA;Navarra
00010;CALLE;ABEJERAS;31007;PAMPLONA/IRUÑA;Navarra
00212;CALLE;ABEJERAS;31350;PERALTA/AZKOIEN;Navarra
00015;CLLZO;ABEN-SERAQ;31200;ESTELLA-LIZARRA;Navarra
00028;CTRA;ABERIN;31264;MUNIAIN DE LA SOLANA;Navarra
00018;CTRA;ABLITAS;31523;BARILLAS;Navarra
00002;CTRA;ABLITAS;31520;CASCANTE;Navarra
00052;CALLE;ABLITAS;31512;FONTELLAS;Navarra
00001;CALLE;ABLITAS;31500;TUDELA;Navarra
00619;CTRA;ABLITAS (FINCA LAS CORON);31500;TUDELA;Navarra
00051;BARRO;ABOÑO;31754;ARANO;Navarra
00006;CALLE;ABRIGO;31154;TIRAPU;Navarra
00035;CALLE;ABRIGO (EL);31493;GALLIPIENZO/GALIPENTZU;Navarra
00091;CALLE;ACABELARRA;31140;ARTAJONA;Navarra
00011;CTRA;ACEDO;31219;MUES;Navarra
00020;CALLE;ACELLA;31008;PAMPLONA/IRUÑA;Navarra
00025;TRVA;ACELLA;31008;PAMPLONA/IRUÑA;Navarra
00357;CALLE;ADELA BAZO;31006;PAMPLONA/IRUÑA;Navarra
00136;CALLE;ADERIZ;31194;ARRE;Navarra
00008;CALLE;ADOAIN;31174;ETXAURI;Navarra
00001;CALLE;ADOBERIA;31587;MENDAVIA;Navarra
00112;CALLE;ADOR;31500;TUDELA;Navarra
00001;CALLE;ADOVERIAS;31350;PERALTA/AZKOIEN;Navarra
00001;CALLE;ADRIANA SANZ;31570;SAN ADRIÁN;Navarra
00341;CALLE;ADUANA;31714;ERRATZU;Navarra
00035;RCON;ADUANA;31001;PAMPLONA/IRUÑA;Navarra
00001;CTRA;AEROPUERTO;31110;NOÁIN;Navarra
00024;CALLE;AFUERAS;31522;MONTEAGUDO;Navarra
00002;CALLE;AFUERAS;31350;PERALTA/AZKOIEN;Navarra
00033;CALLE;AGERRE;31870;LEKUNBERRI;Navarra
00001;CALLE;AGREDA;31592;CINTRUÉNIGO;Navarra
00046;CALLE;AGRUP. ERRIKOTXIKI;31486;ALZUZA;Navarra
00081;CALLE;AGRUP.VIV.DOMINGO ELIZOND;31430;AOIZ/AGOITZ;Navarra
00078;CALLE;AGRUP.VIV.DORREA;31430;AOIZ/AGOITZ;Navarra
00071;CALLE;AGRUP.VIV.SAN MIGUEL;31430;AOIZ/AGOITZ;Navarra
00088;CALLE;AGRUPACION LAS ERAS;31430;AOIZ/AGOITZ;Navarra
00066;CALLE;AGRUPACION OLAZ;31620;OLAZ;Navarra
00147;CALLE;AGUADOR;31500;TUDELA;Navarra
00001;CALLE;AGUADORES;31530;CORTES;Navarra
00047;CALLE;AGUARDENTERIA;31260;LERÍN;Navarra
00003;CALLE;AGUARDIENTERIAS;31350;PERALTA/AZKOIEN;Navarra
00023;CALLE;AGUAS DE ABRIL;31500;TUDELA;Navarra
00192;CALLE;AGUAS DEL ALHAMA;31500;TUDELA;Navarra
00046;CALLE;AGUAS DEL MONCAYO;31512;FONTELLAS;Navarra
00046;CALLE;AGUAU;31140;ARTAJONA;Navarra
00007;CALLE;AGUDA;31228;ESPRONCEDA;Navarra
00072;CALLE;AGUILAR;31391;MURILLO EL CUENDE;Navarra
00040;CALLE;AGUILAR;31015;PAMPLONA/IRUÑA;Navarra
00018;CTRA;AGUILAR DE CODES;31239;ARAS;Navarra
00021;CMNO;AGUILAR DE CODES;31239;ARAS;Navarra
00318;CALLE;AGUSTIN FERNANDEZ VIRTO;31591;CORELLA;Navarra
00001;CALLE;AGUSTIN GARCIA BORDEL;31610;VILLAVA/ATARRABIA;Navarra
00163;CALLE;AGUSTIN PEREZ SORIANO;31514;VALTIERRA;Navarra
00354;.;AHUNTZ KARRIKA;31795;LEKAROZ;Navarra
00073;.;AIARRA;31754;ALKAINZURIAIN;Navarra
00050;CALLE;AIBAR;31015;PAMPLONA/IRUÑA;Navarra
00177;AVDA;AIBAR-CAPARROSO;31490;CÁSEDA;Navarra
00040;.;AIENTSA;31790;AIENTSA;Navarra
00004;CALLE;AIERDI/AIERDI KALEA;31798;LANTZ;Navarra
00644;CALLE;AILANTO (DEL);31500;TUDELA;Navarra
00037;CALLE;AINGERU ITURRIKO BIDEA;31746;ZUBIETA;Navarra
00003;CALLE;AIRE (EL);31494;ESLAVA;Navarra
00016;CALLE;AITA DONOSTIA;31700;ELIZONDO;Navarra
00021;.;AITA PATXI ONDARRA KALEA;31810;BAKAIKU;Navarra
00117;.;AITABORRO;31754;ESPIDEALDEA;Navarra
00039;.;AITASEMEGI AUZOA;31754;AITASEMEGI;Navarra
00158;.;AITASEMEGI AUZOA-EGUZKI;31754;AITASEMEGI;Navarra
00161;.;AITASEMEGI AUZOA-OTSONDO;31754;AITASEMEGI;Navarra
00048;.;AITASEMEGI AUZOA. ARTZAN;31754;AITASEMEGI;Navarra
09014;CMNO;AITERBELA;31262;ALLO;Navarra
00160;.;AITUNEA;31877;GORRITI;Navarra
00024;CALLE;AITZULOA/HAITZULOA BIDEA;31131;CIRAUQUI/ZIRAUKI;Navarra
00025;BARRO;AITZURRE;31660;AITZURRE;Navarra
00041;CALLE;AIXKARDI KALEA;31829;DORRAO / TORRANO;Navarra
00025;CALLE;AIZIBITA/HAITZIBITA KARRI;31131;CIRAUQUI/ZIRAUKI;Navarra
00016;CALLE;AJUELAS;31263;DICASTILLO;Navarra
00001;.;AKERRUNTZA BIDEA;31839;ARBIZU;Navarra
00002;.;AKERRUNTZA KALEA;31839;ARBIZU;Navarra
00001;CALLE;AKULLEGI;31700;ELIZONDO;Navarra
00027;CTRA;AL CAMPO;31264;ABERIN;Navarra
00266;CALLE;AL KASHTIL;31320;MILAGRO;Navarra
00187;BJADA;AL POZO;31490;CÁSEDA;Navarra
00164;BJADA;AL RIO;31490;CÁSEDA;Navarra
00108;AVDA;ALAIZ;31470;ELORZ/ELORTZ;Navarra
00201;TRVA;ALAIZ;31470;ELORZ/ELORTZ;Navarra
00039;CALLE;ALAIZ;31398;TIEBAS;Navarra
00002;CALLE;ALAIZGAIN;31174;BIDAURRETA;Navarra
00208;PASEO;ALAMERA;31179;BEARIN;Navarra
00625;PLAZA;ALAMIN (DEL);31500;TUDELA;Navarra
00179;CALLE;ALAMOS DE LODOSA;31621;SARRIGUREN;Navarra
00010;CTRA;ALAVA;31208;IRACHE;Navarra
00010;AVDA;ALAVA;31208;IRACHE;Navarra
00020;CALLE;ALAVA;31200;ESTELLA-LIZARRA;Navarra
00702;CALLE;ALBALA;31500;TUDELA;Navarra
00700;CALLE;ALBARES (DE LOS);31500;TUDELA;Navarra
00622;CALLE;ALBEA;31500;TUDELA;Navarra
00019;CALLE;ALBERCA;31500;TUDELA;Navarra
00160;POLIG;ALBERGUERIA (LA);31230;VIANA;Navarra
00033;PLAZA;ALBERTO MARTIN;31481;ARTAJO/ARTAXO;Navarra
00001;CALLE;ALBERTO PELAIREA;31593;FITERO;Navarra
00002;CALLE;ALBERTO PELAIREA;31500;TUDELA;Navarra
03165;CALLE;ALBERTO TOCA ECHEVARRIA;31006;PAMPLONA/IRUÑA;Navarra
00003;CALLE;ALBILLO;31500;TUDELA;Navarra
00002;.;ALBISTUR KALEA;31770;LESAKA;Navarra
00003;.;ALBISUALDEA KALEA;31870;LEKUNBERRI;Navarra
00040;.;ALCAINZURIAIN;31754;ALKAINZURIAIN;Navarra
00687;CALLE;ALCAIT;31500;TUDELA;Navarra
00193;CALLE;ALCALA;31580;LODOSA;Navarra
00074;CMNO;ALCHUCHATE;31620;OLAZ;Navarra
00135;.;ALDABABIDE KALEA;31830;LAKUNTZA;Navarra
00112;CALLE;ALDABARREN;31620;GORRAIZ;Navarra
00003;.;ALDABE KALEA;31839;ARBIZU;Navarra
00014;CALLE;ALDABEA;31154;AÑORBE;Navarra
00252;CALLE;ALDABEA;31190;PATERNÁIN;Navarra
00113;CALLE;ALDAGARIA;31194;ORICAIN;Navarra
00008;CALLE;ALDAIA;31177;LEZAUN;Navarra
00002;CALLE;ALDAIA;31160;ORKOIEN;Navarra
00136;.;ALDAIA KALEA;31830;LAKUNTZA;Navarra
00253;CALLE;ALDAIONDOA;31292;MURUGARREN;Navarra
00078;CALLE;ALDAPA;31192;MUTILVA;Navarra
00011;CALLE;ALDAPA;31229;BARGOTA;Navarra
00070;CALLE;ALDAPA;31001;PAMPLONA/IRUÑA;Navarra
00110;PLAZA;ALDAPA;31610;VILLAVA/ATARRABIA;Navarra
00002;CALLE;ALDAPA / ALDAPA KALEA;31860;IRURTZUN;Navarra
00113;.;ALDAPASORO AUZOA;31820;ETXARRI-ARANATZ;Navarra
00074;PRAJE;ALDAPETA;31867;GULINA;Navarra
00021;.;ALDATZ KALEA;31839;ARBIZU;Navarra
00012;CALLE;ALDAYA;31281;ETAYO;Navarra
00010;.;ALDE ZAHARRA;31870;LEKUNBERRI;Navarra
00192;CALLE;ALDEGOITIA/ALDAUTIA;31800;ALTSASU/ALSASUA;Navarra
00004;CALLE;ALDEHUELA;31500;TUDELA;Navarra
00093;CALLE;ALDUDES Y UREPELE;31310;CARCASTILLO;Navarra
00002;CALLE;ALDUIDES;31700;ELIZONDO;Navarra
00118;.;ALDUNTZIN;31754;ESPIDEALDEA;Navarra
00086;.;ALDUNTZIN-BORDA;31754;ALKASOALDEA;Navarra
00006;.;ALDUNTZINEKO BORDA;31747;SALDIAS;Navarra
00143;CALLE;ALEGRIA;31587;MENDAVIA;Navarra
00003;PLAZA;ALEGRIA;31154;UCAR;Navarra
00047;CALLE;ALEJANDRO ORTA;31512;FONTELLAS;Navarra
00001;CALLE;ALESVES;31330;VILLAFRANCA;Navarra
00029;.;ALEZURI;31749;EZKURRA;Navarra
00001;CALLE;ALFARO;31590;CASTEJÓN;Navarra
00003;CTRA;ALFARO;31591;CORELLA;Navarra
00002;CALLE;ALFARO;31593;FITERO;Navarra
00006;CTRA;ALFARO;31500;TUDELA;Navarra
00001;CALLE;ALFONSO;31382;MÉLIDA;Navarra
00072;CALLE;ALFONSO EL BATALLADOR;31490;CÁSEDA;Navarra
00002;CALLE;ALFONSO EL BATALLADOR;31510;FUSTIÑANA;Navarra
00085;CALLE;ALFONSO EL BATALLADOR;31007;PAMPLONA/IRUÑA;Navarra
00001;CALLE;ALFONSO EL BATALLADOR;31400;SANGÜESA;Navarra
00025;PLAZA;ALFONSO I EL BATALLADOR;31100;PUENTE LA REINA/GARES;Navarra
00057;CALLE;ALFONSO VII EL EMPERADOR;31593;FITERO;Navarra
00003;CALLE;ALFONSO XIII;31510;FUSTIÑANA;Navarra
00001;CALLE;ALFONSO XIII;31227;MARAÑÓN;Navarra
00004;CALLE;ALGARRADA;31230;VIANA;Navarra
01192;AVDA;ALGEZUN;31523;ABLITAS;Navarra
00701;CALLE;ALHEMAS (DE LAS);31500;TUDELA;Navarra
00090;CALLE;ALHONDIGA;31002;PAMPLONA/IRUÑA;Navarra
00388;CALLE;ALKABURUA;31200;ESTELLA-LIZARRA;Navarra
00055;.;ALKAIAGA AUZOA;31789;ALKAIAGA;Navarra
00313;.;ALKAIAGA BEHEKO KALEA;31789;ALKAIAGA;Navarra
00314;.;ALKAIAGA ERDIKO KALEA;31789;ALKAIAGA;Navarra
00315;.;ALKAIAGA KALE NAGUSIA;31789;ALKAIAGA;Navarra
00316;.;ALKAIAGA TRENBIDEA;31789;ALKAIAGA;Navarra
00087;.;ALKASO;31754;ALKASOALDEA;Navarra
00042;.;ALKASOALDEA;31754;ALKASOALDEA;Navarra
00009;.;ALKATENEKO BORDA;31749;EZKURRA;Navarra
00088;.;ALKAZARRA;31754;ALKASOALDEA;Navarra
00020;BARRO;ALKERDI;31711;ALKERDI;Navarra
00015;CTRA;ALLO;31243;ARRONIZ;Navarra
00120;CALLE;ALMADIA;31500;TUDELA;Navarra
00002;CALLE;ALMADIEROS;31320;MILAGRO;Navarra
00038;CALLE;ALMAJARES;31500;TUDELA;Navarra
00002;CALLE;ALMAZAN;31530;CORTES;Navarra
00629;CALLE;ALMAZARA (DE LA);31500;TUDELA;Navarra
00074;CALLE;ALMENARA;31500;TUDELA;Navarra
00121;CALLE;ALMENDRERA;31490;CÁSEDA;Navarra
00024;CALLE;ALMENDROS (LOS);31515;CADREITA;Navarra
00019;PLAZA;ALMIRADIO;31450;NAVASCUÉS/NABASKOZE;Navarra
00096;PLAZA;ALMIRADIO DE NAVASCUES;31015;PAMPLONA/IRUÑA;Navarra
00015;CALLE;ALMOCEDA;31522;TULEBRAS;Navarra
00663;CALLE;ALMOCEDA (DE LA);31500;TUDELA;Navarra
00072;CALLE;ALMUZA;31293;SESMA;Navarra
00012;BARRO;ALOA;31100;PUENTE LA REINA/GARES;Navarra
00122;CALLE;ALOA;31100;PUENTE LA REINA/GARES;Navarra
00045;.;ALOZARRETA;31754;AITASEMEGI;Navarra
00170;.;ALSUETAKOBORDA;31791;SUNBILLA;Navarra
00171;.;ALSUPEREA;31791;SUNBILLA;Navarra
00001;CALLE;ALTA;31261;ANDOSILLA;Navarra
00001;CALLE;ALTA;31261;ANDOSILLA;Navarra
00016;TRVA;ALTA;31243;ARRONIZ;Navarra
00004;CALLE;ALTA;31579;CARCAR;Navarra
00038;TRVA;ALTA;31579;CARCAR;Navarra
00003;CALLE;ALTA;31530;CORTES;Navarra
00016;CALLE;ALTA;31243;ARRONIZ;Navarra
00017;CALLE;ALTA;31360;FUNES;Navarra
00012;CALLE;ALTA;31745;AURTITZ;Navarra
00003;CALLE;ALTA;31530;CORTES;Navarra
00006;CALLE;ALTA;31588;LAZAGURRÍA;Navarra
00004;CALLE;ALTA TEJEDORES;31350;PERALTA/AZKOIEN;Navarra
00005;CALLE;ALTA Y POYO TEJEDORES;31350;PERALTA/AZKOIEN;Navarra
00055;CALLE;ALTARASA;31392;PITILLAS;Navarra
00047;CALLE;ALTILLO;31579;CARCAR;Navarra
00033;BARRO;ALTO;31891;GAINTZA;Navarra
00001;CALLE;ALTO;31243;BARBARIN;Navarra
00006;BARRO;ALTO;31487;LIÉDENA;Navarra
00155;CALLE;ALTO DE LA CRUZ KALEA;31241;ZUBIELQUI;Navarra
00268;CALLE;ALTO DE LA MURALLA;31300;TAFALLA;Navarra
00260;CALLE;ALTO DE LAS CRUCES;31300;TAFALLA;Navarra
00042;CALLE;ALTO DE LAS ERAS;31398;TIEBAS;Navarra
00088;CALLE;ALTO DEL MOLINO;31694;AURIZBERRI / ESPINAL;Navarra
00025;CALLE;ALTO LA FUENTE;31240;AYEGUI;Navarra
00017;CALLE;ALTO RUFINO;31491;SADA;Navarra
00095;BARRO;ALTO/GOIKO AUZOA;31409;ROCAFORTE;Navarra
00029;CALLE;ALTOS DE ORKOIEN;31160;ORKOIEN;Navarra
00120;PRAJE;ALTSUKO ETXONDO;31866;JAUNTSARATS;Navarra
00129;CALLE;ALTZA/ALISOS;31100;PUENTE LA REINA/GARES;Navarra
00001;CALLE;ALTZANIA;31800;ALTSASU/ALSASUA;Navarra
00073;.;ALTZATE KARRIKA;31780;BERA;Navarra
00050;.;ALTZATEKO JAUNAREN PLAZA;31780;BERA;Navarra
00058;.;ALTZUGOREA;31793;NARBARTE;Navarra
00001;CALLE;ALTZUTZATE;31620;HUARTE/UHARTE;Navarra
00003;CALLE;ALVAREZ SOLIS;31593;FITERO;Navarra
00007;CALLE;ALZA;31500;TUDELA;Navarra
00019;.;ALZATENEKOBORDA;31710;ETXARTEA;Navarra
00018;CMNO;ALZORRIZ;31471;MONREAL;Navarra
00035;TRVA;ALZORRIZ;31471;MONREAL;Navarra
00111;CTRA;ALZUZA;31486;ALZUZA;Navarra
00006;BARRO;AMA LUR;31460;AIBAR/OIBAR;Navarra
00002;CALLE;AMADEO MARCO;31340;MARCILLA;Navarra
00002;CALLE;AMADEO MARCO;31340;MARCILLA;Navarra
00034;PLAZA;AMADEO MARCO;31454;BIGUEZAL;Navarra
00148;CALLE;AMADO ALONSO;31261;ANDOSILLA;Navarra
00071;CALLE;AMADO ALONSO;31260;LERÍN;Navarra
00097;CALLE;AMADO ALONSO;31008;PAMPLONA/IRUÑA;Navarra
00002;CALLE;AMADORES;31400;SANGÜESA;Navarra
00002;CALLE;AMAIA;31800;ALTSASU/ALSASUA;Navarra
00003;CALLE;AMAIA / AMAIA KALEA;31860;IRURTZUN;Navarra
00105;CMNO;AMAIAKO BIDEA;31792;LEGASA;Navarra
00140;CALLE;AMAIRU;31698;LARRASOAÑA;Navarra
00952;PLAZA;AMAIUR;31200;ESTELLA-LIZARRA;Navarra
00005;CALLE;AMAIURKO GAZTELUA/CASTILL;31700;ELIZONDO;Navarra
00206;CALLE;AMANDREA;31800;ALTSASU/ALSASUA;Navarra
00193;PLAZA;AMANDREA PLAZA;31800;ALTSASU/ALSASUA;Navarra
00013;URB;AMATI / AMATI AUZOBERRIA;31797;IRAIZOTZ;Navarra
00270;CALLE;AMATRIAIN;31300;TAFALLA;Navarra
00003;CALLE;AMAYA;31320;MILAGRO;Navarra
00001;CALLE;AMAYA;31521;MURCHANTE;Navarra
00115;CALLE;AMAYA;31002;PAMPLONA/IRUÑA;Navarra
00001;CALLE;AMAYA;31521;MURCHANTE;Navarra
00001;.;AMAZABAL KALEA;31880;LEITZA;Navarra
00023;CALLE;AMBROSIO IZU;31398;BIURRUN;Navarra
00121;PRAJE;AMEZTI;31866;BERAMENDI;Navarra
00845;CALLE;AMEZTI;31700;ELIZONDO;Navarra
00003;CALLE;AMEZTIA;31800;ALTSASU/ALSASUA;Navarra
00020;BARRO;AMEZTIA;31745;AMEZTIA;Navarra
00002;CALLE;AMEZTIA;31740;DONEZTEBE/SANTESTEBAN;Navarra
00032;TRVA;AMEZTIA;31740;DONEZTEBE/SANTESTEBAN;Navarra
00008;CALLE;AMIGOS DEL PAIS;31500;TUDELA;Navarra
00211;CALLE;AMINANESPILA;31800;ALTSASU/ALSASUA;Navarra
00002;CALLE;AMISTAD;31570;SAN ADRIÁN;Navarra
00041;CALLE;AMPARO (EL);31449;TABAR;Navarra
02263;CALLE;AMPARO TORO;31015;PAMPLONA/IRUÑA;Navarra
00135;CALLE;AMSTERDAM;31600;BURLADA/BURLATA;Navarra
00104;CALLE;AMSTERDAM;31620;HUARTE/UHARTE;Navarra
00026;.;AMURGIN;31840;AMURGIN;Navarra
00003;CALLE;ANA DE VELASCO;31340;MARCILLA;Navarra
00009;CALLE;ANA DE VELASCO;31340;MARCILLA;Navarra
00121;CALLE;ANA DE VELASCO;31006;PAMPLONA/IRUÑA;Navarra
00122;TRVA;ANA DE VELASCO;31006;PAMPLONA/IRUÑA;Navarra
00143;CALLE;ANA VELASCO;31261;ANDOSILLA;Navarra
00204;AVDA;ANAITASUNA;31192;MUTILVA;Navarra
00015;CALLE;ANAITASUNA/ANAITASUNA KAL;31013;BERRIOZAR;Navarra
00172;.;ANBROSIONBORDA;31791;SUNBILLA;Navarra
00002;CALLE;ANCHA;31580;LODOSA;Navarra
00234;CALLE;ANCIBURU;31171;ORORBIA;Navarra
00286;CALLE;ANDALUCIA;31592;CINTRUÉNIGO;Navarra
00168;CALLE;ANDAZELAI;31486;EGÜÉS;Navarra
00049;CALLE;ANDELOS;31150;MENDIGORRIA;Navarra
00013;.;ANDERAZ;31178;ANDERAZ;Navarra
00178;CALLE;ANDERAZ;31177;ARIZALA/ARITZALA;Navarra
00025;CALLE;ANDIA;31200;ESTELLA-LIZARRA;Navarra
00211;CALLE;ANDIA;31587;MENDAVIA;Navarra
00004;CALLE;ANDIA / ANDIA KALEA;31860;IRURTZUN;Navarra
00194;CALLE;ANDIA KALEA;31800;ALTSASU/ALSASUA;Navarra
00140;CALLE;ANDISKORENA;31194;AZOZ/AZOTZ;Navarra
00117;PLAZA;ANDOLA;31261;ANDOSILLA;Navarra
00137;CALLE;ANDORIN;31264;MUNIAIN DE LA SOLANA;Navarra
00061;CALLE;ANDRELOPA;31195;BERRIOPLANO/BERRIOBEITI;Navarra
00150;.;ANDREMAIONDO;31820;ETXARRI-ARANATZ;Navarra
00001;CALLE;ANDREMARIA;31176;VIDAURRE;Navarra
00062;CALLE;ANDRES AZCARATE ABAD;31460;AIBAR/OIBAR;Navarra
00627;CALLE;ANDRES DE SOLA;31500;TUDELA;Navarra
00124;CALLE;ANDRESZAR;31610;VILLAVA/ATARRABIA;Navarra
00195;AVDA;ANDRICAIN;31470;ELORZ/ELORTZ;Navarra
00022;CALLE;ANDUTZETA;31760;ETXALAR;Navarra
00123;PASEO;ANELIER;31014;PAMPLONA/IRUÑA;Navarra
00060;CALLE;ANGARTEKO KARRIKA;31829;UNANU;Navarra
00171;CALLE;ANGEL ARINA F.;31230;VIANA;Navarra
00039;CALLE;ANGEL DE LA GUARDA;31252;BERBINZANA;Navarra
00102;CALLE;ANGEL GURMINDO  STEIN  KA;31809;OLAZTI/OLAZAGUTÍA;Navarra
01749;PLAZA;ANGEL MARIA PASCUAL;31006;PAMPLONA/IRUÑA;Navarra
00029;CALLE;ANGEL MONREAL;31560;AZAGRA;Navarra
01783;CALLE;ANGEL POSTIGO MEJIAS;31016;PAMPLONA/IRUÑA;Navarra
00140;.;ANGORTA;31820;ETXARRI-ARANATZ;Navarra
00004;CALLE;ANGOS;31593;FITERO;Navarra
00153;CALLE;ANGULO (EL);31171;ORORBIA;Navarra
00059;CALLE;ANGUSTIAS;31580;LODOSA;Navarra
00026;CALLE;ANIZ/ANITZ KALEA;31131;CIRAUQUI/ZIRAUKI;Navarra
00091;CALLE;ANOZ;31194;ARRE;Navarra
00036;CMNO;ANOZ;31172;SALDISE;Navarra
00031;CALLE;ANSELMO EL CIEGO;31140;ARTAJONA;Navarra
00125;CALLE;ANSOAIN;31014;PAMPLONA/IRUÑA;Navarra
00012;CALLE;ANTIGUA;31890;BETELU;Navarra
00056;.;ANTOIU KALEA;31770;LESAKA;Navarra
00150;.;ANTOKA;31754;AITASEMEGI;Navarra
00623;CALLE;ANTONIA CAPARROSO;31500;TUDELA;Navarra
00003;CALLE;ANTONIO AROSTEGUI;31693;GARRALDA;Navarra
00021;CALLE;ANTONIO AROSTEGUI;31450;NAVASCUÉS/NABASKOZE;Navarra
00051;TRVA;ANTONIO AROSTEGUI;31450;NAVASCUÉS/NABASKOZE;Navarra
00004;CALLE;ANTONIO CARRILLO DE ALBOR;31320;MILAGRO;Navarra
00683;CALLE;ANTONIO CONEJO SALGUERO;31006;PAMPLONA/IRUÑA;Navarra
00003;CALLE;ANTONIO ESLAVA;31400;SANGÜESA;Navarra
00004;CALLE;ANTONIO GONZALEZ RUIZ;31591;CORELLA;Navarra
00017;CALLE;ANTONIO IZU;31174;ETXAURI;Navarra
00259;CALLE;ANTONIO MACHADO;31592;CINTRUÉNIGO;Navarra
00050;CALLE;ANTONIO MACHADO;31593;FITERO;Navarra
00177;CALLE;ANTONIO MACHADO;31512;FONTELLAS;Navarra
00120;CALLE;ANTONIO MACHADO;31550;RIBAFORADA;Navarra
00003;CALLE;ANTONIO MACHADO;31570;SAN ADRIÁN;Navarra
00069;CALLE;ANTONIO ZOCO MUSICO;31460;AIBAR/OIBAR;Navarra
00023;CALLE;ANTSOLOKUETA;31760;ETXALAR;Navarra
00088;.;ANTSORENA BORDA;31866;OLA;Navarra
00223;CALLE;ANZUBERRI;31190;ASTRÁIN;Navarra
00002;CALLE;AOIZ;31310;CARCASTILLO;Navarra
00257;CALLE;AOIZ;31591;CORELLA;Navarra
00180;CALLE;AOIZ;31110;NOÁIN;Navarra
00193;TRVA;AOIZ;31110;NOÁIN;Navarra
00043;CALLE;AOIZ;31360;FUNES;Navarra
00055;CMNO;AOIZ;31481;VILLANUEVA DE LÓNGUIDA/HI;Navarra
00135;CALLE;AOIZ;31004;PAMPLONA/IRUÑA;Navarra
00004;CALLE;AOIZ;31314;SANTACARA;Navarra
00018;CTRA;AOIZ;31420;URROZ;Navarra
00288;CALLE;APALAZ;31292;ZURUCUAIN/ZURUKUAIN;Navarra
00009;.;APALO KALEA;31870;LEKUNBERRI;Navarra
00189;CALLE;APESTERREKA BIDEA;31191;ARLEGUI;Navarra
00097;.;APEZENEKO BORDA;31866;OROKIETA;Navarra
00138;CALLE;APEZETXEA;31194;AZOZ/AZOTZ;Navarra
00162;CALLE;APEZTEGI;31639;IRAGI;Navarra
00014;.;APEZTEGIGO BORDA;31748;ERATSUN;Navarra
00030;CALLE;APOLARES;31892;ALDABA;Navarra
00003;CALLE;APOSTOL SANTIAGO;31520;CASCANTE;Navarra
00342;CALLE;APOTE;31730;IRURITA;Navarra
00057;CALLE;AQUILES CUADRA;31500;TUDELA;Navarra
00093;CMNO;AQUITANIA;31140;ARTAJONA;Navarra
00201;CALLE;ARABA/ALAVA;31800;ALTSASU/ALSASUA;Navarra
00052;CALLE;ARABARBIDEA KALEA;31241;ZUFÍA;Navarra
00254;CALLE;ARACEAS;31190;PATERNÁIN;Navarra
00005;CALLE;ARACELI;31591;CORELLA;Navarra
00003;CALLE;ARAGON;31311;FIGAROL;Navarra
