Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
05562;RUA;ALCALDE JOSE NOVO FREIRE;27002;LUGO;Lugo
00582;RUA;ALCALDE JOSE NOVO VAZQUEZ;27560;MONTERROSO;Lugo
04786;RUA;ALCALDE LUIS AMEIJIDE;27003;LUGO;Lugo
04776;RUA;ALCALDE MANUEL PORTELA;27003;LUGO;Lugo
05418;RUA;ALCALDE PARDO REGUERA;27004;LUGO;Lugo
04779;RUA;ALCALDE RAMIRO RUEDA FERN;27003;LUGO;Lugo
00667;RUA;ALCALDE RAMON PARDO ARIAS;27430;CASTRO DE FERREIRA (O);Lugo
00342;RUA;ALCALDE XETAS (DO);27120;CASTROVERDE;Lugo
01102;BARRO;ALCAVEDRA;27785;VILATUIXE;Lugo
00453;RUA;ALDARA;27640;BECERREA;Lugo
01023;RUA;ALDEA;27891;CERVO;Lugo
00342;BARRO;ALDEA;27341;BARDAOS;Lugo
00279;BARRO;ALDEA;27339;RECEMUNDE;Lugo
00214;BARRO;ALDEA;27744;CRUZ (A);Lugo
00202;BARRO;ALDEA (A);27318;SOUTORDEI;Lugo
00366;BARRO;ALDEA DE ABAIXO;27341;NOCEDA;Lugo
01773;BARRO;ALDEA DE ABAIXO;27419;DISTRIZ;Lugo
00666;CALLE;ALDEA DE ABAIXO;27200;PALAS DE REI;Lugo
00375;BARRO;ALDEA DE ARRIBA;27335;ALDEA DE ARRIBA;Lugo
00749;BARRO;ALDEA DE BAIXO;27419;TOLDAOS;Lugo
00750;BARRO;ALDEA DE RIBA;27419;TOLDAOS;Lugo
03942;RUA;ALECRIN;27002;LUGO;Lugo
01016;CMÑO;ALEMPARTE-VILACHA;27892;CANGAS;Lugo
01017;CMÑO;ALEMPARTE-VILAMOR;27892;CANGAS;Lugo
00590;BARRO;ALENCE;27528;MORGADE;Lugo
00639;BARRO;ALENDORRIO;27529;OUTEIRO DE BUCIÑOS (O);Lugo
00333;RUA;ALEXANDRE BOVEDA;27359;RIBEIRA (A);Lugo
01082;RUA;ALEXANDRE BOVEDA;27780;FOZ;Lugo
04603;RUA;ALEXANDRE BOVEDA;27003;LUGO;Lugo
00055;RUA;ALEXANDRE BOVEDA;27400;MONFORTE DE LEMOS;Lugo
01243;RUA;ALEXANDRE BOVEDA;27861;COVAS;Lugo
00004;CALLE;ALFEREZ LOPEZ GARCIA;27800;VILALBA;Lugo
00001;CALLE;ALFOLIES;27850;VIVEIRO;Lugo
00420;RUA;ALFONSO CELA;27360;POBRA DE SAN XIAO (A);Lugo
01270;CALLE;ALFONSO FERNANDEZ RIVAS;27850;VIVEIRO;Lugo
01339;TRVA;ALFONSO FERNANDEZ RIVAS;27850;VIVEIRO;Lugo
01091;RUA;ALFONSO PAMPIN;27715;RINLO;Lugo
00020;RUA;ALFONSO VII;27740;MONDOÑEDO;Lugo
00825;RUA;ALFONSO X EL SABIO;27780;FOZ;Lugo
00139;AVDA;ALFONSO XIII;27340;BOVEDA;Lugo
00843;RUA;ALFREDO BRAÑAS;27780;FOZ;Lugo
00374;RUA;ALFREDO BRAÑAS;27760;VILANOVA;Lugo
04884;RUA;ALFREDO BRAÑAS;27004;LUGO;Lugo
01562;RUA;ALFREDO BRAÑAS;27400;MONFORTE DE LEMOS;Lugo
01019;RUA;ALFREDO DEAÑO;27700;RIBADEO;Lugo
05589;RUA;ALICIA VILAS (COMADROA);27003;LUGO;Lugo
01863;BARRO;ALMACEN (O);27590;ALMACEN (O);Lugo
00002;CALLE;ALMIRANTE CHICARRO;27850;VIVEIRO;Lugo
00003;CALLE;ALONSO PEREZ;27850;VIVEIRO;Lugo
01761;RUA;ALONSO RIOS;27400;MONFORTE DE LEMOS;Lugo
00455;AVDA;ALOURFE (DE);27286;BRETOÑA;Lugo
05340;RUA;ALTA;27003;LUGO;Lugo
00261;PASEO;ALTAR (DE);27790;SAN BARTOLO;Lugo
01095;BARRO;ALTO;27786;ABIDUEIRAS (AS);Lugo
00088;RUA;ALTO;27550;TABOADA;Lugo
02620;BARRO;ALTO DA FORCA;27800;VILALBA;Lugo
01450;BARRO;ALVARELLE;27861;COVAS;Lugo
01067;PRAZA;ALVAREZ MIRANDA;27700;RIBADEO;Lugo
