Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00420;CALLE;ROMERO DE TORRES;51002;CEUTA;Ceuta
00693;COL;ROMEU;51003;CEUTA;Ceuta
00586;GRUP;ROSALES (LOS);51002;CEUTA;Ceuta
03963;CALLE;ROSALES (LOS);51002;CEUTA;Ceuta
04000;CJTO;RSDA OF.LEGION(P.COLON);51001;CEUTA;Ceuta
00427;CALLE;RUIZ ALVAREZ;51002;CEUTA;Ceuta
00428;CALLE;RUIZ DE ALARCON;51002;CEUTA;Ceuta
00429;PSAJE;RUIZ MEDINA;51002;CEUTA;Ceuta
00437;BARRO;SALUD (DE LA);51001;CEUTA;Ceuta
00438;PSAJE;SALUD (DE LA);51001;CEUTA;Ceuta
00439;CALLE;SALUD TEJERO;51001;CEUTA;Ceuta
00679;PLAYA;SAN AMARO;51001;CEUTA;Ceuta
00911;BARDA;SAN AMARO;51001;CEUTA;Ceuta
03338;CTRA;SAN AMARO;51001;CEUTA;Ceuta
03980;AVDA;SAN AMARO;51001;CEUTA;Ceuta
03981;LUGAR;SAN AMARO (VIVEROS);51001;CEUTA;Ceuta
00904;CTRA;SAN ANTONIO;51005;CEUTA;Ceuta
01455;LUGAR;SAN ANTONIO;51005;CEUTA;Ceuta
00968;URB;SAN ANTONIO (POBLADO);51005;CEUTA;Ceuta
00434;CALLE;SAN DANIEL;51003;PRINCIPE (EL);Ceuta
00707;GRUP;SAN DANIEL;51002;CEUTA;Ceuta
04019;CALLE;SAN JOSE DEL VALLE;51005;CEUTA;Ceuta
03330;AVDA;SAN JUAN DE DIOS;51001;CEUTA;Ceuta
04094;CALLE;SAN PEDRO;51002;CEUTA;Ceuta
04020;CALLE;SAN VICENTE DEL VALLE;51005;CEUTA;Ceuta
04023;CALLE;SANTA CRUZ DEL VALLE;51005;CEUTA;Ceuta
00441;CALLE;SANTANDER;51001;CEUTA;Ceuta
01349;BARDA;SARCHAL (EL);51005;CEUTA;Ceuta
03764;BARDA;SARDINERO (EL);51002;CEUTA;Ceuta
00444;CALLE;SARGENTO CORIAT;51001;CEUTA;Ceuta
00446;CALLE;SARGENTO MENA;51001;CEUTA;Ceuta
00447;CALLE;SATURNO;51002;CEUTA;Ceuta
04129;CALLE;SCOUTS DE CEUTA;51002;CEUTA;Ceuta
00449;CTRA;SERRALLO (DEL);51003;CEUTA;Ceuta
00450;CTRA;SERVICIO (DE);51001;CEUTA;Ceuta
00451;CALLE;SEVILLA;51001;CEUTA;Ceuta
00445;CALLE;SGTO CORIAT,PROLONGACION;51001;CEUTA;Ceuta
00452;CALLE;SIMOA;51001;CEUTA;Ceuta
00453;CALLE;SOL (DEL);51002;CEUTA;Ceuta
00454;CALLE;SOLDADO VALLE ALMAZAN;51002;CEUTA;Ceuta
01015;TRVAL;SOLDADO VALLE ALMAZAN;51002;CEUTA;Ceuta
00455;CALLE;SOLIS;51001;CEUTA;Ceuta
00536;GRUP;SOLIS;51001;CEUTA;Ceuta
00456;CALLE;SOUSA RODRIGUEZ;51002;CEUTA;Ceuta
00458;CALLE;SUCESO TERREROS;51003;PRINCIPE (EL);Ceuta
00460;CTRA;TARAJAL (DEL);51003;PRINCIPE (EL);Ceuta
04001;LUGAR;TARAJAL (FRONTERA);51003;PRINCIPE (EL);Ceuta
03343;GRUP;TARAJAL (GUARDIA CIVIL);51003;PRINCIPE (EL);Ceuta
01029;GRUP;TARAJAL (TORRE);51003;PRINCIPE (EL);Ceuta
00555;LUGAR;TEJAR DE INGENIEROS;51003;CEUTA;Ceuta
00462;CALLE;TENIENTE ARRABAL;51001;CEUTA;Ceuta
00463;CALLE;TENIENTE CORONEL CATEDRA;51003;PRINCIPE (EL);Ceuta
00464;CALLE;TENIENTE CORONEL GAUTIER;51002;CEUTA;Ceuta
00466;AVDA;TENIENTE GENERAL MUSLERA;51002;CEUTA;Ceuta
00465;CALLE;TENIENTE JOSE OLMO;51001;CEUTA;Ceuta
00467;CALLE;TENIENTE PACHECO;51001;CEUTA;Ceuta
00469;PLAZA;TENIENTE RUIZ;51001;CEUTA;Ceuta
00602;CALLE;TERRONES;51002;CEUTA;Ceuta
04009;LUGAR;TERRONES (FUENTE);51002;CEUTA;Ceuta
00474;CALLE;TETUAN;51001;CEUTA;Ceuta
03986;CTRA;TIRO PICHON;51004;CEUTA;Ceuta
00476;CALLE;TIRSO DE MOLINA;51002;CEUTA;Ceuta
00477;CALLE;TOBOGAN;51002;CEUTA;Ceuta
00478;PSAJE;TRUJILLO;51002;CEUTA;Ceuta
00816;CALLE;TRUJILLO GONZALEZ;51002;CEUTA;Ceuta
04078;CALLE;ULISES;51002;CEUTA;Ceuta
00479;CALLE;URANO;51002;CEUTA;Ceuta
01517;LUGAR;VALDEAGUAS ALTO;51005;CEUTA;Ceuta
01150;LUGAR;VALDEAGUAS BAJO;51005;CEUTA;Ceuta
00481;CALLE;VALDES LEAL;51002;CEUTA;Ceuta
04065;CALLE;VALENTIN CABILLAS;51001;CEUTA;Ceuta
00482;CALLE;VALLEJO BENITEZ;51002;CEUTA;Ceuta
00483;CALLE;VASCO NUÑEZ DE BALBOA;51002;CEUTA;Ceuta
00484;CALLE;VELARDE;51001;CEUTA;Ceuta
00485;CALLE;VELAZQUEZ;51002;CEUTA;Ceuta
00486;CALLE;VENEZUELA;51002;CEUTA;Ceuta
00489;CALLE;VICEDO MARTINEZ;51002;CEUTA;Ceuta
04067;PLAZA;VICTIMAS DEL TERRORISMO;51002;CEUTA;Ceuta
00490;LUGAR;VILLA AURORA;51003;CEUTA;Ceuta
00491;LUGAR;VILLA ELVIRA;51003;CEUTA;Ceuta
00493;CALLE;VILLACAMPA;51001;CEUTA;Ceuta
00494;CALLE;VIRGEN DE LA LUZ;51002;CEUTA;Ceuta
02569;TRVAL;VIRGEN DE LA LUZ;51002;CEUTA;Ceuta
00495;CALLE;VIRGILIO OÑATE;51001;CEUTA;Ceuta
01126;CALLE;VIRREY CONDE VERGARA;51002;CEUTA;Ceuta
00496;CALLE;VISTA ALEGRE;51001;CEUTA;Ceuta
00497;GRUP;VIVIENDAS TERMICA;51002;CEUTA;Ceuta
00488;CALLE;VIÑAS;51002;CEUTA;Ceuta
00862;COL;WEIL;51002;CEUTA;Ceuta
00498;CALLE;ZORRILLA;51002;CEUTA;Ceuta
00499;CALLE;ZULOAGA;51002;CEUTA;Ceuta
00500;CALLE;ZURBARAN;51002;CEUTA;Ceuta
