Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00002;CALLE;ACEQUIA;14812;ALMEDINILLA;Córdoba
00093;CALLE;ACEQUIA;14610;ALCOLEA;Córdoba
00096;TRVA;ACEQUIA;14610;ALCOLEA;Córdoba
00278;CALLE;ACEQUIA (LA);14970;IZNAJAR;Córdoba
00291;SENDA;ACEQUIA LA VEGA;14940;CABRA;Córdoba
00099;CALLE;ACERA ALONSO GOMEZ DE FIG;14014;CORDOBA;Córdoba
00020;CALLE;ACERA ALTA DEL CARMEN;14900;LUCENA;Córdoba
00102;CALLE;ACERA DE ALAMIRIYA;14005;CORDOBA;Córdoba
00105;CALLE;ACERA DE GRANADA;14009;CORDOBA;Córdoba
00111;CALLE;ACERA DE GUERRITA;14001;CORDOBA;Córdoba
00119;CALLE;ACERA DE LA GORGOJUELA;14710;VILLARRUBIA;Córdoba
00114;CALLE;ACERA DE LA VIA;14350;CERRO MURIANO;Córdoba
00153;CALLE;ACERA DE MIRASIERRA;14711;ENCINAREJO DE CORDOBA;Córdoba
00117;CALLE;ACERA DE RUTE;14013;CORDOBA;Córdoba
00159;CALLE;ACERA DE SAN JULIAN;14009;CORDOBA;Córdoba
00120;CALLE;ACERA DEL ARRECIFE;14009;CORDOBA;Córdoba
00123;CALLE;ACERA DEL ARROYO;14014;CORDOBA;Córdoba
00124;CALLE;ACERA DEL ARROYO, ESPALDA;14014;CORDOBA;Córdoba
00061;CALLE;ACERA DEL CAUTIVO;14940;CABRA;Córdoba
00126;CALLE;ACERA DEL DUENDE;14012;CORDOBA;Córdoba
00147;CALLE;ACERA DEL GUADALQUIVIR;14711;ENCINAREJO DE CORDOBA;Córdoba
00129;CALLE;ACERA DEL LINDERO;14009;CORDOBA;Córdoba
00132;CALLE;ACERA DEL RIO;14009;CORDOBA;Córdoba
00135;CALLE;ACERA DEL SOL;14711;ENCINAREJO DE CORDOBA;Córdoba
00136;CMNO;ACERA DEL SOL, PROLONGACI;14711;ENCINAREJO DE CORDOBA;Córdoba
00138;CALLE;ACERA DEL SUR;14350;CERRO MURIANO;Córdoba
00070;CALLE;ACERA EUCALIPTOS;14350;CERRO MURIANO;Córdoba
00010;CALLE;ACERA FLEMING;14940;CABRA;Córdoba
00144;CALLE;ACERA FUENTE DE LOS PICAD;14006;CORDOBA;Córdoba
00060;CALLE;ACERA LEVANTE;14350;CERRO MURIANO;Córdoba
00081;CALLE;ACERA MIO CID;14940;CABRA;Córdoba
00156;CALLE;ACERA PINTADA;14009;CORDOBA;Córdoba
00162;CALLE;ACERA SANTA BARBARA;14350;CERRO MURIANO;Córdoba
00163;CALLE;ACUEDUCTO DE VALDEPUENTES;14192;SANTA MARIA DE TRASSIERRA;Córdoba
00168;CALLE;ADALID;14009;CORDOBA;Córdoba
10116;CALLE;ADAMUZ;14439;ALGALLARIN;Córdoba
00011;CALLE;ADAMUZ;14600;MONTORO;Córdoba
00010;CALLE;ADAMUZ;14640;VILLA DEL RIO;Córdoba
00318;CALLE;ADAMUZ;14440;VILLANUEVA DE CORDOBA;Córdoba
10005;CTRA;ADAMUZ (DE);14439;ALGALLARIN;Córdoba
00384;CTRA;ADAMUZ (DE);14440;VILLANUEVA DE CORDOBA;Córdoba
10006;CTRA;ADAMUZ (DE) (DISEMINADO);14439;ALGALLARIN;Córdoba
85500;CTRA;ADAMUZ-MONTORO;14600;SANTA BRIGIDA;Córdoba
00174;CALLE;ADARVE;14001;CORDOBA;Córdoba
00003;CALLE;ADARVE;14800;PRIEGO DE CORDOBA;Córdoba
00164;CALLE;ADARVE DEL ACEITE;14920;AGUILAR DE LA FRONTERA;Córdoba
00172;.;ADELANTADO (EL);14978;ADELANTADO (EL);Córdoba
00176;CALLE;ADELFA;14012;CORDOBA;Córdoba
00125;CALLE;ADELFA;14120;FUENTE PALMERA;Córdoba
00163;CALLE;ADELFA;14112;VENTILLA (LA);Córdoba
00040;CALLE;ADELFAS;14700;PALMA DEL RIO;Córdoba
00003;CALLE;ADELFAS (LAS);14920;AGUILAR DE LA FRONTERA;Córdoba
00303;CALLE;ADELFAS (LAS);14100;MONTE ALTO;Córdoba
00273;CALLE;ADELFAS (LAS);14970;IZNAJAR;Córdoba
00094;CALLE;ADELFAS (LAS);14350;CERRO MURIANO;Córdoba
00023;CALLE;ADELFAS (LAS);14730;POSADAS;Córdoba
00154;CALLE;ADELFAS (LAS);14470;VISO (EL);Córdoba
00030;CALLE;ADOLFO DARHAN;14520;FERNAN NUÑEZ;Córdoba
00288;CALLE;ADOLFO DE CASTRO Y LOPEZ;14220;ESPIEL;Córdoba
00552;CALLE;ADOLFO DE TORRES;14400;POZOBLANCO;Córdoba
00015;CALLE;ADOLFO SUAREZ GONZALEZ;14270;HINOJOSA DEL DUQUE;Córdoba
00333;CALLE;ADRA;14620;CARPIO (EL);Córdoba
01452;CALLE;ADRA;14800;PRIEGO DE CORDOBA;Córdoba
00016;CALLE;ADRIANA MORALES;14500;PUENTE GENIL;Córdoba
00001;CALLE;ADUANA;14240;BELMEZ;Córdoba
00204;CTRA;AEROPUERTO;14005;MAJANEQUE;Córdoba
00207;CTRA;AEROPUERTO;14193;HIGUERON (EL);Córdoba
00210;AVDA;AEROPUERTO;14004;CORDOBA;Córdoba
00213;CLLJA;AFLIGIDOS;14001;CORDOBA;Córdoba
02228;CALLE;AFRICA;14100;CARLOTA (LA);Córdoba
00215;CALLE;AGATA;14014;CORDOBA;Córdoba
00519;AVDA;AGRUPACION CORDOBA;14007;CORDOBA;Córdoba
01161;PLAZA;AGRUPACION DE COFRADIAS;14003;CORDOBA;Córdoba
00001;CALLE;AGUA;14548;MONTALBAN DE CORDOBA;Córdoba
00010;CALLE;AGUA;14600;MONTORO;Córdoba
02112;CALLE;AGUA (DEL);14100;CARLOTA (LA);Córdoba
00680;CALLE;AGUA (EL);14900;LUCENA;Córdoba
00231;EXTRR;AGUARDENTERA, CORTIJO LA;14029;ERMITAS (LAS);Córdoba
00030;CALLE;AGUARDENTERIA;14900;LUCENA;Córdoba
00358;CALLE;AGUARDENTERIA;14960;RUTE;Córdoba
00001;CALLE;AGUAS;14850;BAENA;Córdoba
00001;CALLE;AGUAS;14850;BAENA;Córdoba
00010;CALLE;AGUAS;14550;MONTILLA;Córdoba
00252;PLAZA;AGUAYOS;14002;CORDOBA;Córdoba
00256;AVDA;AGUIJONES, DE LOS;14011;CORDOBA;Córdoba
00285;FINCA;AGUILA (EL);14220;MINA DE LA CONCEPCION;Córdoba
00160;FINCA;AGUILA (EL);14740;AGUILA (EL);Córdoba
00081;EXTRR;AGUILA (EL);14230;VILLANUEVA DEL REY;Córdoba
00015;CALLE;AGUILA (EL);14547;GUIJARROSA (LA);Córdoba
00156;CALLE;AGUILAR;14910;BENAMEJI;Córdoba
01280;PLAZA;AGUILAR;14900;LUCENA;Córdoba
00018;CALLE;AGUILAR;14930;MONTURQUE;Córdoba
00020;CALLE;AGUILAR;14500;PUENTE GENIL;Córdoba
00512;CTRA;AGUILAR;14500;ARENALES;Córdoba
00010;CALLE;AGUILAR;14540;RAMBLA (LA);Córdoba
00264;PSAJE;AGUILAR DE LA FRONTERA;14003;CORDOBA;Córdoba
00025;CALLE;AGUILAR DE LA FRONTERA;14900;LUCENA;Córdoba
00002;CALLE;AGUILAR DE LA FRONTERA;14510;MORILES;Córdoba
00028;PLAZA;AGUILAR Y ESLAVA;14940;CABRA;Córdoba
31096;CTRA;AGUILAR-MONTALBAN;14920;AGUILAR DE LA FRONTERA;Córdoba
03311;CTRA;AGUILAR-MORILES (CV-101);14920;AGUILAR DE LA FRONTERA;Córdoba
31097;CTRA;AGUILAR-PUENTE GENIL;14920;AGUILAR DE LA FRONTERA;Córdoba
