Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00128;TRVA;1  CALLE CONSTITUCION;24123;OTERO DE LAS DUEÑAS;León
01171;TRVA;1 BARRADIECHO;24110;CABOALLES DE ABAJO;León
00129;TRVA;1 BARRIO DE ARRIBA;24412;CABAÑAS RARAS;León
00007;TRVA;1 CALLE LA CARRETERA;24323;CASTROTIERRA DE VALMADRIG;León
00014;TRVA;1 CALLE LA CONSTITUCION;24323;CASTROTIERRA DE VALMADRIG;León
00017;TRVA;1 CALLE SAN MARCOS;24323;CASTROTIERRA DE VALMADRIG;León
00071;TRVA;1 CAMINO REAL;24212;CABAÑAS RARAS;León
00069;TRVA;1 FONTANINAS;24412;CABAÑAS RARAS;León
00086;TRVA;1 LOS RUBIOS;24412;CABAÑAS RARAS;León
00195;CALLE;1 POLIGONO INDUSTRIAL;24231;ONZONILLA;León
00142;TRVA;1 POZONAS;24412;CORTIGUERA;León
00131;TRVA;1 SAN MARTIN;24412;CORTIGUERA;León
03690;TRVA;1 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00155;TRVA;1 VALDEMOLIN;24412;CORTIGUERA;León
00219;TRVA;10 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
03699;TRVA;10 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00220;TRVA;11 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
00001;CALLE;17 DE NOVIEMBRE;24560;TORAL DE LOS VADOS;León
00232;TRVA;1ª TRAV. CALLE MONTERRASO;24410;CAMPONARAYA;León
00130;TRVA;2 BARRIO DE ARRIBA;24412;CABAÑAS RARAS;León
00020;TRVA;2 CALLE LA CONSTITUCION;24323;CASTROTIERRA DE VALMADRIG;León
00015;TRVA;2 CALLE LAS ERAS;24323;CASTROTIERRA DE VALMADRIG;León
00072;TRVA;2 CAMINO REAL;24412;CABAÑAS RARAS;León
00070;TRVA;2 FONTANINAS;24412;CABAÑAS RARAS;León
00196;CALLE;2 POLIGONO INDUSTRIAL;24231;ONZONILLA;León
00132;TRVA;2 SAN MARTIN;24412;CORTIGUERA;León
00626;CALLE;2 TRAV. ARRIBA;24197;VILLANUEVA DEL ARBOL;León
03691;TRVA;2 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00436;CALLE;26 DE MARZO;24391;ANTIMIO DE ARRIBA;León
00239;TRVA;2ª TRAV. CALLE EL SARDON;24410;CAMPONARAYA;León
00227;TRVA;2ª TRAV. CALLE LA FERIA;24410;CAMPONARAYA;León
00233;TRVA;2ª TRAV. CALLE MONTERRASO;24410;CAMPONARAYA;León
00012;TRVA;3 CALLE LA CONSTITUCION;24323;CASTROTIERRA DE VALMADRIG;León
00208;CALLE;3 DE ABRIL;24740;CORPORALES;León
00197;CALLE;3 POLIGONO INDUSTRIAL;24231;ONZONILLA;León
00279;CALLE;34;24240;SANTA MARIA DEL PARAMO;León
00234;TRVA;3ª TRAV. CALLE MONTERRASO;24410;CAMPONARAYA;León
00022;TRVA;4 CALLE LA CONSTITUCION;24323;CASTROTIERRA DE VALMADRIG;León
00074;TRVA;4 CAMINO REAL;24412;CABAÑAS RARAS;León
00134;TRVA;4 SAN MARTIN;24412;CORTIGUERA;León
03693;TRVA;4 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00229;TRVA;4ª TRAV. CALLE LA FERIA;24410;CAMPONARAYA;León
00214;TRVA;5 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
03694;CALLE;5 DE JUNIO DE 1945;24490;COLUMBRIANOS;León
00230;TRVA;5ª TRAV. CALLE LA FERIA;24410;CAMPONARAYA;León
00215;TRVA;6 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
03695;TRVA;6 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00216;TRVA;7 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
03696;TRVA;7 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00217;TRVA;8 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
00218;TRVA;9 CAMINO DE VILLAVERDE;24410;CAMPONARAYA;León
03698;TRVA;9 TRAVESIA CALLE REAL;24490;COLUMBRIANOS;León
00277;AVIA;A-6;24549;CARRACEDELO;León
00110;CALLE;A. CARIDAD;24930;VILLAMONDRIN DE RUEDA;León
00131;CALLE;ABAD 2;24344;VILLAMUÑIO;León
00018;CALLE;ABAD DE SANTILLAN;24856;REYERO;León
03949;CALLE;ABAD DE SANTULLAN;24008;LEON;León
00064;CALLE;ABAD JESÚS ÁLVAREZ;24319;NOCEDA;León
00091;CALLE;ABAD MARCOS GARCÍA DÍEZ;24458;ROBLEDO DE LAS TRAVIESAS;León
03936;CALLE;ABAD VIÑAYO;24008;LEON;León
00001;CALLE;ABADAS (LAS);24250;VILLIBAÑE;León
00037;CALLE;ABADENGO;24891;PALACIO DE TORIO;León
00015;CALLE;ABADESA;24217;MANSILLA MAYOR;León
00231;CALLE;ABADESA MARIA;24270;CARRIZO DE LA RIBERA;León
00003;CALLE;ABADIA;24002;LEON;León
00191;CALLE;ABADIA (LA);24390;VILLAVERDE DE LA ABADIA;León
00266;CALLE;ABADIA DE ARBAS;24688;VIADANGOS DE ARBAS;León
00004;CALLE;ABAJO;24792;NAVIANOS DE LA VEGA;León
00220;CALLE;ABAJO;24281;QUINTANILLA DEL VALLE;León
00082;CALLE;ABAJO;24249;ZUARES DEL PARAMO;León
00056;CALLE;ABAJO;24443;BORRENES;León
00065;CALLE;ABAJO;24714;PRADORREY;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00051;CMNO;ABAJO;24342;CALZADA DEL COTO;León
00003;CALLE;ABAJO;24225;CAMPO DE VILLAVIDEL;León
00009;CALLE;ABAJO;24123;SANTIAGO DE LAS VILLAS;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00058;CALLE;ABAJO;24724;POBLADURA DE LA SIERRA;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00079;CALLE;ABAJO;24217;NOGALES;León
00084;CALLE;ABAJO;24398;PARADASOLANA;León
00106;CTRA;ABAJO;24137;BAYOS (LOS);León
00175;CALLE;ABAJO;24137;BAYOS (LOS);León
00169;CALLE;ABAJO;24609;PEREDILLA;León
00012;CALLE;ABAJO;24762;QUINTANA DEL MARCO;León
00013;CALLE;ABAJO;24763;REGUERAS DE ARRIBA;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00107;CALLE;ABAJO;24722;RABANAL DEL CAMINO;León
00012;CALLE;ABAJO;24762;QUINTANA DEL MARCO;León
00238;CALLE;ABAJO;24393;VILLAMOR DE ORBIGO;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00074;CALLE;ABAJO;24738;MANZANEDA;León
00099;CALLE;ABAJO;24285;GAVILANES;León
00013;CALLE;ABAJO;24763;REGUERAS DE ARRIBA;León
00196;CALLE;ABAJO;24156;SANTA OLAJA DE PORMA;León
00003;CALLE;ABAJO;24225;CAMPO DE VILLAVIDEL;León
00091;CALLE;ABAJO;24844;REDIPUERTAS;León
00130;CALLE;ABAJO;24849;AVIADOS;León
00166;CALLE;ABAJO;24886;RED DE VALDETUEJAR (LA);León
00002;CALLE;ABAJO;24391;ONCINA DE LA VALDONCINA;León
00435;TRVA;ABAJO;24391;ROBLEDO DE LA VALDONCINA;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00003;CALLE;ABAJO;24225;CAMPO DE VILLAVIDEL;León
01003;BARRO;ABAJO;24113;ORALLO;León
00009;CALLE;ABAJO;24123;SANTIAGO DE LAS VILLAS;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00071;CALLE;ABAJO;24287;SAN FELIZ DE ORBIGO;León
00001;CALLE;ABAJO;24357;BUSTILLO DEL PARAMO;León
00077;PLAZA;ABAJO;24327;VILLADIEGO DE CEA;León
00027;CALLE;ABAJO;24791;ZOTES DEL PARAMO;León
00001;CALLE;ABAJO (DE);24315;TEDEJO;León
00086;CALLE;ABAJO (DE);24127;PALADIN;León
00142;TRVA;ABAJO (DE);24392;FOJEDO DEL PARAMO;León
00481;TRVA;ABAJO 2;24197;VILLANUEVA DEL ARBOL;León
00061;CALLE;ABANO;24713;SUEROS DE CEPEDA;León
00048;CALLE;ABDIAS DIEZ;24893;CEREZAL DE LA GUZPEÑA;León
01067;CALLE;ABEDUL (EL);24100;VILLABLINO;León
00235;CALLE;ABEDULES (LOS);24226;TOLDANOS;León
01295;CALLE;ABEJERA;24282;FERRAL DEL BERNESGA;León
00048;CTRA;ABELGAS DE LUNA;24145;SENA DE LUNA;León
00001;PASEO;ABETOS (LOS);24401;PONFERRADA;León
00301;CALLE;ABETOS (LOS);24320;SAHAGUN;León
00123;CALLE;ABETOS (LOS);24847;OTERO DE CURUEÑO;León
00223;CALLE;ABETOS (LOS);24200;VALENCIA DE DON JUAN;León
00964;CALLE;ABISEU (EL);24110;CABOALLES DE ABAJO;León
01566;CALLE;ABOGADO JOSE FUERTES MART;24010;TROBAJO DEL CAMINO;León
01936;CALLE;ABRANAL;24415;VALDECAÑADA;León
00647;PLAZA;ABREVADERO (DEL);24318;RODANILLO;León
00648;TRVA;ABREVADERO (DEL);24318;RODANILLO;León
00099;CALLE;ABROÑALES (LOS);24746;LOSADILLA;León
03958;CALLE;ABRUÑACOS (LOS);24404;DEHESAS;León
04111;CALLE;ABUELAS DE LEON;24005;LEON;León
00609;CALLE;ACACIAS;24750;BAÑEZA (LA);León
00285;PASEO;ACACIAS (DE LAS);24240;SANTA MARIA DEL PARAMO;León
00002;PASEO;ACACIAS (LAS);24401;PONFERRADA;León
00299;CALLE;ACACIAS (LAS);24320;SAHAGUN;León
01487;CALLE;ACACIAS (LAS);24010;TROBAJO DEL CAMINO;León
00485;CALLE;ACACIAS (LAS);24200;VALENCIA DE DON JUAN;León
01130;CALLE;ACACIAS (LAS);24140;VILLASECA DE LACIANA;León
00523;CALLE;ACADEMICO GARCIA MOREJON;24200;VALENCIA DE DON JUAN;León
00182;CALLE;ACEBAL (EL);24312;BOEZA;León
00001;CTRA;ACEBES;24393;VILLAVANTE;León
00002;CALLE;ACEBES;24356;CASTRILLO DE SAN PELAYO;León
00244;CALLE;ACEBO (EL);24315;ROZUELO;León
00101;CALLE;ACEBO (EL);24882;VILLACORTA;León
00061;CALLE;ACEBO (EL);24250;VILLIBAÑE;León
00947;CALLE;ACEBO (EL);24100;VILLABLINO;León
00116;CALLE;ACEBOS (LOS);24195;GOLPEJAR DE LA SOBARRIBA;León
00105;CALLE;ACEBOS A (LOS);24196;CARBAJAL DE LA LEGUA;León
00106;CALLE;ACEBOS B (LOS);24196;CARBAJAL DE LA LEGUA;León
00046;CALLE;ACEBREIRO (EL);24389;BENUZA;León
00225;CALLE;ACEDERAS (LAS);24391;RIBASECA;León
00003;CALLE;ACEITERIAS;24401;PONFERRADA;León
00007;CALLE;ACERA (LA);24207;ZALAMILLAS;León
00053;CALLE;ACERADOS;24840;VECILLA DE CURUEÑO (LA);León
00044;CALLE;ACEÑA (LA);24567;CABEZA DE CAMPO;León
00091;CALLE;ADELANTO BAÑEZANO;24750;BAÑEZA (LA);León
00002;CALLE;ADELFA;24010;TROBAJO DEL CAMINO;León
00004;CALLE;ADELINO PEREZ;24401;PONFERRADA;León
00037;CALLE;ADILES (LOS);24238;ALGADEFE;León
00003;CALLE;ADILES (LOS);24376;ESPINA DE TREMOR;León
00066;CALLE;ADILES (LOS);24764;PALACIOS DE LA VALDUERNA;León
00080;CALLE;ADILES (LOS);24713;SUEROS DE CEPEDA;León
00326;CALLE;ADILON;24391;ANTIMIO DE ARRIBA;León
00033;CALLE;ADOBERA (LA);24224;CABREROS DEL RIO;León
00201;CMNO;ADOBERAS;24231;ONZONILLA;León
00001;CALLE;ADOBERIA;24329;GALLEGUILLOS DE CAMPOS;León
00001;CALLE;ADOLFO ALONSO MANRIQUE;24713;SUEROS DE CEPEDA;León
00088;CALLE;ADOLFO LOPEZ CAÑON;24680;VILLAMANIN DE LA TERCIA;León
00190;PLAZA;ADOLFO SUAREZ;24768;HUERGA DE GARABALLES;León
00035;PLAZA;ADOLFO SUAREZ (DE);24745;ENCINEDO;León
00001;CTRA;ADRADOS;24850;BOÑAR;León
03934;CALLE;ADRIANO CURIEL;24404;PONFERRADA;León
00123;CALLE;ADRIO (EL);24123;VIÑAYO;León
00001;PLAZA;ADUANA (LA);24700;ASTORGA;León
00102;CALLE;ADUFE;24397;PORQUEROS;León
01297;CALLE;AFRICA;24191;VILLABALTER;León
00051;CALLE;AFUERA;24223;FRESNO DE LA VEGA;León
00012;CALLE;AFUERAS;24294;GORDONCILLO;León
00023;CALLE;AFUERAS;24127;PALADIN;León
00007;CALLE;AFUERAS (LAS);24225;REBOLLAR DE LOS OTEROS;León
00220;CALLE;AGAPITO SAN MIGUEL;24193;NAVATEJERA;León
00003;CALLE;AGONCILLO;24198;VIRGEN DEL CAMINO (LA);León
00048;CALLE;AGORIFAS (LAS);24730;DESTRIANA;León
00146;CALLE;AGUA (DEL);24796;AUDANZAS DEL VALLE;León
00091;CALLE;AGUA (DEL);24717;LAGUNAS DE SOMOZA;León
00012;CALLE;AGUA (EL);24996;ACEBEDO;León
00230;CALLE;AGUA (EL);24565;VILLADEPALOS;León
00032;CALLE;AGUA (EL);24239;BARIONES DE LA VEGA;León
00099;CALLE;AGUA (EL);24398;SAN MIGUEL DE LAS DUEÑAS;León
00129;CALLE;AGUA (EL);24744;ROBLEDO DE LOSADA;León
00002;CALLE;AGUA (EL);24420;FABERO;León
00017;CALLE;AGUA (EL);24319;CABANILLAS DE SAN JUSTO;León
00001;CALLE;AGUA (EL);24495;PALACIOS DEL SIL;León
00020;CALLE;AGUA (EL);24252;SAN PEDRO BERCIANOS;León
00016;CALLE;AGUA (EL);24722;ANDIÑUELA;León
00141;CALLE;AGUA (EL);24768;ALCAIDON O ALQUIDON;León
00001;CALLE;AGUA (EL);24495;PALACIOS DEL SIL;León
00001;CALLE;AGUA (EL);24495;PALACIOS DEL SIL;León
00110;CALLE;AGUADA (LA);24880;PUENTE ALMUHEY;León
00080;CALLE;AGUAS BLANCAS;24218;MANSILLA DEL ESLA;León
00002;CALLE;AGUAS RUBIAS;24526;CASTRO (EL);León
00305;CALLE;AGUASMESTAS;24133;CIRUJALES;León
00180;CALLE;AGUEDAS (LAS);24750;BAÑEZA (LA);León
00104;CALLE;AGUIAR;24569;AGUIAR;León
00004;CALLE;AGUILA (EL);24191;SAN ANDRES DEL RABANEDO;León
00213;CALLE;AGUILERA (LA);24688;CUBILLAS DE ARBAS;León
00222;CALLE;AGUILONJOS;24310;RIBERA DE FOLGOSO (LA);León
00005;CALLE;AGUSTIN ALFAGEME;24010;LEON;León
01590;CALLE;AGUSTIN ALFAGEME;24009;TROBAJO DEL CAMINO;León
00385;CALLE;AGUSTIN DIEZ ALONSO;24195;VILLAOBISPO DE LAS REGUER;León
00563;CALLE;AGUSTIN MARIA DE CASTRO;24750;BAÑEZA (LA);León
00029;PLAZA;AGUSTINA BLANCO;24237;VILLADEMOR DE LA VEGA;León
00100;PLAZA;AGUSTINA CABEZAS PEREZ;24369;UCEDO;León
00006;CALLE;AGUSTINA DE ARAGON;24010;TROBAJO DEL CAMINO;León
00151;CALLE;AGUSTINOS (LOS);24133;FASGAR;León
04015;AVDA;AGUSTINOS DE LEON;24010;OTERUELO DE LA VALDONCINA;León
00458;CALLE;AGUZO;24376;ESPINA DE TREMOR;León
00284;PASEO;AILANTOS (DE LOS);24240;SANTA MARIA DEL PARAMO;León
00170;CALLE;AIRAVELLA;24515;VIARIZ;León
00001;CALLE;AIRE;24710;SAN ROMAN DE LA VEGA;León
00012;CALLE;AIRE (EL);24791;VILLAESTRIGO DEL PARAMO;León
00221;CALLE;AIRES (LOS);24391;VILLANUEVA DEL CARNERO;León
00071;CALLE;AJONJA;24275;RIOSECO DE TAPIA;León
00071;CALLE;AJOS (LOS);24794;TORAL DE FONDO;León
00040;CALLE;ALAMBIQUE;24209;PAJARES DE LOS OTEROS;León
00080;CALLE;ALAMBIQUE (EL);24492;CABAÑAS DE LA DORNILLA;León
02807;CALLE;ALAMBIQUE (EL);24415;SAN LORENZO;León
00015;CALLE;ALAMEDA;24238;ALGADEFE;León
00041;CALLE;ALAMEDA;24172;VILLACALABUEY;León
00139;CALLE;ALAMEDA (LA);24172;BUSTILLO DE CEA;León
04044;CALLE;ALAMEDA (LA);24007;LEON;León
00232;CMNO;ALAMEDA (LA);24764;SANTA COLOMBA DE LA VEGA;León
00006;CALLE;ALAMEDA ALONSO CRIADO;24700;ASTORGA;León
00001;CALLE;ALAMEDA BAJA;24500;VILLAFRANCA DEL BIERZO;León
00237;CALLE;ALAMO;24240;SANTA MARIA DEL PARAMO;León
01033;CALLE;ALAMO (EL);24700;ASTORGA;León
00039;CALLE;ALAMOS (LOS);24492;CABAÑAS DE LA DORNILLA;León
00029;CALLE;ALAMOS (LOS);24795;SANTA MARIA DE LA ISLA;León
00184;CALLE;ALAMOS (LOS);24226;VILLARROAÑE;León
00527;CALLE;ALANTE;24813;SANTA OLAJA DE LA VARGA;León
00265;CALLE;ALBA (EL);24565;VILLADEPALOS;León
00232;CALLE;ALBA (EL);24199;SANTA OLAJA DE LA RIBERA;León
00515;CALLE;ALBA DE ALISTE;24300;BEMBIBRE;León
00007;CALLE;ALBACETE;24403;FLORES DEL SIL;León
00380;CTRA;ALBARES;24317;VENTAS DE ALBARES (LAS);León
04007;CMNO;ALBARINAS (LAS);24491;SAN ANDRES DE MONTEJOS;León
01657;CALLE;ALBATROS;24191;SAN ANDRES DEL RABANEDO;León
02737;PLAZA;ALBENIZ;24402;PONFERRADA;León
00238;CALLE;ALBENIZ;24240;SANTA MARIA DEL PARAMO;León
00098;CALLE;ALBERGE (EL);24837;VALDETEJA;León
00061;CALLE;ALBERGUE (EL);24900;RIAÑO;León
00025;CALLE;ALBERGUE DON GAIFEROS;24339;RELIEGOS;León
00315;CALLE;ALBERGUE SAN BLAS;24810;SABERO;León
00561;CALLE;ALBERQUE (EL);24750;BAÑEZA (LA);León
00172;CALLE;ALBERQUES;24920;SAELICES DEL PAYUELO;León
00558;CALLE;ALBERT EINSTAIN;24112;VILLAGER DE LACIANA;León
00426;CALLE;ALCALDE ALBERTO GONZALEZ;24198;VIRGEN DEL CAMINO (LA);León
00425;CALLE;ALCALDE ANTOLIN FANDIÑO;24198;VIRGEN DEL CAMINO (LA);León
00712;CALLE;ALCALDE ANTONIO RAMOS;24193;NAVATEJERA;León
00527;CALLE;ALCALDE ARTURO GARCIA ALO;24300;BEMBIBRE;León
00486;CALLE;ALCALDE CARRO VERDEJO;24700;ASTORGA;León
00036;PLAZA;ALCALDE D. PEDRO BORREGO;24237;VILLADEMOR DE LA VEGA;León
00133;CALLE;ALCALDE FAUSTINO SUTIL;24393;MILLA DEL PARAMO (LA);León
03964;CALLE;ALCALDE FRANCISCO CRESPO;24005;LEON;León
00564;CALLE;ALCALDE GARCIA ARIAS;24402;PONFERRADA;León
00517;CALLE;ALCALDE INDALECIO PEREZ;24200;VALENCIA DE DON JUAN;León
00307;CALLE;ALCALDE JESUS FERNANDEZ R;24650;SANTA LUCIA;León
00324;CALLE;ALCALDE JOSE BENJAMIN VIL;24640;ROBLA (LA);León
01353;CALLE;ALCALDE JOSE FERNANDEZ SU;24010;TROBAJO DEL CAMINO;León
00203;CALLE;ALCALDE JOSE TAGARRO GARM;24240;SANTA MARIA DEL PARAMO;León
00406;CALLE;ALCALDE JOSE YANUTOLO;24198;VIRGEN DEL CAMINO (LA);León
00517;AVDA;ALCALDE LUIS CANAL;24800;CISTIERNA;León
00741;CALLE;ALCALDE MANUEL GARCIA SAN;24195;VILLAOBISPO DE LAS REGUER;León
00036;CALLE;ALCALDE MANUEL ORALLO;24420;FABERO;León
00407;CALLE;ALCALDE MARIANO GUTIERREZ;24198;VIRGEN DEL CAMINO (LA);León
00274;CALLE;ALCALDE MELQUIADES GONZAL;24250;FONTECHA;León
00006;AVDA;ALCALDE MIGUEL CASTAÑO;24005;LEON;León
00203;PLAZA;ALCALDE MOISÉS GARCÍA;24153;VEGAS DEL CONDADO;León
03958;CALLE;ALCALDE PEREZ DE LERA;24008;LEON;León
00270;PLAZA;ALCALDE PEREZ LOPEZ;24530;VALTUILLE DE ABAJO;León
00002;CALLE;ALCALDE PINEDA;24700;ASTORGA;León
00140;PLAZA;ALCALDE S.PAYERO;24316;VILORIA;León
00001;CALLE;ALCALDE SALDAÑA;24540;CACABELOS;León
00517;CALLE;ALCALDE SANTIAGO BASANTA;24300;BEMBIBRE;León
00184;CALLE;ALCALDE SATURNINO FRANCIS;24240;SANTA MARIA DEL PARAMO;León
00290;PRAJE;ALCANTARILLA (LA);24195;VILLAVENTE;León
00001;CALLE;ALCAZAR;24220;VALDERAS;León
00190;CALLE;ALCAZAR (EL);24234;LAGUNA DE NEGRILLOS;León
00007;CALLE;ALCAZAR DE TOLEDO;24001;LEON;León
00001;CALLE;ALCOBA;24270;VILLANUEVA DE CARRIZO;León
00450;CALLE;ALCOHOLERA;24197;VILLANUEVA DEL ARBOL;León
00008;CALLE;ALCON;24402;PONFERRADA;León
00333;CALLE;ALDEA (LA);24391;SAN MIGUEL DEL CAMINO;León
00398;CTRA;ALDEA (LA);24391;ALDEA DE LA VALDONCINA (L;León
00296;CMNO;ALDEAN (EL);24195;VILLAVENTE;León
00002;CALLE;ALEGRIA (LA);24858;GRANDOSO;León
00151;CALLE;ALEGRIA (LA);24344;VILLAMUÑIO;León
00140;CALLE;ALEGRIA (LA);24172;BUSTILLO DE CEA;León
00008;CALLE;ALEGRIA (LA);24005;LEON;León
00002;CALLE;ALEGRIA (LA);24858;GRANDOSO;León
00025;CALLE;ALEGRIA (LA);24860;DEVESA DE BOÑAR (LA);León
00147;CALLE;ALEGRIA (LA);24765;VALLE DE LA VALDUERNA;León
00123;CALLE;ALEGRIA (LA);24225;PALANQUINOS;León
00003;CALLE;ALEGRIA (LA);24356;CASTRILLO DE SAN PELAYO;León
00009;CALLE;ALEJO GARCIA BRIZUELA;24005;LEON;León
00246;PLAZA;ALELUYA;24393;SAN MARTIN DEL CAMINO;León
00123;CALLE;ALELUYA (EL);24357;BUSTILLO DEL PARAMO;León
00010;CMNO;ALFAGEME;24190;OTERUELO DE LA VALDONCINA;León
00655;CALLE;ALFAGEME;24010;TROBAJO DEL CAMINO;León
00166;CALLE;ALFANDIGA (LA);24768;VECILLA DE LA VEGA;León
00605;CALLE;ALFAREROS;24750;BAÑEZA (LA);León
00003;CALLE;ALFAREROS (LOS);24700;ASTORGA;León
00011;CALLE;ALFEREZ PROVISIONAL;24001;LEON;León
00012;CALLE;ALFONSO DE LA CERDA;24007;LEON;León
00013;CALLE;ALFONSO EL JUSTICIERO;24007;LEON;León
00009;CALLE;ALFONSO EL SABIO;24402;PONFERRADA;León
00238;CALLE;ALFONSO III MAGNO;24710;SAN JUSTO DE LA VEGA;León
00514;CALLE;ALFONSO IX;24300;BEMBIBRE;León
00014;CALLE;ALFONSO IX;24004;LEON;León
00235;CALLE;ALFONSO IX;24500;VILLAFRANCA DEL BIERZO;León
00015;CALLE;ALFONSO NUÑO;24008;LEON;León
00062;CALLE;ALFONSO ROJO;24413;MOLINASECA;León
00155;CALLE;ALFONSO V;24234;LAGUNA DE NEGRILLOS;León
00017;CALLE;ALFONSO V;24001;LEON;León
00144;CALLE;ALFONSO V;24231;VILORIA DE LA JURISDICCIO;León
00074;CALLE;ALFONSO VI;24286;HOSPITAL DE ORBIGO;León
00018;CALLE;ALFONSO VI;24007;LEON;León
00004;CALLE;ALFONSO VI;24320;SAHAGUN;León
00130;CALLE;ALFONSO VII;24392;VILLADANGOS DEL PARAMO;León
00311;CALLE;ALFONSO X;24350;VEGUELLINA DE ORBIGO;León
00071;CALLE;ALFONSO X EL SABIO;24286;HOSPITAL DE ORBIGO;León
00152;CALLE;ALFONSO XII;24730;POSADA DE LA VALDUERNA;León
00612;CALLE;ALFONSO XII;24193;VILLAQUILAMBRE;León
00052;CALLE;ALFONSO XIII;24765;MIÑAMBRES DE LA VALDUERNA;León
00607;CALLE;ALFONSO XIII;24193;VILLAQUILAMBRE;León
00010;CALLE;ALFREDO AGOSTI;24403;FLORES DEL SIL;León
00019;CALLE;ALFREDO BARTHE;24005;LEON;León
01152;CALLE;ALFREDO FERNANDEZ;24111;CABOALLES DE ARRIBA;León
04001;CALLE;ALFREDO NISTAL;24007;LEON;León
00066;AVDA;ALFREDO PRADA PRESA;24291;FONTANIL DE LOS OTEROS;León
00093;CALLE;ALGADEFE;24237;TORAL DE LOS GUZMANES;León
00002;CALLE;ALHAMA (LA);24836;VILLALFEIDE;León
02652;CALLE;ALHAURIN EL GRANDE;24401;PONFERRADA;León
00085;CALLE;ALHONDIGA;24761;ALIJA DEL INFANTADO;León
00103;CALLE;ALHONDIGA (LA);24398;SAN MIGUEL DE LAS DUEÑAS;León
00005;CALLE;ALHONDIGA (LA);24320;SAHAGUN;León
00051;CALLE;ALHONDIGUILLAS;24324;SAN MIGUEL DE MONTAÑAN;León
00011;CALLE;ALICANTE;24403;PLACA (LA);León
00003;CALLE;ALICIA;24420;FABERO;León
00001;CALLE;ALIJA;24792;GENESTACIO DE LA VEGA;León
00001;CALLE;ALIJA;24792;GENESTACIO DE LA VEGA;León
00003;CTRA;ALIJA DEL INFANTADO;24750;BAÑEZA (LA);León
00001;CALLE;ALINOS;24450;TORENO;León
00006;CALLE;ALISAR;24121;AZADINOS;León
00258;CALLE;ALISICOS (LOS);24393;SANTA MARINA DEL REY;León
00001;CALLE;ALLENDE;24734;NOGAREJAS;León
00003;CALLE;ALLENDE;24495;SALIENTES;León
00011;CTRA;ALMANZA;24344;VILLAMARTIN DE DON SANCHO;León
00639;CALLE;ALMAZCARA;24197;ROBLEDO DE TORIO;León
00011;CALLE;ALMENDRAS;24294;GORDONCILLO;León
00025;CALLE;ALMENDRO (EL);24294;GORDONCILLO;León
00074;CALLE;ALMENDROS (LOS);24398;COBRANA;León
00424;CALLE;ALMENDROS (LOS);24251;ARDONCINO;León
00012;CALLE;ALMENDROS (LOS);24401;PONFERRADA;León
00486;CALLE;ALMENDROS (LOS);24200;VALENCIA DE DON JUAN;León
00131;CALLE;ALMENDROS (LOS);24516;OTERO;León
00013;CALLE;ALMERIA;24403;FLORES DEL SIL;León
00021;CALLE;ALMIRANTE DE CASTILLA;24008;LEON;León
00124;CALLE;ALMIRANTE MARTIN GRANIZO;24225;PALANQUINOS;León
01348;CALLE;ALONDRA (LA);24010;BARRIO DE PINILLA;León
00526;CALLE;ALONDRAS (LAS);24200;VALENCIA DE DON JUAN;León
00102;CALLE;ALONSO;24525;BALBOA;León
00028;CALLE;ALONSO;24252;MATA DEL PARAMO (LA);León
00292;CALLE;ALONSO ARIAS;24200;VALENCIA DE DON JUAN;León
00014;CALLE;ALONSO CANO;24404;CUATROVIENTOS;León
00002;CALLE;ALONSO CASTRILLO;24220;VALDERAS;León
00002;CALLE;ALONSO CASTRILLO;24220;VALDERAS;León
00069;CALLE;ALONSO CASTRILLO;24236;VILLAFER;León
00012;CALLE;ALONSO DELAS;24286;HOSPITAL DE ORBIGO;León
00007;CALLE;ALONSO GARROTE;24700;ASTORGA;León
00008;CALLE;ALONSO GOY;24700;ASTORGA;León
00001;CALLE;ALONSO MANSILLA;24234;LAGUNA DE NEGRILLOS;León
