Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
10522;CALLE;DANIEL MONTORIO;22006;HUESCA;Huesca
00036;PASEO;DANZANTES (LOS);22240;TARDIENTA;Huesca
10533;AVDA;DANZANTES DE HUESCA (LOS);22005;HUESCA;Huesca
00207;CALLE;DE ABAJO;22330;GRIEBAL;Huesca
00012;RONDA;DE ARAGON;22268;TRAMACED;Huesca
00013;CTRA;DE BENASQUE;22463;SEIRA;Huesca
00037;CTRA;DE ESCANE;22487;MONTANUY;Huesca
00033;CALLE;DE FAJA BARRAU;22361;LASPU—A;Huesca
00032;AVDA;DE FRANCIA;22870;VILLANUA;Huesca
00805;CALLE;DE GEORGE ORWELL;22300;BARBASTRO;Huesca
16150;CMNO;DE JARA;22004;HUESCA;Huesca
00089;PLAZA;DE LA ABADIA;22465;RUN (EL);Huesca
00094;CALLE;DE LA AUTONOMIA;22120;SIETAMO;Huesca
00017;CALLE;DE LA CASI;22486;BONANSA;Huesca
00026;CALLE;DE LA CONSTITUCION;22807;BISCARRUES;Huesca
00100;CALLE;DE LA COSTERA;22120;SIETAMO;Huesca
14215;CALLE;DE LA COSTERETA (BELLESTA;22196;BELLESTAR DEL FLUMEN;Huesca
00136;PLAZA;DE LA FUENTE;22860;AISA;Huesca
00090;PLAZA;DE LA FUENTE;22465;RUN (EL);Huesca
00650;PASEO;DE LA FUENTE;22613;ISUN DE BASA;Huesca
00175;CALLE;DE LA FUENTE (AGUAS);22141;AGUAS;Huesca
00235;CMNO;DE LA FUEVA;22149;ARCUSA;Huesca
00093;CALLE;DE LA GUARDIA CIVIL;22280;GURREA DE GALLEGO;Huesca
00191;CALLE;DE LA HERRERIA (AGUAS);22141;AGUAS;Huesca
00091;PLAZA;DE LA IGLESIA;22465;RUN (EL);Huesca
00193;CALLE;DE LA IGLESIA;22349;LATORRECILLA;Huesca
00186;CALLE;DE LA IGLESIA (AGUAS);22141;AGUAS;Huesca
00006;CALLE;DE LA PAZ;22540;ALTORRICON;Huesca
00793;CALLE;DE LA PE—A MONTA—ESA;22300;BARBASTRO;Huesca
00822;CALLE;DE LA PUNTA;22529;MIRALSOT;Huesca
00057;CMNO;DE LA SIERRA;22435;PUEBLA DE CASTRO (LA);Huesca
00019;CALLE;DE LA TORRE;22662;HOZ DE JACA;Huesca
00545;CALLE;DE LA VIRGEN DEL PILAR;22623;LAGUARTA;Huesca
00013;CALLE;DE LAS ESCALINATAS;22662;HOZ DE JACA;Huesca
00033;PLAZA;DE LAS ESTRELLAS (YEQUEDA;22193;YEQUEDA;Huesca
00633;CMNO;DE LAS HUERTAS;22613;SARDAS;Huesca
14270;CALLE;DE LAS PISCINAS (BELLESTA;22196;BELLESTAR DEL FLUMEN;Huesca
00014;CALLE;DE LOS ARCOS;22662;HOZ DE JACA;Huesca
00003;CALLE;DE LOS CASTA—OS;22463;SEIRA;Huesca
00087;CALLE;DE LOS PIRINEOS;22120;SIETAMO;Huesca
00796;CALLE;DE LUCIEN BRIET;22300;BARBASTRO;Huesca
00441;AVDA;DE MOCHOLIN (BAROS);22712;BAROS;Huesca
00005;CLLON;DE NASO;22870;VILLANUA;Huesca
00052;CTRA;DE OTO;22370;OTO;Huesca
00804;CALLE;DE PERALTILLA;22300;BARBASTRO;Huesca
00196;CALLE;DE SAMPER;22394;OLSON;Huesca
00532;PASEO;DE SANTA LUCIA;22600;SABI—ANIGO;Huesca
00031;CLLZO;DE SEBASTIAN;22147;ADAHUESCA;Huesca
00032;CALLE;DE SIS;22484;BERANUY;Huesca
00025;CALLE;DEAN (DEL);22700;JACA;Huesca
00005;CALLE;DEAN (DEL);22110;SESA;Huesca
00012;CALLE;DEL AIRE;22143;ABIEGO;Huesca
00072;CALLE;DEL AIRE (CASTEJON);22121;CASTEJON DE ARBANIES;Huesca
00035;CALLE;DEL ARCO (ARGUIS);22150;ARGUIS;Huesca
00024;PLAZA;DEL AYUNTAMIENTO;22662;HOZ DE JACA;Huesca
00048;PLAZA;DEL AYUNTAMIENTO;22590;TORRENTE DE CINCA;Huesca
00069;CMNO;DEL BARRI;22483;SERRADUY;Huesca
00060;CALLE;DEL BARRIO;22133;BESPEN;Huesca
00193;CALLE;DEL BARRIO;22141;AGUAS;Huesca
00091;CALLE;DEL CAMINO DE OLA;22120;SIETAMO;Huesca
00109;PASEO;DEL CANAL;22630;BIESCAS;Huesca
00048;CALLE;DEL CARMEN;22592;PE—ALBA;Huesca
00013;CALLE;DEL CASTILLO;22133;BESPEN;Huesca
00050;PLAZA;DEL CASTILLO;22330;AINSA;Huesca
00152;AVDA;DEL CINCA;22390;GRADO (EL);Huesca
00028;CALLE;DEL CONCEJO;22310;CASTEJON DEL PUENTE;Huesca
00104;CALLE;DEL CURA;22121;ARBANIES;Huesca
00056;AVDA;DEL DANCE;22222;CASTEJON DE MONEGROS;Huesca
00168;PSAJE;DEL DEPOSITO;22390;GRADO (EL);Huesca
00069;CMNO;DEL FORCAU;22469;ERISTE;Huesca
00605;PLAZA;DEL GENERAL VILLACAMPA;22623;LAGUARTA;Huesca
00023;CALLE;DEL HORNO;22532;OSSO DE CINCA;Huesca
00029;CALLE;DEL MEDIO;22123;ANG‹ES;Huesca
00004;CALLE;DEL MEDIO;22589;ESTOPI—AN;Huesca
00103;CALLE;DEL MEDIO;22482;RODA DE ISABENA;Huesca
00035;CALLE;DEL MEDIO;22485;CALVERA;Huesca
00052;CALLE;DEL MOLINO;22482;PUEBLA DE RODA (LA);Huesca
00019;CMNO;DEL MOLINO ARATORES;22860;CASTIELLO DE JACA;Huesca
00015;CALLE;DEL PACO;22760;BAILO;Huesca
00208;CALLE;DEL PARQUE;22452;FUENDECAMPO;Huesca
00040;CALLE;DEL PARQUE;22193;YEQUEDA;Huesca
00027;CALLE;DEL PARQUE;22216;POLE—INO;Huesca
00036;CALLE;DEL PARQUE;22363;ESCALONA;Huesca
00048;CALLE;DEL PASO;22133;BESPEN;Huesca
00082;CALLE;DEL PASO;22260;GRA—EN;Huesca
00792;CALLE;DEL PICO BU—ERO;22300;BARBASTRO;Huesca
00795;CALLE;DEL PICO CABRIOLES;22300;BARBASTRO;Huesca
00791;CALLE;DEL PICO IXEIA;22300;BARBASTRO;Huesca
00794;CALLE;DEL PICO PERDIGUERO;22300;BARBASTRO;Huesca
00057;CALLE;DEL PILAR;22371;JANOVAS;Huesca
00466;CALLE;DEL PILAR;22550;TAMARITE DE LITERA;Huesca
00023;CALLE;DEL PLANO;22809;LOSCORRALES;Huesca
00004;CALLE;DEL PON;22483;SERRADUY;Huesca
00036;PLAZA;DEL PORTAL;22482;RODA DE ISABENA;Huesca
00789;CALLE;DEL PORTILLON;22300;BARBASTRO;Huesca
00060;CALLE;DEL POZO;22482;RODA DE ISABENA;Huesca
00018;CALLE;DEL PUENTE;22484;BERANUY;Huesca
00004;AVDA;DEL PUYAL;22268;TRAMACED;Huesca
00017;CALLE;DEL RIO;22392;ABIZANDA;Huesca
00044;PASEO;DEL RIO;22370;BROTO;Huesca
00616;CMNO;DEL RIO;22612;BORRES;Huesca
00061;CALLE;DEL RIO;22484;BERANUY;Huesca
00071;CALLE;DEL RIO ISABENA;22483;SERRADUY;Huesca
00018;CALLE;DEL SACO;22760;BAILO;Huesca
00028;CALLE;DEL SILO;22860;BORAU;Huesca
00030;PLCET;DEL SINDICATO;22313;CASTILLAZUELO;Huesca
00067;PLAZA;DEL SOBRE;22558;ALBELDA;Huesca
00043;PLAZA;DEL SOL;22122;VELILLAS;Huesca
00043;CALLE;DEL SOL;22122;VELILLAS;Huesca
00019;CALLE;DEL SOLA;22486;BONANSA;Huesca
00066;CMNO;DEL SOLANO;22467;ERESUE;Huesca
00054;CALLE;DEL TORNO;22123;ANG‹ES;Huesca
00024;CALLE;DEL TRABAJO;22122;VELILLAS;Huesca
14280;PLAZA;DEL TRINQUETE (BELLESTAR;22196;BELLESTAR DEL FLUMEN;Huesca
00039;PLAZA;DEL VAL;22143;ABIEGO;Huesca
02656;CALLE;DELFIN CAMPO GALINDO;22400;MONZON;Huesca
00003;CALLE;DELICIAS;22212;CAPDESASO;Huesca
00024;CALLE;DELICIAS;22214;LALUEZA;Huesca
00014;CALLE;DELICIAS;22200;SARI—ENA;Huesca
00007;CALLE;DELICIAS (LAS);22534;ALBALATE DE CINCA;Huesca
00059;CALLE;DELS ESCAMPS;22468;SAHUN;Huesca
10548;PLAZA;DEMETRIO SEGURA (MOSEN);22001;HUESCA;Huesca
00168;CALLE;DEPORTE;22550;TAMARITE DE LITERA;Huesca
00019;AVDA;DEPORTES;22270;ALMUDEVAR;Huesca
00033;CALLE;DEPORTES;22500;BINEFAR;Huesca
00722;CALLE;DEPORTES;22400;MONZON;Huesca
00002;AVDA;DEPORTES (DE LOS);22535;ESPLUS;Huesca
00059;CALLE;DEPORTES (LOS);22210;PERALTA DE ALCOFEA;Huesca
00033;AVDA;DEPORTES DE LOS;22520;FRAGA;Huesca
00078;CALLE;DEPORTES LOS;22213;CARTUJA DE MONEGROS (LA);Huesca
00004;CALLE;DEPOSITOS;22558;ALBELDA;Huesca
00011;CMNO;DEPOSITOS;22416;ALFANTEGA;Huesca
00148;CMNO;DEPOSITOS;22216;CANTALOBOS;Huesca
00117;CMNO;DEPOSITOS;22200;SARI—ENA;Huesca
00122;CALLE;DEPOSITOS;22550;TAMARITE DE LITERA;Huesca
00014;CMNO;DEPOSITOS AGUA;22192;LOPORZANO;Huesca
00806;CALLE;DERECHOS HUMANOS;22400;MONZON;Huesca
00025;CALLE;DERECHOS HUMANOS;22600;SABI—ANIGO;Huesca
10555;CSTAN;DESAMPARADOS;22002;HUESCA;Huesca
00109;PTDA;DESCANSO;22550;TAMARITE DE LITERA;Huesca
10566;CALLE;DESENGA—O;22001;HUESCA;Huesca
00109;CALLE;DESPOBLADO;22510;BINACED;Huesca
00041;.;DESPOBLADO.PARTIDA TURMO;22351;JAVIERRE;Huesca
00021;CALLE;DICENTA;22252;ROBRES;Huesca
00098;CALLE;DIEGO DE VELAZQUEZ;22410;ALCOLEA DE CINCA;Huesca
00304;CALLE;DIEGO VELAZQUEZ;22520;FRAGA;Huesca
00045;CALLE;DIEGO VELAZQUEZ;22400;MONZON;Huesca
00042;PLAZA;DIPUTACION;22300;BARBASTRO;Huesca
00039;CALLE;DIPUTACION PROVINCIAL;22231;VILLANUEVA DE SIGENA;Huesca
00062;CALLE;DIRECTOR FERRAZ;22440;BENASQUE;Huesca
00128;TRVA;DIRECTOR FERRAZ;22440;BENASQUE;Huesca
00091;.;DISEMINADO;22410;ALCOLEA DE CINCA;Huesca
00017;.;DISEMINADO;22311;AZARA;Huesca
00075;.;DISEMINADO;22365;PARZAN;Huesca
00031;.;DISEMINADO;22144;BIERGE;Huesca
00039;.;DISEMINADO;22470;BISAURRI;Huesca
00038;.;DISEMINADO;22373;BERGUA;Huesca
00031;.;DISEMINADO;22144;BIERGE;Huesca
00037;.;DISEMINADO;22572;CASTILLONROY;Huesca
00013;.;DISEMINADO;22590;TORRENTE DE CINCA;Huesca
00019;ZONA;DISEMINADO;22193;YEQUEDA;Huesca
00018;.;DISEMINADO;22731;JASA;Huesca
00016;.;DISEMINADO;22361;CASAL (EL);Huesca
00135;.;DISEMINADO;22192;LOPORZANO;Huesca
00007;ZONA;DISEMINADO;22191;QUICENA;Huesca
00033;.;DISEMINADO;22252;ROBRES;Huesca
00035;.;DISEMINADO;22100;SANGARREN;Huesca
00007;.;DISEMINADO;22191;QUICENA;Huesca
00078;.;DISEMINADO;22364;REVILLA;Huesca
00016;.;DISEMINADO;22361;CASAL (EL);Huesca
00013;.;DISEMINADO;22590;TORRENTE DE CINCA;Huesca
00013;CALLE;DISEMINADO;22590;TORRENTE DE CINCA;Huesca
00015;.;DISEMINADO;22528;VELILLA DE CINCA;Huesca
00082;.;DISEMINADO;22811;MONTMESA;Huesca
00033;.;DISEMINADO;22252;ROBRES;Huesca
00037;.;DISEMINADO;22572;CASTILLONROY;Huesca
00071;.;DISEMINADO (ALCALA DEL OB;22135;ALCALA DEL OBISPO;Huesca
01355;BARRO;DISEMINADO (ARAGUAS DEL S;22713;ARAGUAS DEL SOLANO;Huesca
00793;.;DISEMINADO (ASCARA);22715;ASCARA;Huesca
01343;BARRO;DISEMINADO (ATARES);22700;ATARES;Huesca
01350;BARRO;DISEMINADO (BANAGUAS);22713;BANAGUAS;Huesca
00050;ZONA;DISEMINADO (BELSUE);22193;BELSUE;Huesca
01344;BARRO;DISEMINADO (BERNUES);22711;BERNUES;Huesca
01345;BARRO;DISEMINADO (BOTAYA);22711;BOTAYA;Huesca
00103;.;DISEMINADO (EMBUN);22740;EMBUN;Huesca
00045;CAMIN;DISEMINADO (ERESUE);22467;ERESUE;Huesca
00002;CMNO;DISEMINADO (ERISTE);22469;ERISTE;Huesca
01347;BARRO;DISEMINADO (GUASA);22714;GUASA;Huesca
00009;.;DISEMINADO (HECHO);22720;HECHO;Huesca
00022;ZONA;DISEMINADO (IGRIES);22193;IGRIES;Huesca
01356;BARRO;DISEMINADO (JACA);22700;JACA;Huesca
00084;.;DISEMINADO (LA VALLE);22348;VALLE (LA);Huesca
00081;.;DISEMINADO (MARGUDGUED);22349;MARGUDGUED;Huesca
01364;BARRO;DISEMINADO (MARTILLUE);22714;MARTILLUE;Huesca
01367;BARRO;DISEMINADO (NOVES);22712;NOVES;Huesca
00072;.;DISEMINADO (PUEYO DE FA—A;22135;PUEYO DE FA—ANAS;Huesca
00028;.;DISEMINADO (RADIQUERO);22145;RADIQUERO;Huesca
00054;ZONA;DISEMINADO (SABAYES);22193;SABAYES;Huesca
00001;CAMIN;DISEMINADO (SAHUN);22468;SAHUN;Huesca
00061;LUGAR;DISEMINADO (SANTA EULALIA;22193;SANTA EULALIA DE LA PE—A;Huesca
00101;.;DISEMINADO (SANTA LUCIA);22720;SANTA LUCIA;Huesca
00082;.;DISEMINADO (SESO);22340;SESO;Huesca
01352;BARRO;DISEMINADO (ULLE);22712;ULLE;Huesca
00111;.;DISEMINADO (URDUES);22732;URDUES;Huesca
00040;.;DISEMINADO AFUERAS;22313;CASTILLAZUELO;Huesca
00023;LUGAR;DISEMINADO ALINS;22421;ALINS DEL MONTE;Huesca
00022;LUGAR;DISEMINADO AZANUY;22421;AZANUY;Huesca
00101;CALLE;DISEMINADO BERDUN;22770;BERDUN;Huesca
00076;.;DISEMINADO BOLTA—A;22340;BOLTA—A;Huesca
00014;LUGAR;DISEMINADO CALASANZ;22513;CALASANZ;Huesca
00015;LUGAR;DISEMINADO CUATROCORZ;22513;CUATROCORZ;Huesca
00090;.;DISEMINADO GRANJA PORCINA;22811;ORTILLA;Huesca
00244;EXTRR;DISEMINADO LANAJA;22250;LANAJA;Huesca
00039;CMNO;DISEMINADO MAS LA BELLANA;22585;LUZAS;Huesca
00039;LUGAR;DISEMINADO PERALTA;22513;PERALTA DE LA SAL;Huesca
00037;CAMIN;DISEMINADO POL2 PAR211;22146;BUERA;Huesca
00049;CAMIN;DISEMINADO POL2 PAR274;22146;BUERA;Huesca
00073;CMNO;DISEMINADO POL3 PAR161;22313;HUERTA DE VERO;Huesca
00046;.;DISEMINADO SIESO DE JACA;22624;CALDEARENAS;Huesca
00045;CMNO;DISEMINADO URMELLA;22466;URMELLA;Huesca
00086;.;DISEMINADO VALVERCERA;22811;LUPI—EN;Huesca
00034;CALLE;DISEMINADO-BIES;22363;BIES;Huesca
00018;CALLE;DISEMINADO-SANTA MARIA;22363;SANTA MARIA;Huesca
00020;EXTRR;DISEMINADOS;22147;ADAHUESCA;Huesca
00016;.;DISEMINADOS;22860;AISA;Huesca
00001;.;DISEMINADOS;22558;ALBELDA;Huesca
00013;.;DISEMINADOS;22282;ALCALA DE GURREA;Huesca
00018;ZONA;DISEMINADOS;22194;ALERRE;Huesca
00299;.;DISEMINADOS;22283;VALSALADA;Huesca
00068;.;DISEMINADOS;22269;FRULA;Huesca
00015;LUGAR;DISEMINADOS;22145;ALQUEZAR;Huesca
00045;PTDA;DISEMINADOS;22728;ANSO;Huesca
00011;LUGAR;DISEMINADOS;22133;ANTILLON;Huesca
00015;.;DISEMINADOS;22145;ALQUEZAR;Huesca
00010;.;DISEMINADOS;22311;AZLOR;Huesca
00012;PRAJE;DISEMINADOS;22569;BAELLS;Huesca
00010;.;DISEMINADOS;22311;AZLOR;Huesca
00018;ZONA;DISEMINADOS;22194;ALERRE;Huesca
00010;.;DISEMINADOS;22311;AZLOR;Huesca
00044;.;DISEMINADOS;22533;BELVER DE CINCA;Huesca
00079;.;DISEMINADOS;22580;BENABARRE;Huesca
00073;CALLE;DISEMINADOS;22469;ANCILES;Huesca
00355;ZONA;DISEMINADOS;22500;BINEFAR;Huesca
00037;.;DISEMINADOS;22372;ASIN DE BROTO;Huesca
00016;ACCE;DISEMINADOS;22860;AISA;Huesca
00007;.;DISEMINADOS;22233;CHALAMERA;Huesca
00004;ZONA;DISEMINADOS;22194;CHIMILLAS;Huesca
00018;EXTRM;DISEMINADOS;22194;ALERRE;Huesca
00045;.;DISEMINADOS;22728;ANSO;Huesca
00099;CALLE;DISEMINADOS;22422;FONZ;Huesca
00011;.;DISEMINADOS;22133;ANTILLON;Huesca
00050;.;DISEMINADOS;22435;LAGO DE BARASONA;Huesca
00051;CALLE;DISEMINADOS;22196;CASTILLO POMPIEN;Huesca
00015;.;DISEMINADOS;22145;ALQUEZAR;Huesca
00029;.;DISEMINADOS;22232;ONTI—ENA;Huesca
00034;.;DISEMINADOS;22513;PERALTA DE LA SAL;Huesca
00024;CALLE;DISEMINADOS;22311;PERALTILLA;Huesca
00016;.;DISEMINADOS;22860;AISA;Huesca
00050;.;DISEMINADOS;22435;LAGO DE BARASONA;Huesca
00447;LUGAR;DISEMINADOS;22623;AINETO;Huesca
00018;.;DISEMINADOS;22194;ALERRE;Huesca
00016;ACCES;DISEMINADOS;22860;AISA;Huesca
00001;ZONA;DISEMINADOS;22558;ALBELDA;Huesca
00003;.;DISEMINADOS;22549;VENCILLON;Huesca
00154;.;DISEMINADOS (ALER);22589;ALER;Huesca
00003;ZONA;DISEMINADOS (ARGUIS);22150;ARGUIS;Huesca
00179;.;DISEMINADOS (CALADRONES);22589;CALADRONES;Huesca
00119;CALLE;DISEMINADOS (COFITA);22417;COFITA;Huesca
00100;.;DISEMINADOS (ESCARRILLA);22660;ESCARRILLA;Huesca
00163;.;DISEMINADOS (MARCEN);22268;MARCEN;Huesca
00040;ZONA;DISEMINADOS (NUENO);22193;NUENO;Huesca
00033;LUGAR;DISEMINADOS (SANTA JUSTA);22363;SANTA JUSTA;Huesca
00035;LUGAR;DISEMINADOS (SANTA MARIA);22363;SANTA MARIA;Huesca
00730;.;DISEMINADOS 1/1;22400;MONZON;Huesca
00717;LUGAR;DISEMINADOS 1/10;22300;BARBASTRO;Huesca
00709;LUGAR;DISEMINADOS 1/11;22300;BARBASTRO;Huesca
00708;LUGAR;DISEMINADOS 1/12;22300;BARBASTRO;Huesca
00706;LUGAR;DISEMINADOS 1/2;22300;BARBASTRO;Huesca
00707;LUGAR;DISEMINADOS 1/4;22300;BARBASTRO;Huesca
00732;.;DISEMINADOS 1/5;22400;MONZON;Huesca
00733;.;DISEMINADOS 1/6;22400;MONZON;Huesca
00723;LUGAR;DISEMINADOS 1/7;22300;BARBASTRO;Huesca
00851;LUGAR;DISEMINADOS 1/8;22300;BARBASTRO;Huesca
01735;.;DISEMINADOS 1/8 (CONCHEL);22414;CONCHEL;Huesca
00023;.;DISEMINADOS AFUERAS;22313;POZAN DE VERO;Huesca
00027;.;DISEMINADOS BINIES;22773;BINIES;Huesca
00012;CALLE;DISEMINADOS EL MOLINO;22255;BARBUES;Huesca
00080;ZONA;DISEMINADOS FINCA BRA—ANO;22193;ARASCUES;Huesca
00087;PRAJE;DISEMINADOS PJE SASIELLO;22193;NUENO;Huesca
00048;FINCA;DISEMINADOS-ALMUDAFAR;22531;ALMUDAFAR;Huesca
00040;FINCA;DISEMINADOS-OSSO;22532;OSSO DE CINCA;Huesca
10625;CALLE;DIVISION 52;22006;HUESCA;Huesca
00342;CALLE;DO ZIERZO (GUASA);22714;GUASA;Huesca
00003;CALLE;DOCTOR A. USON;22220;ALBALATILLO;Huesca
10640;AVDA;DOCTOR ARTERO;22004;HUESCA;Huesca
10650;CALLE;DOCTOR CARDUS LLANAS;22005;HUESCA;Huesca
00020;CALLE;DOCTOR CASTAN;22422;FONZ;Huesca
01362;CALLE;DOCTOR ENRIQUE BALCELLS;22700;JACA;Huesca
00334;CALLE;DOCTOR FERRAN;22500;BINEFAR;Huesca
00068;CALLE;DOCTOR FLEMING;22630;BIESCAS;Huesca
00035;CALLE;DOCTOR FLEMING;22500;BINEFAR;Huesca
00107;CALLE;DOCTOR FLEMING;22250;LANAJA;Huesca
00019;CALLE;DOCTOR FLEMING;22550;TAMARITE DE LITERA;Huesca
00107;CALLE;DOCTOR GIMENEZ;22260;GRA—EN;Huesca
01001;CALLE;DOCTOR GRANDE COVIAN;22700;JACA;Huesca
00020;CALLE;DOCTOR MARA—ON;22270;ALMUDEVAR;Huesca
01002;CALLE;DOCTOR MARA—ON;22700;JACA;Huesca
00034;CALLE;DOCTOR MONREAL;22800;AYERBE;Huesca
00021;CALLE;DOCTOR OCHOA;22270;ALMUDEVAR;Huesca
00055;CALLE;DOCTOR SUBIRA;22466;CASTEJON DE SOS;Huesca
00029;CALLE;DOCTOR TORNOS SOLANO;22215;TORMILLO (EL);Huesca
00041;AVDA;DOCTOR VILARDELL;22222;CASTEJON DE MONEGROS;Huesca
00824;CALLE;DOMINGO BARRAFON VI—ALS;22520;FRAGA;Huesca
00006;PLAZA;DOMINGO MIRAL;22728;ANSO;Huesca
00052;CALLE;DOMINGO MIRAL;22700;JACA;Huesca
00019;CALLE;DOMINGO MIRAL;22720;HECHO;Huesca
00006;PLAZA;DOMINGO MUNIENTE;22392;ABIZANDA;Huesca
00247;CALLE;DOMINGO PARDO LACRUZ;22200;SARI—ENA;Huesca
00027;CALLE;DOMINGO SAMITIER;22600;SABI—ANIGO;Huesca
00009;CALLE;DON CARLOS;22430;GRAUS;Huesca
00096;CALLE;DON FRANCISCO DE LOS RIOS;22281;TEMPLE (EL);Huesca
00008;CALLE;DON JUAN I DE ARAGON;22534;ALBALATE DE CINCA;Huesca
00037;CALLE;DON LUCIO ELPUENTE;22252;ROBRES;Huesca
00056;URB;DONAIRE;22870;VILLANUA;Huesca
10710;CALLE;DORMER;22002;HUESCA;Huesca
00611;CALLE;DOS CALLIZOS;22700;JACA;Huesca
00034;CALLE;DOS DE MAYO;22540;ALTORRICON;Huesca
00278;CALLE;DOS DE MAYO;22500;BINEFAR;Huesca
00027;CALLE;DOS VALLES;22710;CASTIELLO DE JACA;Huesca
00086;CALLE;DO—A CAROLINA GIRAL;22280;GURREA DE GALLEGO;Huesca
00002;CALLE;DO—A LAETICIA;22110;SESA;Huesca
00043;CALLE;DO—A PETRONILA;22300;BARBASTRO;Huesca
10671;CALLE;DO—A PETRONILA;22002;HUESCA;Huesca
10706;CALLE;DO—A SANCHA;22005;HUESCA;Huesca
00032;CALLE;DO—A SANCHA;22314;SALAS ALTAS;Huesca
00002;CALLE;DO—A SANCHA;22231;VILLANUEVA DE SIGENA;Huesca
00034;CALLE;DR. BARRAQUER DEL;22520;FRAGA;Huesca
15831;FINCA;DR. BIARGE (CHALET);22006;HUESCA;Huesca
00062;CALLE;DR. CARLOS URIOSTE;22420;ALMUNIA DE SAN JUAN;Huesca
00285;CALLE;DR. TABUENCA OLIVER;22270;ALMUDEVAR;Huesca
00013;CALLE;DRAGONES;22145;ALQUEZAR;Huesca
00023;CALLE;DS AFUERAS CAMPING;22808;AG‹ERO;Huesca
00021;.;DS PARTIDAS;22589;ESTOPI—AN;Huesca
00129;CALLE;DTOR. FERRAZ C. PASCUALET;22440;BENASQUE;Huesca
00800;CALLE;DUERO;22400;MONZON;Huesca
00014;AVDA;DUQUE DE BIVONA;22800;AYERBE;Huesca
00002;CALLE;DUQUE DE LA VICTORIA;22435;PUEBLA DE CASTRO (LA);Huesca
00057;CALLE;DUQUE SOLFERINO;22255;ALMUNIENTE;Huesca
00053;CALLE;EBRO;22400;MONZON;Huesca
00189;PLAZA;ECHADERO;22141;AGUAS;Huesca
00027;CALLE;ECHEGARAY;22700;JACA;Huesca
00115;LUGAR;EDIFICIO CAMINO SANTIAGO;22889;CANDANCHU;Huesca
00080;LUGAR;EDIFICIO ESTANES;22889;CANDANCHU;Huesca
00032;LUGAR;EDIFICIO GAZTELU;22889;CANDANCHU;Huesca
00079;LUGAR;EDIFICIO GRAN PLAZA;22889;CANDANCHU;Huesca
00118;LUGAR;EDIFICIO HIMALAYA;22889;CANDANCHU;Huesca
00055;LUGAR;EDIFICIO LA MOLETA;22889;CANDANCHU;Huesca
15125;FINCA;EDIFICIO LA ORQUIDEA;22000;HUESCA;Huesca
00056;LUGAR;EDIFICIO LA—A;22889;CANDANCHU;Huesca
00054;LUGAR;EDIFICIO LEIRE;22889;CANDANCHU;Huesca
00084;LUGAR;EDIFICIO LOS IGLOS;22889;CANDANCHU;Huesca
00082;LUGAR;EDIFICIO MOLETA;22889;CANDANCHU;Huesca
00121;LUGAR;EDIFICIO MONT BLANC;22889;CANDANCHU;Huesca
00119;LUGAR;EDIFICIO MONTE GORIZ;22889;CANDANCHU;Huesca
00001;LUGAR;EDIFICIO PE—A BLANCA;22889;CANDANCHU;Huesca
00072;LUGAR;EDIFICIO PICO ASPE;22889;CANDANCHU;Huesca
00081;LUGAR;EDIFICIO PISTA RINCONADA;22889;CANDANCHU;Huesca
00116;LUGAR;EDIFICIO RIGLOS;22889;CANDANCHU;Huesca
00074;LUGAR;EDIFICIO RIO ARAGON;22889;CANDANCHU;Huesca
00006;LUGAR;EDIFICIO RONCESVALLES;22889;CANDANCHU;Huesca
00111;LUGAR;EDIFICIO SANTA CRISTINA;22889;CANDANCHU;Huesca
00012;LUGAR;EDIFICIO USLA;22889;CANDANCHU;Huesca
00111;CALLE;EDUARDO DATO;22200;SARI—ENA;Huesca
15594;FINCA;EDUARDO LOPEZ (CHALET);22000;HUESCA;Huesca
00102;CALLE;EGENA;22661;PANTICOSA;Huesca
00050;AVDA;EJEA DE LOS CABALLEROS;22800;AYERBE;Huesca
00394;AVDA;EJERCITO (DEL);22600;SABI—ANIGO;Huesca
00044;AVDA;EJERCITO ESPA—OL (DEL);22300;BARBASTRO;Huesca
00018;CALLE;EL ALBA;22314;SALAS BAJAS;Huesca
00023;GRUP;EL ALBAR;22391;TORRECIUDAD;Huesca
00015;CALLE;EL ALGAR;22662;HOZ DE JACA;Huesca
00240;CALLE;EL ARCO;22395;COSCOJUELA DE SOBRARBE;Huesca
00075;CALLE;EL BACHATO;22661;PANTICOSA;Huesca
00003;CALLE;EL BARRI;22469;ERISTE;Huesca
00028;CALLE;EL BARRIO;22123;ANG‹ES;Huesca
00022;CJTO;EL BATAN;22424;ESTADA;Huesca
00108;CALLE;EL CALLIZO;22349;MARGUDGUED;Huesca
00027;CALLE;EL CALLIZO;22311;PERALTILLA;Huesca
00042;CALLE;EL CALLIZO;22146;BUERA;Huesca
00077;CALLE;EL CALVE;22661;PANTICOSA;Huesca
00074;CALLE;EL CAMBAZ;22661;PANTICOSA;Huesca
00085;CALLE;EL CAMPANERO;22661;PANTICOSA;Huesca
00080;CALLE;EL CANDON;22661;PANTICOSA;Huesca
00022;CALLE;EL CANTONET;22463;ABI;Huesca
00022;CALLE;EL CASALO;22367;SAN JUAN DE PLAN;Huesca
00017;RONDA;EL CASTILLO;22215;CASTELFLORITE;Huesca
00146;CALLE;EL CASTILLO;22438;TRONCEDO;Huesca
00174;CALLE;EL CASTILLO;22390;ARTASONA;Huesca
