Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00952;CALLE;ACACIAS, LAS;10500;VALENCIA DE ALCANTARA;Cáceres
00108;CALLE;ACCESO AZUA;10350;ALMARAZ;Cáceres
00272;CALLE;ACEBO;10136;CAÑAMERO;Cáceres
00747;CALLE;ACEBO;10450;JARANDILLA DE LA VERA;Cáceres
00090;CMNO;ACEBO;10896;PERALES DEL PUERTO;Cáceres
00140;CALLE;ACEBO (EL);10869;TORRECILLA DE LOS ANGELES;Cáceres
00050;CALLE;ACEBUCHE;10811;PUEBLA DE ARGEME;Cáceres
03007;PRAJE;ACEDA;10400;JARAIZ DE LA VERA;Cáceres
00285;CALLE;ACEDO DE LA BERRUEZA;10450;JARANDILLA DE LA VERA;Cáceres
00060;CALLE;ACEHUCHE;10800;CORIA;Cáceres
00006;PBDO;ACEITUNILLA;10628;ACEITUNILLA;Cáceres
00285;CALLE;ACERAS;10613;NAVACONCEJO;Cáceres
00153;CALLE;ACEÑA;10882;PESCUEZA;Cáceres
00844;PBDO;ACEÑA DE LA BORREGA;10515;ACEÑA DE LA BORREGA (LA);Cáceres
00382;CALLE;ACHICORIAL;10680;MALPARTIDA DE PLASENCIA;Cáceres
00042;CALLE;ACOTADINA;10510;SANTIAGO DE ALCANTARA;Cáceres
03389;CALLE;ACUARIO;10004;CACERES;Cáceres
00010;CALLE;ADAMADITAS;10600;PLASENCIA;Cáceres
00001;CALLE;ADAN;10210;MADROÑERA;Cáceres
03667;CALLE;ADARVE DE LA ESTRELLA;10003;CACERES;Cáceres
00002;CALLE;ADARVE DE SANTA ANA;10003;CACERES;Cáceres
00003;CALLE;ADARVE DEL CRISTO;10003;CACERES;Cáceres
02970;CALLE;ADARVE DEL PADRE ROSALIO;10003;CACERES;Cáceres
00023;CALLE;ADARVE OBISPO ALVAREZ CAS;10003;CACERES;Cáceres
00063;CALLE;ADELA NAVARRO PERALES;10829;HOLGUERA;Cáceres
00010;CALLE;ADELFA;10300;NAVALMORAL DE LA MATA;Cáceres
00055;CALLE;ADOLFO DE MIGUEL;10540;MIRABEL;Cáceres
00001;CALLE;ADOLFO MAILLO;10680;MALPARTIDA DE PLASENCIA;Cáceres
00008;CALLE;ADOLFO SUARES GONZALEZ;10180;VALDEFUENTES;Cáceres
00040;CALLE;ADOLFO SUAREZ;10749;GARGANTILLA;Cáceres
00001;CALLE;ADRIANO VI;10110;MADRIGALEJO;Cáceres
00006;CALLE;ADUANA;10512;HERRERA DE ALCANTARA;Cáceres
00024;TRVA;ADUANA;10512;HERRERA DE ALCANTARA;Cáceres
00032;CALLE;ADUANA;10991;PIEDRAS ALBAS;Cáceres
00055;CALLE;AFUERA;10252;TORRECILLAS DE LA TIESA;Cáceres
00004;CALLE;AFUERA;10200;TRUJILLO;Cáceres
00041;CALLE;AFUERAS;10394;CASAS DE BELVIS;Cáceres
00180;CALLE;AGAPITA;10910;MALPARTIDA DE CACERES;Cáceres
00001;CALLE;AGAPITO MONFORTE;10650;AHIGAL;Cáceres
00215;POLIG;AGRICOLA CALLE VEINTICINC;10910;MALPARTIDA DE CACERES;Cáceres
00201;POLIG;AGRICOLA CALLE VEINTISEIS;10910;MALPARTIDA DE CACERES;Cáceres
00303;GRUP;AGRUPACION DE CAMINEROS;10292;BELEN;Cáceres
00139;CALLE;AGRUPACIÓN FOLCLÓRICA VIR;10252;TORRECILLAS DE LA TIESA;Cáceres
00070;CALLE;AGUA;10800;CORIA;Cáceres
00434;CALLE;AGUA;10400;JARAIZ DE LA VERA;Cáceres
00008;PLAZA;AGUA - LA MOHEDA (DEL);10849;MOHEDA DE GATA (LA);Cáceres
00007;CALLE;AGUA DEL;10460;LOSAR DE LA VERA;Cáceres
00030;CALLE;AGUADA;10600;PLASENCIA;Cáceres
00070;PRAJE;AGUANIEVES;10859;SANTIBAÑEZ EL ALTO;Cáceres
00918;CALLE;AGUAS CANAS;10810;MONTEHERMOSO;Cáceres
00861;FINCA;AGUAS CLARAS;10515;ACEÑA DE LA BORREGA (LA);Cáceres
00373;CALLE;AGUAS DE LAS;10292;BELEN;Cáceres
01870;CALLE;AGUAS TERMALES;10750;BAÑOS DE MONTEMAYOR;Cáceres
00005;CALLE;AGUAS VIVAS;10004;CACERES;Cáceres
00126;CALLE;AGUAS VIVAS;10700;HERVAS;Cáceres
00287;PRAJE;AGUASFRIAS;10470;VILLANUEVA DE LA VERA;Cáceres
00156;FINCA;AGUAZAL (EL);10340;CASTAÑAR DE IBOR;Cáceres
00547;FINCA;AGUIJON;10530;SERRADILLA;Cáceres
00269;PRAJE;AGUIJON (EL);10136;CAÑAMERO;Cáceres
00070;CALLE;AGUILERA;10529;MAJADAS;Cáceres
00057;CALLE;AGUJERO;10332;VALDELACASA DE TAJO;Cáceres
00001;PLAZA;AGUSTIN ARROJO;10700;HERVAS;Cáceres
00040;CALLE;AGUSTIN JIMENEZ;10370;DELEITOSA;Cáceres
00092;CALLE;AGUSTIN MONTERO;10592;CASAS DE MILLAN;Cáceres
00299;CALLE;AGUSTIN SANCHEZ RODRIGO;10530;SERRADILLA;Cáceres
03975;CALLE;AGUSTINA DE ARAGON;10004;CACERES;Cáceres
00056;CALLE;AGUSTINA DE ARAGON;10380;JARAICEJO;Cáceres
10201;CALLE;AGUSTINA DE ARAGON;10310;TALAYUELA;Cáceres
00033;FINCA;AHIGALEJA - EL BRONCO;10660;BRONCO (EL);Cáceres
00981;FINCA;AHIJONCILLO;10200;TRUJILLO;Cáceres
00083;FINCA;AHIJÓN;10370;DELEITOSA;Cáceres
00040;PLAZA;AHORRO;10600;PLASENCIA;Cáceres
00045;CALLE;AHULAGA;10600;PLASENCIA;Cáceres
00002;CALLE;AIRE;10870;CECLAVIN;Cáceres
00002;CALLE;AIRE;10870;CECLAVIN;Cáceres
