Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
07474;RUA;10;32940;REZA;Ourense
07505;PRAZA;100;32001;OURENSE;Ourense
07584;PRAZA;1000;32001;OURENSE;Ourense
07095;RUA;110;32001;OURENSE;Ourense
07689;RUA;15;32002;OURENSE;Ourense
00549;RUA;17 DE MAIO;32002;VALENZA (A);Ourense
07475;RUA;20;32002;GRANXA (A);Ourense
07687;PRAZA;200;32001;OURENSE;Ourense
00182;RUA;25 DE XULIO;32330;SOBRADELO;Ourense
00183;PRAZA;25 DE XULIO;32330;SOBRADELO;Ourense
01097;AVDA;25 DE XULLO;32500;CARBALLIÑO (O);Ourense
07470;RUA;30;32940;ERBEDELO;Ourense
07471;RUA;40;32940;ERBEDELO;Ourense
07606;PRAZA;500;32005;OURENSE;Ourense
07700;RUA;501;32005;OURENSE;Ourense
07708;RUA;8 DE MARZO;32001;OURENSE;Ourense
00187;RUA;A;32330;SOBRADELO;Ourense
00712;CALLE;A;32572;DACON;Ourense
07484;PISTA;A;32593;CAMPOS (OS);Ourense
07488;RUA;A;32004;OURENSE;Ourense
07512;CMÑO;A;32970;SEIXALBO;Ourense
07640;PRAZA;A;32004;OURENSE;Ourense
00513;RUA;A;32910;BARREIROS;Ourense
07781;RUA;A (BARRIO - UNTES);32593;BARRIO;Ourense
07664;RUA;A (CEBOLIÑO);32004;CEBOLIÑO;Ourense
07787;RUA;A (CUDEIRO);32103;CUDEIRO;Ourense
07792;RUA;A (FECHOS-TRASALVA);32172;FECHOS;Ourense
07786;RUA;A (O VISO - CUDEIRO);32103;VISO (O);Ourense
07789;RUA;A (OS BELEIROS-ARRABALDO);32593;BELEIROS (OS);Ourense
07793;PISTA;A (OURENSE);32001;OURENSE;Ourense
07797;PISTA;A (PARADELA-VILAR DE ASTR;32981;PARADELA;Ourense
07790;RUA;A (QUINTELA-CANEDO);32001;QUINTELA;Ourense
07784;RUA;A (RAIRO);32971;RAIRO;Ourense
07783;RUA;A (RAMIRAS - ARRABALDO);32593;RAMIRAS;Ourense
07782;RUA;A (SANTA CRUZ-ARRABALDO);32593;SANTA CRUZ;Ourense
07791;RUA;A (SANTA MARIÑA DO MONTE);32971;SANTA MARIÑA DO MONTE;Ourense
07795;PISTA;A (VILANOVA-CANEDO);32001;VILANOVA;Ourense
07796;PISTA;A (VILAR DE ASTRES);32981;VILAR DE ASTRES;Ourense
00514;RUA;A LAGOA;32911;SAN CIBRAO DAS VIÑAS;Ourense
07788;RUA;A(CASAR DO MATO-ARRABALDO;32593;CASAR DO MATO;Ourense
00426;PRAZA;ABAIXO (DE);32660;ALLARIZ;Ourense
00244;RUA;ABAIXO (DE);32890;BENTRACES;Ourense
00059;BARRO;ABAIXO (DE);32612;MONTEVELOSO;Ourense
00082;RUA;ABAIXO (DE);32625;CASTRELO DO VAL;Ourense
00303;RUA;ABAIXO (DE);32688;PEDROSA (A);Ourense
00644;BARRO;ABAIXO (DE);32635;PARADA DE RIBEIRA;Ourense
00197;CALLE;ABAIXO (DE);32428;SA;Ourense
00307;RUA;ABAIXO (DE);32839;ENTRAMBOSRIOS;Ourense
00001;LUGAR;ABAIXO (DE);32457;BARBANTES;Ourense
00323;RUA;ABAIXO (DE);32414;SAN PAIO;Ourense
00346;RUA;ABAIXO (DE);32900;VALIÑAS;Ourense
00243;PRAZA;ABAIXO (DE);32635;VILELA;Ourense
25000;RUA;ABAIXO (DE) - PENOUTA;32558;PENOUTA;Ourense
07000;RUA;ABAIXO (DE) - PUNXEIRO;32558;PUNXEIRO;Ourense
00766;CALLE;ABAJO;32579;MUNDIN;Ourense
00869;CALLE;ABAJO (DE);32579;EIREXA;Ourense
00449;RUA;ABDON BLANCO (DE);32300;BARCO (O);Ourense
07430;LUGAR;ABELAIRA (A);32980;CASTRO DE BEIRO (O);Ourense
00489;CALLE;ABELAIRAS;32350;RUA DE VALDEORRAS (A);Ourense
06584;PASEO;ABELAIRAS (DAS);32004;OURENSE;Ourense
00077;LUGAR;ABELAR;32858;MEAS;Ourense
06951;RUA;ABELARDO ARCE MAYORA;32970;SEIXALBO;Ourense
07077;RUA;ABELARDO SANTORUM;32001;OURENSE;Ourense
00030;RUA;ABELEDO;32690;ABELEDO;Ourense
00138;CTRA;ABELENDA;32520;ABELENDA;Ourense
07318;CMÑO;ABELLA (DA);32005;OURENSE;Ourense
00354;RUA;ABELLAS;32170;AMOEIRO;Ourense
00281;RUA;ABELLAS (DAS);32705;MAUS;Ourense
00172;RUA;ABELLEIRA;32235;ABELLEIRA;Ourense
00345;CMÑO;ABESADA (DA);32689;SAN MARTIÑO;Ourense
00585;BARRO;ABOS;32788;SAS DE XUNQUEIRA;Ourense
07780;RUA;ABREVADEIRO (DO);32002;OURENSE;Ourense
00383;LUGAR;ABRUCIÑOS;32171;ABRUCIÑOS;Ourense
07302;RUA;ABRUÑEIRO (DO);32002;OURENSE;Ourense
00429;RUA;ABUIN;32660;ALLARIZ;Ourense
06791;RUA;ACACIA (DA);32002;OURENSE;Ourense
00617;RUA;ACADEMIA DEQUIDT (DA);32300;BARCO (O);Ourense
00094;CTRA;ACCESO;32357;SAN PAIO;Ourense
00368;ESTDA;ACCESO O POLIGONO;32901;REBOREDO;Ourense
00890;CALLE;ACCESOS A VARIANTE;32572;FONTELA;Ourense
00431;CMÑO;ACEARRICA (DE);32660;ALLARIZ;Ourense
00133;CTRA;ACEBEDO;32520;RUBILLON;Ourense
00174;RUA;ACEBO (DO);32750;PAREDES;Ourense
00031;RUA;ACEDA (DA);32690;TABOADELA;Ourense
00398;CMÑO;ACEDAL (DO);32615;ABEDES;Ourense
00216;CMNO;ACEMIA (DA);32633;VILAMAIOR DA BOULLOSA;Ourense
00071;RUA;ACEÑA;32813;SABUCEDO;Ourense
00428;RUA;ACEÑAS;32660;ALLARIZ;Ourense
00208;RUA;ACIDAD;32618;MADANELA (A);Ourense
00245;CALLE;ACIVIDO;32236;FRIEIRA;Ourense
06579;RUA;ACIVRO (DO);32004;OURENSE;Ourense
18000;RUA;ACOLA- FRADELO;32557;FRADELO;Ourense
00188;RUA;ADEGA;32670;XUNQUEIRA DE AMBIA;Ourense
06585;RUA;ADEGA (DA);32004;OURENSE;Ourense
00320;RUA;ADEGAS (A);32414;QUINZA (A);Ourense
00598;RUA;ADEGAS (AS);32890;FORNOS (OS);Ourense
06853;RUA;ADEGAS (DAS);32002;OURENSE;Ourense
07004;CMÑO;ADELFAS (DAS);32005;OURENSE;Ourense
01226;RUA;ADOLFO OTERO LANDEIRO;32500;CARBALLIÑO (O);Ourense
00326;RUA;ADORIA;32930;ROMA;Ourense
00235;TRVA;ADREIRA (DA);32632;BALTAR;Ourense
00147;CALLE;ADRIAN;32520;RICOVANCA;Ourense
07412;RUA;ADRIO MENENDEZ;32001;OURENSE;Ourense
00076;RUA;ADRO (DO);32412;CARBALLEDA DE AVIA;Ourense
00117;CTRA;ADUANA;32425;BERAN;Ourense
00150;RUA;ADUANA;32548;CADAVOS;Ourense
00001;RUA;ADUANA;32600;VERIN;Ourense
00147;RUA;AFIADORES (OS);32160;LUINTRA;Ourense
00009;RUA;AFONSO X O SABIO;32004;OURENSE;Ourense
00020;RUA;AGAPITO NOVOA;32748;FORCAS;Ourense
00280;CALLE;AGRA (A);32236;AGRA (A);Ourense
00247;RUA;AGRO;32454;CENLLE;Ourense
00414;RUA;AGRO;32641;AGRO;Ourense
00311;RUA;AGRO (DO);32701;BAÑOS DE MOLGAS;Ourense
00312;CMÑO;AGRO (DO);32701;BAÑOS DE MOLGAS;Ourense
00313;TRVA;AGRO (DO);32701;BAÑOS DE MOLGAS;Ourense
00266;RUA;AGRO (DO);32700;MACEDA;Ourense
00002;CMÑO;AGRO (DO);32740;PARADA DE SIL;Ourense
00021;RUA;AGRO (DO);32740;PARADA DE SIL;Ourense
00639;CMÑO;AGRO (DO);32780;POBRA DE TRIVES;Ourense
00674;TRVA;AGRO (DO);32780;POBRA DE TRIVES;Ourense
00768;RUA;AGRO (DO);32316;CORGOMO;Ourense
01228;CTRA;AGRO DE QUINTA;32511;SEOANE;Ourense
00355;RUA;AGRONOVO;32170;AMOEIRO;Ourense
00490;CALLE;AGUILLON;32350;RUA DE VALDEORRAS (A);Ourense
00229;RUA;AIRA;32920;VILAESCUSA;Ourense
00672;RUA;AIRA (A);32349;CORREXAIS;Ourense
00498;RUA;AIRA (DA);32890;LOIRO;Ourense
00630;RUA;AIRA (DA);32800;CELANOVA;Ourense
06717;RUA;AIRA (DA);32005;OURENSE;Ourense
07717;PRAZA;AIRA (DA);32004;OURENSE;Ourense
00003;CMÑO;AIRA (DA);32740;PARADA DE SIL;Ourense
00224;CMNO;AIRA (DA);32357;CARBALLAL;Ourense
00240;PLAZA;AIRA (DA);32356;PETIN;Ourense
00533;PLAZA;AIRA (DA);32359;ROBLIDO;Ourense
00659;PLAZA;AIRA (DA);32349;PENOUTA;Ourense
00567;PLAZA;AIRA DA CANCELA;32348;SAN VICENTE DE LEIRA;Ourense
02201;PRAZA;AIRA DA CANELLA-CAMBEO;32100;CAMBEO;Ourense
00734;PLAZA;AIRA DA CARREIRA;32316;PORTELA (A);Ourense
00601;PLAZA;AIRA DA CRUZ;32316;CORGOMO;Ourense
00735;PLAZA;AIRA DA FERREIRA;32316;PORTELA (A);Ourense
00709;CMÑO;AIRA DA NETA (DA);32318;VILANOVA;Ourense
02202;PRAZA;AIRA DA PENA-CAMBEO;32100;CAMBEO;Ourense
02203;CMÑO;AIRA DA PENA-CAMBEO;32100;CAMBEO;Ourense
00633;PLAZA;AIRA DAS HORTAS;32348;SAN VICENTE DE LEIRA;Ourense
00326;PRAZA;AIRA DAS MANTAS;32700;MACEDA;Ourense
00166;PLAZA;AIRA DATRAS;32633;SAN PAIO;Ourense
00061;PLAZA;AIRA DE ABAIXO;32824;OUTOMURO;Ourense
00557;PLAZA;AIRA DE ABAIXO;32348;SAN VICENTE DE LEIRA;Ourense
00263;PSAXE;AIRA DE ARRIBA;32701;BAÑOS DE MOLGAS;Ourense
00264;PRAZA;AIRA DE ARRIBA;32701;BAÑOS DE MOLGAS;Ourense
00062;CMNO;AIRA DE ARRIBA;32824;OUTOMURO;Ourense
00063;PLAZA;AIRA DE ARRIBA;32824;OUTOMURO;Ourense
00148;RUA;AIRA DE ARRIBA;32680;ESTIBADAS (AS);Ourense
00217;RUA;AIRA DE ATRAS;32680;ESTIBADAS (AS);Ourense
00238;RUA;AIRA DE BOUZAS;32830;MANCHICA (A);Ourense
00717;CMÑO;AIRA DE ENRIBA (DA);32318;VILANOVA;Ourense
00300;RUA;AIRA DO GARRIDO;32830;PEREIRA;Ourense
00652;PLAZA;AIRA DO MEDIO;32348;ROBLEDO (O);Ourense
00219;PRAZA;AIRA DO MEDIO;32702;PENOUZOS;Ourense
00144;RUA;AIRA DO PENEDO;32600;CABREIROA;Ourense
00613;PLAZA;AIRA DOS BOLOS;32316;CORGOMO;Ourense
00064;BARRO;AIRA DOS CONDES;32646;PARADELA;Ourense
00194;RUA;AIRA DOS VINTES;32688;XIRONDA (A);Ourense
00015;PRAZA;AIRA FONDO DE VILA;32740;FONDO DE VILA;Ourense
00663;PLAZA;AIRA VELLA;32349;SAN MIGUEL DO OUTEIRO;Ourense
00209;CMÑO;AIRA VELLA;32610;FEILAS;Ourense
00664;CMÑO;AIRA VELLA (DA);32313;ENTOMA;Ourense
00079;BARRO;AIRAS;32767;FITOIRO;Ourense
00534;CALLE;AIRAS (AS);32350;RUA DE VALDEORRAS (A);Ourense
00535;PLAZA;AIRAS (AS);32350;RUA DE VALDEORRAS (A);Ourense
00030;RUA;AIRAS (DAS);32300;BARCO (O);Ourense
00267;PRAZA;AIRAS (DAS);32700;MACEDA;Ourense
00309;RUA;AIRAS (DAS);32839;XEN;Ourense
00252;RUA;AIRAS DO BARRIO (AS);32830;PARDERRUBIAS;Ourense
00416;RUA;AIRAVELLA;32641;AIRAVELLA;Ourense
00599;BARRO;AIREXA (A);32787;SAN MAMEDE;Ourense
00646;RUA;AIREXA (A);32788;NAVEA;Ourense
00257;RUA;AIRIAS DO OUTEIRO (AS);32830;PARDERRUBIAS;Ourense
07515;RUA;AIRIÑA;32970;CURUXEIRAS (AS);Ourense
00745;CALLE;AIRO (DO);32315;ARNADO;Ourense
00148;CALLE;ALAMEDA;32520;BEARIZ;Ourense
00593;CALLE;ALAMEDA;32570;MASIDE;Ourense
00291;RUA;ALAMEDA;32618;VILAZA;Ourense
00291;PRAZA;ALAMEDA;32618;VILAZA;Ourense
00430;PASEO;ALAMEDA (DA);32660;ALLARIZ;Ourense
01150;RUA;ALAMEDA (DA);32500;CARBALLIÑO (O);Ourense
00002;RUA;ALAMEDA (DA);32600;VERIN;Ourense
00003;PRAZA;ALAMEDA (DA);32600;VERIN;Ourense
00162;RUA;ALAMEDA DO CRUCEIRO;32689;CUALEDRO;Ourense
07336;RUA;ALAMEDA DO CRUCEIRO;32003;OURENSE;Ourense
00545;RUA;ALARICO;32660;ALLARIZ;Ourense
00004;CALLE;ALBAIDA;32350;RUA DE VALDEORRAS (A);Ourense
00017;RUA;ALBAR (DE);32300;BARCO (O);Ourense
00680;CMÑO;ALBAR (DE);32313;ENTOMA;Ourense
00083;RUA;ALBAREDO;32625;CASTRELO DO VAL;Ourense
07571;RUA;ALBAREDO;32593;SANTA CRUZ;Ourense
00415;LUGAR;ALBAREDO;32910;LOIRO DE ABAIXO;Ourense
00302;RUA;ALBARELLOS;32618;SALGUEIRA (A);Ourense
00593;CMÑO;ALBARELLOS (DE);32300;BARCO (O);Ourense
00101;CALLE;ALBARONA;32137;PIÑOR;Ourense
00036;LUGAR;ALBERGUERIA;32622;ALBERGUERIA (A);Ourense
00064;LUGAR;ALBERGUERIA;32164;CERREDA;Ourense
00006;CALLE;ALBERQUE;32356;PETIN;Ourense
00026;RUA;ALBERTO CORTEZ;32456;CONDES DE ARRIBA;Ourense
01085;RUA;ALBERTO VILANOVA (DE);32500;CARBALLIÑO (O);Ourense
01086;TRVA;ALBERTO VILANOVA (DE);32500;CARBALLIÑO (O);Ourense
00981;RUA;ALBOIO;32516;MESEGO;Ourense
07357;RUA;ALBORADA;32002;OURENSE;Ourense
00076;TRVA;ALCALDE HIGUERO CARDOSO;32850;QUINTAS (AS);Ourense
00125;AVDA;ALCALDE LEONCIO FDEZ REAL;32330;SOBRADELO;Ourense
00148;RUA;ALCALDE LUIS RODRIGUEZ;32160;LUINTRA;Ourense
00001;RUA;ALCALDE MERUENDANO;32400;RIBADAVIA;Ourense
00192;RUA;ALCANTRE;32920;MOREIRAS;Ourense
00268;PRAZA;ALCATRUZ;32700;MACEDA;Ourense
00208;CALLE;ALCOUCE;32632;NIÑODAGUIA;Ourense
00588;RUA;ALCOUCE;32890;BARBADAS;Ourense
00628;BARRO;ALCOUCE;32789;PIÑEIRO;Ourense
00003;BARRO;ALCOUCE (DO);32212;SOBRADO;Ourense
00245;RUA;ALCOUCE-BENTRACES;32890;BENTRACES;Ourense
00254;RUA;ALCOUZO DA IGREXA (O);32830;PARDERRUBIAS;Ourense
01151;RUA;ALDARA;32500;CARBALLIÑO (O);Ourense
00191;RUA;ALDEA;32235;TRADO;Ourense
00232;RUA;ALDEA;32418;FRANCELOS;Ourense
00199;RUA;ALDEA (DA);32698;QUEIZAS;Ourense
12000;RUA;ALDEA - T. DE HEDROSO;32556;TABAZOA DE HEDROSO;Ourense
00184;CLLON;ALDEA ABAIXO;32632;BALTAR;Ourense
00185;CMNO;ALDEA ABAIXO;32632;BALTAR;Ourense
00072;CALLE;ALDEA DABAIXO;32692;SANDIAS;Ourense
00107;CMNO;ALDEA DABAIXO;32692;SANDIAS;Ourense
00186;BARRO;ALDEA DARRIBA;32941;PUGA;Ourense
00203;CALLE;ALDEA DE ABAIXO;32632;GARABELOS;Ourense
00822;CALLE;ALDEA DE ABAIXO;32572;DACON;Ourense
00450;RUA;ALDEA DE ABAIXO;32901;CARBALLEIRA (A);Ourense
00267;RUA;ALDEA DE ABAIXO;32705;ARNUIDE;Ourense
00204;CALLE;ALDEA DE ARRIBA;32632;GARABELOS;Ourense
00149;CALLE;ALDEA DE ARRIBA;32520;MAGROS;Ourense
00323;TRVA;ALDEA DE ARRIBA;32572;DACON;Ourense
00695;CALLE;ALDEA DE ARRIBA;32572;DACON;Ourense
00264;RUA;ALDEA DE ARRIBA;32705;ARNUIDE;Ourense
00041;CMNO;ALDEA DE SOUTO;32820;CARTELLE;Ourense
00150;CALLE;ALDEA DO MEDIO;32520;MAGROS;Ourense
00001;RUA;ALDEA DO MUIÑO;32652;RAIRIZ DE VEIGA;Ourense
00213;CALLE;ALDEA DO SOUTO;32229;LAVANDEIRA;Ourense
00582;BARRO;ALDEA GRANDE;32787;COVA;Ourense
00155;RUA;ALEGRIA;32548;CHAGUAZOSO;Ourense
07750;RUA;ALEJANDRO OUTEIRIÑO RGUEZ;32003;OURENSE;Ourense
00006;RUA;ALEJANDRO PEDROSA;32001;OURENSE;Ourense
00266;BARRO;ALEN;32890;SOBRADO DO BISPO;Ourense
00056;BARRO;ALEN;32646;RUBIAS;Ourense
00173;CALLE;ALEN;32228;MONTE REDONDO;Ourense
00287;BARRO;ALEN;32228;SAN ROQUE DE CRESPOS;Ourense
00208;ESTDA;ALEN (A);32535;GUIMARAS;Ourense
00094;RUA;ALENDE;32765;PEDRAFITA;Ourense
00433;RUA;ALEXANDRE BOVEDA;32660;ALLARIZ;Ourense
01152;RUA;ALEXANDRE BOVEDA;32500;CARBALLIÑO (O);Ourense
00037;RUA;ALEXANDRE BOVEDA;32630;XINZO DE LIMIA;Ourense
07276;RUA;ALEXANDRE BOVEDA;32002;OURENSE;Ourense
00049;CALLE;ALFEREZ MONTERO;32431;BEADE;Ourense
07418;PRAZA;ALFEREZ PROVISIONAL;32003;OURENSE;Ourense
00292;TRVA;ALFEREZ PROVISIONAL;32400;RIBADAVIA;Ourense
00079;CALLE;ALFEREZ RIVERA VISO;32200;CORTEGADA;Ourense
00008;PRAZA;ALFONSO ALCARAZ;32002;OURENSE;Ourense
00189;RUA;ALFONSO MENO;32670;XUNQUEIRA DE AMBIA;Ourense
06569;AVDA;ALFONSO R. CASTELAO;32004;OURENSE;Ourense
00048;RUA;ALFONSO R. CASTELAO;32650;VILAR DE SANTOS;Ourense
00182;RUA;ALFONSO X O SABIO;32660;ALLARIZ;Ourense
07130;RUA;ALFREDO BRAÑAS;32001;OURENSE;Ourense
00394;RUA;ALFREDO CASANOVA;32780;POBRA DE TRIVES;Ourense
00434;RUA;ALFREDO NAN;32660;ALLARIZ;Ourense
00435;TRVA;ALFREDO NAN;32660;ALLARIZ;Ourense
06823;RUA;ALGARIA (DA);32002;OURENSE;Ourense
00324;RUA;ALGUACIL;32618;MEDEIROS;Ourense
07183;RUA;ALIGUSTRE (DO);32001;OURENSE;Ourense
00583;CALLE;ALMENDRALEJO;32350;RUA DE VALDEORRAS (A);Ourense
00588;AVDA;ALMENDRALEJO;32350;RUA DE VALDEORRAS (A);Ourense
00376;BARRO;ALMUZARA VELLA;32512;ALMUZARA;Ourense
00341;CTRA;ALMUZARA-ALBARELLOS;32520;SOBREDO;Ourense
00354;CTRA;ALMUZARA-BOBORAS;32514;ALMUZARA;Ourense
00242;ESTDA;ALONGOS (DE);32940;SANTA UXIA;Ourense
07534;RUA;ALTA;32103;VAL DO REGUEIRO;Ourense
00169;RUA;ALTAMIRA;32002;VALENZA (A);Ourense
02001;RUA;ALTO DE COVELO (O);32556;COVELO;Ourense
00005;CALLE;ALTO DE LAMAS;32101;BAINTE;Ourense
00768;CALLE;ALTO DE LOUREDO;32579;LOUREDO;Ourense
00088;PSAXE;ALTO DE VILA;32858;VILA (A);Ourense
00103;LUGAR;ALTO DO COVELO;32374;RIGUEIRA (A);Ourense
07649;RUA;ALTO DO CUMIAL;32970;SEIXALBO;Ourense
00587;RUA;ALTO DO MOUZON (DO);32300;BARCO (O);Ourense
00176;BARRO;ALTO DO POBO;32637;QUEIRUGAS;Ourense
00309;RUA;ALTO DO POSTE;32702;VILAR DE BARRIO;Ourense
00364;CMÑO;ALTO DOS PALLEIROS;32414;VENTOSELA;Ourense
00493;RUA;ALVAREDO;32890;LOIRO;Ourense
07258;RUA;ALVAREZ DE SOTOMAYOR;32002;OURENSE;Ourense
00600;RUA;ALVARO CUNQUEIRO;32630;XINZO DE LIMIA;Ourense
06910;RUA;ALVARO CUNQUEIRO;32005;OURENSE;Ourense
00336;RUA;ALVARO CUNQUEIRO;32400;RIBADAVIA;Ourense
00467;RUA;ALVARO CUNQUEIRO (DE);32300;BARCO (O);Ourense
07779;RUA;AMADO CARBALLO;32005;OURENSE;Ourense
01043;RUA;AMALIA FERNANDEZ MOSQUERA;32500;CARBALLIÑO (O);Ourense
01044;TRVA;AMALIA FERNANDEZ MOSQUERA;32500;CARBALLIÑO (O);Ourense
00004;RUA;AMARO REFOJO;32600;VERIN;Ourense
00288;CTRA;AMEAN;32226;SAN ROQUE DE CRESPOS;Ourense
00148;ESTDA;AMEDOS;32810;PICOUTO (O);Ourense
00451;RUA;AMEDOS (DOS);32901;CUMIAL (O);Ourense
06952;RUA;AMENDO (DE);32970;SEIXALBO;Ourense
00053;CMÑO;AMENDO-A VEIGA;32690;TABOADELA;Ourense
00002;RUA;AMENDOEIRAS (DAS);32300;BARCO (O);Ourense
00445;AVDA;AMERICAS;32780;POBRA DE TRIVES;Ourense
06795;RUA;AMIEIRO (DO);32002;OURENSE;Ourense
00128;CTRA;AMIUDAL;32520;AMIUDAL;Ourense
07539;RUA;AMIZADE (DA);32103;GRANXA (A);Ourense
07531;ESTDA;AMOEIRO (A);32981;VILAR DE ASTRES;Ourense
00017;CTRA;AMOEIRO (DE);32102;TAMALLANCOS;Ourense
07263;RUA;AMOR RUIBAL;32005;OURENSE;Ourense
00127;RUA;ANA BLANCA;32765;TEIXEIRA (A);Ourense
07194;LUGAR;ANAIGO;32981;OUTEIRO-ANAIGO-LAMA;Ourense
00203;CALLE;ANCADO;32228;MONTE REDONDO;Ourense
00028;BARRO;ANCIVIÑAL;32654;ORDES;Ourense
00155;CALLE;ANDRADE DE ABAJO;32453;ANDRADE;Ourense
00156;CALLE;ANDRADE DE ARRIBA;32453;ANDRADE;Ourense
00621;PRAZA;ANDRES DE PRADA (DE);32300;BARCO (O);Ourense
00438;RUA;ANEXO;32643;FORXA;Ourense
00114;ALDEA;ANFEOZ;32825;SANTA BAIA;Ourense
07270;RUA;ANGEL BARJA;32004;OURENSE;Ourense
00362;PRAZA;ANGEL MEDEIROS;32618;ALBARELLOS;Ourense
00186;RUA;ANGELES (LOS);32616;TERROSO;Ourense
00284;RUA;ANGELITA PEREZ PEREZ;32792;MEDORRA (A);Ourense
07306;RUA;ANGUIA (DA);32002;OURENSE;Ourense
00006;CALLE;ANGUSTIAS;32350;RUA DE VALDEORRAS (A);Ourense
00548;TRVA;ANGUSTIAS;32350;RUA DE VALDEORRAS (A);Ourense
00801;CALLE;ANSAMONDE;32575;ALEN;Ourense
00174;CTRA;ANTAS (AS);32520;ANTAS (AS);Ourense
00203;CALLE;ANTAS (AS);32520;ANTAS (AS);Ourense
00404;BARRO;ANTAS (AS);32530;REGUEIRO;Ourense
00211;RUA;ANTELA;32636;FOLGOSO;Ourense
00256;AVDA;ANTELA (DE);32702;VILAR DE BARRIO;Ourense
07555;ESTDA;ANTIGA A SANTIAGO;32103;CUDEIRO;Ourense
00083;PRAZA;ANTIGAS ESCOLAS (DAS);32412;CARBALLEDA DE AVIA;Ourense
07676;CMÑO;ANTIGO;32005;OURENSE;Ourense
00881;CTRA;ANTIGUA;32572;FONTELA;Ourense
00410;ESTDA;ANTIGUA DE MADRID;32901;CASTROVERDE;Ourense
07005;PRAZA;ANTOLIN FARALDO;32005;OURENSE;Ourense
06718;RUA;ANTOLIN LOSADA TORVISCO;32005;OURENSE;Ourense
00638;RUA;ANTON FAILDE;32930;PARADA (A);Ourense
00249;RUA;ANTONIO ASTORGA;32698;RABAL;Ourense
01018;RUA;ANTONIO FAILDE GAGO;32004;OURENSE;Ourense
00005;RUA;ANTONIO FERNANDEZ PEREZ;32600;VERIN;Ourense
00015;RUA;ANTONIO JAUNSARAS;32002;OURENSE;Ourense
00872;PRAZA;ANTONIO LOSADA;32500;CARBALLIÑO (O);Ourense
07391;RUA;ANTONIO PALACIO;32001;OURENSE;Ourense
01087;RUA;ANTONIO PALACIOS (DE);32500;CARBALLIÑO (O);Ourense
00016;RUA;ANTONIO PUGA;32002;OURENSE;Ourense
00806;AVDA;ANTONIO RODRIGUEZ;32578;QUINTAS;Ourense
07711;RUA;ANTONIO ROMAN;32005;OURENSE;Ourense
00370;RUA;ANTONIO SEQUEIROS GONZALE;32901;CASTELLANA (A);Ourense
00586;RUA;ANTONIÑAS (AS);32890;BARBADAS;Ourense
00510;CMÑO;ANTUNIÑAS (DAS);32930;PARADA (A);Ourense
00712;CMÑO;ANUGUEIRO (DO);32318;VILANOVA;Ourense
18001;RUA;ANUNEZ - FRADELO;32557;FRADELO;Ourense
00161;RUA;ANXEL BARJA;32616;VILARDEVOS;Ourense
07742;RUA;ANXEL FOLE;32005;OURENSE;Ourense
00655;PRAZA;ANXO (DE);32800;CELANOVA;Ourense
00517;CALLE;ANXO (DO);32350;RUA DE VALDEORRAS (A);Ourense
07454;RUA;APOLO;32001;OURENSE;Ourense
01153;RUA;AQUILINO SANCHEZ;32500;CARBALLIÑO (O);Ourense
01256;CMÑO;AQUILINO SANCHEZ;32500;CARBALLIÑO (O);Ourense
07386;RUA;ARACELI ANCOCHEA;32001;OURENSE;Ourense
01045;RUA;ARAGON (DE);32500;CARBALLIÑO (O);Ourense
00018;BARRO;ARAUXOS;32654;ORDES;Ourense
00017;RUA;ARCEDIAGOS;32005;OURENSE;Ourense
00009;PRAZA;ARCIPRESTE DON ANTONIO GO;32101;VILAMARIN;Ourense
07201;RUA;ARCO (DO);32001;OURENSE;Ourense
06878;RUA;ARCO DA VELLA (DO);32002;OURENSE;Ourense
00771;CALLE;ARDADE;32579;LOUREDO;Ourense
00461;CLLON;ARDEIRA;32780;POBRA DE TRIVES;Ourense
19000;RUA;ARDEXARXE;32557;ARDEXARXE;Ourense
00513;RUA;AREAIS (DOS);32920;LAMAS (AS);Ourense
00192;RUA;AREAL;32235;TRADO;Ourense
00107;RUA;AREAL;32764;NOGUEIRA;Ourense
00202;RUA;AREAL (DO);32002;VALENZA (A);Ourense
00613;CMÑO;AREAL (DO);32890;BENTRACES;Ourense
00543;RUA;AREAL (DO);32315;VILOIRA;Ourense
00632;RUA;AREAL (DO);32800;CELANOVA;Ourense
06720;RUA;AREAL (DO) 'II';32005;OURENSE;Ourense
07424;RUA;AREAL (O);32593;SOUTO DO RIO (O);Ourense
00004;RUA;AREAS (DAS);32300;BARCO (O);Ourense
00598;CMÑO;AREAS (DAS);32300;BARCO (O);Ourense
00214;RUA;AREEIRA (A);32940;ALONGOS;Ourense
01046;AVDA;ARENTEIRO (DO);32500;CARBALLIÑO (O);Ourense
00560;PLAZA;ARENTIGUA;32357;SOMOZA;Ourense
00007;CALLE;ARGENTINA;32350;RUA DE VALDEORRAS (A);Ourense
00289;CALLE;ARGIMIRO RODRIGUEZ;32226;SAN ROQUE DE CRESPOS;Ourense
00020;RUA;ARIAS PAEZ;32004;OURENSE;Ourense
00004;CMÑO;ARIEIRO (DO);32860;TERRACHA (A);Ourense
00152;RUA;ARMADA (A);32765;TEIXEIRA (A);Ourense
00632;PISTA;ARMADA (DA);32630;XINZO DE LIMIA;Ourense
00287;LUGAR;ARMADAS (AS);32711;SABADELLE;Ourense
00035;LUGAR;ARMARIZ;32791;ARMARIZ;Ourense
