Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
07501;.;AERO-CLUB;40153;FUENTEMILANOS;Segovia
00108;CALLE;AFLIGIDOS;40442;SAMBOAL;Segovia
00005;PLAZA;AFRODISIO APARICIO;40422;OTERO DE HERREROS;Segovia
00063;CALLE;AGAPITO MARAZUELA;40392;CABAÑAS DE POLENDOS;Segovia
00237;CALLE;AGAPITO MARAZUELA;40470;NAVAS DE ORO;Segovia
00030;CALLE;AGAPITO MARAZUELA;40005;SEGOVIA;Segovia
00088;CALLE;AGAPITO MARAZUELA;40160;ALDEHUELA;Segovia
00071;PASEO;AGEJAS;40392;CABAÑAS DE POLENDOS;Segovia
00030;CALLE;AGONIAS;40185;GUIJAR (EL);Segovia
00173;CALLE;AGUAPERALES;40196;LASTRILLA (LA);Segovia
00723;CALLE;AGUAS (LAS);40320;CANTALEJO;Segovia
00044;CALLE;AGUERA;40216;CHAÑE;Segovia
00073;CALLE;AGUILA;40340;AGUILAFUENTE;Segovia
00135;CALLE;AGUILA;40360;CANTIMPALOS;Segovia
01141;CALLE;AGUILAFUENTE;40400;ESTACION DE EL ESPINAR;Segovia
00167;CTRA;AGUILAFUENTE;40260;FUENTEPELAYO;Segovia
00090;CALLE;AGUILAFUENTE;40293;ZARZUELA DEL PINAR;Segovia
00039;CALLE;AGUILERAS;40493;SAN PEDRO;Segovia
00305;CALLE;AGUILILLA;40480;COCA;Segovia
00306;TRVA;AGUILILLA;40480;COCA;Segovia
00449;CALLE;AGUILILLA DE CIRUELOS;40496;CIRUELOS DE COCA;Segovia
00030;CALLE;AGUSTIN BENITO;40163;MATABUENA;Segovia
01013;CALLE;AGUSTIN DE DAZA;40200;CUELLAR;Segovia
00495;CALLE;AGUSTINA DE ARAGON;40320;CANTALEJO;Segovia
00031;TRVA;AHUSIN;40121;ANAYA;Segovia
00028;CALLE;AHUSIN;40490;HUERTOS (LOS);Segovia
00031;CALLE;AHUSIN;40121;ANAYA;Segovia
00058;PLAZA;ALAIZA;40390;VALSECA;Segovia
00071;TRVA;ALAIZA;40390;VALSECA;Segovia
01339;CALLE;ALAMBIQUE (DEL);40400;ESPINAR (EL);Segovia
00068;CALLE;ALAMEDA;40494;ARMUÑA;Segovia
00209;CALLE;ALAMEDA;40360;CANTIMPALOS;Segovia
00408;CLLON;ALAMEDA;40480;COCA;Segovia
00021;CALLE;ALAMEDA;40469;DONHIERRO;Segovia
00022;CALLE;ALAMEDA;40218;FUENTE EL OLMO DE ISCAR;Segovia
00065;CALLE;ALAMEDA;40330;FUENTERREBOLLO;Segovia
00014;CALLE;ALAMEDA;40133;MARAZUELA;Segovia
00069;CALLE;ALAMEDA;40466;MARTIN MUÑOZ DE LA DEHESA;Segovia
00135;CALLE;ALAMEDA;40280;NAVALMANZANO;Segovia
00061;CALLE;ALAMEDA;40296;PINAREJOS;Segovia
00867;CALLE;ALAMEDA;40100;SAN ILDEFONSO O LA GRANJA;Segovia
00128;CALLE;ALAMEDA;40389;SAN PEDRO DE GAILLOS;Segovia
00388;CALLE;ALAMEDA;40136;HOYUELOS;Segovia
00038;URB;ALAMEDA DEL ERESMA;40490;ESTACION (LA);Segovia
00040;PASEO;ALAMEDA DEL PARRAL (LA);40003;SEGOVIA;Segovia
00058;CMNO;ALAMEDAS;40152;ZARZUELA DEL MONTE;Segovia
00085;CALLE;ALAMILLO;40182;CABALLAR;Segovia
01014;CALLE;ALAMILLO;40200;CUELLAR;Segovia
00050;CALLE;ALAMILLO (DEL);40001;SEGOVIA;Segovia
00055;CALLE;ALAMILLOS;40392;PINILLOS DE POLENDOS;Segovia
00137;CALLE;ALAMO;40360;CANTIMPALOS;Segovia
00088;CALLE;ALAMO;40191;TIZNEROS;Segovia
00111;CALLE;ALAMO;40260;FUENTEPELAYO;Segovia
00066;CALLE;ALAMO;40172;RADES DE ABAJO;Segovia
00131;CALLE;ALAMO;40196;LASTRILLA (LA);Segovia
00059;CALLE;ALAMO;40214;MATA DE CUELLAR;Segovia
00118;PLAZA;ALAMO;40250;MOZONCILLO;Segovia
00066;PASEO;ALAMO;40172;RADES DE ABAJO;Segovia
00094;PLAZA;ALAMO;40172;PEDRAZA;Segovia
00006;PLAZA;ALAMO;40123;PARADINAS;Segovia
00126;CALLE;ALAMO;40160;TORRECABALLEROS;Segovia
00114;CMNO;ALAMO (DEL);40516;URB. PRADO PINILLA;Segovia
00112;PASEO;ALAMOS;40260;FUENTEPELAYO;Segovia
00433;CALLE;ALAMOS;40197;URBANIZACION TERRADILLO;Segovia
00071;CALLE;ALAMOS (LOS);40194;TRESCASAS;Segovia
00131;CALLE;ALBAREJA (LA);40151;CERCA NUEVA;Segovia
00051;CALLE;ALBAÑIL (EL);40569;GRAJERA;Segovia
00692;CALLE;ALBAÑILES;40400;ESPINAR (EL);Segovia
00084;CALLE;ALBERCA;40353;HONTALBILLA;Segovia
00017;CALLE;ALBERCA;40517;SEQUERA DE FRESNO;Segovia
00018;TRVA;ALBERCA;40517;SEQUERA DE FRESNO;Segovia
00753;CALLE;ALBERO;40320;CANTALEJO;Segovia
00065;CALLE;ALBERTI;40006;SEGOVIA;Segovia
00075;CALLE;ALCACELES;40355;FUENTESAUCO FUENTIDUEÑA;Segovia
00099;CALLE;ALCACER;40141;ABADES;Segovia
00496;CALLE;ALCALA GALIANO;40320;CANTALEJO;Segovia
00455;CALLE;ALCALDE CESAREO CATALINA;40480;COCA;Segovia
01336;CALLE;ALCALDE DON MARIANO GOMEZ;40400;ESPINAR (EL);Segovia
01332;CALLE;ALCALDE DON PEDRO NUÑEZ;40400;ESPINAR (EL);Segovia
01335;CALLE;ALCALDE DON TOMAS YAGUE;40400;ESPINAR (EL);Segovia
00421;CALLE;ALCALDE FERNANDO SANZ;40480;COCA;Segovia
