Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00006;TRVA;1 ADELAIDA MURO;15002;CORUÑA (A);Coruña, A
05215;RUA;1 ANGUSTIA;15948;ANGUSTIA (A);Coruña, A
03101;RUA;1 AREOS;15949;AREOS (OS);Coruña, A
00014;TRVA;1 BERGANTIÑOS;15145;PAIOSACO;Coruña, A
00121;TRVA;1 CAMUZA (A);15113;CAMUZA (A);Coruña, A
05201;RUA;1 CONCHIDO;15948;CONCHIDO (O);Coruña, A
00653;RUA;1 CUBELIÑO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
03116;RUA;1 LOMBIÑA;15949;LOMBIÑA (A);Coruña, A
01822;TRVA;1 MAGDALENA;15330;ORTIGUEIRA;Coruña, A
00107;TRVA;1 NEVES;15113;MALPICA;Coruña, A
01823;TRVA;1 PENELA;15330;ORTIGUEIRA;Coruña, A
00032;TRVA;1 REAL;15630;MIÑO;Coruña, A
05205;RUA;1 RIBEIRIÑA;15948;RIBEIRIÑA (A);Coruña, A
00108;TRVA;1 RIO;15113;MALPICA;Coruña, A
00099;TRVA;1 SAN RAMON;15113;MALPICA;Coruña, A
03002;RUA;10 DE MARZO;15570;NARON;Coruña, A
00594;PRAZA;10 DE MARZO;15179;PORTO DE SANTA CRUZ;Coruña, A
00012;RUA;10 DE MARZO DE 1972;15130;CORCUBION;Coruña, A
11025;AVDA;13 DE ABRIL;15258;PICOTA (A);Coruña, A
05216;RUA;2 ANGUSTIA;15948;ANGUSTIA (A);Coruña, A
03124;RUA;2 AREOS;15949;AREOS (OS);Coruña, A
00122;TRVA;2 CAMUZA (A);15113;CAMUZA (A);Coruña, A
05206;RUA;2 CONCHIDO;15948;CONCHIDO (O);Coruña, A
00654;RUA;2 CUBELIÑO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00970;TRVA;2 GAITEIRA;15009;CORUÑA (A);Coruña, A
03126;RUA;2 LOMBIÑA;15949;LOMBIÑA (A);Coruña, A
01824;TRVA;2 MAGDALENA;15330;ORTIGUEIRA;Coruña, A
00109;TRVA;2 NEVES;15113;MALPICA;Coruña, A
01825;TRVA;2 PENELA;15330;ORTIGUEIRA;Coruña, A
00033;TRVA;2 REAL;15630;MIÑO;Coruña, A
05207;RUA;2 RIBEIRIÑA;15948;RIBEIRIÑA (A);Coruña, A
00101;TRVA;2 SAN RAMON;15113;MALPICA;Coruña, A
00008;RUA;23 DE ABRIL;15563;SAN RAMON;Coruña, A
03125;RUA;3 AREOS;15949;AREOS (OS);Coruña, A
00655;RUA;3 CUBELIÑO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
01826;TRVA;3 MAGDALENA;15330;ORTIGUEIRA;Coruña, A
00111;TRVA;3 NEVES;15113;MALPICA;Coruña, A
01827;TRVA;3 PENELA;15330;ORTIGUEIRA;Coruña, A
05208;RUA;3 RIBEIRIÑA;15948;RIBEIRIÑA (A);Coruña, A
00112;TRVA;3 RIO;15113;MALPICA;Coruña, A
00055;RUA;4;15406;FERROL;Coruña, A
00113;TRVA;4 NEVES;15113;MALPICA;Coruña, A
00114;TRVA;4 RIO;15113;MALPICA;Coruña, A
00056;RUA;5;15406;FERROL;Coruña, A
00115;TRVA;5 NEVES;15113;MALPICA;Coruña, A
00116;TRVA;5 RIO;15113;MALPICA;Coruña, A
00057;RUA;6;15406;FERROL;Coruña, A
00117;TRVA;6 RIO;15113;MALPICA;Coruña, A
00058;RUA;7;15406;FERROL;Coruña, A
00118;TRVA;7 RIO;15113;MALPICA;Coruña, A
00059;RUA;8;15406;FERROL;Coruña, A
00436;RUA;8 DE MARZO;15144;PEDRA;Coruña, A
00482;PRAZA;8 DE MARZO;15402;FERROL;Coruña, A
03107;RUA;8 DE MARZO;15570;NARON;Coruña, A
00135;RUA;8 DE MARZO;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00060;RUA;9;15406;FERROL;Coruña, A
01693;CALLE;A;15175;MATO GRANDE;Coruña, A
00045;RUA;A;15406;FERROL;Coruña, A
00090;PISTA;A;15214;PORTOBRAVO;Coruña, A
00036;RUA;A BARROSA;15630;MIÑO;Coruña, A
00037;RUA;A CARREIRA;15630;MIÑO;Coruña, A
00031;RUA;A CORUÑA;15270;CEE;Coruña, A
00032;RUA;A CORUÑA;15145;LARACHA (A);Coruña, A
05090;RUA;A ESMORGA;15705;SANTIAGO DE COMPOSTELA;Coruña, A
05105;RUA;A FRONTEIRA INFINDA;15705;SANTIAGO DE COMPOSTELA;Coruña, A
00006;AVDA;A LARACHA;15145;CAION;Coruña, A
05321;RUA;A PICOTA;15660;CAMBRE;Coruña, A
00042;RUA;A ZAPATEIRA;15830;NEGREIRA;Coruña, A
02118;RUA;A. AVILES DE TARAMANCOS;15940;POBRA DO CARAMIÑAL (A);Coruña, A
00042;RUA;A. BERENGUEL DE LANDOIRA;15200;NOIA;Coruña, A
00317;RUA;A. ROMERO E X. FRIEIRO;15920;RIANXO;Coruña, A
00001;CALLE;AAIUN;15010;CORUÑA (A);Coruña, A
00292;RUA;ABA;15177;ABA;Coruña, A
00370;RUA;ABAIXO;15621;CABANAS;Coruña, A
00170;RUA;ABAIXO;15121;AROU;Coruña, A
12093;BARRO;ABAIXO;15916;LESTROBE;Coruña, A
00069;RUERO;ABAIXO;15291;LOURO;Coruña, A
00263;RUA;ABAIXO;15920;RIANXO;Coruña, A
00192;RUA;ABAIXO;15160;FONTAN;Coruña, A
00070;RUA;ABAIXO (DE);15895;MILLADOIRO (O);Coruña, A
00386;RUA;ABAIXO (DE);15690;UXES;Coruña, A
00077;CALLE;ABAJO;15623;REDES;Coruña, A
06011;CMÑO;ABARQUEIROS (DOS);15578;FRAGA;Coruña, A
01950;LUGAR;ABASTEIRA;15339;SAN JUAN;Coruña, A
01100;PRAZA;ABASTOS;15680;ORDES;Coruña, A
02027;RUA;ABEDUL;15187;XALO (O);Coruña, A
00002;CALLE;ABEGONDO;15009;CORUÑA (A);Coruña, A
00126;RUA;ABEGONDO;15160;SADA;Coruña, A
00355;LUGAR;ABELEDO;15339;REDIZ;Coruña, A
11001;RUA;ABELEIRA;15679;TEMPLE (O);Coruña, A
00123;CMÑO;ABELEIRA;15528;POMBA (A);Coruña, A
00311;RUA;ABELEIRA;15627;GALLADA DE PIÑEIRO;Coruña, A
00355;RUA;ABELEIRA;15171;MORZAN;Coruña, A
02062;LUGAR;ABELEIRA;15368;SANTA MARIA;Coruña, A
00301;LUGAR;ABELEIRA;15684;PEDROUZO;Coruña, A
00522;RUA;ABELEIRAS;15178;ARILLO;Coruña, A
00501;LUGAR;ABELEIRAS;15684;CARBALLAL;Coruña, A
00447;RUA;ABELEIRAS (DAS);15144;MONTE ACIBEIRA;Coruña, A
00595;RUA;ABELLA;15171;CAMPAMENTO (O);Coruña, A
05013;RUA;ABELLEIRA (A);15185;QUEIXAS;Coruña, A
00506;RUA;ABELLEIRAS;15178;LOURIDO PEQUENO;Coruña, A
07045;CMÑO;ABELLEIRO (DO);15541;ABELLEIRO (O);Coruña, A
00067;RUA;ABELLOS (OS);15608;COSTA MIÑO GOLF;Coruña, A
00001;BARRO;ABESADAS;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00133;RUA;ABESADAS;15960;SANTA UXIA DE RIBEIRA;Coruña, A
02028;RUA;ABETO;15187;XALO (O);Coruña, A
00520;AVDA;ABETOS (DOS);15108;FONDAL (O);Coruña, A
01801;CALLE;ABOGACIA;15006;CORUÑA (A);Coruña, A
01047;RUA;ABRAHAM LINCOLN;15179;PAZOS;Coruña, A
06135;RUA;ABRENOITE;15650;QUINTAN;Coruña, A
00201;LUGAR;ABRES;15684;ABRES;Coruña, A
00010;RUA;ABRIL ARES (DE);15704;SANTIAGO DE COMPOSTELA;Coruña, A
00674;RUA;ABRUÑEIROS (DOS);15100;CARBALLO;Coruña, A
00566;CMÑO;ABRUÑO;15178;AUGARRIO;Coruña, A
00928;LUGAR;ABUIS;15817;CASAL;Coruña, A
00628;RUA;ACACIA;15176;VILAR;Coruña, A
00013;RUA;ACACIAS;15220;BERTAMIRANS;Coruña, A
01816;RUA;ACANTO;15007;CORUÑA (A);Coruña, A
07010;CMÑO;ACARBADO (DO);15541;CANTEIROS;Coruña, A
05180;RUA;ACAROADA;15660;CAMBRE;Coruña, A
00566;CMNO;ACCESO A BOSQUE;15100;CARBALLO;Coruña, A
01924;CALLE;ACCESO A LA PLAYA;15339;PORTO DE ESPASANTE;Coruña, A
01388;CTRA;ACCESO PUERTO PETROLERO;15006;CORUÑA (A);Coruña, A
00001;CALLE;ACCESO Y DEFENSA A JARDIN;15900;PADRON;Coruña, A
00229;RUERO;ACEA (A);15259;ACEA (A);Coruña, A
00003;AVDA;ACEA DE AMA;15670;ACEA DE AMA;Coruña, A
02029;RUA;ACEBO;15187;XALO (O);Coruña, A
00030;RUA;ACEBOS;15881;MILLEIROS;Coruña, A
01001;RUA;ACEVEDO (O);15185;ACEVEDO (O);Coruña, A
80802;RUA;ACEVO;15100;CARBALLO;Coruña, A
00015;RUA;ACIBECHERIA (DA);15704;SANTIAGO DE COMPOSTELA;Coruña, A
00160;RUA;ACIBIDO;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00003;RUA;ACIVROS (OS);15565;IGREXA (A);Coruña, A
00001;RUA;ACIÑEIRA;15405;FERROL;Coruña, A
00002;RUA;ADAN E EVA;15403;FERROL;Coruña, A
00003;CALLE;ADELAIDA MURO;15002;CORUÑA (A);Coruña, A
00005;ESCAL;ADELAIDA MURO;15002;CORUÑA (A);Coruña, A
00067;URB;ADELFAS (AS);15883;CACHEIRAS;Coruña, A
00390;URB;ADEZA;15621;CABANAS;Coruña, A
00465;RUA;ADOLFO ROS;15404;FERROL;Coruña, A
01103;RUA;ADOLFO SUAREZ GONZALEZ;15179;CORUXO DE ARRIBA;Coruña, A
07078;CMÑO;ADORO (DE);15541;FOXO;Coruña, A
00099;CMÑO;ADRAN (DE);15866;GALANAS;Coruña, A
00096;RUA;ADRIATICO;15623;PEZOAS (AS);Coruña, A
00280;RUA;ADRO;15920;RIANXO;Coruña, A
00441;SBIDA;ADRO;15959;PALMEIRA;Coruña, A
06002;RUA;ADRO (O);15186;ADRO (O);Coruña, A
00596;RUA;ADRO VELLO;15177;DEXO;Coruña, A
00001;RUA;ADUANA;15110;PONTECESO;Coruña, A
12014;CALLE;ADUCIL;15930;BOIRO;Coruña, A
04477;AVDA;AEROPORTO (DO);15820;MOURENTAN;Coruña, A
00035;RUA;AFONSO EANES;15830;NEGREIRA;Coruña, A
05209;RUA;AFONSO X O SABIO (DE);15702;SANTIAGO DE COMPOSTELA;Coruña, A
00008;CLLON;AFRICANO;15003;CORUÑA (A);Coruña, A
00577;RUA;AFRODITA;15172;PAZO DO RIO;Coruña, A
00186;RUA;AGARIMO;15179;MONTROVE;Coruña, A
00647;RUA;AGARRADIÑA (A);15966;CASTIÑEIRAS;Coruña, A
00145;RUA;AGOEIROS;15141;VILARRODIS;Coruña, A
01095;LUGAR;AGRA;15181;SEOANE;Coruña, A
03233;CRRDA;AGRA;15210;ORRO;Coruña, A
00031;TRVA;AGRA;15114;CORME-PORTO;Coruña, A
00087;TRVA;AGRA (DA);15220;BERTAMIRANS;Coruña, A
01670;CMÑO;AGRA (DA);15190;FEANS;Coruña, A
00183;RUERO;AGRA BOA (A);15290;ABELLEIRA;Coruña, A
00105;CALLE;AGRA DA BRAGUA;15010;CORUÑA (A);Coruña, A
00020;RUA;AGRA DA GARRIDA (DA);15702;SANTIAGO DE COMPOSTELA;Coruña, A
03124;LUGAR;AGRA DA PONTE;15210;PONTE;Coruña, A
00038;PRAZA;AGRA DA RIBEIRA;15130;CORCUBION;Coruña, A
04553;RUA;AGRA DAS LAMAS (DA);15892;AGRA DOS CAMPOS;Coruña, A
00142;RUA;AGRA DE ABAIXO;15121;CAMELLE;Coruña, A
00001;CALLE;AGRA DE ABAIXO;15117;LAXE;Coruña, A
00025;RUA;AGRA DE ARRIBA (DA);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00233;RUERO;AGRA DE BAÑO;15259;BAÑO;Coruña, A
03212;CMÑO;AGRA DE CAL DE CANS;15210;BARQUIÑA (A);Coruña, A
00101;RUA;AGRA DE CURRAIS;15200;NOIA;Coruña, A
00048;RUA;AGRA DE ESCABANAS;15270;CEE;Coruña, A
00066;RUERO;AGRA DE FILGUEIRA (A);15291;LOURO;Coruña, A
00554;CMÑO;AGRA DE LAMASTELLE;15179;MONTROVE;Coruña, A
00321;RUA;AGRA DE NABEIRAS;15199;NABEIRAS;Coruña, A
00032;RUA;AGRA DE RODRIGUEZ;15114;CORME-PORTO;Coruña, A
00805;LUGAR;AGRA DE SAN AMARO;15002;CORUÑA (A);Coruña, A
01154;LUGAR;AGRA DE SAN MARCOS;15318;SAN MARCOS;Coruña, A
00246;RUERO;AGRA DE SERRES;15259;SERRES;Coruña, A
00012;CALLE;AGRA DEL ORZAN;15010;CORUÑA (A);Coruña, A
01699;RUA;AGRA DO BICO (A);15008;CASTRO DE ELVIÑA;Coruña, A
00322;RUA;AGRA DO CASAL;15199;CASAL (O);Coruña, A
00172;RUA;AGRA DO MUIÑO;15121;AROU;Coruña, A
00019;RUA;AGRA DO RIO;15113;MALPICA;Coruña, A
00273;RUA;AGRA DO RIO;15177;LORBE;Coruña, A
00030;RUA;AGRA DO VIEIRO (DA);15707;SANTIAGO DE COMPOSTELA;Coruña, A
00203;RUA;AGRA DOS CREGOS;15850;ZAS;Coruña, A
00721;LUGAR;AGRA DOS MALLOS;15007;CORUÑA (A);Coruña, A
00504;RUA;AGRA DOS REGOS;15173;PEZOCA (A);Coruña, A
00071;RUA;AGRA NOVA;15153;SARDIÑEIRO DE ABAIXO;Coruña, A
00098;RUA;AGRA PEREIRA (DA);15866;GALANAS;Coruña, A
00534;AVDA;AGRA VERDE;15140;PASTORIZA;Coruña, A
00090;LUGAR;AGRAMAR;15122;CRUCEIRO;Coruña, A
00598;PRAZA;AGRAMAR;15172;PERILLO;Coruña, A
00329;RUA;AGRAMONTE;15142;ARTEIXO;Coruña, A
00021;RUA;AGRAMUIÑA;15992;ESCARABOTIÑO;Coruña, A
08002;TRVA;AGRANDE (DO);15578;AGRANDE;Coruña, A
08004;CMÑO;AGRANDE (DO);15578;AGRANDE;Coruña, A
00509;RUA;AGRAS (DAS);15144;CHAMIN;Coruña, A
03167;CMÑO;AGRAS (DAS);15572;NARON;Coruña, A
03193;TRVA;AGRAS (DAS);15572;NARON;Coruña, A
00532;RUA;AGRAS (DAS);15969;CORRUBEDO;Coruña, A
00005;LUGAR;AGRAVELLA;15939;PESQUEIRA;Coruña, A
00072;LUGAR;AGRELO;15123;CAMARIÑAS;Coruña, A
00048;LUGAR;AGRELO;15688;BAXOIA;Coruña, A
05028;CMÑO;AGRELO (DE);15540;FONTELA;Coruña, A
00037;RUA;AGRELO (DO);15220;BERTAMIRANS;Coruña, A
00247;RUERO;AGRIÑA (A);15259;SERRES;Coruña, A
00040;RUA;AGRIÑA (DA);15220;BERTAMIRANS;Coruña, A
00445;RUA;AGRIÑA (DA);15950;PALMEIRA;Coruña, A
00040;RUA;AGRIÑA DE AMIO (DA);15707;SANTIAGO DE COMPOSTELA;Coruña, A
00045;RUA;AGRIÑA DO MEIXONFRIO (DA);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00034;RUA;AGRIÑO;15230;SERRA DE OUTES (A);Coruña, A
00002;RUA;AGRO DA AREA;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00191;RUERO;AGRO DA AREA (O);15290;BORNALLE;Coruña, A
00330;LUGAR;AGRO DA EIRA;15984;SUIGLESIA;Coruña, A
00035;URB;AGRO DA GAITEIRA;15883;CACHEIRAS;Coruña, A
00062;RUA;AGRO DA MAGDALENA;15895;MILLADOIRO (O);Coruña, A
00135;RUA;AGRO DA RAMALLOSA;15883;RAMALLOSA;Coruña, A
00050;RUA;AGRO DA SENRA (DO);15707;SANTIAGO DE COMPOSTELA;Coruña, A
00088;RUA;AGRO DA VELLA;15895;MILLADOIRO (O);Coruña, A
00365;RUA;AGRO DAS BARREIRAS (DO);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00023;RUA;AGRO DAS MOZAS;15230;SERRA DE OUTES (A);Coruña, A
07046;CMÑO;AGRO DO CAMPO (DO);15541;PRADEDO;Coruña, A
00067;RUA;AGRO DO CAMPO (O);15291;LOURO;Coruña, A
00066;URB;AGRO DO CORGO;15883;CACHEIRAS;Coruña, A
00054;RUERO;AGRO DO FRANCES (O);15291;SAN FRANCISCO;Coruña, A
00052;RUA;AGRO DO MEDIO;15895;MILLADOIRO (O);Coruña, A
00003;RUA;AGRO DO MONTE;15920;RIANXIÑO ZONA ALTA;Coruña, A
00079;RUA;AGRO DO MOURO;15883;CACHEIRAS;Coruña, A
03331;CMÑO;AGRO DO SOUTO;15210;ALVARIZA;Coruña, A
00060;RUA;AGRO DOS MOZOS (DO);15707;SANTIAGO DE COMPOSTELA;Coruña, A
00214;URB;AGRO NOVO;15280;ALQUEIDON;Coruña, A
00132;RUA;AGRO TRASARIZ A;15129;VIMIANZO;Coruña, A
00133;RUA;AGRO TRASARIZ B;15129;VIMIANZO;Coruña, A
00109;RUERO;AGROCOVO;15240;CREO;Coruña, A
00062;LUGAR;AGROLONGO;15887;AGROLONGO;Coruña, A
02043;LUGAR;AGROMAIOR;15339;SANTA EULALIA;Coruña, A
00008;RUA;AGRONOVO;15881;VILAR;Coruña, A
00100;CALLE;AGROS;15350;CEDEIRA;Coruña, A
00102;RUERO;AGROS A;15113;MALPICA;Coruña, A
00103;RUA;AGROS B;15113;MALPICA;Coruña, A
00104;RUA;AGROS C;15113;MALPICA;Coruña, A
00128;RUERO;AGROXIAN;15240;MAIO (O);Coruña, A
00080;RUA;AGUABAR;15600;PONTEDEUME;Coruña, A
00246;RUA;AGUACEIROS;15174;LAXE (A);Coruña, A
00146;RUA;AGUCEIRA;15141;VILARRODIS;Coruña, A
02017;LUGAR;AGUEIRO;15332;SAN ANTONIO;Coruña, A
00131;RUA;AGUIA;15178;ARILLO;Coruña, A
00505;RUA;AGUIEIRA;15178;AGUIEIRA;Coruña, A
01769;RUA;AGUILLON;15011;SAN PEDRO DE VISMA;Coruña, A
00101;RUA;AGUILLONS;15360;CARIÑO;Coruña, A
00600;CMÑO;AGURNIÑO;15177;AGRA DA PEDRA;Coruña, A
01249;LUGAR;AGURSIN;15011;SAN PEDRO DE VISMA;Coruña, A
00171;RUA;AGUSTIN ABELEIRA;15174;VILABOA;Coruña, A
00130;RUA;AGUSTIN FERNANDEZ OUJO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
01731;CALLE;AGÜEIRA;15009;FEANS;Coruña, A
00001;RUA;AGÜEIROS;15800;MELIDE;Coruña, A
00276;RUA;AIAN;15189;TARRIO;Coruña, A
10063;LUGAR;AIAN;15189;TARRIO;Coruña, A
00132;LUGAR;AIRAS;15108;REGA (A);Coruña, A
00797;RUA;AIRAS;15177;AGRA DA PEDRA;Coruña, A
04950;RUA;AIRAS NUNES (DE);15702;SANTIAGO DE COMPOSTELA;Coruña, A
00617;AVDA;AIROS (DAS);15960;SANTA UXIA DE RIBEIRA;Coruña, A
00127;RUA;AL. FERNANDEZ BERMUDEZ;15960;SANTA UXIA DE RIBEIRA;Coruña, A
06020;CMÑO;ALAMBRADO (DO);15578;IGREXA (A);Coruña, A
00001;RUA;ALAMEDA;15130;CORCUBION;Coruña, A
00013;CALLE;ALAMEDA;15003;CORUÑA (A);Coruña, A
01784;CALLE;ALAMEDA;15330;ORTIGUEIRA;Coruña, A
01785;TRVA;ALAMEDA;15330;ORTIGUEIRA;Coruña, A
00074;RUA;ALAMEDA (A);15630;PONTE DO PORCO (A);Coruña, A
00260;RUA;ALAMEDA (DA);15250;MUROS;Coruña, A
00014;PLAZA;ALAMOS;15008;CORUÑA (A);Coruña, A
00196;URB;ALAMOS;15174;CONDUZO;Coruña, A
00132;RUA;ALAMOS;15172;PERILLO;Coruña, A
01723;CALLE;ALAN (DO);15190;FEANS;Coruña, A
00101;CAL.;ALBA;15160;SADA;Coruña, A
00119;RUA;ALBA CLERICO SOLE;15174;VIGOVIDIN;Coruña, A
00302;LUGAR;ALBAN;15684;BARRAL;Coruña, A
07072;CMÑO;ALBAR (DO);15541;QUINTA;Coruña, A
01017;RUA;ALBARDA (A);15185;CERCEDA;Coruña, A
01101;RUA;ALBARIÑO;15940;POBRA DO CARAMIÑAL (A);Coruña, A
00537;RUA;ALBATROS;15690;CAMPO DE GOLF;Coruña, A
00639;RUA;ALBERTO DATAS PANERO;15007;CORUÑA (A);Coruña, A
01548;CALLE;ALBERTO GARAIZABAL;15008;CABANA (LA);Coruña, A
00015;AVDA;ALBERTO GARCIA FERREIRO;15009;CORUÑA (A);Coruña, A
00053;CALLE;ALC PEÑAMARIA DE LLANO;15010;CORUÑA (A);Coruña, A
00026;CALLE;ALC SANJURJO CARRICARTE;15002;CORUÑA (A);Coruña, A
00672;RUA;ALC. JACINTO AMIGO LERA;15100;CARBALLO;Coruña, A
00024;RUA;ALCACER;15600;PONTEDEUME;Coruña, A
00003;RUA;ALCALA GALIANO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00017;CALLE;ALCALDE ABAD CONDE;15011;CORUÑA (A);Coruña, A
00018;CALLE;ALCALDE ABELLA;15002;CORUÑA (A);Coruña, A
00016;AVDA;ALCALDE ALFONSO MOLINA;15006;CORUÑA (A);Coruña, A
00002;RUA;ALCALDE ANDRES RODRIGUEZ;15800;MELIDE;Coruña, A
00119;RUA;ALCALDE ANTONIO BARROS;15124;MUXIA;Coruña, A
00068;RUA;ALCALDE ANTONIO RON VAREL;15800;MELIDE;Coruña, A
00003;RUA;ALCALDE ANTONIO SOUTO MOS;15800;MELIDE;Coruña, A
00019;CALLE;ALCALDE ASUNSOLO;15007;CORUÑA (A);Coruña, A
00004;RUA;ALCALDE AVELINO NUÑEZ ULL;15800;MELIDE;Coruña, A
00070;RUA;ALCALDE BALDOMERO GONZALE;15142;ARTEIXO;Coruña, A
00001;RUA;ALCALDE BECCARIA;15300;BETANZOS;Coruña, A
00534;RUA;ALCALDE BOLON;15106;PEDRA FURADA (A);Coruña, A
00020;CALLE;ALCALDE CANUTO BEREA;15003;CORUÑA (A);Coruña, A
00764;CALLE;ALCALDE CASARES TEIJEIRO;15009;CORUÑA (A);Coruña, A
00005;RUA;ALCALDE CESAR RODRIGUEZ C;15800;MELIDE;Coruña, A
00147;RUA;ALCALDE DOMINGO SIERRA;15174;CONDUZO;Coruña, A
01504;PLAZA;ALCALDE DOMINGOS MERINO;15008;CORUÑA (A);Coruña, A
00028;RUA;ALCALDE ELECTO CARBALLO;15174;FONTECULLER;Coruña, A
00013;CALLE;ALCALDE ESPIÑEIRA;15310;CURTIS;Coruña, A
05160;RUA;ALCALDE FCO. CARRILLO;15880;SOL;Coruña, A
00011;RUA;ALCALDE FERNANDEZ;15155;FISTERRA;Coruña, A
00121;CLLON;ALCALDE FERNANDEZ;15155;FISTERRA;Coruña, A
00512;RUELA;ALCALDE FERNANDEZ;15155;FISTERRA;Coruña, A
00105;RUA;ALCALDE FERNANDEZ PITA;15160;SADA;Coruña, A
00006;RUA;ALCALDE FERNANDO SOMOZA B;15809;FORTE NOVO;Coruña, A
00021;CALLE;ALCALDE FOLLA YORDI;15002;CORUÑA (A);Coruña, A
00414;RUA;ALCALDE FRANCISCO FERNAND;15142;ARTEIXO;Coruña, A
01666;RUA;ALCALDE FRANCISCO JAVIER;15175;CARRAL;Coruña, A
00071;RUA;ALCALDE FRANCISCO MOSQUER;15142;ARTEIXO;Coruña, A
01624;PASEO;ALCALDE FRANCISCO VAZQUEZ;15002;CORUÑA (A);Coruña, A
00014;RUA;ALCALDE GERARDO DIAZ;15500;FOXAS;Coruña, A
01505;PLAZA;ALCALDE IGLESIAS CORRAL;15008;CORUÑA (A);Coruña, A
00007;RUA;ALCALDE INOCENCIO FUCIÑOS;15800;MELIDE;Coruña, A
01316;CALLE;ALCALDE JAIME HERVADA;15010;CORUÑA (A);Coruña, A
01128;RUA;ALCALDE JAVIER RODRIGUEZ;15809;PRIORADA;Coruña, A
00008;RUA;ALCALDE JESUS FUCIÑOS BUJ;15800;MELIDE;Coruña, A
00133;RUA;ALCALDE JESUS LANDIN SEGA;15800;MELIDE;Coruña, A
00009;RUA;ALCALDE JESUS LOPEZ GALUA;15800;MELIDE;Coruña, A
00010;RUA;ALCALDE JESUS RODRIGUEZ S;15800;MELIDE;Coruña, A
01129;RUA;ALCALDE JOSE ARES LOIS;15809;PRIORADA;Coruña, A
01553;PLAZA;ALCALDE JOSE CRESPO LOPEZ;15008;CORUÑA (A);Coruña, A
01131;RUA;ALCALDE JOSE LUIS VAAMOND;15809;PRIORADA;Coruña, A
00415;PRAZA;ALCALDE JOSE MOSQUERA DIA;15142;ARTEIXO;Coruña, A
00011;RUA;ALCALDE JOSE MOSTEIRO GUN;15800;MELIDE;Coruña, A
00519;PRAZA;ALCALDE JOSE NAYA;15690;PONTE DO BA;Coruña, A
00012;RUA;ALCALDE JUAN MERA SOMOZA;15800;MELIDE;Coruña, A
01659;RUA;ALCALDE JUAN SEIJAS;15175;CARRAL;Coruña, A
00006;RUA;ALCALDE JUAN VIDAL;15810;ARZUA;Coruña, A
00022;CALLE;ALCALDE LENS;15010;CORUÑA (A);Coruña, A
00150;CALLE;ALCALDE LIAÑO FLORES;15010;CORUÑA (A);Coruña, A
00002;RUA;ALCALDE LOPEZ DATORRE;15300;BETANZOS;Coruña, A
01503;PLAZA;ALCALDE LOPEZ MENENDEZ;15008;CORUÑA (A);Coruña, A
00042;RUA;ALCALDE LORENZO (DEL);15220;BERTAMIRANS;Coruña, A
00023;CALLE;ALCALDE MANUEL CASAS;15001;CORUÑA (A);Coruña, A
01133;RUA;ALCALDE MANUEL ESCUDERO R;15809;PRIORADA;Coruña, A
01134;RUA;ALCALDE MANUEL PAMPIN PRA;15809;PRIORADA;Coruña, A
00072;RUA;ALCALDE MANUEL PARDO ALVE;15142;ARTEIXO;Coruña, A
00120;AVDA;ALCALDE MANUEL PLATAS VAR;15141;VILARRODIS;Coruña, A
01135;RUA;ALCALDE MANUEL RODRIGUEZ;15809;PRIORADA;Coruña, A
01093;RUA;ALCALDE MANUEL SALGADO CO;15809;FORTE NOVO;Coruña, A
00024;CALLE;ALCALDE MARCHESI;15006;CORUÑA (A);Coruña, A
00530;RUA;ALCALDE MONTEAGUDO;15106;PEDRA FURADA (A);Coruña, A
00095;RUA;ALCALDE NARCISO PARDO;15189;LIÑARES;Coruña, A
00001;RUA;ALCALDE NOGUERA PATIÑO;15123;CAMARIÑAS;Coruña, A
00532;RUA;ALCALDE PEINADOR;15106;CARBALLO;Coruña, A
00040;PASEO;ALCALDE PEPE SANCHEZ;15270;CEE;Coruña, A
00001;RUA;ALCALDE PEREIRA (DO);15840;SANTA COMBA;Coruña, A
00063;AVDA;ALCALDE PEREZ ARDA;15009;CORUÑA (A);Coruña, A
00025;CALLE;ALCALDE PUGA Y PARGA;15006;CORUÑA (A);Coruña, A
00003;RUA;ALCALDE QUINTANILLA MARTI;15406;FERROL;Coruña, A
00211;PRAZA;ALCALDE R. J. SOUTO GLEZ;15500;FENE;Coruña, A
00440;AVDA;ALCALDE RAMON DE VALIÑO;15690;IGREXARIO;Coruña, A
00014;RUA;ALCALDE SABINO FUCIÑOS BU;15800;MELIDE;Coruña, A
00926;CALLE;ALCALDE SALORIO SUAREZ;15010;CORUÑA (A);Coruña, A
00126;RUA;ALCALDE SOLITARIO GONTAN;15800;MELIDE;Coruña, A
00028;CALLE;ALCALDE SOTO GONZALEZ;15005;CORUÑA (A);Coruña, A
