Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
01147;LUGAR;CORTIJO GIGANTES MOLINOS;18270;MOLINOS (LOS);Granada
00441;LUGAR;CORTIJO GINA;18630;VILLA DE OTURA;Granada
00330;LUGAR;CORTIJO GIRON;18200;MARACENA;Granada
00026;LUGAR;CORTIJO GIRONDA;18330;CHAUCHINA;Granada
00086;LUGAR;CORTIJO GITANA;18517;PEZA (LA);Granada
00857;LUGAR;CORTIJO GITANOS;18270;GITANOS (LOS);Granada
01357;LUGAR;CORTIJO GLORIA BENDITA;18680;CALETA-GUARDIA (LA);Granada
01987;LUGAR;CORTIJO GODINES ALTO;18300;ARENALES (LOS);Granada
00501;LUGAR;CORTIJO GONZALEZ 4/151;18670;VELEZ DE BENAUDALLA;Granada
07869;LUGAR;CORTIJO GONZALEZ JIMENEZ;18600;TABLONES (LOS);Granada
03336;LUGAR;CORTIJO GONZALEZ-PAGO ALC;18600;PUNTALON;Granada
00189;LUGAR;CORTIJO GORO;18518;JÉREZ DEL MARQUESADO;Granada
00098;LUGAR;CORTIJO GRAHAN;18612;ÍTRABO;Granada
00607;LUGAR;CORTIJO GRAJERAS;18280;PALANCAR;Granada
00939;LUGAR;CORTIJO GRANADILLOS;18300;MILANOS;Granada
00022;LUGAR;CORTIJO GRANADINO;18438;UMBRIA (LA);Granada
00423;LUGAR;CORTIJO GRANADINO;18418;AGUSTINES Y TIJOLA;Granada
00383;LUGAR;CORTIJO GRANAINO;18339;ROMILLA LA NUEVA;Granada
00311;LUGAR;CORTIJO GRANDE;18820;PUEBLA DE DON FADRIQUE;Granada
01046;LUGAR;CORTIJO GRANJA BERMEJALES;18328;TRASMULAS;Granada
00319;LUGAR;CORTIJO GRANJA DE MATIAS;18440;CADIAR;Granada
00187;LUGAR;CORTIJO GRANJA DON JUAN;18370;LORETO;Granada
00947;LUGAR;CORTIJO GRAOS;18300;ARENALES (LOS);Granada
00352;LUGAR;CORTIJO GRAVELEJOS;18400;CERRO NEGRO;Granada
00116;LUGAR;CORTIJO GRILLOS;18270;CORTIJO DE BARATAS;Granada
00214;LUGAR;CORTIJO GUADALUPE;18414;PITRES;Granada
00047;LUGAR;CORTIJO GUINDAS;18416;BUSQUISTAR;Granada
00045;LUGAR;CORTIJO GUINDAS BAJO;18416;BUSQUISTAR;Granada
00173;LUGAR;CORTIJO GUIRAO;18491;CASIMIROS (LOS);Granada
00157;LUGAR;CORTIJO GUITARRAS;18440;RAMBLA DEL BANCO (LA);Granada
00520;LUGAR;CORTIJO GUMIEL;18569;GUMIEL;Granada
00187;LUGAR;CORTIJO HABILLARES;18451;BERCHULES;Granada
00110;LUGAR;CORTIJO HACHAZO;18569;TRUJILLOS;Granada
02059;LUGAR;CORTIJO HACHO BAJO;18300;FRONTIL (EL);Granada
00736;LUGAR;CORTIJO HACHUELO;18120;ALHAMA DE GRANADA;Granada
00190;LUGAR;CORTIJO HACIENDA;18126;ARENAS DEL REY;Granada
00192;LUGAR;CORTIJO HACIENDA REGIDOR;18370;LORETO;Granada
01098;LUGAR;CORTIJO HARINERO DEL NEGR;18830;HUESCAR;Granada
00240;LUGAR;CORTIJO HARO;18101;CASAS BAJAS;Granada
00769;LUGAR;CORTIJO HAZA ALTA;18280;SIERRA DE OJETE (CHITE);Granada
00155;LUGAR;CORTIJO HAZA ALTA;18699;JETE;Granada
00063;LUGAR;CORTIJO HAZA BIZARRO;18614;LUJAR;Granada
01419;LUGAR;CORTIJO HAZA CENIZA;18610;LOBRES;Granada
00214;LUGAR;CORTIJO HAZA DE LA CRUZ;18568;PIÑAR;Granada
00335;LUGAR;CORTIJO HAZA DEL LINO;18430;TORVIZCON;Granada
00275;LUGAR;CORTIJO HAZA DEL MORAL;18670;VELEZ DE BENAUDALLA;Granada
00158;LUGAR;CORTIJO HAZA EL CERCADO;18450;MECINA BOMBARON;Granada
00192;LUGAR;CORTIJO HAZA HERRERA;18490;MURTAS;Granada
00069;LUGAR;CORTIJO HAZA LARGA;18411;PAMPANEIRA;Granada
00090;LUGAR;CORTIJO HAZA LAS BALSAS;18416;BUSQUISTAR;Granada
00236;LUGAR;CORTIJO HAZA LLANA;18708;ALBONDON;Granada
00253;LUGAR;CORTIJO HAZA LLANA;18656;MONDUJAR;Granada
00077;LUGAR;CORTIJO HAZA LLANA;18430;SALAS-CONTRAVIESA;Granada
00394;LUGAR;CORTIJO HAZA LLANAS;18160;GÜÉJAR SIERRA;Granada
00046;LUGAR;CORTIJO HAZA MONTE;18418;CAÑAR;Granada
00373;LUGAR;CORTIJO HAZA MORA;18700;CASTILLAS (LOS);Granada
00056;LUGAR;CORTIJO HAZA MOTA;18418;CAÑAR;Granada
00079;LUGAR;CORTIJO HAZA PANIZO;18160;GÜÉJAR SIERRA;Granada
03113;LUGAR;CORTIJO HAZA REDONDA;18600;TABLONES (LOS);Granada
00408;LUGAR;CORTIJO HAZA REDONDO;18160;GÜÉJAR SIERRA;Granada
00395;LUGAR;CORTIJO HAZA ROJO;18160;GÜÉJAR SIERRA;Granada
00132;LUGAR;CORTIJO HAZAS CHICAS;18659;CONCHAR;Granada
00095;LUGAR;CORTIJO HERMANOS CASTILLO;18612;ÍTRABO;Granada
00339;LUGAR;CORTIJO HERMANOS GARCIA;18616;GORGORACHA (LA);Granada
01408;LUGAR;CORTIJO HERMANOS MEDINA;18680;CALETA-GUARDIA (LA);Granada
00439;LUGAR;CORTIJO HERMANOS MORENO;18670;VELEZ DE BENAUDALLA;Granada
01461;LUGAR;CORTIJO HERMANOS TRUJILLO;18680;SALOBREÑA;Granada
01462;LUGAR;CORTIJO HERMANOS VACAS;18680;SALOBREÑA;Granada
01404;LUGAR;CORTIJO HERMOSA COLINA;18680;CALETA-GUARDIA (LA);Granada
00714;LUGAR;CORTIJO HERNANDEZ;18329;JAU (EL);Granada
00469;LUGAR;CORTIJO HERRADORES;18260;VENTAS ALGARRA;Granada
00137;LUGAR;CORTIJO HERRERA;18565;CAMPOTEJAR;Granada
00050;LUGAR;CORTIJO HERRERA;18711;RAMBLA DEL AGUA;Granada
00106;LUGAR;CORTIJO HERVIDERO;18193;MONACHIL;Granada
00928;LUGAR;CORTIJO HIGUERA;18260;ILLORA;Granada
01989;LUGAR;CORTIJO HIGUERA BAJA;18300;ARENALES (LOS);Granada
00150;LUGAR;CORTIJO HIGUERON;18270;CORTIJO DE BARATAS;Granada
00786;URB;CORTIJO HILARIO;18830;HUESCAR;Granada
01277;LUGAR;CORTIJO HNOS. GUTIÉRREZ;18680;CALETA-GUARDIA (LA);Granada
00479;LUGAR;CORTIJO HOJA ALTA;18247;MOCLIN;Granada
00480;LUGAR;CORTIJO HOJA BAJA;18247;MOCLIN;Granada
00661;LUGAR;CORTIJO HORCAJO;18270;LOJILLA;Granada
00224;LUGAR;CORTIJO HORCAJO MALO;18490;MURTAS;Granada
00177;LUGAR;CORTIJO HORMIGONA;18430;SALAS-CONTRAVIESA;Granada
00322;LUGAR;CORTIJO HORTICHUELA;18550;FAUCENA;Granada
01013;LUGAR;CORTIJO HOSPITAL;18270;CAMPO HUMANO;Granada
00899;LUGAR;CORTIJO HOSPITALES;18270;HOSPITALES (LOS);Granada
00393;LUGAR;CORTIJO HOYA BARBA;18160;GÜÉJAR SIERRA;Granada
00031;LUGAR;CORTIJO HOYA CARLOS;18410;SOPORTUJAR;Granada
01157;LUGAR;CORTIJO HOYA CASTILLO;18270;MOLINOS (LOS);Granada
00109;LUGAR;CORTIJO HOYA CONDADO;18708;COZARES (LOS);Granada
00107;LUGAR;CORTIJO HOYA DEL MUERTO;18708;COZARES (LOS);Granada
01059;LUGAR;CORTIJO HOYA GITANOS;18270;MOLINOS (LOS);Granada
00318;LUGAR;CORTIJO HOYA LA MORA;18670;VELEZ DE BENAUDALLA;Granada
00291;LUGAR;CORTIJO HOYA MATA;18430;SALAS-CONTRAVIESA;Granada
00244;LUGAR;CORTIJO HOYA PUERTAS;18430;SALAS-CONTRAVIESA;Granada
00236;LUGAR;CORTIJO HOYA VARELA;18460;YEGEN;Granada
01304;LUGAR;CORTIJO HOYA VEGA;18270;VIÑUELA (LA);Granada
00018;LUGAR;CORTIJO HOYA ZAUS;18439;CASTARAS;Granada
00643;LUGAR;CORTIJO HOYABUELA;18280;SAUCEDILLA (LA);Granada
00202;LUGAR;CORTIJO HOYAS;18451;BERCHULES;Granada
00276;LUGAR;CORTIJO HOYAS DE GUILLEN;18490;MURTAS;Granada
00242;LUGAR;CORTIJO HOYAS FUERTES;18460;YEGEN;Granada
00457;LUGAR;CORTIJO HOYAS MELLADOS;18280;DEHESILLA;Granada
00821;LUGAR;CORTIJO HOYOS SAUCEDILLA;18280;SAUCEDILLA (LA);Granada
00363;LUGAR;CORTIJO HUAREA;18770;POZUELO (EL);Granada
00088;LUGAR;CORTIJO HUELAGUILLO;18515;FONELAS;Granada
00086;LUGAR;CORTIJO HUERTA;18491;NORIA (LA);Granada
01136;LUGAR;CORTIJO HUERTA AGRON;18270;GITANOS (LOS);Granada
00386;LUGAR;CORTIJO HUERTA ALMENDRO;18120;ALHAMA DE GRANADA;Granada
00204;LUGAR;CORTIJO HUERTA AVILILLA;18311;ZAGRA;Granada
00650;LUGAR;CORTIJO HUERTA CAÑON;18120;ALHAMA DE GRANADA;Granada
00189;LUGAR;CORTIJO HUERTA DEL MORAL;18490;MURTAS;Granada
00115;LUGAR;CORTIJO HUERTA DEL REU;18612;ÍTRABO;Granada
00753;LUGAR;CORTIJO HUERTA EL CIPRES;18120;ALHAMA DE GRANADA;Granada
00367;LUGAR;CORTIJO HUERTA ESPERANZA;18120;ALHAMA DE GRANADA;Granada
00606;LUGAR;CORTIJO HUERTA LIMONES;18125;VENTAS DE ZAFARRAYA;Granada
00630;LUGAR;CORTIJO HUERTA OCHOA;18120;ALHAMA DE GRANADA;Granada
00698;LUGAR;CORTIJO HUERTA SOLE;18120;ALHAMA DE GRANADA;Granada
00137;LUGAR;CORTIJO HUERTA VIDAL;18430;DEHESA (LA);Granada
01281;LUGAR;CORTIJO HUERTA VILLEN;18260;ILLORA;Granada
00835;LUGAR;CORTIJO HUERTAS DEL BATAN;18280;SIERRA DE OJETE (CHITE);Granada
00130;LUGAR;CORTIJO HUERTEZUELA;18491;NORIA (LA);Granada
01162;LUGAR;CORTIJO HUGH;18680;CALETA-GUARDIA (LA);Granada
00452;LUGAR;CORTIJO HUMEDE;18120;ALHAMA DE GRANADA;Granada
00870;LUGAR;CORTIJO HUNDIDEROS;18270;CAMPO HUMANO;Granada
00519;LUGAR;CORTIJO ILDEFONSO 11/118;18616;GORGORACHA (LA);Granada
00718;LUGAR;CORTIJO IMPORTUNENCIAS;18295;FUENTES DE CESNA;Granada
00539;LUGAR;CORTIJO IRIA 13/950;18616;GORGORACHA (LA);Granada
00121;LUGAR;CORTIJO IRRGARTEN;18612;ÍTRABO;Granada
01356;LUGAR;CORTIJO ISABEL ANTONIO;18680;SALOBREÑA;Granada
03727;LUGAR;CORTIJO ISABEL Y CARMEN;18600;PUNTALON;Granada
00228;LUGAR;CORTIJO ISIDOROS;18480;UGIJAR;Granada
00567;LUGAR;CORTIJO ISIDRO;18280;SAUCEDILLA (LA);Granada
00272;LUGAR;CORTIJO ISIDRO;18490;MURTAS;Granada
01027;LUGAR;CORTIJO IZQUIERDO;18680;CALETA-GUARDIA (LA);Granada
00187;LUGAR;CORTIJO JAIME Y KARIÑA;18612;ÍTRABO;Granada
00568;LUGAR;CORTIJO JAMANILLO;18260;VENTAS ALGARRA;Granada
00309;LUGAR;CORTIJO JAMILLA;18610;LOBRES;Granada
00439;LUGAR;CORTIJO JARAMUZA;18400;PAGO Y BENISALTE;Granada
02489;LUGAR;CORTIJO JARDIN;18314;FUENTE CAMACHO;Granada
01398;LUGAR;CORTIJO JARDIN ESMERALDA;18610;LOBRES;Granada
00075;LUGAR;CORTIJO JARDIN TROPICAL;18699;JETE;Granada
07788;LUGAR;CORTIJO JB-VEREDA PINICO;18600;MOTRIL;Granada
00148;LUGAR;CORTIJO JENARO;18492;JORAIRATAR;Granada
00169;LUGAR;CORTIJO JERONIMO;18612;ÍTRABO;Granada
01123;LUGAR;CORTIJO JESUS Y M DEL JAU;18329;JAU (EL);Granada
01203;LUGAR;CORTIJO JIMÉNEZ ALONSO;18680;SALOBREÑA;Granada
00136;LUGAR;CORTIJO JOAQUIN;18418;BARRERAS (LAS);Granada
00319;LUGAR;CORTIJO JOAQUIN;18616;GORGORACHA (LA);Granada
00536;LUGAR;CORTIJO JOAQUIN 12/89;18616;GORGORACHA (LA);Granada
01263;LUGAR;CORTIJO JOAQUÍN NOCETE;18680;CALETA-GUARDIA (LA);Granada
00751;LUGAR;CORTIJO JOHN Y JUDY;18120;ALHAMA DE GRANADA;Granada
03841;LUGAR;CORTIJO JOMA-ZORRERAS;18600;MOTRIL;Granada
00216;LUGAR;CORTIJO JON;18414;PITRES;Granada
00069;LUGAR;CORTIJO JORAIQUE;18539;VILLANUEVA DE LAS TORRES;Granada
00924;LUGAR;CORTIJO JORBAS;18260;ILLORA;Granada
00485;LUGAR;CORTIJO JOSE CHINCHILLA;18329;JAU (EL);Granada
00242;LUGAR;CORTIJO JOSE DE LA VIUDA;18310;SALAR;Granada
00684;LUGAR;CORTIJO JOSE Y TOÑI;18125;VENTAS DE ZAFARRAYA;Granada
00404;LUGAR;CORTIJO JOSERRA;18820;PUEBLA DE DON FADRIQUE;Granada
01195;LUGAR;CORTIJO JOSÉ DÍAZ;18610;LOBRES;Granada
01350;LUGAR;CORTIJO JUAN;18680;SALOBREÑA;Granada
02381;LUGAR;CORTIJO JUAN CABRERA;18614;GARNATILLA (LA);Granada
03354;LUGAR;CORTIJO JUAN EL CAÑAS-CMN;18600;MOTRIL;Granada
00352;LUGAR;CORTIJO JUAN GALERA;18820;PUEBLA DE DON FADRIQUE;Granada
00103;LUGAR;CORTIJO JUAN GUERRA;18699;JETE;Granada
00465;LUGAR;CORTIJO JUAN JOSE;18670;VELEZ DE BENAUDALLA;Granada
03608;LUGAR;CORTIJO JUAN PEDRO-ALGAID;18613;VARADERO (EL);Granada
00356;LUGAR;CORTIJO JUAN ROS;18125;VENTAS DE ZAFARRAYA;Granada
00108;LUGAR;CORTIJO JUANCHO;18500;GUADIX;Granada
03708;LUGAR;CORTIJO JUANI Y ROSI;18600;TABLONES (LOS);Granada
00147;LUGAR;CORTIJO JUAREZ;18440;RAMBLA DEL BANCO (LA);Granada
00371;LUGAR;CORTIJO JUEVES;18830;HUESCAR;Granada
00123;LUGAR;CORTIJO JULIA;18612;ÍTRABO;Granada
00057;LUGAR;CORTIJO JUNTAS;18569;MONTILLANA;Granada
00009;LUGAR;CORTIJO JURADO;18152;DILAR;Granada
00758;LUGAR;CORTIJO JURADO ALTO;18120;ALHAMA DE GRANADA;Granada
00748;LUGAR;CORTIJO JURADO BAJO;18120;ALHAMA DE GRANADA;Granada
00632;LUGAR;CORTIJO JURTIGA;18120;ALHAMA DE GRANADA;Granada
00352;LUGAR;CORTIJO JUSTO;18125;VENTAS DE ZAFARRAYA;Granada
00557;LUGAR;CORTIJO JUSTO;18800;BAZA;Granada
03355;LUGAR;CORTIJO KA-MA-ZORRERAS;18600;MOTRIL;Granada
01253;LUGAR;CORTIJO KAROLINA;18680;CALETA-GUARDIA (LA);Granada
00494;LUGAR;CORTIJO KEVIN;18670;VELEZ DE BENAUDALLA;Granada
03624;LUGAR;CORTIJO KHARIS-VENTORROS;18600;TABLONES (LOS);Granada
00073;LUGAR;CORTIJO KOKALIPA;18699;JETE;Granada
00414;LUGAR;CORTIJO LA ADELFA;18494;CHERIN;Granada
01213;LUGAR;CORTIJO LA ALBERQUILLA;18260;ILLORA;Granada
00325;LUGAR;CORTIJO LA ALBERQUILLA;18670;VELEZ DE BENAUDALLA;Granada
00217;LUGAR;CORTIJO LA ALCAICERIA;18120;ALHAMA DE GRANADA;Granada
01411;LUGAR;CORTIJO LA ALFARERA;18680;CALETA-GUARDIA (LA);Granada
00376;LUGAR;CORTIJO LA ALMAZARA;18480;UGIJAR;Granada
00054;LUGAR;CORTIJO LA ALMORAGUA;18698;OTIVAR;Granada
01189;LUGAR;CORTIJO LA ALTABACA;18680;CALETA-GUARDIA (LA);Granada
00634;LUGAR;CORTIJO LA ARROZUELA;18120;ALHAMA DE GRANADA;Granada
02918;LUGAR;CORTIJO LA ASUNCION;18600;MOTRIL;Granada
00311;LUGAR;CORTIJO LA ATALAYA;18448;NARILA;Granada
00042;LUGAR;CORTIJO LA ATALAYA;18411;PAMPANEIRA;Granada
00126;LUGAR;CORTIJO LA AURORA;18699;JETE;Granada
01371;LUGAR;CORTIJO LA AZOTEA;18610;LOBRES;Granada
01319;LUGAR;CORTIJO LA BACALÁ;18680;CALETA-GUARDIA (LA);Granada
00084;LUGAR;CORTIJO LA BAHIA;18470;MECINA ALFAHAR;Granada
00468;LUGAR;CORTIJO LA BALSILLA;18700;ERMITA (LA);Granada
00597;LUGAR;CORTIJO LA BALUMBA;18280;PALANCAR;Granada
00147;LUGAR;CORTIJO LA BARRASA;18658;PINOS DEL VALLE;Granada
00097;LUGAR;CORTIJO LA BARRERA;18612;ÍTRABO;Granada
01684;LUGAR;CORTIJO LA BARTOLA;18311;VENTORROS DE SAN JOSE;Granada
00225;LUGAR;CORTIJO LA BECERRA;18490;MURTAS;Granada
00443;LUGAR;CORTIJO LA BERMEJA;18859;MATIAN;Granada
00115;LUGAR;CORTIJO LA BERMEJA;18699;JETE;Granada
00265;LUGAR;CORTIJO LA BERNARDILLA;18670;VELEZ DE BENAUDALLA;Granada
00846;LUGAR;CORTIJO LA BOBADILLA;18300;MILANOS;Granada
00183;LUGAR;CORTIJO LA BODEGA;18491;CASIMIROS (LOS);Granada
00825;LUGAR;CORTIJO LA BOJA;18830;HUESCAR;Granada
00685;LUGAR;CORTIJO LA BOVEDA;18280;DEHESILLA;Granada
01335;LUGAR;CORTIJO LA BUITRERA;18270;VIÑUELA (LA);Granada
01447;LUGAR;CORTIJO LA CABAÑA;18680;SALOBREÑA;Granada
00321;LUGAR;CORTIJO LA CABRA;18440;RAMBLA DEL BANCO (LA);Granada
00615;LUGAR;CORTIJO LA CAICUTA;18850;CULLAR;Granada
00077;LUGAR;CORTIJO LA CALAHORRA;18416;CABALLEROS (LOS);Granada
00081;LUGAR;CORTIJO LA CALDERA;18708;VARGAS (LOS);Granada
00513;LUGAR;CORTIJO LA CALERA;18360;AGICAMPE;Granada
00450;LUGAR;CORTIJO LA CALERA;18630;VILLA DE OTURA;Granada
00131;LUGAR;CORTIJO LA CALIOSA;18612;ÍTRABO;Granada
07793;LUGAR;CORTIJO LA CALONCA;18600;TABLONES (LOS);Granada
00635;LUGAR;CORTIJO LA CAMACHA;18280;SAUCEDILLA (LA);Granada
01281;LUGAR;CORTIJO LA CANARIA;18610;LOBRES;Granada
00289;LUGAR;CORTIJO LA CANTORA;18830;HUESCAR;Granada
02376;LUGAR;CORTIJO LA CAPELLANIA;18311;VENTORROS DE SAN JOSE;Granada
00321;LUGAR;CORTIJO LA CAPELLANIA;18820;PUEBLA DE DON FADRIQUE;Granada
00420;LUGAR;CORTIJO LA CAPELLANIA;18480;UGIJAR;Granada
01853;LUGAR;CORTIJO LA CAPITANA;18690;TORRECUEVAS;Granada
00412;LUGAR;CORTIJO LA CARA;18494;CHERIN;Granada
00738;LUGAR;CORTIJO LA CARACUELA;18280;CARRERA DE LA VIÑA (LA);Granada
00195;LUGAR;CORTIJO LA CARIHUELA;18530;PEDRO MARTÍNEZ;Granada
00267;LUGAR;CORTIJO LA CARLOTA;18440;CADIAR;Granada
01280;LUGAR;CORTIJO LA CARMELA;18680;SALOBREÑA;Granada
00379;LUGAR;CORTIJO LA CARRASCA;18830;SAN CLEMENTE;Granada
00226;LUGAR;CORTIJO LA CARRICERA;18490;MURTAS;Granada
00609;LUGAR;CORTIJO LA CARRILLA;18280;PALANCAR;Granada
01436;LUGAR;CORTIJO LA CARTUJA;18680;SALOBREÑA;Granada
00402;LUGAR;CORTIJO LA CASA ROJA;18670;VELEZ DE BENAUDALLA;Granada
00687;LUGAR;CORTIJO LA CASERIA;18280;DEHESILLA;Granada
15033;LUGAR;CORTIJO LA CASERIA;18182;ALQUERIA DEL FARGUE;Granada
00300;LUGAR;CORTIJO LA CASERIA;18490;MURTAS;Granada
00062;LUGAR;CORTIJO LA CASETA;18329;CASTILLO DE TAJARJA;Granada
00074;LUGAR;CORTIJO LA CASILLA;18515;FONELAS;Granada
01951;LUGAR;CORTIJO LA CASILLA;18860;BACOR-OLIVAR;Granada
00095;LUGAR;CORTIJO LA CASILLA;18614;LUJAR;Granada
00228;LUGAR;CORTIJO LA CASILLA;18490;MURTAS;Granada
00771;LUGAR;CORTIJO LA CASITA;18120;ALHAMA DE GRANADA;Granada
00179;LUGAR;CORTIJO LA CAÑADA;18614;LUJAR;Granada
00514;LUGAR;CORTIJO LA CAÑADA 12/320;18616;GORGORACHA (LA);Granada
00608;LUGAR;CORTIJO LA CAÑADA JUNCO;18280;PALANCAR;Granada
00141;LUGAR;CORTIJO LA CEBADILLA;18439;CASTARAS;Granada
00202;LUGAR;CORTIJO LA CELADA;18564;COLOMERA;Granada
00121;LUGAR;CORTIJO LA CHAPARRA;18416;LLANOS (LOS);Granada
00666;LUGAR;CORTIJO LA CHARCA;18120;ALHAMA DE GRANADA;Granada
00503;LUGAR;CORTIJO LA CHARCA;18850;CULLAR;Granada
01378;LUGAR;CORTIJO LA CHARCA;18610;LOBRES;Granada
00304;LUGAR;CORTIJO LA CHARNECA;18280;DEHESILLA;Granada
00305;LUGAR;CORTIJO LA CHINCHATA;18430;TORVIZCON;Granada
00161;LUGAR;CORTIJO LA CHINELA;18491;CASIMIROS (LOS);Granada
02004;LUGAR;CORTIJO LA CHIRLATA;18860;BACOR-OLIVAR;Granada
01044;LUGAR;CORTIJO LA CHOCOLATA;18680;CALETA-GUARDIA (LA);Granada
03091;LUGAR;CORTIJO LA CHUCHA;18730;CARCHUNA;Granada
00625;LUGAR;CORTIJO LA CIUDAD;18120;ALHAMA DE GRANADA;Granada
01617;LUGAR;CORTIJO LA CIUDAD;18300;MILANOS;Granada
00645;LUGAR;CORTIJO LA CLEMENTA;18280;SAUCEDILLA (LA);Granada
00103;LUGAR;CORTIJO LA COLA;18612;ÍTRABO;Granada
00177;LUGAR;CORTIJO LA COLADA;18615;GUÁJAR FARAGÜIT;Granada
01310;LUGAR;CORTIJO LA COLMENILLA;18270;CORTIJO DE BARATAS;Granada
00016;LUGAR;CORTIJO LA COLMENILLA;18568;PIÑAR;Granada
00616;LUGAR;CORTIJO LA COLONIA;18320;SANTA FE;Granada
00646;LUGAR;CORTIJO LA CORTIJILLA;18280;SAUCEDILLA (LA);Granada
01347;LUGAR;CORTIJO LA CRUZ;18260;ILLORA;Granada
00142;LUGAR;CORTIJO LA CRUZ;18369;VILLANUEVA MESIA;Granada
00149;LUGAR;CORTIJO LA CRUZ;18460;YEGEN;Granada
00229;LUGAR;CORTIJO LA CRUZADA;18490;MURTAS;Granada
00718;LUGAR;CORTIJO LA CUBA;18830;SAN CLEMENTE;Granada
00353;LUGAR;CORTIJO LA CUESTA;18700;CHAULINES (LOS);Granada
00048;LUGAR;CORTIJO LA CUESTA;18410;SOPORTUJAR;Granada
00126;LUGAR;CORTIJO LA CUESTA;18713;SORVILAN;Granada
00157;LUGAR;CORTIJO LA CUEVA;18439;CASTARAS;Granada
01222;LUGAR;CORTIJO LA CUMBRE;18260;ILLORA;Granada
00727;LUGAR;CORTIJO LA CUNILLA;18120;ALHAMA DE GRANADA;Granada
00411;LUGAR;CORTIJO LA CUNILLA;18616;GORGORACHA (LA);Granada
00401;LUGAR;CORTIJO LA DEHESA;18810;VEGA (LA);Granada
00517;LUGAR;CORTIJO LA DEHESA;18859;SAUCO (EL);Granada
00214;LUGAR;CORTIJO LA DEHESA;18569;TRUJILLOS;Granada
03470;LUGAR;CORTIJO LA DEHESA-CMNO;18600;PUNTALON;Granada
02534;LUGAR;CORTIJO LA DEHESILLA;18360;FABRICA (LA);Granada
00068;LUGAR;CORTIJO LA DIPUTACION;18699;JETE;Granada
00638;LUGAR;CORTIJO LA DOBLA;18550;POLORIA;Granada
00087;LUGAR;CORTIJO LA DOMINGA;18410;CARATAUNAS;Granada
01063;LUGAR;CORTIJO LA DUARTA;18260;VALLEQUEMADO;Granada
00562;LUGAR;CORTIJO LA DURANA;18280;PALANCAR;Granada
00078;LUGAR;CORTIJO LA ENCINA;18416;CABALLEROS (LOS);Granada
00209;LUGAR;CORTIJO LA ENCINA;18512;HUENEJA;Granada
00072;LUGAR;CORTIJO LA ENCINA;18539;VILLANUEVA DE LAS TORRES;Granada
00087;LUGAR;CORTIJO LA ENCINILLA;18470;VALOR;Granada
00126;LUGAR;CORTIJO LA ENCINILLA;18450;MECINA BOMBARON;Granada
00335;LUGAR;CORTIJO LA ERA;18448;CADIAR;Granada
00161;LUGAR;CORTIJO LA ERILLA;18439;CASTARAS;Granada
00131;LUGAR;CORTIJO LA ERILLA;18160;GÜÉJAR SIERRA;Granada
00395;LUGAR;CORTIJO LA ERMITA;18700;ERMITA (LA);Granada
00077;LUGAR;CORTIJO LA ERMITA;18612;ÍTRABO;Granada
00564;LUGAR;CORTIJO LA ESCOBARA;18280;SAUCEDILLA (LA);Granada
00741;LUGAR;CORTIJO LA ESPERANZA;18280;CARRERA DE LA VIÑA (LA);Granada
01153;LUGAR;CORTIJO LA ESPINA;18680;CALETA-GUARDIA (LA);Granada
00154;LUGAR;CORTIJO LA FABRICA;18612;ÍTRABO;Granada
00086;LUGAR;CORTIJO LA FIFA;18699;JETE;Granada
00460;LUGAR;CORTIJO LA FINCA;18670;VELEZ DE BENAUDALLA;Granada
00091;LUGAR;CORTIJO LA FLOR;18612;ÍTRABO;Granada
00067;LUGAR;CORTIJO LA FRAGUA;18708;CASTILLO (EL);Granada
00230;LUGAR;CORTIJO LA FRAGUA;18490;MURTAS;Granada
00062;LUGAR;CORTIJO LA FUENSANTA;18564;COLOMERA;Granada
00132;LUGAR;CORTIJO LA FUENTE;18612;ÍTRABO;Granada
00688;LUGAR;CORTIJO LA GALINDA;18280;DEHESILLA;Granada
00234;LUGAR;CORTIJO LA GALLEGA;18850;CULLAR;Granada
00689;LUGAR;CORTIJO LA GANCHA;18280;DEHESILLA;Granada
00611;LUGAR;CORTIJO LA GARROTA;18280;PALANCAR;Granada
01321;LUGAR;CORTIJO LA GIRALDILLA;18270;CORTIJO DE BARATAS;Granada
00323;LUGAR;CORTIJO LA GITANA;18160;GÜÉJAR SIERRA;Granada
00109;LUGAR;CORTIJO LA GOLETA;18540;MOREDA;Granada
01272;LUGAR;CORTIJO LA GRACEA;18680;CALETA-GUARDIA (LA);Granada
00719;LUGAR;CORTIJO LA GRANJA;18220;PARQUE DEL CUBILLAS;Granada
01990;LUGAR;CORTIJO LA GRANJA;18800;BAZA;Granada
00024;LUGAR;CORTIJO LA GRANJA;18510;BENALÚA;Granada
00264;LUGAR;CORTIJO LA GRANJA;18859;VENTA QUEMADA;Granada
00152;LUGAR;CORTIJO LA GUARDA;18416;FERREIROLA;Granada
00612;LUGAR;CORTIJO LA GUINCHARRERA;18280;PALANCAR;Granada
00250;LUGAR;CORTIJO LA HABANA;18450;MECINA BOMBARON;Granada
00289;LUGAR;CORTIJO LA HARTICHUELA;18160;GÜÉJAR SIERRA;Granada
00092;LUGAR;CORTIJO LA HERRADORA;18698;OTIVAR;Granada
00713;LUGAR;CORTIJO LA HERRADURA;18120;ALHAMA DE GRANADA;Granada
00143;LUGAR;CORTIJO LA HERRERA, ROMER;18451;BERCHULES;Granada
